"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
107681,70341,100325,67948.3,55203,80667,15172.1,23497.3,1.158
151262,98973,100160,85874.6,68655,81973.3,21472.4,37902.5,1.159
112090,74451,98667.9,117258,99173,77486.7,31819.3,56808.3,1.16
117117,77470,99075.5,98101.1,81404,78978.3,20403.2,33887.7,1.163
110163,74325,97136.1,116221,95459,79789.7,21434.8,37271.1,1.165
122822,87992,91477.4,68826.8,59294,76072.3,7663.92,12930.6,1.167
98549.8,69450,92995.8,70292,60053,76709.8,14889.6,24087.1,1.177
99482.5,68234,95548.9,74209.1,63752,76285.7,14956.3,25372.3,1.177
87109.8,59689,95642.9,63229.3,54463,76084.6,15986.5,28054.9,1.178
90913.2,62036,96042.4,98375.6,78482,82148.1,39739.3,75931.2,1.179
86837.8,60681,93785.5,75735,66843,74254.1,11237.8,18674.8,1.183
126850,83589,99453.4,81335.8,64339,82849,15490.9,27639.9,1.184
134417,86579,101747,76272.2,62005,80615.7,23420.1,41710.9,1.184
91312.1,61838,96772.7,79370.3,66824,77840.5,19527.4,32845.1,1.184
102210,74158,90326.3,64103.8,53724,78198,12935.3,10619.1,1.189
114521,80136,93656.7,68200.4,57978,77091,16265.7,28235.1,1.19
141103,96464,95862.8,100242,82454,79674.3,46727.3,77064.7,1.191
134278,92101,95547.8,63882.7,53971,77571.6,18804.7,36602.7,1.194
124480,87748,92969.6,68015.6,57954,76914,18122.9,31317.4,1.195
164776,111384,96950.5,125083,101450,80802.5,34924.6,60598.2,1.198
103008,73255,92154.1,63810.1,55757,75001.5,16165.4,30241.8,1.198
94412.1,63040,98150.3,108022,84978,83308,21929.2,41589.2,1.199
123146,83076,97145.6,88141.7,73490,78601.9,15807.7,28386,1.201
117584,76237,101079,108561,86219,82518.2,27061.3,48910.4,1.202
147343,93342,103450,117096,92284,83156.3,18079.4,33250.1,1.203
98224.6,71759,89706.5,73307.5,62109,77352.4,10067.6,9066.75,1.207
123136,78227,103159,105041,82965,82974.3,16458.4,27594.5,1.217
88944.7,62064,93920.5,58382.9,50342,76003.8,16403,25631.8,1.218
81139.1,53563,99276.3,70146.8,59689,77018.2,16339,29591.1,1.221
105534,68068,101609,98302.4,76530,84180.7,19081.3,30961.7,1.221
154765,102111,99329.9,115549,95085,79640.4,14374.8,25115.1,1.226
125352,86302,95189.8,82238,70300,76665,9620.82,15846.6,1.233
136878,94560,94865,70018.1,59074,77677.2,25092.5,41714.8,1.235
152377,103150,96812.5,82026.8,67436,79715.7,29011.6,50027.7,1.24
114944,77705,96942.8,76363.3,63707,78555.7,11033.9,18261.3,1.24
111311,72180,101065,87665.8,66358,86579.9,17078.8,29127.6,1.242
78658.3,55303,93212.8,69882.1,61525,74438,19827.7,32906.7,1.243
107359,73397,95860.4,69377.2,57159,79544.9,17418.7,31736.3,1.245
152460,94221,106045,101119,78399,84528,20634.9,38688.6,1.246
127665,88181,94880.5,60701.5,51399,77397.1,8200.5,14976.5,1.248
111359,73916,98734.2,84190.3,70462,78304.5,13751.8,24065.6,1.248
135905,89663,99334.9,89930.3,73657,80015.1,28662.5,52447,1.253
83994,62297,88361,71280.7,61359,76133.1,13167.7,22054.3,1.256
136757,91057,98427.5,73704.8,61143,79000.4,30438.5,46908.4,1.262
120344,83805,94110.1,75253.9,62763,78578.7,14930.5,27983.3,1.278
116034,78217,97221.5,86011.9,73803,76377.3,9170.04,16942.3,1.278
113824,74238,100481,87560.2,69324,82775.8,3732.96,7077.84,1.279
117182,76608,100246,86716.1,69842,81369.7,28451.9,46835.2,1.281
112781,76315,96851.5,74666.5,61972,78960.5,3532.32,6633.55,1.283
75732.1,61970,80090,45901,41444,72584,12004.7,20844.7,1.284
106037,69037,100660,65878.6,53579,80580.4,16013.6,29738.2,1.295
157041,101798,101101,103883,83604,81432.7,28828.8,52858.2,1.298
105565,71455,96820.8,73266.6,59817,80271.5,25413.3,44126.4,1.301
129466,91349,92882.4,71266.8,59907,77963.2,23257.7,38299,1.301
117984,85624,90303.9,62324.5,53518,76320,17319.7,28592.4,1.304
161805,108472,97758.4,116878,92106,83162,17913.1,30139.3,1.305
108440,71461,99448.7,79599.3,65363,79810,19854.1,34497.5,1.306
127823,90669,92391.1,71571.7,59227,79195.7,15053.9,24736.2,1.308
98912.1,63912,101425,87426.2,72714,78795.9,14746.4,27116.3,1.313
133547,88249,99175.2,91816.6,75323,79886.5,34331.9,56689.7,1.316
106583,77677,89923.8,56197.7,48287,76272.5,21757.6,39779.7,1.32
107342,77026,91330,105918,91460,75896,6928.68,13710.6,1.322
142173,89669,103910,106541,81971,85179.4,30693.3,51526.1,1.323
115461,72117,104925,112848,90695,81543.8,21233.5,37839.3,1.33
102491,72640,92467.6,88079,67682,85286.3,39325.4,63298.6,1.337
123814,83293,97418.6,75227.5,61147,80627.1,24061,38612.4,1.341
132504,89051,97514.8,107414,84346,83459.9,29822.1,56140.7,1.343
126446,83288,99495.1,93946.4,78218,78714.2,21831.5,39495.6,1.347
97629.3,57745,110802,109821,84023,85658.1,16940.9,30388.8,1.347
97528.6,68560,93226.9,74527.9,62418,78250.8,20071.9,34092.5,1.349
144170,93982,100534,112139,86840,84628.7,27139.2,52024.3,1.354
135076,90681,97620.7,95754.8,78027,80425.8,25039.7,42934.4,1.355
89355.2,64545,90727.2,88995.1,73491,79361.8,22174.7,40903.2,1.356
120005,79059,99478.5,91738,75121,80032.8,16147.6,27971.8,1.357
102365,72916,92004.7,83395,64786,84360.4,21710,40077,1.357
117869,73516,105075,86494.3,67822,83579,16688.8,28677.9,1.358
111346,77484,94176.3,68636,57850,77755.1,18660.2,34126.4,1.36
129908,87117,97726.7,77609.4,66331,76679.2,16578.5,30878.5,1.361
128102,91233,92020.2,99258.1,78067,83325.6,20842.1,36854.5,1.363
157849,102712,100717,106073,85102,81685.7,17886.7,30007.7,1.366
154088,98451,102572,105358,79681,86654.6,24291.3,41471.4,1.367
71082.7,58299,79906.6,45115.6,41108,71925.1,8056.62,13244.8,1.368
135766,90125,98725,104321,85535,79929.6,1947,3523.52,1.369
128704,86545,97460.7,71546.6,57463,81598.3,16932.3,29263.1,1.371
100824,74593,88581.9,60674.5,55351,71839,17867.5,29630.4,1.373
110999,74695,97388.7,93731.2,79989,76795.2,31997.5,51217.3,1.373
147224,98210,98242.9,91429.1,76256,78576.1,24144.8,44559.9,1.377
156786,100882,101853,103739,83036,81876.2,17472.8,33302.5,1.383
99078,72893,89078.2,71291.9,58587,79747.8,16909.9,25596.3,1.383
105764,82781,83731.4,51548,45947,73524.9,16862.3,29208.4,1.384
134078,89716,97941.7,94468.4,75526,81972.9,19642.9,35130.5,1.386
118903,79876,97556.6,72675.2,60706,78457.6,16667,28669.4,1.389
95648,65193,96151.2,73550.4,59487,81029.5,11919.6,21082.6,1.389
135646,97700,90989.9,82917.8,68790,78995.5,20366.3,32569.5,1.391
86146.6,63348,89122.1,62015.6,54530,74532.4,13060.1,23251.7,1.392
116162,76864,99042.1,95064.4,75446,82577.5,27821,46213.1,1.397
141503,90565,102396,89005,73811,79026.6,16484.8,31659.3,1.398
142369,96965,96223,96953.3,78663,80774.1,35266.4,60061.5,1.399
138135,95680,94615.6,68395.1,56098,79902,14871.1,25686.4,1.405
149598,102018,96101,87417.7,72644,78864.1,22572.7,37374.3,1.408
93501.4,61380,99832.3,74362.2,60486,80570.7,18467.5,33649.8,1.408
138569,87410,103893,95855.1,76848,81745.3,27629.6,49127.5,1.41
126216,90200,91704.1,70508.5,60846,75943.2,27809.8,49962.2,1.411
105618,73125,94656.7,78116.3,66903,76520.2,14874.4,26836.8,1.412
96439.2,71829,87990.1,61535.1,54691,73737.3,20126.7,34900.2,1.413
88447.6,59712,97074.3,65183.6,54050,79035.5,17503.2,29964.5,1.415
142105,96620,96387.8,91132.8,76250,78327.6,24367.2,42764.3,1.416
126398,82086,100914,103765,85684,79365.5,26993.3,44104.1,1.416
121220,84063,94504.1,89253.8,74873,78123.4,21562.2,36961.5,1.421
157339,99420,103715,101874,84218,79275.6,18278,30699.1,1.428
140445,90416,101799,125238,97158,84477,23874.2,42966.8,1.429
110265,78436,92130.6,66796,55090,79461.6,15723.2,28582.4,1.435
147898,97712,99195.7,89536.9,66018,88883.2,17673.5,31764.8,1.436
119486,83364,93932.7,76844.5,65302,77119.8,7287.72,12204.5,1.436
90863.2,59290,100435,65670,55208,77955.2,12296.5,7927.15,1.44
145847,92501,103331,114410,91591,81863.9,14734.5,23425.7,1.45
140585,88137,104535,105659,80303,86229.1,32691.1,55816.5,1.451
141468,94164,98458.6,85902.3,71378,78871.6,23523.7,38272.8,1.452
126001,86009,96008.6,91666.7,78047,76972.5,19988.1,34816.3,1.452
114351,72182,103823,77616.7,61796,82314.2,10824,19757.4,1.46
114447,69397,108080,100679,78147,84431.9,19879.9,36674.3,1.462
135015,89653,98695.4,77568.5,64051,79366.9,21690.9,35098.1,1.463
94742.1,61717,100605,87616.3,68967,83257.5,14574.1,26566.5,1.463
100563,66430,99209.4,79240.3,62104,83619.3,21234.2,34949.5,1.466
99358,70041,92967.4,87650,65055,88298.1,27658,43184.7,1.469
87959.6,60118,95886.7,72192.1,63632,74352.3,15765.4,26735.2,1.477
114859,73082,102999,83011.5,66412,81916.5,34153,57175.6,1.478
158223,104621,99113,94104.8,76779,80324.7,22115.9,40391.9,1.481
106716,70152,99694.5,75684.8,60842,81524,23434.6,43589.7,1.481
141799,89240,104134,98357.2,76074,84732.4,25351.3,42411.6,1.485
120379,79891,98748.7,95385.2,74529,83875.6,15486.2,26926.1,1.485
129689,93820,90591.6,68513.3,58814,76343.8,10785.7,18788.8,1.486
121452,78427,101489,91276.7,73773,81085.3,15567.4,26788.3,1.49
129050,80122,105557,90843.7,73068,81479.4,26595.4,47420.4,1.491
134013,91026,96485.6,78270.1,66244,77433.5,25793.5,42909.8,1.493
152223,102361,97459.9,117931,95759,80710.5,13634.9,24377.4,1.494
137772,94281,95767.3,103903,83695,81359.7,17832.5,31305.1,1.495
135288,87357,101494,100859,83163,79481.4,25862.1,47017,1.498
112716,78205,94456.1,83059,71343,76298.4,20897.6,34390.5,1.498
119371,80166,97586.1,76490.7,62984,79590,18491.9,33210.1,1.5
106615,70511,99092.3,89782.4,73453,80105.4,23528.3,38607.8,1.5
135289,89360,99220.4,87521.3,74690,76794.7,24249.7,40571.3,1.5
122353,78853,101689,118855,91191,85417.5,12761.1,21047.2,1.504
123781,81379,99682.8,94273.7,71157,86826.7,35257.2,58807.2,1.506
146399,100079,95868.6,110815,88249,82293.9,29330.4,18409.2,1.509
122804,83648,96213.7,65877.9,56038,77043.7,12319.6,20286.4,1.509
136386,92240,96901.2,99394.7,80082,81340.8,28439.4,48145.8,1.513
106155,76462,90986.2,67135.9,58412,75323.8,12886.5,22517.1,1.514
162860,100557,106141,105077,83135,82832.8,24554.6,41118.8,1.516
129536,83890,101195,102417,84620,79319.7,12611.3,22814.3,1.523
98072.1,69248,92815,60219.7,52214,75584.3,15670.4,13344.1,1.524
157633,101477,101802,119180,92503,84435.6,42929,69694.2,1.529
109452,73249,97927.2,72913.5,59779,79935.4,26479.2,46240,1.529
94722.6,65544,94711.1,64525.6,53758,78662.7,16187.2,26628.9,1.533
159255,104087,100271,115859,90677,83736.1,13318.1,22173.7,1.535
98616.3,66641,96981.1,77838.4,61239,83300.2,13347.2,20012.3,1.536
121139,82010,96805.1,70295.3,58204,79150.4,17311.8,30123.9,1.538
158105,106109,97650.4,107958,86267,82014,12739.3,22544.1,1.54
169729,105557,105378,95459.8,78087,80116.4,28079,48486.1,1.547
159582,105272,99345.8,113262,88942,83455.9,28734.4,48400.7,1.552
116054,79374,95821.5,84384.3,68632,80577.7,18167.2,29997.7,1.554
125040,84488,96991.3,99202,81530,79741.2,29575.3,53665.9,1.555
174120,111758,102105,103793,81228,83741.7,15148.3,28568.5,1.556
129145,86432,97922.6,106438,85494,81590.9,14369.5,24234.2,1.557
110821,76586,94831.6,92471.3,77367,78330.5,11051.7,17362,1.566
111752,75273,97296.2,93048.8,73967,82442.8,29795.7,48165,1.567
131393,87316,98618.3,97918.9,80978,79246.4,26472.6,48891.9,1.568
119986,78233,100513,122175,92939,86151.5,7200.6,12939.8,1.57
102991,69381,97283.5,81547.6,66947,79828.9,14729.9,26771.4,1.572
115095,76148,99055.2,86539.9,71254,79595.2,13664,25856.6,1.573
106874,65170,107474,102538,79776,84234.7,13611.2,23406.5,1.574
133834,88988,98563.2,112937,87690,84404.8,14439.5,25322.2,1.578
115155,77638,97205.1,69377.9,59348,76611.7,16783.8,29793.6,1.581
81922.4,55905,96035.5,73178.2,62215,77084.4,13990.7,24041.7,1.581
101797,69280,96296.1,71854.9,61062,77119.7,11804.8,20848.5,1.582
133898,91085,96340.2,107694,87899,80295,49993,85519.3,1.595
139298,84782,107676,122918,96284,83664.3,28471.1,50670.6,1.596
140333,94174,97658.2,78401.4,62568,82120.5,21312.7,36060.6,1.596
146767,91209,105456,126146,99871,82777.7,22500.1,38237.4,1.598
92160.6,62313,96927.4,66545.8,55275,78899.1,16470.3,25424.6,1.599
150470,92768,106300,92973.5,74242,82071,21637.4,38469.2,1.6
100615,69151,95354.8,72722.8,61008,78120.2,21149,34720.8,1.601
82878.3,58356,93075.4,57445.7,50770,74153.3,12078.7,20805.4,1.601
154457,95629,105852,128975,102283,82638.1,29203.7,49755.9,1.606
106512,73256,95287.4,76332.3,65310,76596.5,16878.2,30168.6,1.609
124658,78555,103999,117679,87501,88138.8,19759.1,35292.9,1.613
108709,68013,104750,107381,87151,80748.4,23107.9,36545,1.623
147407,96349,100265,106368,86431,80652.9,26679.8,46914.6,1.624
110131,62981,114598,92904.9,71859,84730,25185.6,40793.8,1.625
136441,83846,106646,101742,81856,81457.5,27367.6,48293.6,1.632
151796,99588,99892.6,116920,87842,87230.4,28395.2,50429.6,1.636
94465.2,65070,95141.7,60710.8,52396,75936,12349.9,19862.9,1.637
97227.3,67100,94961.1,63669.5,53006,78720.3,22208.3,38115,1.637
135055,88741,99739.5,109867,86067,83658.5,30947.4,57470.5,1.641
99073.1,71369,90975.9,58018,50475,75329.7,16112.6,26811.4,1.643
100190,66295,99043,67723.9,57633,77010.7,14064.6,24112.5,1.644
119172,78565,99408.9,75047.3,62951,78129,20439.5,32640.3,1.648
174090,111017,102770,106387,85311,81726.9,33953.7,57907.8,1.655
139327,85632,106630,107767,83250,84836.6,29706.6,51097.2,1.657
113287,79116,93842,90642.4,76778,77370.4,21023,37640.7,1.663
112584,71930,102576,73656.7,59000,81816.3,24377.8,43752.2,1.667
163946,103260,104052,120690,95422,82889.8,30057.7,58409.9,1.668
151077,103212,95928.9,124680,92414,88417.6,41226.2,72824.3,1.669
116062,82426,92279.3,70568.5,58257,79385.8,20057.4,34399,1.669
129905,85819,99202.4,104431,79732,85837.5,58767.1,97288.7,1.671
87732,58475,98325.9,61794.5,53053,76334.3,12357.2,23230.1,1.68
154998,101524,100055,93166.9,77654,78628.1,25839,45189.8,1.681
100386,62426,105387,87818.9,70040,82171.7,21720.6,37448.9,1.686
142527,90011,103772,116908,92985,82397.3,34834.1,59811.3,1.687
104019,72669,93808.8,59803.9,52031,75326.4,14160.3,22373.1,1.69
127813,85886,97529,72551.2,60504,78585.1,22605.7,39616.5,1.692
125065,82712,99094.2,80052.7,65578,80001.5,18401.5,30431.2,1.7
122798,80942,99425.3,122105,98696,81080.2,36680.2,60381.1,1.701
121640,84585,94246.1,98484.5,81547,79148,25188.9,39384.7,1.703
132695,87638,99229.4,86772.2,69172,82211,19521.5,32783.5,1.706
90112.2,64516,91536.9,63436.6,54706,75994.9,10957.3,17782.4,1.708
132307,86909,99769.2,79869.2,66191,79078.9,19916.8,32427,1.709
82163.3,55535,96959.7,67642.7,57161,77553.5,13311.5,24102.5,1.719
92723.1,62155,97766.8,67405.8,57885,76315.2,15609.7,25580.2,1.722
86274.7,60409,93597,66320.8,57627,75422.9,11499.8,20269.5,1.724
111708,75405,97087.8,81721.2,66623,80387.9,25411.3,42945.2,1.725
87737.5,60474,95081.6,63403.6,53160,78164.3,8401.14,14552.2,1.739
108731,74337,95858.2,75222.8,62851,78436.4,18299.8,30926.3,1.74
107697,75888,93005.6,74585.9,64646,75612.8,22803,39925.3,1.745
170791,112020,99919.6,110849,88790,81817.8,41071.1,76765.9,1.752
140687,98321,93774.9,128859,104375,80909.3,16411.6,30638.3,1.758
149948,96590,101739,91630.4,75244,79808.3,30178.5,58579.3,1.759
134485,86833,101501,106368,83923,83063.6,12484.6,21727.9,1.762
133556,86153,101595,114928,94587,79629.4,31131.5,54591.5,1.765
136535,94756,94431.6,84157.3,69398,79473.9,19611.9,33212.4,1.765
112381,74257,99182.5,81426.8,67175,79440.1,19623.1,31222.7,1.765
160823,101048,104304,110942,89146,81559.4,28608.4,46444.1,1.766
110245,63672,113472,90317.7,70494,83965.5,30574.5,50914.7,1.772
165408,107482,100856,115016,90300,83474,25617.9,44299.6,1.773
102834,66280,101680,76721,63418,79283.3,16121.8,29633.4,1.773
108165,73597,96318,68628.1,59019,76206.2,14080.4,23034.5,1.773
149821,97641,100559,80707.4,64735,81706.1,38621.9,66033.7,1.775
102563,70027,95985.4,56974.5,48477,77023.8,24148.7,42446.2,1.777
91692.8,66863,89873,56022.8,50473,72742,13388.1,21296.7,1.779
123304,84765,95332.5,92165,73387,82305.1,29160.8,51248.9,1.779
133239,92220,94686.3,87623.6,73326,78314.6,20229.7,36080.7,1.779
165854,107188,101405,107206,84838,82814.8,29964,58684.8,1.78
159429,105392,99137.9,106304,87670,79465.2,13534,23870.8,1.783
124899,78812,103860,83721.7,67610,81153.4,26724.1,53267.1,1.783
106152,69798,99670.3,65656.1,54564,78858.6,13167.7,20533.6,1.786
115923,71109,106838,86514.1,70659,80241.6,16309.9,30064.6,1.789
151734,100133,99308.6,119077,100183,77895.9,30404.2,52775,1.79
119333,81781,95628.7,58780.9,49699,77512,15728.5,29474.1,1.791
164808,104385,103471,88803.7,71751,81111.6,2606.34,4701.62,1.794
99476.4,68693,94904.6,64260.2,55015,76549.3,12966.4,23094.6,1.794
138221,93014,97388.1,77492.6,63808,79591.2,21118,34927.2,1.795
101990,72860,91737.4,65123.5,56782,75163.5,47411.8,69380.9,1.798
144515,97120,97517.9,80073.8,61862,84829.5,28226.9,50482,1.798
162725,107902,98833.9,88185.2,72744,79447.2,21203.2,34723.9,1.802
152132,104920,95026.1,85929.4,70842,79493.3,10445.8,21054.1,1.804
146776,96934,99233.5,99178.9,79728,81524.5,21261.9,38290.6,1.805
159877,102694,102029,116390,92984,82032.6,19340.6,35599.4,1.808
136657,93748,95532.3,86962.3,71474,79737.5,26001.4,45422.3,1.809
95768.2,63905,98212.4,85442.3,69635,80412.8,27000.6,44102.5,1.81
134956,89464,98860.6,114942,91738,82112.8,24413.4,40491.2,1.81
163340,104225,102707,118880,88739,87795.8,26776.2,42464,1.812
108365,76684,92611.6,73675.8,63838,75635.5,1550.34,2669.59,1.816
112815,81816,90366.9,78149.3,65102,78670.3,27663.9,44606.9,1.818
98649.2,68927,93796,58046.3,51261,74210.9,18027.2,29959.2,1.82
96981.5,66356,95783,75784.5,63030,78797.6,13081.2,22420.9,1.824
125904,90661,91012.1,61364.8,52675,76347.5,21227.6,34363.6,1.827
115975,76930,98798.1,73034.3,60576,79014.4,15063.8,26033.7,1.829
106979,71189,98483.7,77960.5,64167,79623.8,20465.9,33207,1.833
103794,77184,88130.2,86990,75698,75312.1,43775.8,67985.6,1.837
146687,92500,103928,133673,99362,88166.5,34844.7,63997.8,1.837
145961,93917,101853,122774,98363,81800.2,16643.2,29983.8,1.839
109222,72235,99092.6,67975.4,53145,83824.1,21584.6,40028.4,1.84
147127,100813,95643.2,77569.1,65675,77405,38698.4,60257.9,1.841
119345,77877,100432,66730,57687,75809.4,15040.1,11837.2,1.842
106702,73012,95776.7,80157,67014,78389.1,19535.3,33042.2,1.842
138630,92945,97749,88318.6,70343,82283.2,15770,25010.4,1.844
132717,92655,93872.4,80688.3,67993,77772.5,7733.88,15001.9,1.845
114481,79052,94907.6,67986.6,58718,75880.8,16032.1,29624.2,1.846
103564,71449,94993.2,70878.1,59611,77922.9,13995.3,23341,1.848
162142,107555,98797.4,106657,84941,82291.2,29648.5,53466.5,1.849
117760,77173,100003,79083.8,64947,79801.1,19180.9,29724.3,1.851
145810,89651,106589,121089,90705,87488.9,37672.8,58808,1.857
124830,82857,98735,90603.5,75035,79133.6,40668.5,67300.3,1.859
81346.6,58445,91216.2,56390.4,47167,78351.4,9522.48,16257.8,1.859
91635.4,64456,93170.8,55106.7,48478,74497.2,8328.54,14295,1.862
109598,72205,99475.4,90378.4,76811,77111.9,12764.4,21702.4,1.863
120316,82664,95386.8,85760.4,72778,77226.6,17030,28460,1.864
132088,85412,101350,87539.8,72646,78972.1,8129.22,15108.2,1.864
128644,86786,97144.5,99473.9,80832,80650.2,21081.7,36866.1,1.865
103484,67413,100603,103621,86215,78766.9,27592.6,47478.2,1.865
140939,93077,99236.1,82894.7,69123,78593,29044,53703.6,1.87
91548.8,59622,100630,83375.8,69408,78724.6,12107.7,20479.7,1.871
130175,83570,102084,87239.5,71396,80079.1,28665.8,45614.8,1.873
93170.8,65270,93550.5,64651.6,56400,75124.3,16573.3,29245.4,1.873
140873,89879,102719,113000,82645,89606.9,25313,46565,1.875
107415,74627,94329.7,65358.5,54821,78133.1,16616.8,27409.7,1.875
89785.9,66411,88602.9,58343.3,51545,74179.6,17222.7,31307.4,1.876
81472.2,57273,93226.5,70852.3,58767,79013.4,15533.1,27054.7,1.878
135142,86777,102063,89011.6,73931,78904.1,31675.4,55812.7,1.883
94417,69933,88480.6,54232.9,47791,74369.8,6553.8,11096.5,1.885
85155.4,65988,84572.1,51340.1,47574,70724,12050.3,20288.7,1.885
118483,80532,96420.4,96585.1,78978,80146.4,21847.3,36914.6,1.886
102138,68837,97240.5,73789.3,60135,80416.7,22262.5,37989.5,1.887
140184,98000,93746,133350,108034,80893.1,3702.6,7008.54,1.888
80002.7,52181,100478,78094.5,63111,81095.2,8155.62,13711.4,1.889
118473,78261,99209.6,96145.5,79287,79470.7,24590.9,45855.8,1.89
134889,90576,97598.3,97816,81650,78511.5,25582.3,48318.3,1.89
84456.9,54532,101500,92086.5,75522,79910.2,26809.2,42828.2,1.89
154745,96370,105234,110857,85280,85191.4,27218.4,45531.6,1.891
140494,93024,98978.9,103171,83298,81171.6,23043.9,40230.2,1.901
142993,94468,99199.7,109879,89458,80496.5,22575.3,38566.2,1.909
131399,86409,99658.1,109720,90223,79698,10336.9,17281.9,1.912
80282.1,54013,97409.3,84406.1,74379,74371,14314.7,24995,1.917
98644.3,74285,87026.4,53514.1,43739,80182.5,10779.1,19946.1,1.917
105148,67847,101567,88408.3,75037,77214.3,28255.9,45949.8,1.924
83429.1,56381,96976.1,70981.7,61515,75621.5,15525.2,24137.2,1.925
141899,93994,98937.4,129885,103320,82386.4,23386.4,44140.2,1.927
120256,86504,91106.8,60765.5,53822,73990.8,13755.1,24864.1,1.932
92576,62471,97118.1,53000.6,46305,75012.4,16383.2,24876.4,1.933
140116,90763,101172,105645,84781,81663.8,31354.6,57399.6,1.937
120867,73189,108228,121355,95347,83412.3,30662.9,49681.9,1.939
101983,66872,99945.4,75085.6,62250,79049.1,11077.4,19313.1,1.942
145298,94377,100896,93047.5,78735,77449.1,25524.8,43896.2,1.943
140567,86195,106876,99763.6,77953,83872.5,40830.9,73096.1,1.944
129193,85867,98603.2,93712.7,77325,79425.3,12577.6,22437.8,1.944
156688,102297,100381,95516.5,77995,80258.6,21698.8,38417.6,1.945
126912,80149,103773,117893,93367,82750.9,27681.7,50724.5,1.948
97936.1,64195,99981.9,72766.3,60245,79157,19861.4,34210.3,1.949
