FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
73925.6,58244,83180.9,131134,103716,82860.9,19628.1,4896.54,24.484
70919.2,54265,85649.3,111800,85101,86096.9,20103.9,2322.54,24.486
83983.2,63125,87190.9,143603,112617,83568.2,2987.6,2861.1,24.487
119532,89430,87595.3,143577,111762,84192.1,28133.5,6881.16,24.488
107906,67379,104955,163920,104763,102542,61021.7,5145.36,24.488
56668.8,41223,90091.6,119340,83351,93832.9,21653.9,2135.76,24.491
74638.4,57834,84578.3,81818.7,63566,84354.3,4741.66,3131.04,24.494
75988,56414,88275.1,110903,80858,89887.8,32487.1,5719.56,24.494
71859.2,51281,91834.5,127923,89653,93511.4,8911.21,1965.48,24.495
56152,42675,86232.6,124865,99927,81891.1,25500.9,5658.84,24.495
78542.4,60035,85739.2,108056,85808,82528.3,9481.78,2044.02,24.496
64751.2,49767,85268,134363,108503,81155.8,23087.7,4990.26,24.497
51220.8,40443,83000.9,103468,82651,82042.3,18082.7,3338.94,24.499
37610.4,28982,85047.1,108152,82214,86212.1,29018.2,3562.68,24.501
62792,48468,84904.2,108418,83128,85473.6,1230.46,3723.72,24.501
78697.6,52777,97723,83886.9,58036,94727.6,26090.7,3465,24.502
50396.8,40322,81910.7,122684,96694,83151.2,1452.99,2236.74,24.502
64199.2,44974,93550.9,93615.8,68746,89244.6,18309.1,4911.06,24.502
59302.4,45899,84673.8,60910.1,48246,82738.5,17490.5,2273.04,24.502
63396,46828,88723,60983.2,45916,87041.5,17667.7,2543.64,24.502
69141.6,51304,88321.8,111538,85528,85466.5,16662.8,1930.5,24.504
77173.6,55144,91717.1,129483,88849,95508.2,13275.6,6604.62,24.506
63852,46776,89460.5,78010.2,58236,87789,12983.7,5058.9,24.507
55329.6,42650,85019.5,68206.6,51139,87408.6,12389.3,2853.84,24.508
50416.8,38127,86660.8,94639.2,71868,86300.9,6185.41,4191.66,24.512
118878,83503,93299.2,112907,76703,96468.9,1226.61,3458.4,24.514
64276.8,50051,84163.1,79470.9,60903,85516.4,16568.9,4615.38,24.514
53491.2,38392,91310.7,123080,87724,91949.3,56182.3,2604.36,24.515
71405.6,46873,99836.5,102690,66669,100945,16943.1,2315.28,24.516
37028,27677,87678.1,94184.1,70973,86969,23686.7,4961.22,24.516
69892,46137,99279.2,83391,56089,97436.4,22055.1,5099.82,24.519
54309.6,40381,88141.3,111796,85936,85256.8,29454,3783.78,24.519
34935.2,26665,85862.1,111983,86493,84850.2,2904.44,2291.52,24.523
84124.8,58273,94609.9,133974,86033,102055,40639.8,4220.7,24.523
76193.6,57501,86840.6,75444.6,56880,86925.8,773.08,2164.14,24.527
38597.6,32125,78740.3,84553.7,72157,76795.2,2152.92,3778.5,24.529
49038.4,38953,82504.1,91713.2,72093,83371.7,23392.6,3434.64,24.53
71638.4,50254,93423.3,112682,77422,95382.6,16136.1,3192.42,24.53
63562.4,47120,88404.6,98130.3,70364,91397.2,18654,5192.88,24.537
50067.2,40969,80089.9,95104.2,81561,76418.3,19936.1,6095.1,24.537
92870.4,65538,92867.6,200998,142802,92244.1,10073.9,1871.1,24.546
37115.2,27949,87029.3,85831.1,64425,87311.3,8527.75,6530.04,24.552
90412,69851,84826.9,73200.8,56075,85551.3,9527.98,3060.42,24.553
44831.2,35886,81872,90224.8,71687,82483.1,1006.39,2457.84,24.558
73160.8,57020,84087.5,77230.2,61288,82583.2,8218.98,3090.12,24.558
71703.2,52629,89288.1,107526,77553,90864.5,44259.6,4079.46,24.558
42100,34445,80100.6,77251,63536,79682.7,9134.51,3204.96,24.56
60716.8,45250,87936.7,82446.2,62866,85947.8,3515.82,2461.14,24.561
58750.4,45848,83978.9,64339.7,51032,82625.9,1566.18,2469.06,24.564
58378.4,46024,83128.1,121002,95820,82759.5,18971.3,3496.02,24.564
63888,45688,91642.5,88123.4,63761,90576.6,29290.8,3255.78,24.567
32280,26239,80624.4,80084.6,65163,80543,18213.6,7091.04,24.568
83403.2,57831,94515.3,122884,82915,97127.1,18655.6,2352.24,24.568
58628,43078,89192.7,92334.5,67930,89080.5,5818.89,2057.88,24.568
63667.2,46424,89877.9,149650,105336,93106.1,26792.9,6866.64,24.572
59695.2,43592,89745.5,113468,79253,93829.1,21097.2,3660.36,24.573
78431.2,60929,84361.6,76960,58241,86599.6,7682.29,2658.48,24.577
122498,89093,90108.7,131609,92341,93405.3,9755.9,1815,24.577
87293.6,62101,92122.1,116739,81469,93908.1,24343.5,3861.66,24.577
67772.8,50016,88802.8,78427.6,53072,96846.3,21755.6,2308.02,24.578
57084,44075,84879.3,75239.8,55771,88413.6,26469.5,5137.44,24.581
82091.2,61292,87775.4,72771.9,56917,83791.9,39313.9,3357.42,24.582
113725,74401,100174,123858,77829,104295,12983.7,4252.38,24.584
66912.8,45699,95958.3,103412,68419,99054.3,10958.6,6219.84,24.584
88368,66430,87178.8,85527.8,62558,89599.2,17932.5,2855.82,24.586
58985.6,39173,98682.3,101481,67625,98345.8,26833.7,4606.8,24.586
82783.2,62261,87137.7,55083.5,40409,89335.3,994.07,2116.62,24.588
78004,56781,90031.4,88040.3,65113,88612.2,37007,5297.16,24.593
57532,40716,92602.8,93524.2,69217,88550.5,15979.8,3728.34,24.594
72029.6,55438,85149.8,125221,96707,84859.4,4062.52,4762.56,24.597
76032,57004,87412,66755.9,51212,85427.6,13811.5,5805.36,24.597
79724,54328,96171.3,93935.4,67957,90588.9,22576.4,4902.48,24.598
60646.4,46200,86028.6,115154,88620,85158.5,17998,4219.38,24.598
56258.4,42705,86335.3,74677.7,57365,85314.7,656.81,1987.92,24.605
34204,27253,82251.3,82593.3,66837,80985.6,12173.7,3744.18,24.605
54663.2,41733,85841.1,66914.5,53021,82708.9,27911,2062.5,24.606
59109.6,47060,82316.3,73619.7,65204,73994.6,9276.96,5148.66,24.61
77742.4,51064,99775.3,164129,105864,101606,38790.3,4887.3,24.612
65096.8,52652,81026.1,117855,99361,77734.5,7776.23,5573.04,24.613
91925.6,67389,89397.9,76059.8,56905,87596.1,18044.9,5179.02,24.615
70298.4,50588,91070.5,91076.4,65564,91037.5,21663.2,2763.42,24.62
53424.8,38632,90630.8,126543,97013,85484.4,17370.4,2224.86,24.622
51366.4,41267,81574.8,112117,91879,79971.2,5456.22,1791.24,24.623
71583.2,53700,87360.8,70814.6,52980,87597.3,1801.03,1878.36,24.625
54588,43641,81975.2,108545,86964,81799.1,13552.8,5549.28,24.627
107479,67925,103699,167286,109633,99999.3,39132.2,5819.22,24.627
50868,41427,80471.3,130499,106423,80362.1,4072.53,4391.64,24.634
67748.8,53623,82800,67848.5,53827,82607.7,9346.26,2432.76,24.635
61984,47860,84876.4,104242,82296,83012.4,7913.29,4819.32,24.636
88029.6,59852,96389.6,181453,116901,101724,42925.2,3176.58,24.638
112937,80016,92499.3,112549,79280,93037.1,52305.3,3983.1,24.639
68168.8,53288,83837.1,59845.9,46545,84263.9,568.26,1972.74,24.639
87292,59476,96186.2,137468,92656,97231.8,24295,2552.88,24.64
127326,83368,100092,147473,91820,105258,16686.7,2056.56,24.641
67616,52956,83678.6,128177,98860,84970.4,3164.7,3008.28,24.641
84427.2,60251,91832.9,161889,120171,88287,21734,5943.96,24.646
46875.2,35838,85719.4,85601.7,65630,85479.1,1687.07,2485.56,24.646
49349.6,36611,88338.9,114551,84599,88738.5,40490.4,4338.84,24.647
69908.8,55804,82100.6,115589,88917,85194.8,3893.12,4674.78,24.647
67810.4,52580,84519.2,104666,78200,87716.1,37337.3,2226.18,24.65
64464.8,44459,95026.1,164655,110742,97441.3,69537.2,3991.02,24.651
45136.8,33873,87328.7,109665,81969,87679.5,11501.5,4876.74,24.653
94034.4,70753,87100.7,169979,134753,82667.9,5376.14,2360.16,24.656
33371.2,28307,77260.6,80269.4,68583,76703.2,1633.17,5258.22,24.656
106413,77341,90170.4,137571,102233,88189.4,14491.4,6749.82,24.663
100075,66112,99203.3,108639,69680,102178,35393.8,6195.42,24.663
74347.2,51945,93799.6,124411,88084,92564.1,28633.2,2287.56,24.663
59528,45158,86390.6,124200,93158,87374,15353.8,6328.74,24.664
32740,25204,85131.3,151198,112184,88327.3,3436.51,4967.16,24.665
76372,55833,89644.4,127235,94349,88378.9,1577.73,2488.86,24.668
35582.4,28277,82467.3,125632,102801,80090.6,20052.3,3850.44,24.669
40227.2,30256,87134.1,77611.4,61072,83284.3,23085.4,3698.64,24.669
45837.6,34412,87295.5,75692.5,58732,84461.4,2233,3848.46,24.67
62818.4,47572,86539.7,82890.5,62864,86413.7,7934.85,4321.68,24.67
43338.4,33861,83879,159369,120865,86413.9,5843.53,4948.02,24.671
81598.4,57896,92366.2,186529,126812,96397.8,35671.8,3433.32,24.676
59420,47500,81982.1,72830.4,60252,79217.6,9253.09,5935.38,24.676
51501.6,41338,81649.1,139566,106218,86111.8,6474.93,6678.54,24.68
39512,30918,83752.5,86574.9,69894,81176.9,15370,3083.52,24.683
79276,58297,89120.1,71057.1,50397,92402.3,14744,1952.28,24.683
46561.6,36884,82731.3,118163,88728,87276.9,2196.04,3154.8,24.684
84984.8,59317,93894.9,110020,72181,99891.5,1422.19,3134.34,24.684
90136,64953,90945,109043,75554,94584.4,3694.46,2434.74,24.686
41864,36233,75721,77520.5,66525,76368,6930,1793.22,24.689
49231.2,38332,84170.3,68333.6,52600,85139.1,13671.3,2971.98,24.691
73979.2,49359,98225.3,175284,124351,92378.7,26845.3,2472.36,24.695
41185.6,30342,88957.2,75766.5,56622,87694.4,16816,4426.62,24.696
50673.6,39626,83807.2,69278.4,54698,83005.4,16688.2,1979.34,24.696
44275.2,36724,79011.5,73889.2,61580,78636,16160,4307.16,24.699
34852.8,27217,83922.3,92795,75025,81058.5,21026.4,2673.66,24.703
59705.6,46892,83444.2,137281,103989,86517.3,1020.25,1807.74,24.703
65236,46397,92146.2,75691,53645,92468.7,19613.4,1855.26,24.704
109780,75841,94863.5,152119,105573,94430,2636.48,3659.7,24.705
63377.6,47798,86897.2,95678.7,71410,87808.4,11058,2421.54,24.706
72362.4,55448,85527.7,106983,81340,86196.7,15563.2,4771.14,24.71
78470.4,59584,86309,111768,84372,86815.7,1262.8,2653.2,24.71
53436.8,42548,82307.9,78214.3,60252,85073.6,23777.6,5095.86,24.713
60704.8,43387,91694.5,147631,103343,93621.4,3521.98,2859.12,24.716
99982.4,72917,89861.7,138252,103413,87614.5,26180.8,3021.48,24.716
58821.6,40824,94428.1,109512,82568,86921.8,11433,5656.86,24.716
78276.8,57673,88948.9,64129.4,48717,86269.4,10137,2511.3,24.718
82624,65577,82572.3,131812,103716,83289.6,15010.4,6249.54,24.719
93437.6,67425,90819.8,86218.4,62593,90272.3,27242.6,2389.86,24.719
71356.8,51696,90460.4,78337.5,56592,90718.2,20385,6677.22,24.719
42740.8,34453,81300.9,84097.1,65973,83540,1111.88,1817.64,24.72
42923.2,32433,86733.1,116493,85661,89124,52617.2,5600.76,24.72
46087.2,35582,84884.8,86919.1,70010,81364.6,23603.6,4986.3,24.721
101962,71532,93415.6,108692,75768,94013.5,905.52,3228.06,24.722
54022.4,41172,85990.8,165227,123916,87384.5,5534.76,4825.26,24.723
115871,81452,93229.6,156210,110136,92952.1,4271.19,6050.88,24.724
45518.4,34919,85429,85370.7,64375,86910.3,23968.6,4348.74,24.726
57624,45446,83097.4,73085.3,59602,80361.7,15977.5,6125.46,24.726
53188,36422,95703.9,115484,78178,96809.2,15664.9,4911.72,24.728
72376,57653,82272.1,60635.2,49589,80134.5,16702.8,6169.68,24.729
55082.4,43900,82229.6,75025.7,61912,79417.3,2684.99,7061.34,24.731
50188.8,40320,81576.7,68896.5,54884,82268.1,1132.67,3435.96,24.735
116588,77449,98654.8,122683,77924,103180,34665.4,4472.16,24.737
73264,55212,86963.5,87727.6,67000,85810.7,1675.52,2445.3,24.738
92524,65402,92713.6,86871.4,60554,94018.6,6423.34,2127.84,24.74
113138,84889,87345.1,97072.4,70196,90628.2,32540.2,4233.24,24.74
69144.8,49629,91307,226334,159744,92854.9,3005.31,3785.1,24.745
48862.4,36741,87157.3,94408.2,71729,86257.1,28786.4,5398.8,24.745
81168,57150,93078.3,94522.1,64158,96552.3,73581.2,2614.92,24.747
63550.4,44022,94608.1,138769,91186,99734.5,36699,3639.24,24.749
69644.8,46785,97557.8,135782,86369,103030,22631.8,6650.16,24.75
120250,75339,104603,177937,107899,108076,79446.3,4924.92,24.751
82162.4,61373,87735.6,138892,96080,94737.9,4451.37,4263.6,24.752
50687.2,37973,87478.9,147644,105393,91809,15935.9,3626.04,24.753
82806.4,62843,86354.9,120292,96438,81746.2,25479.3,4459.62,24.753
69459.2,51399,88563.6,113005,83635,88550.4,1593.9,2874.3,24.753
49000.8,37183,86365.2,111036,84546,86069.4,1332.1,1939.74,24.753
117522,83168,92606.5,124664,86808,94115.3,5698.77,3652.44,24.754
82495.2,59955,90174.4,77725.3,54131,94101.5,21797.9,2239.38,24.756
54113.6,44086,80442.5,71585.4,57937,80974.5,3902.36,3958.68,24.757
45788,34298,87490.9,79288.4,58890,88236.5,27920.2,5963.76,24.757
38466.4,30183,83521.7,92448.5,77015,78669.2,2684.99,2293.5,24.757
103236,69852,96857.3,108146,72097,98304.9,16438,2033.46,24.758
48774.4,40533,78861.2,106221,87525,79534.8,1230.46,2683.56,24.761
49099.2,35640,90285.2,95887.3,67036,93741.7,14908,6611.22,24.762
52741.6,41353,83584.6,71298.1,55709,83875.1,2783.55,3469.62,24.762
70308.8,57297,80418.8,92894.3,85593,71126.4,11218.9,3595.02,24.763
90623.2,61564,96470.1,140624,89761,102672,3377.99,1941.72,24.764
43962.4,32672,88183.2,145654,107280,88978.2,1888.04,1844.7,24.765
92028,61677,97786,113183,77613,95571.2,11570.8,2047.32,24.766
82257.6,63630,84721.6,60344.1,45982,86005.7,15832,2552.22,24.766
52219.2,39638,86337.3,110718,80818,89782.4,29486.4,4690.62,24.767
65829.6,47336,91140.1,99409.3,71477,91146.6,19671.2,4172.52,24.769
42437.6,33265,83607.1,106278,83885,83031.1,1540.77,2282.94,24.771
73644.8,53220,90687.4,94775.4,68500,90674.5,24368.2,3495.36,24.772
49180,36368,88623.5,128562,96772,87065,1055.67,1817.64,24.776
98504.8,72052,89596.5,151990,112940,88195.4,7465.15,4380.42,24.779
83315.2,63739,85664.1,89592.6,68987,85110.8,14694.7,5741.34,24.78
56667.2,45542,81545.4,81238.1,66946,79527.1,6093.78,3164.04,24.78
88392,65899,87905.1,101290,76054,87281.6,17622.2,4159.32,24.781
52149.6,40798,83770.7,67437.4,53358,82828.7,20983.3,5590.2,24.781
47520,37128,83879.3,77629.1,62956,80810.4,6812.96,3950.1,24.782
81513.6,61768,86486.1,60137.8,47857,82353.4,10763.1,4955.28,24.783
36084.8,29445,80314.3,83281.7,71489,76346.7,29183,3212.22,24.784
62300.8,49364,82711,70606.7,56576,81788.7,16781.4,2212.32,24.789
49060,34888,92157.6,136068,88616,100629,23505.8,3156.12,24.791
56651.2,45797,81068.5,88947.3,72533,80366.9,3862.32,1890.9,24.791
100346,74380,88414.2,91509.1,65836,91092.1,2265.34,2525.16,24.792
64079.2,48003,87484,92899,66103,92102.1,16981.6,4914.36,24.792
55740,39695,92026.1,89484,66571,88092.8,40370.3,2671.02,24.796
55877.6,41308,88651,69671.9,49740,91797.7,7856.31,2135.76,24.798
70280.8,52409,87884.2,79362.4,62580,83111.1,31772.5,2875.62,24.799
97911.2,68038,94310.7,162676,112226,94996.8,22529.4,2601.72,24.801
82135.2,58145,92575.7,119683,80209,97789.2,1911.91,2327.16,24.802
95447.2,70357,88907,112721,82233,89833.6,44406.7,6455.46,24.802
64514.4,51013,82881.1,89367,72177,81144.3,629.86,2839.32,24.805
52928,38787,89429.2,73357.1,54311,88518.6,24117.2,2001.12,24.806
57869.6,44425,85369.5,78676.3,58969,87438,2095.94,4104.54,24.809
63319.2,44792,92643.5,157202,102725,100291,20944,6957.06,24.811
105111,67456,102119,123501,81584,99207.8,21807.2,2684.88,24.812
75370.4,50156,98482.2,120694,74876,105638,37213.3,3109.26,24.813
83888.8,57598,95450.1,179150,112334,104517,42351.5,2645.94,24.814
73934.4,52493,92305,114198,76525,97799.1,45718.8,4270.86,24.814
84070.4,56106,98200.5,136701,90862,98598.4,656.04,3211.56,24.814
88741.6,57229,101623,115752,76957,98573.4,27713.8,2839.32,24.815
57600.8,42087,89693.4,168732,114035,96970.2,3467.31,2389.2,24.815
61572,46435,86899.6,83591.2,64771,84578.5,16665.1,3992.34,24.82
58012,42189,90115.3,80598.2,61008,86580.2,14308.9,7046.16,24.82
40356.8,30130,87780.4,84007,62530,88045.5,1180.41,2356.2,24.82
52456.8,38673,88894.3,99417.8,76141,85570.8,14116.4,3536.94,24.828
121250,87744,90561.9,99806.6,74324,88005.6,19996.1,2078.34,24.832
63531.2,48974,85016.1,59349.3,45322,85819.6,2741.2,2107.38,24.837
50403.2,38044,86826.4,87990.2,66712,86439.1,8047.27,1838.1,24.839
52438.4,40621,84601.6,102186,76377,87681.6,11845.7,2931.72,24.841
111878,78582,93303.9,138311,94498,95921.2,90135.4,7029.66,24.846
82022.4,62855,85521,87421.9,67691,84638.8,1700.16,1955.58,24.846
73512.8,53297,90394.1,101409,72193,92058,26892.2,2595.78,24.848
87827.2,60516,95112.8,94607.6,62504,99196.9,30093.1,6359.1,24.85
124175,85709,94948.6,109385,69165,103646,28153.5,5104.44,24.857
66351.2,48200,90215.6,119338,84776,92254.5,26751.3,4342.8,24.859
112967,80504,91963.4,121335,79633,99855.8,1800.26,2552.88,24.861
55684.8,46205,78981.9,67858.6,59737,74446,1737.12,2087.58,24.865
90754.4,65447,90877.8,88368.3,60643,95498.3,11993.5,3876.18,24.867
68703.2,48680,92492.5,82014.2,59464,90388.9,31476.1,5602.74,24.868
49235.2,36536,88315,97465.8,75432,84679.2,1088.01,2734.38,24.87
79375.2,53599,97052.8,90598.2,62379,95183.4,2946.79,5542.68,24.873
87896.8,58483,98497.1,117271,73827,104101,15892.8,6662.7,24.873
112224,76679,95915.6,91646.9,61483,97688.4,21939.6,3558.06,24.873
35440,28578,81272.2,104284,84702,80687.2,2388.54,2579.94,24.875
49500,40428,80242.2,67149.4,55880,78752.7,947.87,3379.86,24.875
75538.4,54976,90048.1,135472,102560,86567,3916.99,3650.46,24.876
75391.2,50344,98141.5,131699,87656,98464.9,16154.6,2232.12,24.878
98590.4,73717,87649,73871.5,54559,88734.1,22132.1,4523.64,24.88
95697.6,76157,82351.4,91159.5,75209,79435.1,8482.32,5377.02,24.883
91604.8,66944,89678.1,180841,124800,94964.5,44700,4880.7,24.884
70808.8,52488,88411.2,122784,86632,92884.7,44988.8,4010.82,24.884
30715.2,23941,84079.7,96525.7,80901,78193.2,7327.32,7085.1,24.884
50091.2,37917,86578,133403,96912,90212.9,59665.8,3551.46,24.885
54173.6,40030,88691.5,76965.4,59294,85067.7,16625.8,2469.06,24.888
67712.8,51828,85622.2,71314.3,54380,85944.4,1768.69,2022.9,24.891
72804,55942,85289.8,104594,78754,87038.8,39732.8,1860.54,24.895
64628.8,50863,83273,87840.8,71042,81032.9,20767.7,4693.26,24.902
56604.8,45700,81174,118733,93552,83176.2,840.84,2566.08,24.903
86044,66743,84488,86973,66675,85487.3,15998.3,2572.02,24.905
61584.8,46343,87090.2,69109,51775,87477.2,19226.9,5810.64,24.905
85492.8,66301,84506.4,121344,97520,81546,1001.77,2171.4,24.906
55271.2,41353,87593.5,87753,62073,92648.7,12564.1,1908.06,24.907
96715.2,63445,99902.7,125477,86905,94623.5,49791.3,2592.48,24.909
58225.6,45920,83098.3,105036,85648,80371.6,18179.7,4059.66,24.91
75640,57930,85571.3,146537,111162,86391.6,2022.79,5317.62,24.911
71907.2,51730,91098.2,101662,71138,93655.9,44895.6,6762.36,24.914
80459.2,54818,96190.6,82704.2,55394,97846.3,29789.8,2545.62,24.914
83223.2,64167,84998.8,106572,76708,91050.4,15321.5,6442.26,24.916
85421.6,59641,93864.8,132466,91293,95092.8,1050.28,7274.52,24.917
57480.8,46560,80907.7,96743.6,76208,83195.8,49969.9,7012.5,24.919
43912,32089,89682.3,78973.5,61193,84578.4,14838.7,2299.44,24.919
91473.6,66592,90023,103499,73456,92339.6,42624.9,2626.14,24.92
83044.8,59660,91224,100513,76245,86395.9,6273.96,6601.98,24.923
65746.4,46676,92312,128105,95264,88128.6,2643.41,5048.34,24.924
45160,33095,89427.6,83213.9,60243,90525.1,19913,7037.58,24.925
109538,76320,94060.7,121343,77984,101974,21614.7,4061.64,24.925
41766.4,30337,90226.6,152354,103061,96881.5,8394.54,5723.52,24.935
94212.8,67114,91997.7,120520,84151,93859.5,44323.5,1958.22,24.935
76322.4,57662,86744.6,73614.3,55918,86276.1,23714.5,6567,24.936
107502,77017,91476.2,163476,123572,86699.2,6380.22,3056.46,24.936
58924,46701,82688.7,84248,67869,81352,18068,5813.94,24.938
61600,41676,96866.7,100316,73397,89572.2,5841.99,6590.76,24.938
60104,48010,82044.9,113425,89546,83012.2,2242.24,1892.88,24.939
57398.4,46287,81268.2,69881.4,56626,80877.1,13003,3373.26,24.941
78210.4,51078,100348,174594,106982,106954,36755.2,6636.3,24.941
122436,91027,88149.3,122452,89543,89622.1,3381.07,2053.26,24.943
46453.6,35944,84698,89708.9,67948,86524.4,34385.9,2567.4,24.944
53943.2,40545,87192.5,123454,99377,81414.1,7592.97,3069.66,24.949
65731.2,44560,96673.3,117613,77220,99817.1,20984,2216.94,24.95
60270.4,41336,95555.5,109444,76965,93191.9,2186.8,2124.54,24.95
60714.4,45920,86650.2,104782,77420,88697.6,33023.8,6578.22,24.951
56548,40024,92592.7,81680.1,56780,94275.9,12490.9,4789.62,24.953
101677,63966,104172,120761,83706,94547.8,2631.09,2760.12,24.953
52632.8,39082,88259.1,143587,104330,90195.9,21110.3,3481.5,24.954
132169,87946,98490.1,138883,89625,101554,65552.4,6237,24.955
88728.8,66196,87844.1,128818,95744,88174.8,5070.45,4641.12,24.958
34862.4,27069,84404.4,115415,90217,83840.7,10862.4,7240.86,24.961
123556,86332,93793.3,177228,118348,98141.1,4037.88,2453.88,24.961
90377.6,63796,92842.6,89054.4,60528,96422.6,26144.6,3828,24.964
56586.4,43247,85750.4,76033.6,56667,87933.7,32737.3,4600.2,24.967
55252.8,44706,80996.9,64859.4,52750,80580.6,1637.79,6983.46,24.974
45912,35136,85635.5,85356,74520,75065.7,3096.94,3434.64,24.974
102323,70085,95681.7,115236,80985,93253.1,50950.1,3874.86,24.975
52281.6,37776,90701.2,148723,104784,93017.3,44499.1,3445.86,24.978
75035.2,58321,84317.9,72822,55129,86569,17802.4,4201.56,24.98
52886.4,39316,88156.6,90973.2,70460,84615.7,14952.6,5146.68,24.982
50647.2,37720,87996.1,80119.3,61477,85409.1,20421.9,7269.24,24.982
105798,69536,99711.7,138403,86444,104928,39326.2,4812.72,24.982
50488.8,34993,94557,71709.3,51573,91124.1,12366.2,3675.54,24.983
39107.2,32258,79451,113316,92662,80143.4,3383.38,2936.34,24.985
114337,81253,92220.3,101914,73221,91217.6,4474.47,5465.46,24.985
69380,53337,85248.3,87555.2,71085,80720.5,11052.6,5712.3,24.987
