"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
64447.1,45390,93051.5,55371.7,43351,83708.4,8434.72,7616.25,1.004
81300.6,53126,100292,48282.7,36346,87059.3,10518.9,5438.25,1.009
113923,71322,104681,61637.2,47258,85476.7,14440.5,6582.75,1.01
111584,68109,107369,61555,44473,90708.2,9842.32,10114.5,1.01
95624.5,62358,100498,51540.6,39518,85474.1,22845.3,6910.5,1.016
94006.3,55760,110488,53463,39716,88220.1,10066,7506,1.02
94651.1,59578,104116,52375,41210,83291.6,8087.92,2541,1.022
61165.5,42030,95373.3,43512.5,34439,82802.5,14754,13007.2,1.023
96754.1,60836,104229,59004.3,41924,92236.1,18682.3,8402.25,1.025
86702.7,60721,93577.9,34578,28213,80321.3,7599.68,4413.75,1.027
86634.5,55814,101725,44831,35114,83671.7,15648.2,5772.75,1.027
76697.1,50660,99218.7,45525.3,36100,82646.8,6273.68,6030.75,1.029
102151,72503,92334.7,54761.1,44271,81064.9,8257.92,7362,1.03
63418.6,42950,96768.3,50490,36930,89599.6,19273.9,11238.8,1.03
99128.7,66825,97216.6,62072.4,47844,85025.9,16018.1,6722.25,1.031
129775,85106,99933.7,88478.2,64634,89713,10996.3,7139.25,1.035
84237.5,58429,94483.8,40066.3,33145,79221.1,9005.24,3549,1.037
69275.7,49397,91909.5,47897.2,35413,88639.4,13999.8,30661.5,1.037
77164.6,53200,95057.5,36917.9,29424,82227.1,16097.6,12902.2,1.038
75228.9,45935,107330,50033,37899,86518.5,10084.4,5751,1.04
98442.4,63003,102400,43459.5,33158,85896.6,12490.2,2594.25,1.04
65295.9,39365,108707,48584.6,37269,85434.1,7724.8,3955.5,1.042
68549.7,40584,110696,51981.9,38147,89304.2,15189.8,6276.75,1.044
77273.1,52140,97126.4,31681.2,25989,79889.9,8425.88,4147.5,1.044
82663.4,47450,114171,50853.8,36979,90125.6,13177.7,13722,1.045
106768,68127,102708,68725.6,53906,83552.8,12779.2,4764.75,1.047
111323,70867,102949,65777.1,49371,87313.7,22682.1,5435.25,1.048
75525.3,44382,111523,62274.4,45690,89324,8442.88,9469.5,1.049
101641,68520,97214.5,58009.4,45560,83444,10037.5,11689.5,1.051
96570,64446,98203.3,65128.4,50963,83752,20536.7,25452.8,1.053
62997,42458,97238.9,41710.5,32874,83152.1,10048.4,8810.25,1.053
70565.3,47646,97061,30270.2,22167,89492.9,3837.92,6541.5,1.053
61399.2,38526,104445,42211.7,32382,85429.7,10383.6,10760.2,1.055
101030,68203,97079.6,62761.3,48342,85083.8,4651.88,2075.25,1.055
78284.9,56207,91278.3,28419.9,23483,79313.9,7238.6,6170.25,1.061
118501,81629,95138.4,57279.8,43593,86112.2,14377.9,3579.75,1.063
112126,69759,105338,55143.9,41231,87650.4,13764.6,4340.25,1.066
101334,65806,100918,61725,48183,83955.1,13000.2,16234.5,1.066
85446.5,55167,101507,55830.7,41615,87923.2,11104.4,6424.5,1.067
111150,75387,96625.7,67858.6,52054,85434,13081.8,4802.25,1.067
63401.2,39298,105732,42554.4,33710,82730.5,15397.9,14038.5,1.067
85292.2,54447,102663,59502,43906,88815.3,17869,26652,1.068
120543,70062,112756,73918,52839,91680.2,14579.9,14684.2,1.068
81196.4,51487,103352,42519,32626,85408.2,11916.3,13966.5,1.069
87956.3,55593,103688,75567.7,59881,82704.1,22377.4,10602.8,1.069
117453,76759,100280,55007.2,42007,85818,17249.6,12603,1.07
95079.5,58220,107027,72224.8,51896,91207.9,6919,2881.5,1.07
89143,62030,94181.4,50664.8,39978,83054.8,16400.9,7680,1.071
70801.5,46015,100838,46010.2,36943,81620.9,20045.7,12670.5,1.071
57994.2,36256,104830,45526,34916,85450.6,18230.8,8973.75,1.073
78456,50268,102286,41656.1,32168,84866.2,12297.8,14114.2,1.074
135924,82290,108251,69015.2,50382,89773.8,17270.6,8017.5,1.074
84155.1,55450,99462.3,54644.1,43459,82403.1,12454.2,2857.5,1.077
81986.9,49171,109274,54016.5,38679,91523.2,20323.2,19801.5,1.077
77733.7,50286,101308,51616.1,38739,87320.6,14909,19213.5,1.078
60246,40741,96911.8,39178.9,32129,79916.2,9566.24,3440.25,1.079
79459.2,52271,99623.9,50323.4,39170,84196.9,11052.7,10440.8,1.08
66205.5,47213,91899.3,34211.5,26857,83482.3,10199.3,10288.5,1.08
109463,79010,90795.6,60307.8,48702,81153.4,16070.4,5155.5,1.08
106263,68952,100999,62721.8,46839,87758.9,11497.4,6363.75,1.081
72161.2,50188,94228.8,42857.7,34401,81646.5,10780.7,5249.25,1.082
93939.9,62007,99286.3,45697.4,36115,82924.6,11963.9,5364,1.082
72969,49158,97280.2,56705.9,43866,84718.8,19392.2,13556.2,1.093
82298.2,53378,101043,41944.4,33854,81197.8,16034.4,18722.2,1.094
75093.2,52858,93104.3,45924.5,37351,80579,10025.2,6596.25,1.098
82278.3,53722,100372,47355.2,36915,84070.7,14267.1,8409.75,1.101
98784,62302,103912,54793.7,41911,85680.6,14790.7,6340.5,1.101
62463.1,38980,105018,45615.1,34704,86140.8,11691.9,14233.5,1.103
111685,73150,100060,57948.9,44218,85886.8,15488.4,10386,1.103
88302.9,51190,113050,48576.5,35662,89268.9,11197.6,3943.5,1.104
128400,80290,104805,67866.7,51166,86927.1,11945.6,11370.8,1.108
74563.7,49805,98114.8,53882.5,42233,83613.4,15082.4,18660,1.11
77345,49982,101414,42332,32954,84186.2,7017.6,4723.5,1.123
99255.2,64407,100995,35857.1,27035,86921.8,7987.96,5526,1.124
98022.6,64297,99911.5,53279.4,41769,83595.9,16700.1,14585.2,1.124
92493.5,58575,103485,49787.6,36434,89555.8,10200,9805.5,1.125
125715,80637,102172,78603.2,59641,86372.5,27360.5,16753.5,1.129
100039,64842,101110,57810.2,44067,85974.7,17837.8,11184,1.129
75768.3,50219,98878,47202.2,36342,85120.3,12543.3,15156.8,1.133
103068,60925,110869,51911.9,37277,91265.3,13927.1,2535,1.133
100817,65037,101590,43306.5,33373,85042.8,15266.7,13203,1.136
83686.4,59372,92374.7,29539.9,23272,83186.9,9822.6,6783.75,1.136
117399,72330,106372,64984.9,46179,92224.8,27642,32930.2,1.137
97097,63003,101001,55720.6,44651,81783.2,9103.16,10994.2,1.14
132447,80126,108330,75624.2,55550,89218.8,25067.5,20807.2,1.142
99702.2,68839,94918.3,50545.8,40511,81769.6,4559.4,3758.25,1.143
109761,76036,94603.9,87318.8,63498,90121.3,17951.3,4284,1.146
96997.1,63766,99689.6,49334.7,38078,84909.9,19726.1,22767.8,1.148
88862.7,56476,103118,57812.2,42040,90123.3,14218.1,18534,1.151
75111.1,48614,101257,51046.9,40170,83281.3,6910.84,5681.25,1.153
123720,78419,103395,58781.2,41723,92330.1,14331,9237.75,1.157
94140.2,64842,95147.8,53679.9,39779,88437.7,14134.5,16714.5,1.158
92132,61886,97565.9,61276.2,48259,83213.4,17027.2,10622.2,1.161
104810,64371,106707,59870.6,44587,88000.5,13205.6,9908.25,1.164
102417,68324,98238,47428,37104,83771,20404.8,14058.8,1.164
89146.1,60594,96416.8,45351.9,36826,80708.8,23928.5,33314.2,1.164
118512,76367,101704,66966.4,52363,83813.2,19539.1,16660.5,1.165
72738.4,52242,91248.1,56912.6,42114,88565,15341.5,21012,1.166
112408,72484,101634,54097.4,42052,84308.2,19505.1,15039.8,1.168
74325,50623,96220.3,36947.1,29122,83145.6,8039.64,3465,1.169
74963.6,51778,94882.2,47009.8,37318,82556.2,11793.9,4626,1.171
81734.6,52181,102653,47513.6,36229,85949.2,11448.5,5716.5,1.172
90732.7,58806,101116,50218.7,39202,83953.1,13155.3,10717.5,1.172
65020,45436,93783.6,36576.5,29573,81056.3,8050.52,8985,1.172
112960,69118,107106,71916.8,53411,88242.9,19185.5,13352.2,1.181
111888,71439,102643,66914.7,52242,83942.5,30804.7,27746.2,1.183
68284.9,43821,102123,45441,32637,91246.8,11055.4,20891.2,1.183
77276.8,50030,101228,44584.2,34115,85647.7,13296.7,2662.5,1.185
88632.1,57980,100183,48785.2,38184,83731.1,18486.5,13657.5,1.185
93601.4,60854,100803,65646.5,50106,85862.2,10945.3,4890.75,1.186
78042.5,48170,106178,50099,37882,86671.5,16241.1,2813.25,1.187
57206.2,33308,112557,49982,36680,89302.7,14156.9,3977.25,1.19
76081.4,52626,94745.4,42893,34570,81314.4,9465.6,5437.5,1.195
122358,76200,105234,52263.4,39128,87536.7,21843.6,18629.2,1.198
129584,73772,115117,63250.2,45489,91124.6,31491.5,24871.5,1.199
77917.9,51599,98963.7,47445.6,37058,83906.2,11606.9,5836.5,1.201
78629,49339,104441,51000.7,39062,85566,13475.6,7338.75,1.206
85177.5,56184,99355.5,49461.2,35692,90818.3,16543.7,18771.8,1.207
103571,60346,112479,54823.6,40611,88471.6,23103.7,6699,1.208
67498.8,45152,97971.3,56691.6,40612,91483.8,15875.3,3979.5,1.209
62181,40050,101750,52207.7,39734,86109.7,12410,18756,1.211
88722.6,51061,113874,72218,51925,91148.4,36745.8,24511.5,1.211
82182.2,54883,98134.1,52120.6,41447,82413.2,16644.4,7236,1.211
75552,50863,97347.3,41982.5,33586,81920,8821.64,2184.75,1.212
96976.1,57046,111409,89214.6,63786,91662.3,15136.8,11511.8,1.214
107074,66164,106058,65516,47316,90744.2,7777.84,11427.8,1.214
106447,68596,101699,54187.2,40692,87270.5,19656.8,13274.2,1.214
79351.3,52952,98209.1,53739.7,41100,85690.7,5070.08,4458.75,1.215
57924.1,37662,100794,40197.5,31527,83559.6,8188.56,11022,1.215
73806.7,48146,100465,39863.6,31226,83664.4,17412.8,9323.25,1.217
95853.2,63631,98722.9,47679.6,36754,85017.4,8690.4,12601.5,1.218
74603.4,52426,93259.2,32790.3,27223,78938.5,7461.64,5324.25,1.218
63456.4,40781,101976,38483.2,30560,82527.4,7789.4,4061.25,1.219
63530.2,44062,94492.1,42591.1,33902,82333,13153.9,11475,1.222
81544.9,52681,101443,54535.3,40916,87350.4,11288,7346.25,1.224
73496,50118,96105.9,34029.9,25590,87150.6,10737.2,14262.8,1.231
61039.6,43168,92668,43873.6,35540,80903.2,14983.8,13662,1.233
117351,75890,101340,61315.6,45470,88374.3,15718.2,8192.25,1.239
92144.4,55356,109090,56654.2,42200,87983.2,15411.5,11235.8,1.24
92738.4,65652,92574.5,44424.4,36192,80443.1,14018.9,10418.2,1.24
99611.7,68153,95786.7,43787.9,34537,83090.2,11912.9,2819.25,1.242
74226.4,42503,114451,45445.1,34151,87209.4,10450.2,3294,1.243
109566,73314,97941.8,51376,38814,86746.5,10308.1,21172.5,1.243
92605.1,59295,102352,63760.9,45771,91294.3,36171.2,59172.8,1.243
105089,63950,107695,57462.7,43006,87566.3,14392.2,9275.25,1.244
126053,84344,97944.6,53170.6,40472,86098.7,15616.2,10147.5,1.245
144074,86530,109119,84288.7,60634,91103.1,19036.6,17877.8,1.247
77121.8,52452,96359.6,41379.4,33008,82157,11555.9,6069.75,1.248
76264.3,42046,118871,64216.5,46883,89765.8,23480.4,14475.8,1.248
84866.2,55160,100830,46726.2,35580,86066.6,11451.9,5200.5,1.248
103954,71078,95848.2,59931.1,48238,81422.2,9248.68,5920.5,1.25
88787.7,57798,100675,54945.4,38886,92601.4,13164.8,12362.2,1.253
137983,88667,101987,61648.1,45814,88186.4,26892,19719,1.254
81298.1,56615,94108.5,40141.8,32363,81288.2,10669.9,6018,1.254
98793.9,61067,106024,52479,38758,88736.9,8100.16,8668.5,1.254
71622.4,47139,99574.6,46186.3,34247,88383.3,13342.3,6297,1.256
117225,81195,94617.6,53723.4,42518,82807.7,18815.6,14080.5,1.262
80590.7,57362,92074.8,38404.4,31946,78785.1,5852.08,3013.5,1.265
75347.4,52885,93371.7,66574,49949,87349,17578,22863,1.265
115238,67787,111411,73207.4,53007,90511.1,11911.6,6933,1.265
131403,85871,100285,81145.1,61954,85836.7,72602.9,41303.2,1.266
115550,75884,99792.9,54452.4,42028,84909.8,11386.6,8081.25,1.267
139362,89074,102536,61291.8,47726,84164.2,16790.6,8096.25,1.271
80621.7,58938,89647.2,32421,26295,80804.2,2883.88,132,1.275
72417.9,50276,94398.5,39406.7,31252,82636.5,12099.2,9700.5,1.279
83174.9,58575,93059.3,43894,35474,81091.4,16594,11195.2,1.281
100240,66627,98598.4,51364.5,38223,88068,19257.6,12342,1.282
116797,75388,101533,67492,53592,82533.9,20261.3,7575.75,1.284
107566,70474,100029,51705.2,40115,84470.9,9006.6,9960,1.286
134902,78715,112316,77849.1,57494,88738.3,22465.2,17761.5,1.287
66463.4,47173,92335.5,61884.1,44033,92104.5,17630.4,22788,1.287
80871.6,55999,94644.5,53684.6,40882,86059.3,16162.2,14058,1.288
100925,61503,107543,55277.9,43039,84172.3,13238.9,8779.5,1.29
90066.2,61806,95501.7,43354.8,35050,81064.1,17826.2,8636.25,1.29
60629.2,41575,95571.7,50500.9,38895,85091.3,9490.76,6884.25,1.291
83415.4,52319,104488,41169.9,30667,87981,6498.08,6174,1.292
112797,74426,99323.3,63113.5,49498,83563.1,20672.7,6731.25,1.293
78083.4,51686,99007,57007.1,44366,84209.1,10922.8,11238.8,1.294
88723.9,66501,87436.4,41631.6,34837,78318.2,15757,5133,1.294
84051.5,49086,112219,66009,47822,90459.7,15793,7909.5,1.296
144264,96926,97543.4,67496.1,52563,84154.7,21784.5,8148,1.299
116750,73011,104797,86405.6,63659,88953.2,19695.5,10603.5,1.302
65545.8,42878,100182,56480.8,42634,86821,12607.9,6728.25,1.304
77340,51258,98883.2,47120.6,35850,86139.4,11336.3,10035,1.305
98734.4,60084,107694,51616.1,39928,84720.3,6882.28,3185.25,1.308
71998.1,49294,95721,42559.8,33655,82876.3,16922.5,15235.5,1.309
88165.2,56592,102099,42154.6,32464,85098.6,8510.88,5062.5,1.31
65590.4,38239,112412,55078,41595,86779.4,16305,17891.2,1.311
112095,75680,97070.3,60369.7,46812,84516.6,13780.9,7071,1.315
93791.1,58221,105575,54313,41497,85776.2,13447.7,6054.75,1.322
117354,73438,104727,59065.5,45747,84615.7,10956.8,3408.75,1.325
68461.6,38847,115497,45023.5,33906,87024.7,12888,9063,1.325
87749.8,51911,110781,70681.2,51039,90757.4,14265.7,2163,1.328
122637,80519,99816.4,86450.4,61223,92540.6,18993.8,24465.8,1.333
108101,75743,93533.2,50326.8,40348,81744.3,8499.32,3816,1.334
65847.1,43563,99060.1,48167.1,38408,82188.1,7140.68,4297.5,1.335
86656.8,58480,97112.5,39535.9,30944,83732.7,6953,4309.5,1.336
83750.2,52240,105066,52107.7,40288,84763,9495.52,3512.25,1.34
68606.7,47546,94565.5,37036.2,30131,80555.1,11772.8,10080.8,1.341
142678,94117,99350.3,93423.2,70773,86510.1,15151.1,10200.8,1.341
84620.1,57379,96649.7,59735.3,44803,87378.3,17912.6,23110.5,1.342
95196.7,60802,102609,50139.1,39250,83717.6,16919.1,8668.5,1.342
109482,67902,105667,56372.7,43114,85690,10839.9,6795,1.344
68859.7,38632,116815,51387.6,36712,91734,12269.9,3770.25,1.346
75924.6,49135,101268,45079.9,34898,84656.9,11558.6,3374.25,1.352
69286.9,47263,96074.8,49648.8,37519,86723.7,20115.8,11575.5,1.353
117425,77477,99327,56246.2,43585,84573.8,12575.2,10059.8,1.353
93793,59545,103230,64366.1,48057,87776.9,40777.6,58255.5,1.354
81338.4,56040,95121.2,44177.6,36588,79130.3,11587.2,3552.75,1.355
108145,71858,98630.3,49628.4,39966,81380.4,24300.5,13203,1.357
103021,68607,98409.6,53713.2,43522,80882,11672.2,11407.5,1.357
88211.7,57564,100428,52924.4,41288,84006.3,22714.7,14767.5,1.36
92699.9,57143,106315,52923,38907,89145,11292.1,10762.5,1.363
82855.6,53978,100597,38789.2,30634,82982.7,9214,7014,1.364
110194,67834,106461,80397.1,58803,89602.6,33864,19335,1.365
65653.7,47378,90816,39363.2,32202,80110.1,6687.12,3549,1.366
103001,68406,98679.2,49445.5,37434,86564.7,11883,9118.5,1.367
93164.9,62430,97800,75735.7,61038,81316.8,12442,3869.25,1.368
74560.6,52046,93886.2,35621.8,28087,83117.1,15720.9,15015.8,1.369
128980,83390,101365,49508.1,37523,86468.6,15047.7,7659,1.369
68761.1,42030,107217,45239.7,34579,85740.8,9814.44,6910.5,1.369
88268.8,57718,100225,57835.4,43918,86304,9847.08,13677.8,1.37
76006.4,50926,97811.7,46522.2,36506,83517.2,7741.8,6759,1.37
87268.1,55515,103021,50819.8,37814,88076.5,12018.3,7532.25,1.371
63912.1,44679,93747.4,39830.3,33299,78390.3,15146.3,12947.2,1.371
84126.6,58452,94322.1,33620.6,26804,82202.5,12639.2,2856.75,1.372
81495.9,54618,97786.7,59438.8,44035,88461,14343.2,3426,1.375
87895.5,59720,96455.5,43921.9,34412,83647.1,10994.9,9330.75,1.378
98637,66828,96730.1,76406.8,55656,89970.5,13748.9,19833.8,1.38
74644.9,44437,110087,56132.6,41441,88769.8,10051.1,5493,1.38
71231.2,47815,97630.6,42719.6,33895,82598.4,5629.04,3256.5,1.38
140810,88420,104367,67338.4,48340,91292.7,20805.3,12033.8,1.384
67593,45663,97010.2,47459.9,37567,82794.3,9122.2,16282.5,1.384
127698,82311,101673,66047.7,50715,85349.6,21180,14646.8,1.388
92351.5,61089,99074.2,47025.4,36034,85526.4,21390.1,26660.2,1.39
107810,68094,103760,64325.3,48487,86943.3,14139.9,9018,1.39
100532,57613,114358,81224.6,58601,90837,15624.4,10085.2,1.395
81583.3,55334,96624.9,51134.6,40010,83758.1,13235.5,7171.5,1.399
97093.2,59327,107255,90890.8,64466,92399.4,17119,11824.5,1.399
86896.7,49101,115983,75016.9,55072,89270.6,19371.8,17715.8,1.401
98623.4,60547,106750,80224.4,60571,86800.3,11962.6,5154.75,1.402
65283.5,43211,99012.3,39055.1,30511,83888.3,6031.6,1587.75,1.402
74744.7,46111,106232,45893.2,35442,84861.4,14433,9015.75,1.404
90190.8,64529,91598.2,48626.8,37953,83967.2,16382.6,15970.5,1.406
91751.3,64384,93393,49542.8,37860,85759,11335.6,7682.25,1.406
83972.8,56011,98252.9,63942.4,49206,85163,20164.7,7281.75,1.415
81127,55823,95242.8,52260.7,39458,86800.1,17832.3,9738.75,1.421
99918,66710,98159.5,45402.9,35802,83110.6,13029.5,1919.25,1.422
133276,87101,100279,65452.7,48845,87818.8,10433.9,13398.8,1.429
69211.8,45916,98786.2,34023.8,27564,80894.8,11003.8,2937,1.434
122107,79774,100313,47318.5,36558,84825.9,10317.6,2223,1.439
66594.2,40473,107833,51344.8,40797,82479.8,8298.72,1855.5,1.441
71212,47561,98125.5,47101.6,37213,82950.8,11392.7,8077.5,1.442
116903,75026,102116,77426.8,55946,90699,16430.8,11427,1.443
60720.9,40628,97947.4,53989.3,41860,84525.6,14606.4,15686.2,1.444
101416,67919,97857.6,52878.2,41890,82726.7,15067.4,17321.2,1.444
57875.8,33960,111689,46448.8,34293,88766.4,11847,18984.8,1.445
93778.7,64146,95810.8,52128.8,40434,84491.1,9127.64,7322.25,1.447
80428.3,59868,88042.8,76716.9,62523,80413.9,949.28,12291.8,1.448
65589.2,45155,95193.3,52874.8,42239,82037.9,15555.7,12848.2,1.45
57843.5,39310,96434.3,45135,36858,80253.1,12056.4,11579.2,1.456
115220,76862,98241.9,61152.4,47507,84359.9,19199.8,13245,1.456
69517.5,45642,99818.1,60029,43406,90634.1,22255.7,17463.8,1.459
81140,53256,99849.6,39765.7,30456,85568.9,8392.56,9958.5,1.46
74713.1,42253,115883,51146.9,38640,86748.5,17819.4,10023.8,1.462
93275.9,62083,98463.8,43185.4,32895,86037.4,12405.9,4757.25,1.463
69089.1,46388,97607.6,44289.8,34516,84093.6,9550.6,6143.25,1.463
85810.5,57711,97445.5,42266.1,33135,83595.9,12613.3,9468.75,1.464
82665.2,55142,98247.2,44059.2,35506,81323.3,9561.48,2349,1.465
83788.7,61402,89429.9,50585.2,41354,80165.2,17685.4,14955,1.465
81732.1,56513,94781.7,43684.6,33445,85600.6,11309.1,3613.5,1.467
80820.1,55601,95261.3,45205,36993,80084.3,13470.1,8642.25,1.471
118250,80506,96261.6,58413.4,45114,84855.7,12620.8,4779.75,1.471
107433,62073,113427,81250.5,57497,92610.6,21866.1,23862.8,1.473
100834,60798,108692,54854.2,38723,92837,14985.2,3164.25,1.475
84166.9,54518,101177,40128.8,30958,84950.1,6069,1970.25,1.476
62243,40887,99766.7,36894.1,29819,81085.6,10838.5,8485.5,1.478
85237.6,58680,95196.5,48680.5,39132,81527.3,19651.3,12907.5,1.479
75636.3,51258,96704.9,45658.6,34270,87314.9,9694.76,7242.75,1.479
96443.5,62551,101046,82501,60799,88928.9,15319,5015.25,1.48
134322,81837,107567,69591.2,52045,87630.5,9645.12,8025.75,1.482
63840.2,39981,104645,56784.8,41897,88823.7,21492.1,10100.2,1.484
72762,43193,110400,50750.4,38329,86774.5,10465.2,9266.25,1.487
67098.9,44327,99203.5,42968.5,32815,85814,17268.6,10437.8,1.488
90595.6,63038,94185.7,38312.6,31043,80883,10746.7,6234,1.492
82361.4,53835,100263,49735.2,38943,83697.9,8748.2,6214.5,1.493
105732,67487,102675,45657.9,34338,87140.7,8759.08,8286.75,1.493
80237.9,48204,109088,48875.7,36296,88249.9,19091.7,11950.5,1.494
73798.6,48351,100028,36793.4,29247,82445.9,11991.1,3237,1.498
64225.2,42009,100194,40347.8,30957,85416.3,7222.28,3799.5,1.498
71827.6,41120,114477,53379.3,38884,89966.8,15236.8,8775.75,1.498
84834.6,54690,101659,42085.2,31626,87209.8,17291.7,7330.5,1.501
68144.8,45884,97331.1,40375.7,32232,82094.2,5841.2,7637.25,1.502
102160,60741,110225,79381.2,59601,87285.9,23630.7,8176.5,1.506
137905,94439,95699.1,60084.8,46555,84582.1,17658.9,4726.5,1.507
96721.9,59632,106298,49781.4,36096,90383.3,8780.84,9094.5,1.508
75091.3,50938,96611.2,44106.2,32931,87775.7,10907.2,11771.2,1.508
76522.9,48402,103612,44902.4,33814,87026.9,14133.8,5859.75,1.509
124363,78881,103323,60400.3,46897,84406.1,11223.4,5455.5,1.51
75300.2,50015,98667.9,51032.6,39458,84760.4,10629.1,15105.8,1.51
76013.9,50752,98156.6,38379.9,29864,84223.9,8888.28,3852,1.512
95992.7,56965,110436,54591.1,38821,92158.4,6809.52,7051.5,1.513
84586.6,55254,100327,47991,38550,81585.9,12712.6,8056.5,1.514
93061.4,60810,100294,44113,35610,81184.7,15130,10027.5,1.514
68932.2,45156,100043,32741.3,25156,85297.2,13166.8,7077,1.515
66338.8,42691,101838,47955.6,37263,84341.6,12004,1878.75,1.517
90167.2,56568,104462,44257.1,33752,85933.7,15174.9,8796.75,1.52
116049,73743,103134,69300.2,52930,85804.9,20000.2,14739,1.52
96702,57836,109576,60566.2,45692,86870.1,11804.1,15546,1.52
61676.4,39418,102543,42143,33763,81802.1,14306.5,9817.5,1.521
64981,42286,100709,41416.1,29619,91638.6,14601.6,6804.75,1.522
83806.6,51086,107512,52872.7,41063,84384.2,11689.9,6710.25,1.522
106614,68268,102347,64310.3,49420,85282.1,14881.8,5357.25,1.522
129562,77635,109370,82994.7,59887,90823.4,15058.6,4665.75,1.523
93426.6,59970,102098,81668.7,60302,88757.2,23372.3,12546,1.523
70830.7,45773,101413,67550.5,48105,92027.7,12555.5,9947.25,1.523
74912.1,42058,116730,58787.4,43719,88123.9,8306.2,10265.2,1.525
97650,58770,108892,55445.8,39798,91303.5,25236.8,29850,1.528
121350,70533,112752,68521.6,51597,87032.8,13733.3,6560.25,1.528
62482.4,44397,92232.4,37009.7,29613,81905.5,8289.88,6674.25,1.529
98772.2,60547,106911,77619.3,55435,91762.6,14222.2,21432,1.533
88261.3,56581,102230,38611.8,28577,88548.8,14664.2,7938,1.534
112127,70137,104771,77604.3,56841,89475.5,27835.1,20208.8,1.535
122065,78846,101459,75707.1,53891,92066.2,13433.4,12916.5,1.535
77270.6,48786,103800,44248.3,34590,83835.1,12952.6,4523.25,1.536
74245.6,46154,105424,52471.5,41623,82617.1,13897.2,7496.25,1.537
132978,86444,100815,62753.1,47388,86785.4,13188.6,8331.75,1.537
68015.2,45089,98858.9,55130.3,42117,85785.3,19255.6,12690.8,1.538
105843,70667,98158.2,51297.8,40379,83257.5,11329.5,11261.2,1.538
129238,87274,97048,60576.4,47278,83970.1,15419,16526.2,1.54
127907,81267,103148,67301,50223,87821,17618.1,11098.5,1.54
74613.3,48008,101855,49151.1,37036,86973.9,21017.4,16091.2,1.543
80036.4,50303,104273,56960.9,41810,89284.6,8218.48,8583.75,1.543
71419.7,46757,100104,53745.2,39921,88230.3,10560.4,28773,1.55
95575.5,58656,106786,81204.2,59904,88838.8,28603.5,23088,1.554
57379.1,37155,101208,46531.7,37263,81837.3,9463.56,7406.25,1.555
142835,89394,104714,74101.6,54818,88590,23453.9,16543.5,1.563
