"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
81288.2,57081,93328.8,57028.2,46057,81147.3,17653.5,10784.2,1.371
112615,77408,95343.3,52541.6,40884,84222.8,21532.2,8246.25,1.374
81631.7,55804,95867.9,43851.2,34876,82401.3,34307.4,7157.25,1.375
71763.8,46296,101588,42276.3,33064,83795.6,21341.8,3031.5,1.379
114054,69927,106892,77790,57231,89078.3,29910.5,10150.5,1.382
98029.4,64435,99704.5,102392,73723,91021.6,106.08,-45,1.386
116810,74496,102761,73701.1,56147,86025.5,24943.8,7491.75,1.388
125063,73016,112251,70770.3,52488,88363.1,42250.4,15203.2,1.39
71227.5,50585,92279.6,67278.5,52109,84614.3,31198.4,26385.8,1.391
91145.6,60250,99142.2,56180.9,43671,84309.3,19822.7,12005.2,1.393
135198,82627,107233,76357.2,55831,89630.2,42329.3,17175,1.399
87148.4,58773,97176.6,58177.4,44869,84974.4,11468.2,9522,1.401
68884.5,46747,96571.2,53809.8,40822,86386.7,16135.7,10223.2,1.407
71153.1,47713,97732,42043.7,33113,83211.3,26983.8,6166.5,1.412
104740,66196,103696,49856.9,36480,89567.5,37704.6,10522.5,1.413
78401.5,52387,98080.1,56845.3,45467,81936.6,901,1320,1.416
97973.6,66595,96415.7,77396.9,56187,90275.1,35632.7,14087.2,1.42
73930,50699,95565.6,50920.4,40486,82426.6,16491.4,10293,1.42
125977,77069,107125,99127.7,74265,87476.4,38354.7,12715.5,1.425
108368,68332,103934,78208.8,58616,87441.9,25130.8,9318,1.43
125746,78740,104659,78258.5,56208,91245.9,28653.2,12652.5,1.433
101891,65159,102480,91821.1,71679,83951.9,32969.8,13815.8,1.433
99541.6,65831,99095.6,79844.9,60075,87103.1,22729.7,1936.5,1.433
127266,81343,102535,60292.2,45343,87142.7,25073,6857.25,1.449
132219,85795,100998,82458.2,62759,86106.8,29579.3,17766.8,1.454
106156,67325,103336,59247.7,44621,87018.6,25815.5,13262.2,1.46
97726.3,57945,110529,85618.1,64361,87181.2,29126.4,7829.25,1.46
126481,74542,111200,75204.6,54318,90736.2,30457.2,10343.2,1.464
67191.9,45361,97076.5,48023.6,39081,80532.2,12767,9822,1.466
126624,81940,101274,70252.2,53056,86777.1,17487.6,5458.5,1.467
54091.9,32827,107989,45960.5,35430,85014.6,32667.9,12467.2,1.467
90452.4,60204,98463.4,44153.1,31359,92273.9,21680.4,9257.25,1.469
90263.9,61908,95553.7,61625.7,49884,80961.8,7480,3100.5,1.475
80444.4,50636,104116,58186.2,45020,84702.2,19806.4,11997,1.491
63949.9,46142,90828.8,52594.6,42538,81029.7,19983.8,6214.5,1.501
81197.1,56340,94450.3,44862.3,35912,81869.5,21684.5,11007.8,1.504
132575,82319,105546,71440.1,51519,90877.1,20953.5,5434.5,1.515
126931,74578,111541,85827.6,61110,92043.8,61835.1,18699,1.527
77837.3,57358,88935.2,35647.6,30067,77699.9,806.48,563.25,1.528
99067.9,62079,104585,68137.4,52546,84981.7,19057.7,10065,1.528
60801.5,37241,106997,50946.3,37988,87891.3,21158.9,10597.5,1.53
103106,63390,106597,73677.3,56170,85962.6,22195.9,10010.2,1.53
79677.4,54024,96655.9,35572.8,28348,82238.7,20678.8,4334.25,1.535
74629.4,52942,92382.5,33189.4,27255,79805.7,518.16,4545.75,1.541
115032,74659,100975,55539,42647,85347.2,12048.9,3591,1.541
101616,64646,103014,73089.1,54994,87099.8,33238.4,13074,1.542
110560,76904,94217.2,51917.3,40796,83401.6,18207.7,14221.5,1.542
106979,68806,101895,64117.2,49198,85409.7,19783.2,13608.8,1.546
136864,86622,103548,74452.5,56074,87015.7,40068.3,10770,1.558
98526.1,61158,105579,56202,43454,84762.1,18317.8,8378.25,1.558
87978.6,58842,97987.3,46397.8,36791,82648.6,27810,6478.5,1.56
91483.5,59478,100801,66491.8,48622,89622.1,26775.7,7339.5,1.561
77746.1,52743,96603.7,47254.6,36891,83946.6,19227,25268.2,1.562
64235.7,42019,100187,50622.6,37503,88462.3,24315.4,14195.2,1.564
93628.1,60792,100934,68588.9,51681,86976.7,40347.1,11471.2,1.566
133750,80988,108231,82131.1,60216,89387.2,34466.5,23896.5,1.569
58156,36956,103131,47634,36565,85375.1,27372.7,7416,1.571
109280,80407,89069,62591.3,49259,83273.8,39761,15885,1.575
73618.2,46167,104504,53415.4,41327,84705.6,19940.3,9588,1.577
84707.5,55302,100383,78844,57062,90552.7,6205.68,1539.75,1.578
112842,73807,100197,81661.2,63202,84676.9,28121.4,12447,1.587
60433.3,45398,87240.7,47080.5,34366,89782.5,14241.2,6574.5,1.591
103967,68700,99178.4,58249.5,47000,81222.1,15315,7385.25,1.596
94256.7,57150,108088,65374.5,47854,89530.3,30729.2,5673.75,1.598
110735,70163,103433,59346.3,44299,87797,35731.3,14007.8,1.601
108180,65671,107958,67225.5,50251,87673.7,9430.24,2733,1.602
70950.3,47715,97449.4,46211.4,36579,82793.8,13912.8,4533,1.611
86470.8,60041,94384.6,37846.8,30189,82159.9,20620.3,3175.5,1.622
69993.7,44976,101990,40519.2,32588,81485.9,19535.7,10314.8,1.623
115306,71213,106114,72023.6,53801,87733.2,43250,9275.25,1.63
75972.9,51689,96325.4,43581.9,34173,83580.1,17146.9,4373.25,1.631
118084,72106,107325,58767,43155,89244.6,22315.6,15750.8,1.636
116034,76765,99061,62630.7,49776,82460.8,25266.1,3075.75,1.639
116306,70996,107361,90689.6,68675,86544.3,30141.7,15189,1.641
96147.1,64694,97398.5,82521.4,59978,90168.4,50298.9,11480.2,1.642
121162,80126,99100,89486.6,66647,87994.9,41756.1,13021.5,1.644
88100.8,61667,93628.2,32155.2,25903,81354.3,15366,7109.25,1.647
93943,65813,93547.6,49559.1,36613,88709,26811,6576,1.649
90784.1,56248,105775,71502.7,55052,85119.5,24168.6,12990,1.652
115462,77022,98243.6,67787.2,52762,84198.8,21250,11364.8,1.657
88956.4,52750,110518,62173.1,45118,90309.3,23434.2,26622.8,1.662
74819.7,52215,93907.6,43839.6,34699,82799.9,16992.5,15954,1.662
90154.2,56487,104597,68191.1,51091,87470.8,27009.6,10191,1.665
81172.9,55006,96712.1,39697.7,32067,81131.1,4712.4,8657.25,1.668
92958.5,63826,95449,47759.1,37694,83035.5,15658.4,3438,1.669
104019,71282,95633.8,58440.6,46458,82439.2,19033.2,8485.5,1.671
98707.7,58043,111450,73452.9,52838,91105.1,29037.4,4880.25,1.676
112200,72870,100908,53161.7,41626,83697.8,15974.6,7566.75,1.676
102386,64874,103431,62488.6,46243,88559.4,34186.3,11432.2,1.676
78627.8,56561,91104.3,41057,34181,78719.6,14174.6,5844,1.678
89889.5,61454,95860.3,54143,42634,83227.3,30931.8,10703.2,1.683
81696.8,61552,86984.7,47484.4,38568,80687,21887.8,10446,1.718
82939.9,54082,100506,66746.1,53230,82176.8,34930.9,15781.5,1.719
109548,67275,106717,78659,58399,88272,15563.2,6471,1.736
126108,83343,99163.9,82968.8,63115,86151.4,33241.8,10825.5,1.742
79732.6,51632,101204,43362.2,33508,84809.2,1524.56,2100,1.744
60945.4,39373,101443,46753.4,36925,82979.8,24703.7,7267.5,1.745
121353,77191,103030,70167.2,54651,84142.6,52120.6,5775,1.749
115291,73938,102190,81353.2,59106,90203.4,29626.9,8447.25,1.749
114647,71479,105115,83339.4,63195,86426.7,39345.5,39368.2,1.752
72032.2,49010,96321.2,41556.2,32970,82603.1,16363.5,6087,1.756
126400,79690,103950,97666.4,68919,92872.3,50607,36525.8,1.769
74854.5,48998,100120,62483.2,49758,82296.2,25491.2,6450,1.769
106096,62691,110910,60282,43831,90133.5,18134.9,11488.5,1.769
75737.3,46263,107289,46314.8,34627,87656.7,20511.5,4001.25,1.77
94134.6,60207,102467,63394.4,49387,84123.6,15784.8,7205.25,1.772
78762.3,52582,98166.1,70813.2,55158,84136.7,22680.7,17877,1.775
72977.1,49043,97519.1,47449,37743,82389.3,16483.9,10162.5,1.776
86295.3,57564,98246.3,76918.9,55464,90887,40139.7,7586.25,1.777
110087,75371,95722.2,49789.6,39558,82486.8,15406.8,11750.2,1.777
67282.4,49007,89975.3,30623.8,24123,83197,14089.6,5811,1.78
95438.5,62703,99750.5,67086.8,49730,88409.4,24472.5,28505.2,1.784
128655,86094,97934,97226.4,74286,85774.3,13171.6,8291.25,1.789
88050.5,59511,96964.9,54869.9,43215,83210.7,23818.4,9096,1.79
114830,73282,102692,88300.7,65626,88179.6,33885.1,19680,1.79
79913.7,52579,99606.7,55712.4,42807,85293.7,7.48,-203.25,1.791
82387.5,52430,102982,44068.1,33687,85731.8,21549.9,4591.5,1.791
85031.8,56588,98477.4,62458.7,48380,84607.1,33619.9,15954,1.792
77119.9,54798,92232.1,39310.8,31475,81851.4,596.36,9338.25,1.795
78298.6,51334,99960.6,48769.6,38378,83281.2,18759.8,10310.2,1.804
89967.6,60483,97483.8,52658.5,41235,83691.7,20915.4,8554.5,1.825
114570,72739,103225,62606.2,45839,89508.1,5164.6,4574.25,1.825
122761,72097,111590,61417.6,44337,90783.4,20576.1,10146,1.831
110891,74815,97137.9,58932.9,45858,84221.4,20965.8,14317.5,1.856
65801.8,40310,106981,41138,30958,87086.3,554.2,1731,1.857
96833.5,69655,91107.3,43545.8,34715,82207.1,26467,2577.75,1.859
67008.4,53413,82217.1,51362.4,42213,79740.6,8138.92,48465.8,1.859
91667,62579,95998.5,48863.4,36547,87621.8,12130.5,15921,1.86
121654,76011,104889,66417.6,49494,87944.9,13647.6,3519.75,1.864
107760,69875,101069,67057.5,50291,87385.1,22434.6,11221.5,1.864
73833.9,53783,89968.6,42419.8,35775,77708.5,4077.96,720.75,1.864
142064,87933,105880,79445.8,56285,92503.5,39154.4,19548.8,1.864
83586.5,54461,100584,66096.7,49449,87599.6,17466.5,11071.5,1.87
103368,66556,101783,63641.9,45777,91112,28497.4,4869,1.873
114307,70179,106744,78397.9,57451,89430.7,29333.8,14131.5,1.873
70663.3,49975,92666.1,28707.6,23311,80707.8,8363.32,2862,1.876
87070.9,53177,107307,47918.2,36333,86433,20241.6,5122.5,1.876
120837,78040,101476,68671.8,51500,87387.9,26339.8,12188.2,1.887
73032.3,48611,98460.1,41938.3,33071,83108.2,16016.7,23288.2,1.897
133376,75874,115203,96634.1,70242,90159.9,16598.1,10842.8,1.902
107378,63771,110350,56635.8,42859,86602.3,31484.7,19552.5,1.905
99195,54921,118367,54395.9,39401,90477.2,41861.5,7572,1.911
121284,77323,102795,59427.9,43647,89231.1,1630.64,11076,1.918
122071,76913,104014,78598.5,57825,89079.6,26785.2,5244.75,1.935
76238.9,52822,94589.3,65142.6,50222,85006.3,29237.3,17641.5,1.935
92464.9,60190,100678,81960.4,58803,91344.9,26523.4,19901.2,1.941
79313.5,51580,100773,71331.3,52364,89274.5,32483.6,19769.2,1.941
134352,81634,107858,71011.7,52430,88762.6,46499.1,9110.25,1.947
74364.7,49603,98251.4,66134.1,50435,85935.6,7631.64,1215.75,1.95
95831.5,64214,97804.5,75059.1,53550,91859.4,56557,20555.2,1.952
75456.5,44243,111772,58495.6,43691,87742.8,18331.4,4472.25,1.953
128323,85112,98808.5,64198.1,49624,84783.3,32890.9,8527.5,1.954
66342.5,46734,93033.4,37565.2,29930,82254.5,16112.6,4194,1.955
66349.9,43625,99674.7,44638.6,33965,86130.9,17596.4,6099,1.958
67506.8,46967,94196.5,29277.4,23279,82422.9,7927.44,14647.5,1.966
92241.1,64346,93947,39892.2,31134,83971.7,14367.7,5715.75,1.968
94200.3,63026,97951.8,66791,50554,86584.9,23940.8,15651,1.969
71864.8,45636,103202,56540,42604,86973.1,29578,21592.5,1.978
90585.7,55237,107476,51022.4,37857,88327.3,3616.92,17285.2,1.978
135060,83575,105909,74012.6,56375,86039.7,30034.9,10518.8,1.989
76726.9,51045,98508.6,62274.4,48289,84516.5,30538.8,14532.8,1.996
101750,63927,104311,52103.6,37099,92041.9,12375.3,5949,2.009
73184.2,47586,100790,50134.4,39582,83007.6,11042.5,3197.25,2.011
131263,83342,103219,71359.2,55006,85019.8,38219.4,9223.5,2.011
102071,62255,107451,63420.2,47954,86672.8,17319.6,10050,2.011
102131,65967,101463,78253,56267,91143.9,26875,8997,2.02
83626.2,55572,98620.3,68204.7,52732,84765.6,15672.6,8154.75,2.023
88602.3,58688,98940.9,55585.2,42492,85729.9,34779.3,7587.75,2.03
126270,80437,102879,71833.2,55717,84492.3,2938.96,3464.25,2.03
89201.3,59886,97617,48171.9,37463,84269.6,24913.8,12330.8,2.047
104396,66269,103241,77150.8,56825,88977.6,27892.9,33381,2.049
77753.6,54466,93556.7,39937.1,33398,78367.5,5757.56,6470.25,2.071
79865.3,51975,100703,51331.2,40891,82268.4,24577.9,17305.5,2.084
65488.7,44312,96855.7,52227.4,41688,82104.6,25114.4,7363.5,2.085
112135,70162,104742,55393.5,40298,90085.5,49759.7,12263.2,2.086
76816.1,47998,104884,75360.3,56647,87185.8,15069.5,16997.2,2.086
79171.5,55701,93150.7,42319.1,34629,80089.7,707.88,2243.25,2.087
95781.9,61375,102276,51345.4,40447,83194.7,20121.2,12295.5,2.087
91172.9,56592,105582,70547.3,52532,88010.9,21862,9025.5,2.089
103997,71167,95768.3,57944.8,43650,86998.2,33855.8,14052,2.092
142212,86566,107663,73564.4,53398,90286.5,41230.4,10704.8,2.093
128025,77808,107833,66913.4,48596,90238.6,25181.1,16249.5,2.094
120494,73467,107486,59330.7,43158,90094.4,16160.2,6145.5,2.095
59621.1,37043,105481,52264.8,40211,85181.3,2655.4,2518.5,2.096
125636,81484,101047,72791.3,52264,91276,24233.8,8688,2.098
60290.7,40652,97195.9,39704.5,32616,79779.1,15849.4,4068.75,2.099
129522,76808,110514,84237.7,61941,89126.8,30395.3,14184.8,2.103
82719.8,54732,99048.5,43110.6,33256,84956.1,19008.7,20604.8,2.11
143374,91416,102784,70849.2,53804,86297.9,34921.4,14058.8,2.111
76221.6,48690,102593,55022.2,42234,85379.9,27029.3,5929.5,2.111
133762,84019,104336,76762.5,56135,89618,47855,5014.5,2.116
84497.9,59059,93764.8,64134.2,48251,87109.1,17853.4,13488.8,2.119
94132.1,56226,109719,51567.1,38402,88003.3,19739,8646,2.123
89157.2,58347,100142,69847.6,54735,83630.8,20855.6,18302.2,2.131
82984.5,58792,92503.6,63564.4,46204,90160,37852.9,30657.8,2.141
67557.7,46140,95957.1,50353.3,38024,86786.1,18646.3,16150.5,2.144
96202.3,61911,101835,57560.6,40699,92687.6,27804.5,6909.75,2.145
68125.6,49634,89952,29988,24726,79482.9,18402.2,4080,2.147
95364.7,63178,98924,53115.5,40167,86662.6,16782.4,23761.5,2.149
80487.2,54736,96368.1,43925.3,34812,82692.4,19088.3,5238.75,2.15
130459,76560,111674,77382,54836,92481.3,27831,4351.5,2.151
138873,88025,103393,74464.1,54196,90045,26968.8,12747.8,2.152
78413.9,53481,96088.9,44422.4,35901,81091.4,36105.3,7609.5,2.154
136962,87431,102663,85870.4,61463,91560.8,48609.1,27392.2,2.158
115270,77275,97758.9,62128.9,47366,85962.1,26295.6,20292.8,2.166
111108,73071,99650.4,88882.8,70290,82871.3,973.76,10706.2,2.173
106665,71290,98056.2,65059.7,49783,85646.7,15312.2,17489.2,2.173
91354.5,61611,97174.4,53603,40966,85752.3,13873.4,8333.25,2.182
80915.6,53386,99331,55486,44487,81739.1,16119.4,15084,2.187
78060.5,46811,109286,69989,51862,88442.4,31618.6,18099.8,2.192
86783.9,52852,107611,61674,46544,86839.7,24544.6,15678,2.204
98700.9,67766,95452.9,80000.6,57434,91286,44055.2,15445.5,2.205
90347,60695,97553,57913.6,42799,88680.2,35483.1,17556,2.209
140611,84626,108892,93172.2,65882,92682.9,35657.8,15763.5,2.213
106307,67673,102950,75599.7,56964,86976,41746.6,11766.8,2.213
67697.2,42700,103902,54006.3,41347,85601.3,8357.88,15292.5,2.215
126590,78950,105082,84509.7,62414,88737,42201.5,8455.5,2.22
103722,67922,100078,76114.4,56222,88723.9,51177.5,16800.8,2.251
81172.3,51568,103159,45421.3,34944,85185.7,21518.6,8992.5,2.253
107341,70809,99347.2,56253.7,43561,84631.7,18870.7,14708.2,2.256
139279,88650,102965,90567.2,67911,87399.8,45700.8,17759.2,2.257
91009.8,57886,103037,56247.6,43111,85505.8,22661,3892.5,2.263
95829.1,64625,97179.9,49609.4,39077,83199.9,31737,14495.2,2.269
74669.7,48723,100436,53993.4,43691,80989.4,14697.5,5435.25,2.27
119273,77226,101218,60589.4,44775,88683.1,21262.9,12862.5,2.271
101637,60825,109509,54404.1,39700,89809.2,12916.6,13827,2.281
88888.8,59163,98463.8,58305.2,43830,87179.8,21835.5,21386.2,2.282
114725,75502,99581.5,63877.8,49543,84498.3,17542,11350.5,2.285
116058,76870,98945.8,54820.9,42230,85075.6,8300.08,6997.5,2.287
139093,83640,108986,69209.7,50732,89405.7,20313.6,4930.5,2.295
91976.4,63279,95257,57287.3,46511,80720.2,7143.4,8960.25,2.303
108719,71881,99122.1,68615.4,54201,82964.9,14788,8496.75,2.303
98788.9,66223,97764.1,52583.7,41122,83802.5,1366.12,5005.5,2.309
82124,52401,102709,60235.8,45105,87520.5,17773.2,9196.5,2.311
62936.2,44203,93310.1,44303.4,32214,90130.5,7565,10431.8,2.324
80222.4,49794,105584,53248.1,41758,83568.8,20687.6,8113.5,2.326
116283,73662,103456,74311.8,55546,87676.8,28885.7,11156.2,2.333
114202,76359,98015.3,74971.4,55051,89250.4,35598.7,16374.8,2.335
104372,63767,107267,76541.5,57919,86607.6,20576.1,7959.75,2.337
76148.4,51318,97245.8,43887.9,35238,81623.1,25587.7,11562.8,2.342
96596.6,66998,94488.7,39915.3,31422,83250.3,26046,8334.75,2.35
93004.3,60595,100588,53218.2,40579,85948.5,29597.7,8305.5,2.353
132006,85174,101570,72939.5,54474,87751.3,2783.92,5832,2.356
99466,63519,102624,58524.2,45103,85037.4,395.76,3342,2.357
88878.9,59591,97745.7,67003.8,54275,80905.8,765.68,1283.25,2.361
80290,54068,97319.8,53005.3,43460,79930,23098.9,11854.5,2.361
69529.3,49762,91569.3,50670.2,38118,87116.9,9348.64,15042.8,2.361
76270.5,53740,93012,58502.4,44652,85864.4,25795.1,17092.5,2.363
91880.9,61004,98706.8,56541.3,42501,87186,26879,-178.5,2.365
105730,68977,100456,80307.3,57121,92138.1,2876.4,7268.25,2.366
138851,87476,104025,70788,53108,87353.4,26722,9807,2.367
93734.7,61538,99824.5,50052.8,38538,85117.5,27858.9,11662.5,2.368
128835,78394,107704,91669.4,67431,89093.3,62952.4,12415.5,2.371
67992.3,47715,93386.6,32873.2,26443,81472.6,5508,7191.75,2.373
102052,74531,89735.6,41915.2,33251,82612.7,29505.9,6360,2.384
60084.8,41555,94759.2,42872,34175,82213.8,21592,8262,2.405
87515.5,52709,108813,83459.8,59889,91329.3,30473.5,16019.2,2.409
74620.7,47065,103906,47518.4,36425,85495.3,31606.4,17700.8,2.413
92223.1,58155,103928,58449.4,43455,88149.6,806.48,2183.25,2.42
112748,71591,103212,65932.8,51547,83825.9,30347.7,8814.75,2.438
60366.3,44164,89579,49108.9,39856,80750.8,12129.8,7220.25,2.451
86779.5,54150,105026,40418.5,31426,84289.1,610.64,5370.75,2.455
93190.3,59282,103022,47661.2,36694,85123.6,11036.4,3222.75,2.464
88855.9,59799,97380.6,48792.7,37663,84902.4,4362.88,5360.25,2.466
106926,70113,99946.2,86559.9,64437,88036.2,5290.4,30417,2.467
95346.7,64792,96441.6,75455.5,54488,90754.9,38003.2,16262.2,2.468
110255,71501,101057,62494,49609,82557.8,15773.3,12956.2,2.481
75489.3,52391,94429.8,39790.2,31719,82212.3,13791.8,3866.25,2.494
117871,83074,92987.1,58370.5,46122,82940.3,27936.4,12162,2.495
117286,74713,102880,63503.2,48265,86226.9,24501.1,13679.2,2.495
70489,48930,94411.8,40875.5,31214,85821,22951.4,9432.75,2.501
102764,68847,97821.6,76034.9,60562,82279.7,46823.4,11566.5,2.502
74484.3,46026,106058,56954.8,43207,86388.5,33962.6,13849.5,2.506
84694.5,61789,89830.5,55743,46137,79181,9787.24,10981.5,2.507
77435.5,54439,93220.2,46941.8,37343,82381.6,23281.2,17501.2,2.509
72037.8,46315,101934,66238.8,51270,84669.9,34106.1,6834,2.51
89243.4,56810,102951,69794.5,52599,86960.9,1704.76,28827,2.512
137990,85235,106099,90806.5,65067,91461.1,38120.8,12465,2.522
80347,54546,96535.5,46080.2,36046,83779.4,20911.4,9511.5,2.531
85294.6,56599,98762.7,49818.8,40167,81283.8,23623.9,4149,2.532
113027,65975,112275,72758,53475,89168.1,16733.4,13758,2.533
82877.3,51374,105724,54615.6,39063,91628.5,34703.8,6827.25,2.534
102794,69170,97393,54390.5,43514,81917,21522,5634.75,2.548
80976.3,55365,95852.4,49125.2,40485,79522.6,24339.9,11278.5,2.553
62078.7,38231,106416,53094.4,38239,90996,26103.2,9312,2.553
75641.9,50717,97743.7,50679,39981,83072,21211.2,9841.5,2.558
136550,85445,104733,71081.8,51297,90812.6,40169.6,24004.5,2.566
129842,77698,109518,76791,55034,91444.9,20344.2,18228.8,2.572
138247,87945,103021,89960.6,68388,86209,46068.6,23013.8,2.578
98115.6,61753,104126,82553.4,65021,83207.2,21904.8,8563.5,2.578
104084,65670,103872,56338.7,41610,88733.8,33413.8,14664,2.581
96668.5,61754,102589,59261.3,45139,86039.8,13586.4,5242.5,2.581
120972,78806,100602,88579.5,62834,92388.6,20750.2,16974,2.582
118184,71250,108706,77209.2,57034,88718.8,11191.4,7649.25,2.583
85266.1,55926,99917.8,78610,58517,88039.2,35982.2,16279.5,2.584
71895.8,45142,104377,60420.7,43086,91903,11538.2,4452,2.588
83018.6,52486,103660,52720.4,39710,87007.9,16727.3,13692.8,2.595
105052,64135,107346,69666,51343,88924.1,19371.2,9247.5,2.596
76257.5,51816,96449.2,56359.1,42860,86177.1,21076.6,13792.5,2.596
108094,65074,108861,79929.2,58786,89107,20965.8,12768,2.597
125498,81982,100322,69834.6,53107,86178.5,29964.2,18923.2,2.604
111168,79658,91460.2,48171.9,37214,84833.5,19112.1,8775,2.609
90338.3,57486,102989,58193.7,44510,85683.8,29709.2,8931,2.616
103208,70590,95818.9,56512.1,45107,82106.5,46873.8,15618.8,2.629
86788.8,54674,104031,71705.3,55098,85289.5,16781.7,7774.5,2.63
105895,67547,102743,70038.6,52710,87081.2,28704.2,14508.8,2.636
134665,81214,108669,83034.1,62403,87202.9,19554.1,5354.25,2.64
94947.4,63891,97392,53195,40355,86388.1,35770.7,17364.8,2.646
127074,80426,103548,71850.2,52307,90021.8,7803.68,20832,2.648
111999,69387,105783,82827.4,63478,85512.7,25436.1,15835.5,2.651
89410.8,62425,93866.7,50024.2,41145,79678.8,2261,11037.8,2.651
84956.1,61898,89949.3,50523.3,40855,81045.1,26926.6,7542,2.663
115623,73525,103060,66561.1,48869,89262.1,36727.5,20646,2.664
120018,76647,102620,62933.3,47163,87449.9,29670.4,28197,2.666
72538.1,46727,101737,64729.9,48835,86866.8,19788,8071.5,2.672
61132,41578,96357.4,51756.8,41130,82468.7,21862,9270,2.676
86530.3,56118,101052,53235.8,41682,83701.9,18690.5,17697,2.68
77715.1,49282,103347,53728.2,41550,84744.4,31690.7,10774.5,2.681
61009.2,42637,93775.4,44523.7,33101,88151.5,34857.5,3880.5,2.681
66997.8,46825,93769.8,33820.5,27898,79448.7,10314.9,5445.75,2.683
83674,55994,97932.9,41969.6,32222,85361.5,21534.2,12389.2,2.684
111419,73568,99254.5,81217.8,59892,88871.5,21164.3,9030.75,2.684
90256.5,54836,107868,65209.3,50420,84759.1,22070.8,11139,2.685
96405.7,64162,98470.1,67937.4,53758,82822.1,30617.7,11742.8,2.686
68474,45832,97912.3,46020.4,35832,84170.3,16945.6,10777.5,2.686
96744.8,68900,92021.3,82728.8,66496,81534.4,29684,9967.5,2.691
121841,86092,92749,64187.9,52300,80432.5,28045.9,15507,2.703
98854.7,60760,106625,82236.5,59345,90815.6,37747.5,12426.8,2.703
71190.3,46460,100420,57704.1,44508,84966.7,31942.3,19184.2,2.706
101827,69506,96010.9,63658.9,48606,85832,35568.8,8973.75,2.706
98721.4,64926,99648.9,47117.2,37171,83072.1,22826.9,11157.8,2.708
108018,67162,105403,62569.5,46967,87307.2,1245.76,5726.25,2.709
