FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
87043,57352,99463.8,81537.8,62673,85262.6,49691.3,23953.1,30.191
70363.3,51373,89761.8,42216.3,35565,77792.4,15351.5,17688.4,30.195
81325.8,56876,93708.6,50464,39733,83235.8,25526,25790.3,30.195
72404.4,55428,85608.2,57390.3,47464,79241.8,34216.4,23158.3,30.201
79041.5,53982,95959.1,62881,50135,82197.4,24601.4,26825.7,30.21
70894.9,48884,95044.8,55417.1,46920,77404.4,25406.7,17503.3,30.211
78095,53619,95451.8,63872.4,49919,83854.7,27327.3,31099.9,30.212
90467.8,61900,95781.9,70862.5,55941,83016.8,20695.8,19189.6,30.222
94474.1,57944,106852,80089.4,57073,91965.3,65662.5,27874.3,30.222
90974,56233,106024,69650.7,48964,93224.2,37868.5,26062.4,30.225
56968.6,45575,81919.8,42613.6,35419,78848.1,17218.6,17592.1,30.226
66391,44098,98666.6,50115.7,41054,80001.5,20645.8,16731.1,30.23
89297,60228,97167,76357.2,58512,85523.4,33444.3,25586.3,30.243
116738,76033,100621,129343,92105,92032.3,44395,31933.7,30.247
70407.3,47344,97461.4,67422.5,50640,87255.2,33221.4,23312,30.249
75950.6,50603,98363.7,62171,48150,84619.8,22008.5,24205.9,30.251
78949.9,55980,92426.9,63282.3,49720,83412.5,30224.6,17028.6,30.252
74772.9,52954,92539.2,45779.1,36931,81237.5,39698.9,22295.9,30.254
82457.9,57417,94117.8,58499.6,46884,81772.6,29596.8,31801.1,30.254
102984,62708,107628,86350.6,62520,90516.2,24540.7,17088.3,30.256
72080.5,51216,92234.2,52602.4,42172,81745,29355.6,25904.5,30.264
79356.9,58193,89370.4,50648.1,40581,81793.8,23192.8,16784.2,30.267
60179.4,42185,93491,47750.3,39588,79048.2,24956.3,29107.1,30.269
97389.1,65357,97655.8,104901,81296,84564.9,22468.6,24637.9,30.27
82245.4,57092,94409.6,58593.9,48080,79867.1,27042.2,29631.6,30.27
89504.3,61113,95982.1,74524.3,58756,83123.8,35761.7,32086.4,30.273
76091,55021,90632.7,51279,42352,79349.7,17327.2,15118.5,30.273
85147.7,59349,94024.1,67367.9,54541,80948.7,23112.7,17767.4,30.273
75523.9,54005,91649.6,50215.1,41645,79022.6,24021,21856.9,30.274
82648.2,58392,92759.8,55873.1,41397,88453.2,33952.7,29133.9,30.275
78512.1,53833,95580.2,56562.6,46436,79827.8,30268,28036,30.281
69564.6,50884,89595.7,46757.3,39104,78362.5,25503.1,20894.3,30.285
67012.7,48237,91045.1,54276.2,45968,77381,17761.3,17295.5,30.288
73074.8,50548,94742.2,56224.4,44916,82035.9,38179.6,32025.3,30.288
65674.9,46148,93266.7,60274.3,46520,84912.7,22441.5,17512.2,30.289
81730.2,52928,101199,74389.1,58076,83944.6,22999.5,24818.8,30.29
78992.8,58184,88974.1,65288.2,52497,81504.2,30173.6,19154.8,30.293
102498,60444,111133,97704.8,68229,93848.4,25983,25040.2,30.293
83733.1,59888,91629.9,59409.9,47648,81713.5,34921.2,32392.4,30.296
86288.8,59249,95445,73617.5,55517,86903,28680.4,23555.5,30.298
71302,51732,90327.9,63437.4,51160,81263.3,44173.1,32126.4,30.299
114430,73244,102387,78350.8,59404,86438.6,36763.9,30649.6,30.3
80762.5,54889,96428.2,59621,46964,83198.3,52379.6,32649,30.3
82669.9,58392,92784.2,77496.5,61109,83110.7,41168.7,31166.2,30.302
101568,69581,95663.1,76034.4,60560,82281.8,19110.2,17983.1,30.302
96272.4,62538,100888,71921.2,47235,99786.8,28648.7,24883.2,30.305
99020.4,60291,107635,110077,78671,91698.7,45482.3,27278.3,30.311
64974.3,46524,91526,49736.2,39237,83072.4,21528.6,20315.8,30.313
89473,62333,94070.6,64558.3,51648,81917.9,31042.2,28666.2,30.315
94075,63181,97581.5,65834.4,51424,83900.9,35645.4,32585.6,30.321
80866.3,56233,94244.6,50328.8,42452,77696,18033.1,16523.8,30.322
64918.6,44654,95277.2,57616.2,47923,78791.8,31460.4,30362.9,30.324
94793.1,63180,98328,57493.8,44961,83804.1,18734.3,20047.8,30.324
87984.2,53666,107445,78238.1,57962,88461.6,40964.2,30544.8,30.342
101443,64389,103250,86447,65689,86245.7,40856.6,28111.2,30.344
62476.9,41569,98498.6,64068.2,51761,81118.5,34811.6,27095,30.356
59105.6,42076,92060.7,45858.2,38305,78458.7,27516,25329.2,30.359
65008.2,46248,92120.3,43259.7,36513,77645.5,22225.3,19779,30.36
60215.9,40292,97942.8,48492.8,39804,79841.9,20631,25034.1,30.37
94812.2,64204,96779.2,54952,43909,82018.1,20249.5,17704.4,30.372
103384,65740,103064,79674.8,56753,92005.1,61275,17380.1,30.376
73537,54193,88928.8,48265.4,40381,78331.9,23720.1,15111.4,30.377
67324.3,45257,97491.4,60015.3,49945,78749.8,21616.3,27848,30.377
96303.1,60606,104137,89861,64823,90849.4,46002.5,32679.6,30.389
101109,63352,104594,98231.1,71557,89965.7,54921.9,28501.7,30.389
63600,46368,89891.5,50209.5,42808,76867.2,26540.9,21786.8,30.392
98824.3,69891,92666.5,51857.3,39567,85892.8,10704.4,15301.3,30.395
91788.6,64069,93890.3,55526.2,42577,85467.9,22831.2,23355.2,30.407
110361,67564,107049,119722,90213,86973.1,25938.6,27983.8,30.411
68119.8,45786,97503.6,69771.1,53642,85241.4,50745,29267.8,30.414
75720,53108,93439.6,54145.2,43344,81867.3,28004.6,31827,30.414
104976,69218,99391.4,79149.4,58794,88225.6,37849.6,30943.4,30.415
71166.3,48625,95916.8,74287.1,58301,83506,20211.8,22617.3,30.417
69119.4,49530,91455.9,45711.3,36823,81355,30655.1,23543.7,30.423
78265.1,47025,109074,83461.5,64425,84900.8,26232.4,23591.2,30.424
88587.4,62169,93385.2,55556.8,43933,82875.6,35804.6,29439.4,30.424
82215.7,53023,101618,59833.2,46738,83898.1,24111.3,22107.4,30.431
103311,61077,110854,92956.2,60285,101053,18637.4,26043.2,30.439
69558.3,44519,102396,60561.5,48267,82229.2,24070.5,16509.7,30.443
71852.1,52668,89407.2,56210.7,45413,81118.2,32102.5,31817.1,30.443
66903.5,44487,98558.8,64509.4,50651,83467,34423,20334.6,30.449
106059,66583,104391,86734.7,61599,92278.2,34009.9,29100.1,30.453
68428.3,46450,96545,53443.4,43150,81169.6,23733.4,20029.5,30.453
53109.2,42728,81458.6,32008.6,27569,76089.7,15915.6,17050.7,30.456
73084.9,52717,90856.7,60581.9,47792,83074.5,32534.9,31834.5,30.462
86127.6,61717,91457.2,53268,44617,78243,25636.7,28886.2,30.463
63798.7,44192,94612.5,53939.6,43308,81624.4,27500.7,28233.8,30.463
66965.5,44875,97797.2,50784.8,40262,82664.3,32039.7,30915.7,30.465
116996,75657,101345,109392,81853,87585.6,49388.9,28185.9,30.467
98872.6,65177,99417.2,58066.1,40196,94671.5,28382.5,21381.7,30.472
99989.3,68920,95079.8,58435.8,44465,86127.3,25033.9,24630.8,30.478
65133.8,45312,94204.8,58686.7,48828,78768.2,33117.9,29219.9,30.48
68864,51738,87229.3,49475.6,41047,78993.2,46923.1,22027.5,30.486
110367,71307,101435,110572,87190,83110.7,22255.4,25524.8,30.489
85659.7,58785,95497,49852,41077,79536,28733.9,22160.5,30.492
69723.1,45529,100362,74533.4,57268,85294.1,34063.4,21923.2,30.496
78062.6,52926,96661.6,56323.4,44071,83756,18795.5,18209.7,30.502
70728,51357,90255,60841,48768,81760,34254.1,28103.2,30.503
66779.5,46189,94751.1,67951.9,52416,84960.6,16661.7,16311.8,30.504
73621.8,50872,94843.5,66635.6,54689,79852.1,16039,16514.9,30.504
66887.6,47717,91865.5,56820.1,48725,76424.1,28663,22643.7,30.507
55742.7,41405,88229.8,47400.4,41184,75428.2,32896,32763.7,30.514
70520.7,46424,99553,63491.9,50821,81875.8,37025,31475.9,30.518
107169,66452,105691,82148.2,62776,85760,33266.3,23960.6,30.518
59090.2,38022,101850,56091.3,43370,84759.1,30682.6,29583.2,30.526
64546,43090,98168.7,55533.4,44870,81110.7,26942.8,23136.7,30.527
100033,62180,105432,75606,59020,83953.1,33847.2,30347.9,30.529
63179.2,48121,86043.7,45989.2,39401,76494.3,22897,19297.7,30.532
89871,57327,102740,70392.8,54386,84824.4,21715.8,19578.3,30.543
99776.7,68700,95181.5,87920.4,62577,92077.8,32039.2,18681.6,30.544
99675.5,60956,107165,89420.3,61500,95288.6,30755.5,29418.7,30.546
92605.8,60905,99647.3,69606.3,52100,87557,26469,26198.7,30.549
65555.7,42949,100032,69001.5,55257,81837.2,46336.1,27938.7,30.55
66545.2,40093,108775,64438,49552,85223.8,28626.3,31076.4,30.551
91905.7,60236,99992.2,83928.1,63733,86302.5,33774.8,30598.4,30.562
70587.5,47673,97036.6,45109.5,35133,84145.8,31763.3,21281.1,30.563
92012.2,57018,105758,70482,53527,86294.9,55285,15319.2,30.576
100565,64128,102773,104621,73860,92830.6,62392.4,16928.9,30.576
79976.5,52990,98911.8,62977.3,46647,88479.1,40002.4,32703.1,30.576
74127.9,52713,92160.3,68156.4,54052,82637.1,40114.6,29255.6,30.586
73300.6,50693,94763.1,55516.1,46101,78920.2,28875.2,29220.4,30.592
66732.8,47884,91333.3,55185.1,44513,81248.4,25680.5,30452.7,30.594
85276.5,52489,106473,74672.2,56980,85884.8,24489.7,32146.1,30.598
67886.1,46065,96580.6,65565.1,51545,83361.6,17749.5,20696.4,30.599
65033.6,46298,92056.8,48067,40147,78464.6,28181.1,24838.1,30.608
80800.1,56620,93523.8,55166.2,45288,79830.7,32002,28506.4,30.612
68684.3,46808,96165.1,60851.7,46789,85233.2,25411.3,24313.6,30.616
104314,60433,113122,91460.9,66845,89669.8,20410.7,17467.6,30.619
64335.1,46884,89929.7,44164,36972,78284.4,18226.9,21549.5,30.623
76112.8,53639,92994.4,63085,52347,78979.4,29160.3,31358.4,30.627
61260.6,46110,87069.5,48910.5,40211,79714.5,23305,20760.8,30.636
63017.5,51816,79703.5,35611.3,30965,75369.6,35789.8,32371.7,30.639
75040,55001,89413.4,44986.1,34772,84786.8,34088.9,20124.9,30.639
71681.4,47000,99951.4,73086.1,56245,85159,30705.6,22461.3,30.641
72534.7,51007,93195.8,62837.1,48258,85334.9,51542.1,16571.3,30.641
99891.2,66945,97788.8,81188.4,64949,81922.2,36661.3,32324.7,30.642
76576,56126,89414.6,67457.7,52103,84849.4,31365,27029.2,30.643
82520.5,55113,98126.8,56653.9,44985,82535.7,28497.3,31047.7,30.646
74469.2,51000,95694.4,64948.5,51848,82095.1,29350,26101,30.652
70497.4,46147,100117,65926.7,50815,85025.5,30376.1,26808.3,30.653
73585.2,50238,95992.7,74881.3,57731,85004.9,35321.6,31194.4,30.654
86356.1,59819,94609.3,55867.4,42294,86568.5,21988.1,21978.6,30.67
86842.1,55160,103178,67286.3,45896,96079.8,33120.9,26287.1,30.671
117882,77692,99437.3,98322.4,73409,87777.5,36893.9,30338,30.672
82030.7,54540,98569.2,82988.7,61377,88612.2,58458.2,22453.8,30.675
93907,60988,100910,86179.8,67941,83129.2,28307,25258.3,30.677
87487.6,60772,94345.9,53555.6,42656,82282,24077.1,20492.9,30.683
85132.8,58551,95289,59178.9,46763,82936.2,35576.1,30996,30.686
76408.5,54200,92389.5,54784.2,43169,83169.3,19631.4,22800.6,30.686
92054.6,61581,97966.8,79234.6,61744,84100.8,18620.1,18269.4,30.692
66977.2,51680,84934.5,58689.3,49084,78360.8,24968.6,18604,30.697
56110.6,43116,85287.6,37620.1,32529,75793.1,20452.5,20077.5,30.7
110620,64689,112068,117904,79777,96857.2,33873.7,25450.5,30.703
84542.4,58593,94560.3,66073.6,51789,83612.3,44191,31158.2,30.708
62741.9,47268,86990.2,51384.5,43496,77421.8,33376.4,26007,30.714
77762.7,50525,100866,72245.6,54720,86525.7,29783,18695.2,30.714
100795,66197,99788.9,92664.4,65001,93427.1,41719.5,25408.7,30.716
102120,61175,109400,67094.1,47455,92657.8,25720.3,24075.3,30.719
77769.5,52745,96629.2,60183.1,47165,83624.7,34767.2,31813.8,30.719
73884.6,54088,89522.7,64851.6,51532,82475.2,36946.9,30182.5,30.72
77506.1,56686,89606.6,48263.8,40439,78217.1,23639.5,14884.4,30.721
73496.2,51432,93650.7,61017.9,47493,84199.2,27549.2,24608.7,30.73
68511.5,43940,102184,68783.7,53656,84013.1,14621.2,20779.2,30.731
88566.2,58452,99299.8,63391.5,49420,84063.6,15897.2,16915.3,30.733
127833,80585,103960,100557,74788,88117.3,51760.9,19490,30.736
74164.5,48201,100837,70294.3,52004,88585.7,59015.7,27170.7,30.738
60808,42028,94820.4,53509.2,42449,82611.6,42780.3,24052.7,30.743
85561.6,56056,100031,64774.1,50673,83773.1,32375.8,26714.8,30.747
83356.8,54209,100774,79966,62169,84296.8,28307,27743.6,30.749
71185.9,48913,95378.3,66991,53821,81572.7,33742.6,31892.8,30.749
91482.2,63372,94606.1,76327.6,61169,81776.8,22424.2,27250.6,30.749
58166.4,43322,87992.1,46864.9,38259,80277.6,34030.3,29603.4,30.749
97047.2,68152,93322.1,83974.6,67077,82045.4,28224.9,31824.2,30.753
76279.7,52406,95391.1,51277.4,43054,78053.6,22366.6,18973,30.757
73409.8,47363,101577,67845.3,53979,82371.1,28235.6,32398.5,30.762
65037.4,43165,98744.1,43690.2,34560,82849.5,26799,32516.9,30.764
85741.8,57444,97820,78619,58008,88821.9,23719.6,16809.6,30.768
60165.6,47523,82970.6,36055,31855,74176.7,17918.8,17673.9,30.77
77952.9,54426,93865.5,64627.7,48215,87844.9,31673,26365.6,30.774
74578.9,51337,95206.3,59777.1,49876,78545.8,17475.2,18377,30.779
77382.1,49872,101687,74328.9,57228,85119.5,36607.3,29073.3,30.78
79633,58628,89016,48230.2,39064,80913.7,21812.7,21476.2,30.785
72465.8,51598,92040.8,47051.6,39607,77854.2,24880.9,19931.8,30.785
70294.4,42854,107500,66640.7,50650,86226.3,23939.9,17780.6,30.787
63056.7,42810,96530.9,62988.1,49107,84061,36937.8,29441.3,30.787
71567.5,45372,103373,74668.1,53989,90637.9,28530.4,29998.2,30.788
83598.5,54008,101443,52835.5,39809,86981,28814.5,23868.9,30.79
78034.5,49472,103373,75006.7,55672,88296.5,30685.2,30241.2,30.792
79874.2,54122,96719.1,58588.3,48135,79768.2,24873.7,21234.1,30.809
92719.3,59840,101545,100335,74056,88792,32777.2,32516,30.81
60683.9,43273,91904.5,52120.5,42148,81042.2,36881.2,31888.1,30.812
75774.1,51728,96000.8,65672.2,52232,82399.5,33040.9,24839,30.812
102348,65969,101676,76161.4,55037,90690.1,37704.3,27714,30.827
70131.7,50813,90452.3,45123.8,36477,81071.1,17122.7,18103,30.833
87820.5,55613,103490,89464.2,70128,83606.1,43506.1,32640.6,30.838
101949,65099,102634,102551,78310,85822.6,27911.3,24538.7,30.844
77135.7,52874,95607.7,57159.8,44602,83987.8,26507.2,24389.2,30.847
84422.6,58229,95016.6,61563.6,48749,82763.4,32400.8,31854.2,30.848
68256,47260,94651.5,57352.1,47077,79839.9,22513.4,28873.5,30.858
108117,73584,96291.9,75192.4,60472,81489.1,38880.9,30766.7,30.86
80826.6,47686,111082,58582.2,43630,87995.4,25589.8,29498.1,30.862
68933.9,48355,93426.8,54509.3,42943,83187.5,37344.8,31411.5,30.866
91107.5,64313,92840.1,74905.7,60484,81162.3,25495.4,23880.7,30.868
103556,66605,101894,115616,80877,93685.6,31090.1,27387.8,30.869
82905.2,56232,96622.5,72152.8,57848,81741.9,25756.5,32946.5,30.888
85605.6,63064,88961.2,50971.4,43313,77123.8,27607.3,31470.3,30.898
90181.1,58749,100599,82841.9,65968,82299.4,21491.4,20875.1,30.899
73848.1,47226,102480,68785.2,53043,84985.9,26327.2,18262.3,30.9
90767.3,56488,105306,62461.2,42805,95630.4,19672.7,16497.5,30.905
104003,70250,97024.5,112866,81267,91018.4,18138.7,16343.3,30.908
66025.3,47852,90425.3,45857.2,38785,77486,25594.3,23841.7,30.908
65830.2,44539,96864.5,59597.6,46936,83215.2,46380.9,32273,30.909
81596.7,53926,99164,60792,46538,85608.8,18212.1,23338.8,30.913
63567.7,41684,99941.7,65538.1,53688,80001.2,52435.6,31499.4,30.914
73701.3,52270,92406.5,52010.8,41194,82744.6,23072.4,24490.3,30.926
72225.2,51022,92770.8,60338.6,47043,84058.2,18202.4,14986.4,30.929
93661.6,59804,102639,72200.7,57004,83007.2,40413.9,28033.2,30.936
75982.4,55834,89185.5,55469.6,44263,82128.6,45918.4,19399.7,30.943
64921.8,42821,99360.5,63197.7,49121,84316.7,22023.8,28102.7,30.946
82413.9,57596,93775.3,76039,58465,85235.4,22525.2,18450.3,30.954
77585.1,56344,90242.4,48807.5,39557,80861.8,21147.7,18761,30.954
61827.1,48345,83812.3,44383.3,37412,77747.8,22711.3,17847.8,30.958
87490.8,59747,95968,66501.4,52335,83275.8,31895.4,30127.5,30.973
93522.7,57090,107359,65677.3,48958,87916.7,24304,24333.8,30.974
82851.7,57868,93830.3,64810.8,50993,83294.6,35370,31876.8,30.974
94181,64149,96217.3,62228.7,45593,89448.3,40630.2,31878.2,30.976
90129.7,59136,99884,68104.9,50520,88347.6,36491,27250.6,30.983
69554,48794,93419.1,52483.1,44611,77100.5,16107.8,15265.1,30.992
90153.5,61809,95589.7,81583.7,67397,79330.9,27300.8,29882.1,30.997
79891.7,52745,99265.9,78509.9,60516,85022.6,28319.3,26885.9,30.999
85378.2,58443,95740.2,69377.9,54182,83916.2,21848.9,21803.3,31.003
72278.2,48750,97165.7,66435.7,52787,82481.1,28278,22686.9,31.004
95764.1,65968,95137,64683.3,49948,84870,33031.7,27562.7,31.004
73083.8,49440,96877.4,57299.5,46192,81295.1,31239,27048.5,31.008
90461.5,60724,97630,72637.3,54568,87237.1,16958,18094.1,31.016
109102,68097,104998,115961,79549,95534,66192.4,16814.7,31.018
111056,74340,97903.5,78862.3,59472,86903.4,22350.2,23659.8,31.022
103452,69724,97238.4,73511.4,55192,87288.8,34599.9,30565,31.026
81493.3,57843,92331.8,77675,60027,84803.7,21348.6,20147.5,31.026
71659.2,53350,88027.3,62857.5,51226,80416.8,42127.5,21125.1,31.032
79341,54166,95995.5,59285.5,48074,80819.8,16833.6,19587.7,31.036
61895,43504,93240.9,55870.5,44904,81541.3,35859.6,30081.9,31.036
103394,68132,99454.4,108337,81652,86954.3,20192.4,30014.2,31.043
71783.7,52037,90405.3,61557.5,48041,83974.8,25658.6,16686.9,31.047
75300.3,57061,86484.3,42580.9,37129,75159.1,19974.7,21428.7,31.051
83565.1,56100,97620.7,75062.3,59276,82989.5,15913.5,16770.5,31.052
92403.9,60316,100401,68119.2,51857,86087.9,36642.5,32751.5,31.058
77483.9,49277,103050,76291.9,56448,88574.8,44340.9,23301.7,31.059
83722.5,55521,98824.6,70778.8,50489,91872.7,33627.9,30567.9,31.061
84340,58265,94864.9,61915.5,49572,81854.6,23257,22573.6,31.064
64044.1,41657,100756,63628.6,50765,82142.5,27672.1,27134.5,31.067
84639.9,58640,94593.5,65803.3,50268,85789.8,24379,22467.9,31.068
75569,51834,95545.2,67289.9,53034,83152.5,39889.6,31799.3,31.068
60237.1,44781,88155.7,45601.1,37728,79212.2,21700,17535.7,31.069
98612.9,70035,92278,83973.5,68127,80779.9,25439.8,22850,31.069
63293.1,45197,91775.5,59456.3,49616,78533.7,34062.9,20366,31.069
80812.8,59789,88580.6,52852.3,44016,78692.5,21629.1,22336.8,31.069
91890.3,62193,96829.6,85492.8,68197,82157,22927.6,23022,31.072
88580.5,51448,112836,93130.6,68833,88669.8,36466.5,30104,31.084
81352.3,52136,102262,76681,60997,82387.1,29797.3,30116.2,31.085
77416.6,50498,100471,78506.3,55610,92519.2,24428.5,24693.8,31.086
88939.8,55736,104578,77138.5,57000,88690.4,57818.7,24901.1,31.087
76382.5,55063,90910.5,51316.2,42651,78850.6,27328.3,20958.7,31.088
83722.5,54724,100264,79424.9,59868,86944.4,27067.7,32195.5,31.089
107481,69236,101737,84996.6,58176,95749.8,24376,22381.9,31.091
67038.6,46212,95071.5,63888.2,48856,85700.4,23084.1,26571.4,31.092
63376.3,44039,94312.6,55934.2,45371,80794.1,19735,22616.4,31.094
77054.6,57469,87870.8,73620.5,59312,81346,29116.9,30744.6,31.095
82019.6,53259,100926,66114.4,50086,86508.6,36887.8,24140.1,31.096
76658.1,51527,97499.7,76637.7,60783,82630.5,34287.3,25354.2,31.097
78981.1,50172,103167,72242.5,52412,90332.1,31287.5,30254.4,31.103
89605.5,62204,94405.3,52506,43429,79233.6,25488.3,21868.6,31.103
94708.9,62685,99016.4,83357.5,64656,84492,47288.7,24402.4,31.108
80799,55072,96151.3,68400.2,55708,80467.3,25494.9,23756.6,31.11
72814,49957,95521,76257.8,60457,82664.2,42140.8,30243.6,31.111
79687.1,57052,91537.1,52101.1,41480,82316.7,27032,28269.6,31.113
80107.4,57912,90653.4,48956.9,39947,80317.5,17865.8,20102.4,31.114
112227,70234,104721,92650.2,65799,92279.9,30526,24684.4,31.124
75767.7,52896,93873.2,48236.8,38032,83120.8,29557,32562.5,31.126
71094.2,52258,89158.2,57124.1,46286,80881.6,24199.5,20843.6,31.13
91990,57202,105392,81347,59114,90184.4,21350.1,17869.9,31.135
108387,70973,100084,108582,78944,90140.3,70185.2,18745.5,31.146
98075.4,66465,96704.6,74945.5,56421,87053.2,48618.8,27829.2,31.163
62934.3,40052,102978,61114.8,47116,85007.7,37168.3,24418.4,31.168
64582.6,44468,95180.5,61527.9,48512,83119.5,21092.6,16909.2,31.168
74868.9,51708,94890.6,64418.6,53637,78709.4,21709.7,15055.5,31.17
73305.4,51865,92627.8,56484,44580,83035.8,26846.9,24913.8,31.17
67284.6,45765,96352.2,53315.9,43825,79728.7,26710.2,30082.3,31.174
80932.1,53640,98880.8,74316.7,58565,83162.6,35706.1,31597.2,31.178
61995.7,43988,92364.9,50534.4,40568,81636.3,29663.1,30063.1,31.178
83676.9,59361,92381.4,64827.1,51269,82867,25185.8,18691,31.18
87586.2,51933,110528,83684.4,58576,93627.8,56834.9,17046.9,31.181
98222.2,62156,103564,81944.2,61569,87224.1,33127.1,29378.8,31.183
100429,69960,94078.4,69091.7,51909,87229.5,23140.2,20458.6,31.188
80933.6,56689,93564.3,66007.3,52921,81741.7,23617.1,26624.6,31.193
94705.2,64428,96333.9,57006.3,42817,87254.2,26909.1,23523,31.195
74062.2,47405,102389,71261.3,56432,82757.6,27631.8,21960.8,31.199
81311.5,50708,105089,81438.3,59772,89291.7,19840.5,16119.6,31.203
121005,73593,107757,98567.7,70036,92234.5,23608.4,21325.8,31.204
86426,60045,94329.5,84689.6,65632,84565.7,30233.8,24956.1,31.206
70061.2,50335,91219.5,50286.5,40450,81472.9,24958.4,20501.4,31.223
96494.4,56195,112534,103423,73279,92494.8,35982.5,32230.2,31.223
89369.1,64061,91426.9,76190.4,60416,82647.2,22333.9,28424.2,31.224
88265.7,52802,109552,94889.1,67230,92498.2,30563.3,22233.3,31.225
84761.3,56906,97615.7,77798.5,56547,90165.7,28656.4,27020.3,31.226
70673.9,53127,87181.4,47418.3,38539,80635.3,39534.2,17035.6,31.231
75325.7,50323,98097.2,62214.9,49723,82000.6,24597.3,27368.1,31.237
74089.8,48632,99842.6,74397.8,57605,84640.8,24810.5,22141.2,31.239
84712,59860,92744.5,57108.3,46920,79766.6,16150.2,17158.3,31.24
69958.4,48809,93933.4,67503.1,55485,79731.1,35657.7,32163.5,31.241
80464.1,50228,104987,70953.8,54780,84885.5,35058.9,32167.3,31.243
98889,63413,102200,79366.7,57901,89832.2,27897.5,23219.9,31.258
89414.7,53808,108904,85479.6,66004,84873.5,32876.6,32481.2,31.258
