FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
135569,89746,98997.9,77401.5,55482,91427.6,5479.5,3933.0,51.795
157774,100821,102557.0,68631.0,54577,82412.0,2214.5,1888.65,51.804
162068,106246,99968.9,51029.0,41470,80642.3,4852.5,2579.4,51.81
187355,101684,120751.0,105602.0,78104,88609.6,3140.5,2628.0,51.812
168042,103157,106757.0,124150.0,81713,99572.0,47678.5,9143.55,51.817
119096,80828,96563.9,50560.0,36421,90977.7,979.0,823.95,51.819
150654,98768,99964.2,59097.0,45372,85360.6,1032.5,834.3,51.824
190286,107532,115971.0,89841.5,60657,97068.0,1571.5,1432.35,51.834
170690,117238,95415.8,52736.0,42682,80973.4,1699.5,1663.2,51.837
133756,86532,101302.0,59074.5,48520,79792.0,31839.0,9149.85,51.84
156942,100855,101981.0,46108.0,35547,85006.7,3330.0,2905.65,51.841
162411,106743,99713.9,61954.5,49391,82206.3,29911.0,8952.3,51.841
132807,89209,97564.2,54228.5,40713,87292.0,4571.0,5311.8,51.849
121083,81832,96970.7,60973.0,47000,85019.7,1836.5,1066.5,51.852
123238,81311,99328.6,55187.0,44466,81337.1,634.0,747.45,51.857
228311,139591,107189.0,109402.0,80075,89537.8,50719.0,5963.4,51.858
136039,86877,102622.0,56547.0,44857,82615.1,894.0,1045.8,51.861
147324,97785,98737.2,68580.5,50345,89273.9,31774.0,7743.15,51.866
155150,102010,99675.3,60820.5,43911,90773.0,2587.0,1577.7,51.868
131351,89924,95727.9,79624.0,62852,83024.2,4118.0,2221.65,51.874
125729,83897,98212.8,72561.0,56441,84253.6,28604.0,7345.35,51.875
155267,99409,102361.0,70277.0,50605,91012.2,2310.5,2596.05,51.876
120037,83097,94669.5,65883.0,46804,92250.9,1677.5,2494.8,51.88
134407,86505,101826.0,79503.0,63172,82478.1,7825.0,5305.5,51.885
170590,113360,98622.2,49034.0,39356,81651.9,19451.5,5994.9,51.886
150554,86928,113504.0,70433.5,56096,82286.3,694.0,743.4,51.89
140313,91090,100950.0,65474.0,50750,84549.8,1510.0,1065.6,51.894
124912,85401,95856.6,52944.5,40772,85101.8,4075.0,1658.7,51.9
158413,98513,105385.0,67874.0,49881,89176.0,14805.0,5855.4,51.901
156832,103121,99670.8,46063.0,36857,81905.3,1241.5,1418.4,51.909
188285,101552,121509.0,114477.0,83208,90164.0,25964.0,5358.6,51.916
188693,117551,105198.0,88582.0,57314,101290.0,2601.5,1722.15,51.933
146096,91667,104449.0,71266.0,56427,82770.5,4702.5,3200.85,51.936
127531,88370,94578.4,49959.5,38654,84703.9,3668.0,2217.6,51.955
178407,117169,99788.4,101577.0,76773,86709.5,4147.5,2857.5,51.958
192328,109977,114610.0,147128.0,112964,85356.5,1873.0,2131.65,51.962
132970,87882,99159.1,83899.0,63571,86492.3,6619.5,4170.6,51.966
129946,88051,96718.4,55281.5,42619,85007.4,1810.0,1574.55,51.966
125020,83392,98250.3,61459.0,46348,86902.9,50869.0,7846.2,51.967
135311,84880,104474.0,81352.0,63592,83838.9,3886.0,3028.95,51.974
136679,92275,97073.1,64372.5,50943,82812.5,23239.5,8797.5,51.99
147441,99072,97531.7,66047.0,46092,93909.1,2935.5,1837.35,51.992
117474,82861,92912.2,60836.5,50176,79459.9,1224.0,919.35,52.001
165333,104157,104028.0,122727.0,86752,92713.0,381.5,461.7,52.012
134877,94024,94011.0,52324.0,43004,79739.2,7235.5,4306.5,52.018
176878,112593,102954.0,76469.0,57177,87648.4,1690.0,1394.55,52.024
111133,79373,91758.9,49785.0,39805,81967.3,2976.0,1801.8,52.025
127794,83830,99905.6,63933.0,48254,86830.4,30440.0,7805.25,52.037
172014,111896,100746.0,66093.5,53036,81671.0,20784.5,6922.35,52.038
136999,87920,102120.0,67908.0,47848,93011.6,442.5,726.3,52.057
154227,100685,100386.0,61120.0,42253,94799.4,290.0,452.25,52.057
161859,102797,103190.0,100302.0,75837,86677.5,3366.5,3171.15,52.06
177808,114633,101654.0,56301.5,43081,85647.4,2714.5,843.3,52.06
146936,95152,101202.0,57748.0,47124,80310.9,2739.5,2853.9,52.072
169808,103082,107958.0,108956.0,77863,91706.5,4169.5,2708.1,52.075
142424,85393,109306.0,72848.5,51873,92036.3,12127.5,4220.55,52.076
146280,95449,100437.0,70119.0,55108,83387.5,23721.0,8510.85,52.079
146325,92941,103179.0,56051.5,41696,88099.4,791.5,698.85,52.081
127416,84143,99239.6,65195.0,52498,81386.3,265.0,364.95,52.089
149483,90601,108128.0,56834.0,44900,82954.9,2268.0,1226.25,52.091
126575,82705,100299.0,56915.5,45961,81156.1,1078.5,3411.9,52.107
120254,81593,96588.9,47632.0,39124,79787.6,5630.5,7081.65,52.109
140318,89704,102514.0,68152.5,55137,81006.3,16209.0,6437.7,52.114
135481,86461,102692.0,56859.5,43641,85386.3,21351.0,5094.45,52.115
145330,92192,103310.0,63262.0,48948,84700.9,7352.0,4407.3,52.117
129335,91504,92630.8,49233.5,41660,77450.0,906.5,621.9,52.121
138994,88832,102543.0,67359.5,49636,88936.9,1133.5,873.0,52.123
138801,96252,94506.8,47789.5,37845,82756.8,4967.0,3870.45,52.125
181936,110392,108009.0,74327.5,56885,85631.1,32085.5,8657.55,52.133
151606,94639,104985.0,85569.5,63522,88282.5,2590.0,2446.65,52.145
140304,83701,109855.0,101548.0,69353,95959.5,5021.0,3197.7,52.16
182884,114249,104907.0,123104.0,92308,87400.6,35632.5,6756.3,52.161
179685,103188,114120.0,121265.0,84184,94403.0,655.5,706.5,52.169
155511,96353,105773.0,66800.5,52973,82642.8,307.0,359.55,52.172
169150,102030,108648.0,77904.0,54633,93451.1,2386.5,1996.2,52.175
145217,80017,118936.0,82198.5,61733,87262.3,927.5,769.5,52.178
130824,84393,101592.0,66832.0,52676,83148.0,1792.5,998.55,52.178
133499,96384,90772.1,37741.0,32268,76651.6,355.0,377.55,52.18
192223,118153,106620.0,80031.5,61988,84612.2,29696.0,7978.5,52.184
153100,89388,112247.0,84267.0,59441,92907.6,1023.0,1296.0,52.186
151051,106191,93221.4,52842.0,43586,79453.3,7987.5,4555.35,52.188
145891,87681,109044.0,82219.5,61177,88077.8,1755.0,1574.55,52.19
136917,94774,94677.8,52045.0,41118,82952.0,37152.5,7652.7,52.211
166771,99404,109950.0,77187.5,56977,88782.5,38051.5,4001.85,52.221
113030,82101,90224.7,40466.0,33681,78738.2,9668.0,8053.2,52.222
121006,86919,91237.2,43943.5,37099,77626.9,6050.5,4284.45,52.223
145553,88730,107506.0,101336.0,70183,94625.8,29541.0,6174.45,52.231
143778,89471,105315.0,88424.0,62290,93031.9,4117.5,3747.6,52.233
172588,108021,104708.0,68760.0,54813,82211.4,1581.0,1474.2,52.239
178590,110248,106162.0,90600.5,64220,92457.1,1408.5,1180.35,52.246
139348,86450,105637.0,75751.0,58866,84334.2,500.0,420.75,52.25
124709,93450,87457.9,31648.5,26147,79325.2,6188.0,5232.15,52.256
162252,99337,107043.0,100848.0,73193,90298.4,22704.0,7827.3,52.263
161900,88684,119641.0,90299.5,65509,90336.7,1501.5,1159.2,52.263
211495,125112,110785.0,102592.0,71361,94218.2,7054.0,5383.8,52.272
145358,98812,96407.0,48460.5,36421,87199.9,10621.5,4379.4,52.274
128285,84172,99881.9,60053.0,48044,81917.3,2451.5,1699.65,52.28
161731,104454,101472.0,64103.0,49662,84592.9,3685.0,2825.1,52.283
223254,145504,100555.0,164022.0,122232,87942.4,6764.0,4577.85,52.288
167410,111905,98041.8,41911.0,32317,84991.8,3534.5,2243.7,52.291
184019,121374,99361.2,66854.0,52547,83379.5,31287.5,7155.9,52.299
147709,92643,104490.0,74840.5,60667,80847.0,1029.0,867.15,52.299
119761,81620,96161.1,52432.5,38184,89991.0,10476.0,4502.7,52.303
165234,112720,96068.0,54054.0,42332,83683.3,9485.0,4399.2,52.307
122105,80505,99400.8,61356.0,50173,80143.2,453.0,391.05,52.308
183425,113354,106048.0,72939.0,43879,108939.0,3414.5,2947.5,52.308
149786,92075,106613.0,99661.5,75302,86736.3,21895.0,4024.8,52.31
134526,83440,105660.0,68769.0,55492,81216.1,593.0,730.8,52.319
182119,99666,119753.0,86049.0,64366,87613.1,1335.0,1179.0,52.321
147368,87945,109817.0,90848.5,64692,92033.8,2306.5,2037.15,52.325
167398,98564,111304.0,105222.0,73708,93556.5,76663.5,10025.5,52.329
155405,101641,100202.0,66593.0,50628,86202.1,2902.5,2376.45,52.334
152091,97932,101779.0,48783.5,37884,84391.2,341.5,396.45,52.339
119135,82364,94794.1,49841.5,39452,82794.6,1571.5,1333.35,52.341
222549,115680,126080.0,116068.0,75352,100948.0,10106.0,6264.9,52.352
130140,88736,96114.9,46236.5,35484,85395.0,33585.5,8572.95,52.354
132650,90481,96079.2,50693.0,39705,83672.5,308.0,407.25,52.358
149667,102131,96039.5,53558.0,40983,85644.7,349.5,384.75,52.365
181542,104800,113526.0,90022.5,69252,85192.0,804.0,1902.6,52.365
128146,83857,100149.0,58356.0,46601,82067.3,2837.0,802.35,52.368
168325,111537,98903.0,58389.0,43689,87586.8,1039.0,655.2,52.373
181529,105553,112708.0,89008.0,65461,89110.0,1747.0,588.15,52.378
124403,87437,93242.5,53043.5,42128,82516.6,2538.5,1546.2,52.378
119652,81288,96465.9,59376.5,46705,83316.5,42687.5,7934.4,52.383
166561,95121,114757.0,105907.0,76313,90950.7,1591.0,869.85,52.383
136372,91538,97634.3,64232.5,49530,84989.7,683.5,1035.0,52.385
158709,93125,111690.0,96357.0,70893,89075.8,32309.0,7600.05,52.387
129833,80483,105721.0,67443.0,52443,84280.9,927.5,705.15,52.4
210792,115068,120055.0,127532.0,80129,104306.0,2127.5,1681.2,52.405
152190,96785,103052.0,72868.5,54733,87251.0,313.0,505.8,52.406
123465,85977,94111.3,59827.5,47092,83259.5,41778.0,7222.95,52.408
137441,96804,93047.0,47065.0,39576,77937.4,18324.5,5718.6,52.415
120276,83221,94716.9,59898.5,48101,81609.7,10228.0,3444.75,52.42
128894,83617,101022.0,76998.5,57145,88304.7,27889.0,5016.15,52.423
150179,102068,96427.5,51865.0,43504,78131.3,1598.0,2026.35,52.43
195734,116634,109982.0,66646.0,51639,84581.7,2242.5,2183.4,52.431
153978,96942,104094.0,60643.5,46711,85083.4,1523.5,1279.35,52.434
176434,110029,105089.0,68342.5,50704,88334.1,1704.5,1365.3,52.446
174796,99485,115147.0,76169.5,59488,83913.5,3013.0,2214.45,52.455
160941,99367,106146.0,112917.0,81611,90675.6,3240.5,2783.7,52.459
208360,131386,103931.0,116433.0,73351,104028.0,3052.5,2819.7,52.46
113162,79601,93167.3,52470.0,40325,85274.0,26504.0,8565.75,52.463
183448,104954,114550.0,79979.5,59715,87775.9,1017.5,747.9,52.464
133885,81739,107345.0,86305.5,60902,92872.4,4370.0,5080.05,52.467
131544,83568,103160.0,72086.5,53580,88172.1,28764.5,5454.0,52.485
159408,101325,103104.0,59994.0,45696,86041.8,30960.5,4134.6,52.491
167166,103037,106325.0,107767.0,82320,85794.7,4831.5,7522.2,52.495
171956,106288,106026.0,68889.0,52008,86808.0,8012.5,3690.0,52.497
132239,93180,93007.2,50779.0,39989,83219.2,11551.5,5077.35,52.498
127193,82309,101273.0,59340.0,41737,93176.5,6594.0,3390.3,52.499
128214,82180,102247.0,70906.0,52680,88209.9,721.0,918.9,52.5
149516,82370,118959.0,39435.0,26190,98679.4,2359.5,2140.65,52.501
148506,89788,108394.0,60021.0,42092,93450.9,1952.0,2460.6,52.502
133265,87837,99430.2,60310.0,45456,86951.7,8241.5,4091.85,52.505
138982,90293,100876.0,64028.0,51821,80973.7,696.5,602.55,52.51
135928,89276,99782.2,56059.0,46040,79797.6,1936.0,874.8,52.526
170671,97174,115104.0,92287.5,67610,89456.5,45824.0,7629.75,52.526
164879,95312,113370.0,113123.0,80308,92314.9,15860.0,6532.2,52.531
165102,110397,98011.2,57162.0,45952,81523.5,9009.0,7726.05,52.531
136550,81328,110035.0,87242.5,63248,90398.5,37708.5,9552.6,52.543
154146,101401,99625.5,65351.5,51252,83565.0,21589.5,6104.7,52.546
241287,125055,126448.0,136968.0,98690,90955.2,1959.0,1497.15,52.554
155691,96430,105811.0,66194.5,49011,88513.2,1530.0,1529.55,52.562
164948,108638,99505.3,58504.0,47223,81191.8,1437.0,941.85,52.568
138295,95348,95054.7,55331.5,46220,78455.3,11175.0,2371.5,52.571
162765,100936,105680.0,67233.0,48913,90082.0,1243.0,1308.6,52.58
144241,84669,111646.0,82366.5,66848,80749.9,1951.5,2648.25,52.583
160408,97620,107688.0,60414.0,44960,88062.5,2112.5,1698.75,52.592
187556,99774,123195.0,65839.0,46807,92183.3,26234.0,8039.25,52.594
160560,107009,98332.7,65632.0,51533,83466.1,25488.5,6720.3,52.638
153284,100972,99489.4,106766.0,81996,85334.0,23541.0,7592.85,52.643
146537,91889,104511.0,83961.0,55401,99320.7,1923.5,1203.3,52.647
127761,86101,97245.8,53262.0,41649,83809.4,429.5,427.95,52.651
133147,83652,104312.0,77741.0,59980,84942.2,810.5,553.95,52.657
139109,92676,98371.1,53229.5,45276,77048.5,12801.0,2299.05,52.657
135068,89037,99417.3,60961.5,38201,104583.0,1469.5,1269.45,52.657
144463,93344,101426.0,77471.5,61636,82373.5,621.0,607.95,52.657
133008,82291,105927.0,86767.0,66191,85908.4,1743.5,972.45,52.67
153175,99160,101235.0,54429.5,42033,84864.1,2286.5,2544.75,52.675
137504,89385,100816.0,47753.0,37108,84336.0,19994.5,5213.25,52.684
174014,102728,111013.0,82788.5,61788,87810.4,6509.5,5656.05,52.691
127091,87117,95607.6,58352.0,46272,82645.2,222.5,943.65,52.693
170678,100675,111105.0,80471.0,52011,101397.0,8295.0,8180.1,52.696
128601,79216,106393.0,58472.5,46252,82851.6,905.0,1345.5,52.727
212689,122672,113626.0,119664.0,88292,88822.7,4983.0,4577.85,52.736
158210,108372,95674.8,57984.5,46840,81128.8,1623.5,816.3,52.74
116453,81205,93982.4,52866.5,41549,83387.3,51093.5,9756.45,52.744
194756,103631,123164.0,79902.0,51218,102239.0,1795.5,2299.05,52.745
125593,85457,96315.6,66639.0,52093,83835.7,9981.5,4614.3,52.754
133631,91725,95476.8,52138.5,42560,80285.4,508.0,499.95,52.756
160020,106057,98881.3,45185.0,35364,83736.1,807.5,776.25,52.775
140492,92585,99446.7,66326.0,51741,84009.6,458.0,388.35,52.777
114541,83350,90060.7,41531.0,34250,79467.9,3547.5,3447.0,52.779
158507,103073,100782.0,70760.5,52609,88147.7,335.5,416.25,52.796
113838,79729,93573.0,48700.5,40541,78726.1,681.5,704.25,52.796
143049,83484,112295.0,85735.5,64840,86655.8,3901.0,3816.0,52.797
152101,102493,97256.1,61679.5,47904,84381.8,4698.5,2965.95,52.797
113060,70188,105567.0,51831.5,40604,83657.5,2207.0,2745.9,52.804
176758,108584,106683.0,70557.5,52405,88236.9,5511.5,3179.7,52.806
118828,86944,89569.4,37901.5,32380,76711.3,2449.0,1803.6,52.808
122451,73547,109114.0,68075.0,56747,78618.5,239.5,565.65,52.815
133648,89288,98095.4,58092.5,44101,86328.0,2446.0,2001.6,52.818
157942,90420,114476.0,79175.5,60136,86285.2,1949.0,1654.65,52.822
137019,97132,92448.2,92783.5,73601,82616.5,6479.5,7492.05,52.823
148090,97441,99600.8,87075.5,65077,87689.7,2732.0,2805.75,52.824
139789,94310,97139.5,54984.5,41274,87305.9,2188.0,1974.6,52.839
139123,96604,94380.8,60844.0,46449,85846.2,40666.0,9479.7,52.845
161169,105004,100590.0,59347.5,46252,84091.5,2804.5,1250.55,52.845
144755,92921,102094.0,62568.5,47140,86985.3,1268.0,1159.2,52.852
170433,105636,105736.0,66669.0,50824,85967.6,2292.5,647.55,52.881
140014,94017,97599.2,99091.5,72189,89959.1,1403.5,3685.5,52.882
155402,101835,100009.0,60175.5,46358,85069.7,1583.0,887.4,52.884
148308,95716,101546.0,61616.0,49740,81183.5,827.0,832.5,52.887
123913,82204,98788.1,62222.0,49377,82584.6,18357.5,7215.3,52.89
137412,94041,95760.8,80713.0,65556,80688.4,1718.5,1526.4,52.892
149269,98116,99703.3,63087.5,51368,80487.9,745.5,695.7,52.895
166923,113245,96600.1,58249.0,45837,83282.2,3680.0,952.2,52.896
160094,104608,100298.0,69779.0,55512,82379.2,2279.5,3100.5,52.902
148383,94616,102778.0,58968.0,47180,81910.3,488.5,481.95,52.907
144438,97134,97451.6,71635.5,57114,82198.8,48698.0,8195.4,52.907
190028,112850,110356.0,91049.5,59710,99933.4,4052.5,3877.65,52.909
157825,90167,114712.0,91750.5,69967,85940.0,8033.5,1246.05,52.91
156349,93350,109764.0,76883.0,56122,89779.5,1487.5,770.4,52.911
108328,76638,92635.1,45087.5,37027,79802.7,748.5,677.25,52.912
158938,106389,97906.2,69666.0,54217,84210.3,2918.0,2608.2,52.915
194768,123288,103533.0,87155.0,68689,83154.4,4696.0,3383.55,52.919
129500,85776,98942.4,68882.0,51328,87949.1,15523.0,3847.95,52.92
195435,119129,107514.0,74806.5,53396,91814.4,1213.5,1339.65,52.92
200675,125114,105116.0,70067.0,50291,91306.8,3211.5,2625.75,52.921
163502,97841,109517.0,112382.0,81997,89820.8,8594.5,7747.2,52.927
172728,126045,89808.2,118361.0,98016,79139.2,3068.0,4209.3,52.927
174615,98713,115928.0,135509.0,90580,98042.8,26854.0,9180.45,52.931
139144,100305,90912.5,57391.5,44681,84179.2,10756.0,6996.6,52.933
147745,98700,98101.2,43500.0,35196,80998.3,2994.0,3571.65,52.933
130412,85281,100218.0,68277.5,53085,84291.9,14381.5,6219.0,52.95
149019,82259,118724.0,90459.5,70783,83753.9,1776.0,1767.15,52.973
142633,85873,108854.0,87232.0,67045,85268.6,2307.5,1332.0,52.978
117526,83704,92016.6,41584.5,34721,78490.9,948.0,910.35,52.987
153781,101632,99163.4,94939.0,73372,84799.7,7091.5,4338.45,52.987
191485,117761,106564.0,105233.0,76905,89676.2,991.5,2647.8,53.0
113148,76729,96642.1,50207.0,39204,83929.3,3080.5,2187.0,53.011
128914,86696,97450.0,55850.0,46293,79065.6,2104.5,2137.5,53.014
159020,96709,107762.0,77558.5,59001,86148.9,1340.5,1106.1,53.014
184085,115913,104080.0,57640.0,46132,81884.5,2046.5,1873.35,53.015
118822,81318,95761.4,58009.0,45834,82944.5,2106.5,774.9,53.016
161469,95572,110723.0,73564.5,56320,85602.3,2606.5,3020.85,53.02
165912,107161,101466.0,63737.5,45588,91627.2,3574.5,2928.6,53.021
156233,106608,96042.3,57776.0,43820,86408.2,789.0,859.5,53.021
185221,108552,111823.0,115836.0,79205,95845.7,2141.0,2425.5,53.032
157796,94904,108966.0,94414.5,69436,89111.5,1831.5,1344.15,53.032
135170,87993,100673.0,48350.0,36852,85983.5,1405.5,1379.25,53.052
212076,129620,107226.0,70780.5,52028,89157.2,774.0,702.45,53.056
154464,83040,121904.0,87986.5,66040,87315.0,2783.0,2743.2,53.059
125772,91249,90331.1,45077.5,37797,78159.6,38362.0,7994.25,53.06
119447,79996,97856.3,57592.5,44309,85183.2,1968.0,1267.65,53.068
164790,107632,100339.0,62620.5,50336,81530.1,13434.0,8519.85,53.068
174781,106380,107675.0,90562.5,58961,100662.0,2346.5,1909.35,53.07
139067,89460,101877.0,71931.5,55228,85357.1,433.0,420.75,53.085
197014,118394,109055.0,109806.0,76515,94050.6,24403.5,8947.8,53.088
172792,104906,107945.0,91651.0,72151,83248.2,1011.0,901.35,53.102
167180,91513,119724.0,102199.0,71972,93060.0,6594.0,1948.95,53.106
149551,101461,96598.7,56099.5,43485,84547.2,7705.0,4457.25,53.118
161290,100439,105241.0,62858.0,46883,87866.9,18090.5,8517.6,53.124
191230,117128,106998.0,65862.0,44353,97317.7,6861.0,5364.45,53.139
139267,79429,114907.0,86534.5,69181,81975.2,1197.5,664.65,53.147
127876,84618,99038.8,59347.5,46535,83580.1,5245.0,922.95,53.148
133329,84377,103557.0,87352.5,64196,89175.9,4055.0,3140.1,53.148
144948,100741,94294.3,48892.0,38845,82486.4,5866.5,2695.05,53.153
135822,92780,95939.4,55686.5,43121,84633.3,1376.0,772.65,53.154
114112,76720,97477.3,44057.0,36844,78366.1,3165.0,2414.7,53.157
136844,91876,97611.8,61119.0,45808,87441.0,19608.5,7034.4,53.158
120278,85234,92481.1,52692.0,40990,84245.5,3012.0,2341.8,53.176
168386,97180,113556.0,117959.0,84853,91105.3,1683.0,1738.35,53.176
161835,93500,113433.0,125211.0,76152,107756.0,4289.5,7790.4,53.177
141404,92616,100059.0,74050.5,59420,81672.4,3538.5,3645.0,53.185
162008,94563,112278.0,80331.5,64527,81587.6,3198.5,1342.8,53.186
162936,92840,115017.0,71196.5,45669,102169.0,1293.0,1086.3,53.189
144823,94627,100300.0,57863.5,45131,84025.2,4451.5,4145.4,53.192
136172,88236,101140.0,58852.0,45585,84609.5,3623.5,1980.0,53.193
172124,105544,106878.0,88474.0,64053,90522.4,33723.5,3606.3,53.194
131298,91748,93786.6,44668.0,37988,77060.2,4453.5,1638.45,53.196
144628,98570,96158.3,69635.0,56323,81025.5,2919.5,2180.25,53.198
167957,108516,101434.0,53728.5,42768,82331.4,2580.0,2246.85,53.203
120554,76320,103520.0,58045.5,44352,85770.0,8274.0,3536.1,53.218
179483,109843,107086.0,57593.5,44751,84343.3,2484.0,1476.0,53.236
121201,81337,97655.7,60928.0,48692,82004.8,378.0,416.7,53.237
142893,94454,99144.7,56689.0,45742,81220.1,2815.0,1656.45,53.24
115996,77508,98079.4,55308.5,43340,83634.0,1231.5,1365.3,53.245
164360,97503,110474.0,70892.0,49762,93364.0,38200.0,9196.2,53.253
117778,83121,92860.8,46496.0,37033,82282.3,11669.5,2359.8,53.259
139776,93676,97787.5,57525.0,44673,84390.1,474.0,706.5,53.26
147694,87177,111030.0,95711.0,69268,90554.3,36796.5,9523.35,53.261
164074,112849,95284.2,44392.5,35097,82893.3,1661.5,2102.85,53.261
117130,82313,93256.9,53412.0,43348,80751.3,1008.5,1023.75,53.267
178042,109142,106908.0,94898.0,71018,87572.7,87826.0,8300.7,53.287
164482,106841,100893.0,44477.5,35481,82153.2,866.0,1215.9,53.288
140068,95457,96163.6,71016.5,53529,86946.1,33039.5,7316.1,53.293
153481,93884,107138.0,68325.5,53468,83746.9,1740.0,1176.75,53.294
128543,88826,94839.1,50559.0,40227,82368.4,3996.0,2246.85,53.297
152174,90416,110300.0,94302.0,67464,91607.0,2333.0,3216.6,53.299
147209,100635,95866.4,51774.5,41718,81334.0,1012.5,1171.8,53.308
142064,98148,94859.7,50938.0,38044,87747.7,1072.5,665.55,53.312
145620,87885,108589.0,75890.0,58640,84814.6,25433.5,5948.55,53.318
133927,93884,93488.2,53444.0,45237,77425.7,1518.0,2821.05,53.319
136205,89050,100239.0,50554.5,41607,79629.4,931.0,771.3,53.33
153016,100653,99630.0,53488.5,41952,83557.9,12422.0,8536.05,53.335
156321,86380,118600.0,72001.5,45964,102661.0,40662.0,8536.05,53.341
163349,92105,116229.0,111792.0,82516,88787.2,47681.0,8069.85,53.342
206011,127527,105869.0,92483.0,63067,96103.6,14454.0,4619.25,53.352
126809,92885,89471.3,40259.0,33985,77634.7,20238.0,5196.15,53.36
192124,115718,108808.0,107315.0,75354,93332.8,7151.0,3757.95,53.364
135313,89891,98651.6,59648.0,45359,86181.2,1638.5,1503.45,53.383
159363,104529,99914.8,62108.0,49161,82795.5,1031.0,1000.35,53.383
150729,102021,96824.7,45492.5,38217,78012.3,228.0,607.05,53.393
134337,89340,98544.2,60592.5,48764,81432.8,731.5,986.85,53.398
112942,79027,93661.3,50527.5,39291,84278.1,1433.5,975.6,53.423
133249,84925,102827.0,61710.5,47705,84776.4,5560.5,3799.8,53.433
152128,103747,96097.6,61603.0,48059,84005.4,4631.0,1945.35,53.433
136743,89248,100412.0,64331.0,52348,80537.9,549.5,836.55,53.435
139786,95120,96310.1,45671.0,36724,81502.4,1908.5,1592.1,53.438
178401,116968,99956.5,88217.5,68572,84311.7,1402.5,987.3,53.441
147714,85266,113534.0,109258.0,73566,97332.1,10353.0,3294.9,53.444
122898,80979,99460.5,50914.5,40203,82997.1,4259.5,1953.0,53.449
130613,87585,97732.0,70877.0,52037,89263.3,3630.0,3532.05,53.454
