"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
118645,91949,84563.4,39017.4,33289,76813.6,15587.9,12071.8,1.39
103559,80733,84065.5,46070.6,36592,82512.2,10830.8,7626.6,1.391
132918,102981,84587.7,52952.9,41481,83660.5,14438.3,12210.9,1.391
133239,97512,89547.6,34677.7,28017,81116.4,21505.3,13099.4,1.394
116785,96449,79354.2,48095.7,40425,77971.6,17912.5,15586.1,1.394
136299,97620,91502.4,44542.2,36940,79023.2,27361.2,17765.8,1.396
126188,95800,86324.4,40585.9,31509,84415.2,28265.9,21362.8,1.396
130312,91423,93413.2,67184.8,51378,85698.6,37173.3,23344.9,1.398
157362,106168,97137.5,65108.9,48929,87207.5,19072.1,14302.4,1.398
99635,78552,83125.5,52338.4,43093,79596.5,31421.4,23456.6,1.398
95448.9,73914,84629.9,22845.1,20275,73843.6,11171.2,8591.8,1.398
107789,82421,85706.9,67425.8,52881,83561.5,11002.5,7357.56,1.399
111228,88216,82631.9,58638.6,47089,81610.1,11765.6,8977.88,1.399
100564,77547,84987.8,26777.5,22358,78490.5,14172.6,10681,1.399
160399,114209,92041,46884.5,36425,84354.8,40170.1,30956.3,1.4
127837,92345,90724.4,41811.8,31849,86036.5,37000,22494.5,1.404
139685,104743,87398.6,53414.9,42351,82656.8,24259.6,20685.7,1.404
110242,89807,80448.5,79857.5,61394,85245.1,26290.9,16815.8,1.405
120558,89924,87861.8,42889,36164,77723,27445.1,17724.7,1.406
100888,78165,84587.3,33530.4,27017,81335.8,17934.1,10968.3,1.407
129385,94513,89716.5,47442,37357,83228.3,33335.6,20709.2,1.409
87541.8,67050,85565.1,29454.8,22403,86164.8,22763.5,16675.2,1.41
157317,105314,97897.2,54189.5,40894,86843.2,48275.1,30606.7,1.414
124567,93877,86961,44596.1,37237,78487.8,21697.8,16288.3,1.414
107575,88244,79892.8,55031.9,42760,84344.5,20965.6,17466.3,1.415
126623,91880,90317.8,65591.7,47557,90388.7,22119.8,16406.1,1.416
136271,91699,97391.2,58938.9,46111,83767.8,27324.2,20671.2,1.416
97008.8,78192,81307.2,26118.4,22572,75832.7,22979.1,14607.2,1.416
114516,90450,82973.2,57699.2,43050,87836.8,26465.7,16729.9,1.417
92862.8,70767,85998.6,54406.7,43138,82655.5,24865.6,14999.4,1.418
126201,88182,93791,51622.3,36638,92339.2,32996,24249.3,1.419
152589,112495,88893.6,50788.4,38175,87189.8,18711,12979.3,1.421
115233,92248,81865.2,53292.5,42369,82432.3,17230.3,12499,1.423
164340,118810,90650.7,65586.3,51418,83594.5,30520.5,18775.8,1.423
114478,81763,91758.3,48647.1,40431,78853.7,27192.5,18001.4,1.426
140978,100681,91766.6,34586.9,29145,77772.7,13152.4,10531.3,1.426
132035,97374,88864,38932.7,31303,81509.6,28141.2,21131.8,1.427
126817,92863,89498,47937.9,38050,82566.6,25981.3,20139.2,1.429
142057,100454,92677.6,72879.7,54638,87416.2,31433.7,20759.4,1.431
167675,118590,92661.7,57546.7,40999,91987.2,46662.8,33629.2,1.437
98252.5,75817,84929.2,49232.3,40813,79055.3,13900,11691.1,1.456
102749,83189,80945.1,34472.9,27737,81451.3,33429.6,21947.3,1.466
110339,84884,85188.8,33631.3,28348,77750.1,23373.3,16892.5,1.467
109813,84911,84756,45048.8,35938,82150.4,23140,16340,1.485
118056,86012,89951.7,41609.3,36245,75235.3,8305.99,6332.32,1.491
139014,96489,94419.6,48396.8,37213,85231.9,25912,19712.1,1.494
113157,86520,85713,35528.6,30024,77551.3,16364,12697.3,1.494
121239,88177,90108.4,47732.3,36945,84671.4,26063.7,19629.3,1.502
136061,96595,92311.8,42816.6,34271,81877.7,24553,17797.7,1.507
128948,91948,91908.1,53525.8,37153,94416.8,33687.5,27878.3,1.507
103545,78479,86468,36126.1,31570,74994,12833.6,10849.8,1.512
124257,88620,91890.2,36567.3,31457,76182.6,18869.6,13388.9,1.515
122210,91841,87206.5,48651.7,39381,80963.8,26858.4,18928.6,1.519
136802,97100,92332,53324.8,40620,86033.8,18942,13884.4,1.52
95006.9,75394,82584.4,33478.8,26426,83026.9,22988.3,17005,1.521
97354.2,77537,82286,30786.1,26377,76490.9,16715.2,11963.2,1.521
95778.7,79133,79321.5,74598.4,56592,86388.1,38403,27072.7,1.522
132275,97284,89107.9,50199.4,39032,84286.4,41170.4,26115.1,1.523
106467,81673,85431.1,29638.8,25524,76101.4,16271.6,10853.6,1.523
147710,106193,91158,73292.4,55337,86800.8,32354.6,19668.8,1.526
104975,81793,84110.4,37667.6,30721,80355,14503.7,10792.8,1.526
147367,109091,88530.1,48259,36635,86330,39060.6,29648.4,1.526
91226.8,61516,97188.3,46939.2,38289,80341.8,26999.3,17997.6,1.529
88251.8,70502,82035.5,68759.5,54190,83155.9,26573.5,21944.2,1.53
153764,115249,87437.6,71172.6,49537,94159.3,42639.5,29697.8,1.53
116275,90016,84653.5,45075.8,35448,83335.8,23968.6,19094.2,1.532
131783,98904,87322.1,66103.7,52049,83232.6,19002.8,15687.9,1.532
168022,108637,101360,56301.6,41088,89802,17783.9,12577.2,1.533
84436.3,66857,82767.9,60839.2,47348,84209.7,18699.4,14919.6,1.534
138638,99152,91635.1,45718,36588,81889.5,14851.8,10779.8,1.535
100314,78635,83604,30235.6,26075,75993.1,12809.7,9199.8,1.537
143570,98183,95831.6,58116.5,45215,84235.9,28936.6,21052.8,1.537
101259,79671,83293.8,45765.7,37043,80968.1,14730.9,12222.3,1.538
126391,91794,90236.4,39236.9,31286,82191,26377.9,18528,1.538
112029,85247,86125.6,55361.5,46015,78847.5,21986.6,17076.4,1.539
121300,93007,85472.6,36171.5,29058,81579.5,19187.6,12832.6,1.539
121409,91919,86561.3,34415.1,27890,80868.8,18596.3,12154.7,1.542
117712,90360,85373.8,64991.1,48232,88307.7,19431.7,14091.9,1.543
98129.4,75596,85070.8,36879.9,31608,76466.8,19077.5,15130.1,1.548
123614,92140,87922.2,65312.9,47384,90333.2,26280.1,22182.1,1.549
151883,104725,95046.9,44720.1,36025,81353.9,31332.8,19887.7,1.552
155992,113978,89693.6,56927.6,41079,90820.4,29453.3,18546.3,1.557
89761.4,69620,84495.8,33029.9,27600,78429.3,23712.1,17850.9,1.558
122324,84673,94677.4,47556,38713,80506,28873.5,20432.6,1.562
123613,89196,90823.7,37888.6,30465,81505.6,26860.7,16702.5,1.563
127822,92509,90553,43576.6,34697,82307.9,14597.7,12158.5,1.564
113766,93294,79917,32836.6,27443,78416.5,20944.8,13309.9,1.565
121980,91793,87088.4,40967.1,33933,79121.2,12548.7,10285.8,1.565
128477,93245,90298.5,47282.6,38601,80275.5,26182.3,20493.4,1.566
114048,80889,92401.5,47512.8,36265,85862.5,27593.7,18898.9,1.567
139514,97964,93331.8,56601.2,43496,85281.7,14783.2,11701,1.567
136979,97469,92101.3,38322.9,28944,86772,43290.9,26749.7,1.569
111898,85701,85569,57733.8,45033,84019.4,11611.6,8336.44,1.57
81013.2,65982,80465.6,31143.4,25955,78636.7,21376,14956,1.573
130213,91057,93717.7,38573.1,32089,78778.7,12923.7,10008.4,1.574
128391,93000,90475.5,55804.2,44156,82824.2,24300.4,18347.9,1.575
130604,91900,93136.9,51414.4,41272,81641.2,2613.38,2261,1.576
95309.5,76380,81778,52966,42844,81019,16068.4,12043,1.579
130893,88375,97065.6,55503.9,43611,83408,29962.2,20713.8,1.579
130153,96465,88422.6,45376.1,35477,83822.4,29829,19699.2,1.584
140604,99989,92156.6,47733.8,38797,80632.1,15524,12927.6,1.586
128395,104372,80620.2,58270.5,44564,85692.9,53018.3,41841.8,1.588
128298,92830,90575.9,31766.3,25251,82445.8,18359.9,15599,1.59
101906,79551,83952.7,27373.5,23922,74991.6,13810.7,9383.72,1.59
118782,84413,92219.5,55254.4,45712,79216.7,12743.5,9772.84,1.591
152510,110672,90311.2,43595.1,33468,85366.6,48839.6,29626.3,1.593
116564,91967,83064.1,51690.1,41740,81158.7,20949.4,16575.6,1.597
152334,111962,89167.2,37670.7,28346,87094.8,29787.4,20003.2,1.597
107150,84806,82803.1,31627,25802,80331.2,31106.5,20264.6,1.597
123774,92806,87404.6,29266.9,24734,77546.6,18986.7,11121.1,1.599
96084.7,77970,80761.9,74375.8,57694,84485.3,43106.9,27653.4,1.6
109417,82539,86877.5,40018.4,32847,79844.4,19255.4,14511.4,1.6
87258.3,65986,86663.2,34969.6,29158,78598.1,10399.6,8510.48,1.604
96729.3,72006,88037.8,36701.3,31774,75698.8,9431.73,8201.92,1.604
108828,83172,85751.8,33785.3,27348,80962.1,22800.5,16859.8,1.608
125666,94629,87030.9,46956.1,34297,89725.6,14922.6,10585.3,1.612
99775.7,79926,81811.9,47914.8,34510,90992.3,17611.4,13116.1,1.612
110954,84597,85954.6,30642.9,25049,80171.4,19544.9,13070.5,1.614
108892,75764,94191.6,41771,34140,80184.6,7910.98,7628.88,1.614
137499,91601,98374,64094,48973,85771.1,47224.1,32511.3,1.618
104433,76848,89060.5,61252.7,47072,85279.1,15353.8,12349.2,1.619
110535,85654,84573.3,33660.6,28782,76644.4,17474.4,11661.4,1.62
158664,118828,87506.6,57425.1,44225,85096.9,27698.4,22135.8,1.62
114935,86500,87079.5,33497.3,27372,80201.6,12893.6,9519,1.621
123566,90374,89605.8,46340.9,37514,80956.4,25164.4,17169.9,1.621
121846,88815,89909.7,43351,33426,84995.2,18570.1,12396.4,1.622
120201,93692,84078.5,44804.8,31413,93474.8,23566.6,15533.6,1.623
108466,78097,91020.6,37282.6,31657,77182.1,14205,9151.92,1.627
154021,106900,94423.8,45384.6,35660,83407.8,11643.2,9418.68,1.63
105271,81138,85028.3,35023.4,29038,79044.6,21436.8,14821.5,1.632
154748,116207,87271.3,59498.7,45058,86539.7,65901.2,39924.3,1.632
157165,102748,100245,60246.3,45180,87390.5,39029,30796,1.674
122075,85005,94115.7,41550,34336,79305.1,30143.2,24155.1,1.678
126483,91912,90186,40455.8,32776,80891.9,19360.9,14457.5,1.683
144193,106596,88650.7,44007,35948,80228.3,35616.3,24614.1,1.683
105886,81553,85089.6,30296.4,25425,78092.7,15210.6,11232,1.703
124331,89982,90553.3,39525.6,32183,80488.2,20820.8,13983.2,1.703
91045.9,73897,80744.6,29417.8,23229,82996.6,36818.3,24921.2,1.704
105711,81525,84978.9,46973.1,37737,81575.8,19934.5,13001.3,1.708
156367,120945,84730.2,73816,55849,86619.4,33588.9,20771.6,1.713
115737,84715,89534.5,51574.6,41334,81772.7,19532.6,16949.5,1.717
93563.9,66293,92495.5,52778.9,38673,89440.1,19076.8,14152.7,1.717
109949,85174,84598.4,30380.3,26146,76149.6,7502.88,5371.68,1.721
117377,88683,86740.5,36042.2,30278,78012.4,13565.1,9533.44,1.725
104010,82297,82826.9,31807.2,27188,76670.4,13515,11512.5,1.729
106312,84130,82815.4,71225,50554,92333,48356.8,32653.4,1.731
144165,103033,91698.6,47593.7,37428,83336,13735.3,11000.2,1.734
104633,76552,89576,45683.3,38513,77737.5,16101.5,11731.4,1.744
108824,84168,84733.8,80429.6,61301,85986.1,15091.2,11605.2,1.766
137414,102601,87772.5,45416.1,36237,82136.8,21971.9,14034.9,1.776
93674.1,76247,80515,76674.3,68039,73853.6,1118.04,951.52,1.786
100980,76705,86276.3,32514,28001,76098.7,21043.3,14513,1.793
102391,71589,93733.6,45684.1,39485,75825.1,2050.51,1920.52,1.796
97967.6,74725,85920.4,34474.4,27789,81302.6,8349.88,7423.68,1.796
100231,80464,81635.5,38692.5,32012,79212.5,28607.8,19946.2,1.797
107838,82160,86018.8,68760.2,54000,83449.5,22850.5,14674.1,1.801
127913,89265,93910.7,48895,39213,81717.4,19687.4,15036.6,1.805
88112.4,67190,85943.3,29053.6,24906,76449.8,4863.32,3477,1.808
102810,79636,84606.8,34158,29208,76642.6,22929.8,13878.4,1.809
114413,87941,85263.4,24839.4,21081,77220.1,9313.15,7745.92,1.809
119787,91444,85848.7,38243.6,30976,80912.1,28213.6,17302.9,1.812
125125,90157,90954.9,33397.2,27072,80848.1,38229.7,21411.5,1.814
123884,87323,92975.4,43572,31142,91694,26273.9,18351.7,1.815
125665,86069,95685.5,59197.6,40985,94658.4,17764.7,14602.6,1.815
106838,85246,82135.8,32872.1,27175,79275.2,20328,18439.9,1.817
117839,91404,84489.4,39380.9,31201,82717.4,21865.7,19377,1.82
96082,73961,85137.1,26202.3,22580,76049.4,19367.8,12875.9,1.823
139903,102492,89457.7,38234.3,32145,77950.7,27060.9,18935.4,1.827
141237,100957,91683.5,46264.7,36768,82463.1,23547.4,15310.2,1.827
122622,91988,87360.7,46501.8,36904,82580.3,18418.4,13401.1,1.828
109182,83972,85211.3,27414.3,24432,73535.7,65.45,133,1.831
104564,79140,86589.9,30616,25588,78413.6,18814.9,11673.6,1.832
78244.2,65586,78184.6,32189.8,25894,81470.4,18665.6,12315.8,1.833
107039,79978,87710.9,26602.7,22867,76242.5,3920.07,3486.12,1.833
127804,85865,97545.7,46730.5,38845,78839.8,12198.3,10172.6,1.833
137918,99766,90597.7,45414.6,35714,83336.8,24837.9,18856.4,1.834
164022,119351,90065.1,60977.8,42019,95105.6,68851.9,55730.8,1.837
147693,102627,94314.6,52708,40943,84367.9,35524.7,21739.8,1.837
120710,88431,89457.5,40579.8,29474,90229.9,24502.2,17515.7,1.839
144426,102014,92782.3,41269.7,34307,78836.7,10467.4,6849.12,1.84
96453.2,71002,89027.9,73904.6,55155,87814.6,33305.6,24990.3,1.843
113387,86164,86241.4,34515.2,29236,77370.1,6135.36,5297.2,1.845
133766,92132,95151.5,47750,38020,82307.9,29115.2,20564.1,1.845
153284,114700,87581.8,88401.4,63036,91907.4,12011.2,9110.12,1.846
136964,101676,88280.9,41053.3,33329,80724.6,10563.6,8295.4,1.846
128080,95739,87674.3,36039.1,29430,80253.4,20548.2,15237.2,1.847
77844.4,64396,79222.4,26930,22241,79352.7,8296.75,6625.68,1.848
164423,115785,93066,69129.8,51725,87588.1,27944.8,19202.2,1.85
108082,83285,85048.4,58631.6,46521,82596.8,24108.7,15124.8,1.851
120529,90872,86924.6,36950,30908,78347.2,20306.4,17461.8,1.852
144771,111604,85012.5,95440,70228,89063.5,21978.9,17059.7,1.854
119700,82605,94966.2,48968.9,38288,83818.1,39679.6,28414.1,1.857
135922,105875,84134.8,89959.9,65419,90120.8,34716.2,25274.6,1.858
118011,87371,88518.9,36135.3,30214,78379.7,12189.1,9175.48,1.858
114519,87619,85656.6,33639,28283,77946.6,24919.5,16698.7,1.864
131262,91116,94411.7,50755.3,40897,81333.6,29156,24071.5,1.875
107507,81788,86144.1,49828.2,42156,77463.3,14626.1,9474.92,1.876
105104,81485,84532.2,38677.9,30221,83875.2,18406.8,11840.8,1.878
119235,91797,85124.8,45835.8,37497,80110.3,25276.8,18512.8,1.879
118603,93644,83003.3,79892.9,64561,81099.4,35506.2,25951.7,1.88
127022,97304,85551.6,49188.4,40481,79632.6,20911.7,17249.7,1.883
132819,90253,96444.7,61112.6,50809,78826.1,25343.8,19875.5,1.883
119327,90410,86497.3,34596.1,29847,75963.7,10365.7,8346.32,1.891
111504,83053,87986,33518.9,27181,80817.2,11596.2,11317.2,1.893
134630,98790,89312.1,47777.7,38534,81257.1,9565.71,6627.2,1.894
111220,90422,80610.1,55292.2,45182,80200.7,24526.8,19026.6,1.895
108498,85559,83106.8,53394.1,43195,81010.2,20816.9,16861.4,1.895
112698,83929,88000.1,44907.9,35485,82938.9,56959.2,32582.7,1.899
104557,84298,81286.4,38878.8,29479,86433.2,26474.1,19044.8,1.899
123933,95819,84764.6,39484.1,32859,78749.4,24047.9,19674.1,1.902
139618,105563,86678.3,92789.6,65542,92781.1,19464.1,12757.4,1.902
111080,83331,87359.4,31124.2,26368,77357.2,20859.3,13559.9,1.906
136959,102093,87917.2,38831.1,31856,79885.6,27137.1,22876,1.91
93965.8,79925,77049,44134.9,37217,77717.8,12642.6,10025.9,1.911
98958.4,81231,79838.2,52023.5,42402,80406.9,13445,11402.3,1.919
124698,93906,87025.2,52681.9,39258,87945.3,20897,13493,1.922
115935,87524,86809.7,39077.5,32556,78663.9,21544.6,18830.5,1.923
131897,98213,88012.7,41737.8,34281,79791.5,23882.3,16622.7,1.924
148847,105348,92596.5,60597.5,43852,90561.8,25869.7,20992,1.924
107580,79356,88844.8,38072.6,29532,84489,9299.29,7821.92,1.926
145032,110185,86262.2,86119.1,67092,84121.8,43166.2,31462.5,1.927
90336.6,67937,87144,60632.1,46957,84621.8,9755.13,9202.84,1.928
141910,113573,81887.5,70866.9,52569,88347.4,43663.6,34901.5,1.928
122578,94560,84954.4,38204.3,31064,80600,16528,12378.1,1.929
125270,95152,86279.5,38197.4,31500,79470,10179.4,7679.04,1.929
163725,110035,97513.3,66296.2,50299,86379.2,46580.4,39042,1.929
99004.6,77647,83562.4,35033.5,29666,77393.4,15343.8,10321.6,1.929
105926,81419,85262,46903,40150,76558.8,10462.8,10029,1.932
155465,113506,89762.2,45743.4,37338,80289.2,13769.9,12344.7,1.932
135387,99635,89052,58741.8,45231,85112,30063.1,22461.8,1.932
137248,104644,85955,49075.9,38400,83756.3,26387.9,19401.3,1.938
121139,93981,84473.9,56883.8,45776,81438.6,21185,16497.3,1.938
115858,86846,87428.9,41911.1,34183,80352.4,35848.1,28794.9,1.938
138105,98909,91507,49830.5,39264,83172.7,12514,11055.7,1.943
106363,82457,84536.2,29170.7,25028,76383.6,12184.5,8939.12,1.944
123252,94119,85821.6,41021.8,32755,82076.1,15491.6,12337.8,1.956
133910,87666,100107,65012.6,52230,81575.1,46146.9,37285.6,1.958
118702,88433,87967.9,41677,34125,80039.4,34267.3,26931.4,1.963
123144,89233,90441.4,35311.4,29373,78785.6,33652.1,20786.8,1.963
129652,99685,85237.4,37580.6,30753,80086,24027.1,14443.8,1.965
128400,97848,85998.7,50155.5,40353,81455.9,11710.2,9736.36,1.967
123470,96290,84034.8,50644.4,39182,84708.1,24005.5,18582,1.967
128297,95664,87891.7,37978.7,30896,80559.7,26498,21178.2,1.97
145730,103534,92245.7,58296.7,43923,86982.5,16087.6,11461.6,1.971
131470,98121,87810,45930.5,37556,80149.7,20993.3,16939.6,1.972
116216,86650,87897.7,41747.9,33811,80920,41376.7,29675,1.972
157966,106344,97348.8,55317.6,43649,83055.6,26217.7,22474,1.973
110816,82945,87556.9,38915.8,30445,83770.3,20762.3,15449.3,1.975
127728,96904,86382.1,54888.7,44040,81679.9,26977.7,20760.2,1.975
100438,82810,79486.9,60930.1,49079,81361,26424.9,16404.6,1.982
139046,104704,87031.1,50593.6,40296,82283.7,12566.4,11222.2,1.986
111209,86088,84659.5,42975.2,34225,82291.5,19601.9,15715.3,1.988
117956,92452,83615,31436.8,25892,79570.6,11750.2,10379.3,1.988
119801,87750,89473.3,44225.7,37774,76729.4,17328.1,13851,1.988
129701,91147,93257,59424.8,45286,85997,16920,12557.5,1.99
100745,79664,82878.2,31171.9,25284,80797.4,20144.7,12043.7,1.991
132271,98496,88008.7,41662.4,32792,83263.8,8302.14,6774.64,1.998
162404,118080,90136.3,73344,54652,87950.6,21687,18214.9,2.006
154561,106634,94991.1,62101.3,47911,84946.4,19616.5,15520,2.013
133757,102453,85560.4,41298.9,33393,81052,43871.5,29115.6,2.015
118038,86774,89148,28538.5,22914,81622.6,13485,8451.2,2.02
99964.1,77125,84943.2,45451.6,35389,84170.6,14898,12128.8,2.022
100023,75353,86992.2,34958,28724,79759.3,16192.3,11984.4,2.027
133935,99768,87979.7,41794.1,34024,80502.5,22257.6,17723.2,2.03
114248,84509,88598.5,37767,30112,82196.3,23886.9,18379.8,2.03
91942.8,71552,84212.4,24358.9,21516,74195.4,1740.97,1511.64,2.033
175832,121717,94673.3,59997.6,46985,83686.4,18147.4,14016.7,2.04
144818,98257,96591.7,54066.3,42509,83353.9,23033,15043.4,2.044
103255,73405,92186.4,59194.5,45648,84984.5,11546.1,8684.52,2.045
141233,103233,89659.9,47927.9,38445,81701.2,20972.5,12784.7,2.047
136957,93636,95856.3,47947.1,39336,79882.6,23455,16544.4,2.052
152669,106586,93870.7,60826.9,42851,93028.2,46925.3,31613,2.055
138687,97406,93310.2,57481.3,44979,83752.2,24167.2,20811.8,2.064
108257,85869,82622.5,30248.7,24432,81138.6,37277.2,25429.6,2.064
127216,85531,97475.9,45121.2,36886,80167.7,13254,10507,2.069
103044,81489,82871.6,34404.4,29877,75466.9,21302,16293.6,2.07
104279,79363,86110.8,37499.8,31083,79065.2,15203.6,11097.5,2.074
126533,97770,84816.1,58406.8,49367,77536.6,19059.8,13401.1,2.076
126617,96275,86190.1,33669.8,26611,82920,35268.3,21527,2.076
89362.2,69517,84244.7,34944.9,29936,76501.5,22198.3,14497,2.084
92250.2,68093,88786,27647.6,23024,78696.8,14123.3,11416.7,2.084
98451.1,77791,82941.3,26829.1,23730,74094.9,18225.9,13306.1,2.087
111287,84744,86062.6,37276.5,30965,78893.9,14456,10403.6,2.089
148858,100353,97212.5,59235.3,43909,88411.2,7833.98,6153.72,2.091
115601,86522,87561.6,42483.2,35159,79188.2,17757,13336.5,2.092
156507,111118,92305.7,63979.3,50707,82689.7,30290.3,25230.5,2.099
118309,90270,85892.4,40150.9,33363,78869.6,21569.2,16093,2.1
123989,94177,86281.7,29363.2,23881,80580.6,18935.8,12727,2.102
143378,106349,88354.6,48654,37984,83945.5,30287.2,23523.5,2.102
150710,99678,99088.2,56432.5,44215,83645,21359.8,15702.4,2.107
100430,78101,84272.6,30784.6,25709,78474.4,17319.6,12897.2,2.107
117603,89350,86259.1,43588.9,35034,81539.2,16933.1,11115,2.108
118408,95816,80988.7,61025.6,48261,82869.6,22795.8,17148.6,2.112
87190.3,69638,82054.4,24585.3,21034,76600.9,17274.9,13913.3,2.117
143779,106360,88592.6,51710.1,39841,85060,50070.8,38999.4,2.119
116917,80092,95668.5,47899.4,36145,86848.4,18606.3,15969.9,2.119
121798,85661,93182.7,43271.7,34381,82483.2,40737.6,32043.9,2.129
131457,98687,87297.8,38209.7,30898,81044.5,20445.8,16214.6,2.133
131940,97854,88364.3,56344,44183,83574.2,28189.7,22523.4,2.137
85535.2,58774,95376.1,60957.8,47722,83712.6,35569.4,27887.4,2.14
117397,77748,98957.5,41745.6,32604,83911.1,13200.1,10298.8,2.142
125076,90833,90242.7,47000,38233,80563.8,15431.6,12426,2.143
129632,97133,87463.5,33673.6,27904,79086.7,23981.6,16654.6,2.15
107509,82707,85189.1,28654.8,24799,75725.6,19277.7,12180.5,2.151
104204,75128,90899.6,32568.7,27756,76899.5,14094.1,12682.9,2.152
114464,81713,91803,41128.8,33193,81204.3,48090.3,36439.7,2.157
132498,88888,97689.1,66631.9,52481,83207.1,35455.4,28592,2.157
133126,91249,95612.7,48730.2,38257,83477.1,38432.2,26981.5,2.159
129282,96585,87722.1,43016.1,35140,80224.8,10143.2,8350.12,2.16
157529,114237,90371.8,50136.2,38128,86176.3,51784.8,38241.7,2.16
94143.3,73161,84331.5,47588.3,44132,70668.6,14908,9023.48,2.162
139245,96153,94906.6,48711,38900,82064.8,31372.1,24421.1,2.163
146079,104677,91456.9,62797.3,43389,94850.9,46802.1,38309.3,2.163
116073,86945,87491.9,36190.8,30105,78784.2,18576.2,15152.9,2.164
105995,77409,89737.5,52551.7,35937,95835.2,29889.9,20030.6,2.166
166575,107759,101306,57934.8,42770,88772.9,16928.4,10716,2.168
110746,85663,84725.7,40854.7,33570,79757.2,19936.8,15974.4,2.168
103342,80720,83902.9,30757.6,25080,80372.1,19247.7,12967.9,2.169
152535,98508,101479,59528.7,46149,84536.5,23472.7,19541.9,2.173
144407,104152,90865.7,82304.5,60353,89372.7,25585.6,20331.5,2.174
141084,98924,93466.3,62433.1,47228,86635.4,29401.7,25506.4,2.175
142261,100236,93012.9,49451.7,38760,83613.7,32962.9,19568.5,2.175
100163,72721,90267,58562.3,46861,81900.6,20423.5,15687.9,2.177
98207.6,74704,86155.2,27077,22696,78186.5,6721.33,5602.72,2.181
106520,77645,89907.8,38939.7,32512,78492.6,21116.5,15113.4,2.181
147987,108504,89383.6,50438.1,39281,84150.4,26943.8,20028.3,2.182
164489,116397,92613.4,68798.7,53776,83844,31008.7,24597.4,2.184
143694,105483,89276.4,51189.6,40038,83789.4,31506.9,23420.9,2.186
106154,77224,90087.5,44109.4,35880,80567.4,19890.6,16108.2,2.186
118982,92231,84544,35049.6,28099,81747.1,21872.6,18175.4,2.187
130066,97970,87006.5,51921.9,36534,93139.3,34016.3,27324.3,2.189
109005,86610,82481.6,41209.6,32222,83815.9,9683.52,7322.6,2.192
113727,86683,85982.6,65583.2,52767,81453.6,16501.9,12850.8,2.193
162651,107055,99570.4,54539.1,42139,84821,26105.3,20957,2.195
149935,108799,90314.8,48849.6,38319,83546.2,32480.1,27173,2.197
162033,114956,92374.5,50489.7,39749,83244.6,22304.6,14798,2.198
