"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
142522,97472,95825.6,45241.3,34328,86370.8,11060.3,3944.4,29.522
130511,92693,92274.2,28480,23233,80336.8,12099,4192.92,29.522
107516,82017,85911.2,20405.8,17325,77189.8,12316.1,2918.4,29.522
91892.5,69407,86767.4,25262.9,18882,87683.1,20385.8,5436.28,29.523
92890.7,67149,90659.4,22099,16720,86619.6,19220.7,5577.64,29.524
101445,79029,84124.9,21410.6,18513,75793.6,10610.6,5098.08,29.528
126079,94440,87492,39320.8,32428,79466.2,12511.7,6935,29.528
98076.4,78052,82349.4,43582.8,35484,80493.8,18014.9,7773.28,29.529
111383,83140,87798.6,26970.8,22788,77565.3,17365.8,3922.36,29.531
109634,86839,82739.3,48616.3,39204,81270.1,21966.6,11022.3,29.532
96745,75653,83807.4,41536.9,34469,78974.2,17834,13504.4,29.533
102324,78913,84978.8,22827.4,18585,80496,10676.8,4017.36,29.533
124515,94608,86252.8,36168.4,29692,79830.8,23389.5,10894.6,29.534
129771,92433,92009.2,27012.4,22297,79395.6,9808.26,1771.56,29.536
112137,88121,83397.1,27770,23978,75900.3,12986,7613.68,29.537
91809.5,73705,81633.9,29230.7,24628,77784.1,11982.7,6353.6,29.538
103675,69921,97173,51762.5,36073,94040,33040.7,15982,29.539
98647.6,76202,84839.9,23984.7,21463,73236,16610.4,6906.12,29.54
103083,77956,86659.4,58737.1,44548,86410.1,7452.83,3508.16,29.541
108830,82856,86080.4,29340.8,23084,83299.3,18118.9,5457.56,29.542
119241,90840,86025.5,37348.1,32037,76400.5,10142.4,5790.44,29.543
104326,83720,81666.1,29916.8,26641,73594.4,4464.46,3114.48,29.545
111926,82303,89124.1,53692.1,41602,84581.6,15566.3,5881.64,29.546
102877,76292,88372.5,74928.7,57664,85157.6,26808.3,11997.4,29.547
118025,87735,88161.8,59942.2,47103,83399.6,11524.6,6091.4,29.548
124118,86474,94065.5,36251.6,30487,77927.8,20716.8,9175.48,29.55
159392,111654,93556.1,62862,48986,84100.1,33316.4,17493.7,29.55
79460.7,64609,80600.8,29214.6,25186,76018.7,1425.27,674.12,29.551
160147,114811,91414.4,59645,44783,87285.2,29936.1,16194.1,29.555
102915,76434,88241.6,31774,25758,80842.6,25824.3,5297.2,29.557
156670,109744,93558.9,50544.3,38003,87163.5,34808.6,11310.3,29.559
99541.8,80562,80975.8,29641.1,24158,80410.7,25139,11552,29.56
105639,77727,89070.5,27828.6,20626,88421.1,15898.2,5971.32,29.562
91631.4,77199,77788,35543.2,26962,86394.1,26499.5,15528.3,29.562
93479.6,71219,86020.3,42407.8,35775,77686.5,12042,6602.12,29.566
99677.8,74621,87542.2,45757.2,37424,80129,15606.4,8145.68,29.567
91886.4,73869,81520.9,39040.5,33901,75471.5,26594.3,14266,29.57
108170,81369,87122.2,51032.5,37469,89259.6,18427.6,8665.52,29.57
120191,91210,86359.6,33706,28627,77163.3,14909.5,7539.96,29.57
98235.5,72525,88768.9,21583.1,17200,82236.6,21404.5,7109.8,29.571
96433.5,79024,79974,37538.3,30756,79987.9,13317.9,8216.36,29.571
104328,68695,99530.7,25677.2,20891,80550.5,10672.2,6686.48,29.572
105856,77807,89161.6,22582.6,19234,76945.5,18309.1,4930.12,29.573
96419.2,74847,84424.6,31758.6,25202,82586.1,15169,6076.2,29.577
145528,95387,99985.7,34261.9,26214,85656.1,23525,5686.32,29.579
91418.5,72833,82259.5,78478.4,57641,89227.5,17290.3,9574.48,29.58
127753,92773,90246.3,28771,21945,85921.1,25366.9,6738.16,29.582
93748.2,74873,82057.4,28865,24244,78027.4,13053,6846.08,29.584
129717,99912,85086.5,27930.2,23473,77980.4,23393.4,11713.9,29.585
95475.4,71803,87142.3,75115,53702,91667.7,42605.6,14911.2,29.586
79190.1,62355,83229.9,27201.8,22383,79645.1,15349.9,5478.84,29.591
133761,101468,86393.2,33219.3,27153,80177.6,20873.2,7156.16,29.595
85933,69260,81312.5,23056.9,19189,78745.9,15711.8,5645.28,29.598
93671.4,70326,87291.3,25315.3,20254,81912.9,11338.2,5582.2,29.599
100369,73849,89070.4,23174.7,20116,75500.9,18956.6,4937.72,29.6
103858,75101,90630.8,24221.1,17456,90934.7,14315.8,6206.16,29.601
90036.1,69690,84669.3,33489.6,27395,80115.9,21235.8,7485.24,29.602
119063,86250,90468.7,50582.8,41207,80447.4,13555.8,9533.44,29.604
100539,78376,84067.9,35292.2,29093,79500.5,27900.9,10399.1,29.605
119741,92752,84605.8,77171.7,55448,91212,30094.7,12897.2,29.605
123846,91148,89046.3,38528.5,32924,76691.9,23339.5,11189.5,29.612
123663,93100,87050.1,31747.9,25013,83181.9,11788.7,3530.2,29.614
119716,91120,86103.1,24453.7,20552,77977.6,24981.9,7305.12,29.614
133389,93289,93706.8,62440.8,49812,82151.3,8004.15,4908.84,29.619
103682,72365,93897.9,37909.4,32240,77060.5,11602.4,4085,29.62
106468,78543,88836.8,21058,17100,80704.9,15734.9,3719.44,29.624
107902,83320,84870.9,19537.2,16812,76159.3,20301.8,3724.76,29.629
131945,100996,85618.8,31898.8,26974,77501.3,18793.4,8701.24,29.635
108953,85179,83827.5,39924.5,31798,82284.8,719.95,560.88,29.636
101037,76168,86933.7,34911,28069,81510.9,24112.5,13088,29.638
116280,85156,89489,40621.3,34012,78271.2,7766.99,3984.68,29.64
112868,88135,83926.9,41324.4,33599,80604.6,26574.2,13036.3,29.64
103738,82501,82406,31188.1,25977,78682.8,20487.4,9641.36,29.641
102232,76528,87547.9,29047.5,21920,86845.6,21360.6,9867.84,29.642
79662,63420,82319.9,40656.8,32332,82410.1,11226.6,8173.04,29.642
109026,90657,78814.8,48917.3,40445,79264.3,16245.5,9141.28,29.646
120428,88332,89348.9,32005.8,28289,74146.6,19977.7,4182.28,29.647
94191.6,69761,88487,21727.1,16777,84872.5,14699.3,5285.8,29.648
107177,84702,82925.3,21365.2,17363,80642.1,12761.2,4549.36,29.65
88714.8,72460,80237.6,28547,25464,73470.6,14706.2,7989.12,29.651
113444,88277,84220,35658.7,31189,74928,20910.9,7835.6,29.655
128460,99389,84705.2,33263.2,26425,82495.3,14391.3,8715.68,29.658
96409.7,75529,83654.1,37993.3,31972,77878.5,25559.4,11031.4,29.658
178533,122132,95800.9,61288.1,48776,82347.5,30602.9,15109.6,29.658
117016,89415,85765.8,31238.9,26303,77834.2,5737.27,3000.48,29.66
109501,83106,86350.7,44151.8,38177,75792.6,28668.6,9761.44,29.662
98052.6,77898,82492.2,31651.6,26707,77669.5,13897.7,7640.28,29.664
99836.2,77000,84972.3,56226.9,44673,82485.8,17083.2,7322.6,29.664
80866.3,62406,84922.2,24342.8,21738,73388.9,9213.05,5529,29.665
124702,94001,86940.1,47229.5,37577,82370.4,31495.3,19453,29.666
122886,87832,91691.2,32300.7,28392,74558.4,21039.5,6350.56,29.669
113524,84496,88050.4,41659.3,33688,81043.2,15856.6,13328.1,29.669
108589,83102,85635.2,36054.5,29527,80023.9,14732.4,9256.8,29.67
107769,82877,85219.8,26505.7,22672,76617.8,20146.3,9202.84,29.673
94700.2,74493,83313.5,32196,26832,78637.4,11366.7,5250.08,29.675
88992.3,69549,83857.4,23174.7,20208,75157.2,10537.5,5467.44,29.675
114536,85592,87698.2,33620.5,28469,77394.8,16280.1,9732.56,29.678
107072,83878,83658.2,26002.1,22302,76409.1,25955.2,9987.92,29.683
143885,105147,89680.8,40707.6,33590,79422.8,13205.5,6718.4,29.685
100414,82385,79877.4,36348.6,28626,83216.1,33931.6,14338.9,29.685
98799.9,76229,84940.8,34107.9,28541,78318.8,9082.15,5807.16,29.687
100114,78385,83702.9,23987.8,21161,74290.7,12899.8,4927.84,29.691
104630,78759,87063.1,29122.9,25087,76079.3,31753.3,8456.52,29.7
111342,86934,83936.1,22477.1,19406,75907.3,12602.6,6819.48,29.7
109483,84098,85317.8,25923.6,22430,75743.6,12023.5,4508.32,29.703
145952,103690,92247.1,47511.3,39578,78672.5,16789.1,8895.8,29.708
105393,82205,84022.3,27435.9,23869,75329.4,9772.07,6190.96,29.712
92123,71684,84222,45547.8,35276,84619,11627,6294.32,29.737
81991,61632,87184.6,24482.9,19776,81134.3,13873.1,6073.16,29.738
104364,80118,85369.4,30329.5,25822,76976.1,3341.8,1827.8,29.743
103754,80680,84279.2,26145.3,22757,75293.8,19076,4311.48,29.744
117864,89961,85862.9,32974.5,27412,78834.7,14666.2,3578.84,29.746
123776,95414,85016.9,59983.8,45002,87353.8,26473.4,14428.6,29.749
98262.7,74389,86568.5,49027.4,37101,86603.1,26010.6,9246.92,29.75
147745,103585,93475.1,34141.8,24573,91055.9,27042.4,10418.8,29.757
85529.7,66320,84518.6,23368.7,20696,73999.5,2404.71,1013.08,29.761
85474.6,69213,80933.7,60799.2,41584,95819,17027.8,5706.08,29.763
83754.2,60032,91433.2,32418.5,25164,84429.4,13743,4182.28,29.764
114607,90126,83337.3,41221.2,32826,82296.7,31141.1,12765.7,29.769
139548,112511,81284.8,56906.1,48466,76948.7,19853.7,7475.36,29.772
150314,109687,89809.9,51874.1,40551,83835.7,31336.7,10762.4,29.774
146681,100644,95513.6,54345.8,43024,82781.9,2740.43,1706.2,29.778
102775,78805,85470.2,34355.9,27563,81687.2,28148.1,10114.8,29.78
88904.6,72142,80763.6,40585.9,31271,85057.7,31672.4,7229.12,29.78
122395,93614,85684.8,34194.9,28867,77631.9,13736,6869.64,29.782
113725,86082,86581.4,55584,42618,85474.5,19261.5,12344.7,29.783
151867,99590,99937.4,57626.8,43358,87103.4,34432.1,17983.9,29.785
118574,88367,87938.8,43379.5,36434,78029.3,729.96,312.36,29.786
135804,100572,88494.4,47543.6,37464,83168.4,23847.7,10960,29.786
132298,86257,100517,45912.8,36573,82272.2,608.3,471.2,29.792
102379,72196,92934.4,52340.8,42600,80521.2,670.67,646,29.796
99830.8,77820,84072.4,33632.1,27041,81509.9,21965,10610.4,29.811
119972,90610,86773.1,42334.6,31546,87949,21760.2,11574,29.813
99839,74336,88019.9,43749.1,34392,83366.5,20425.8,7676.76,29.814
121714,101416,78652.7,67628.3,52037,85171.9,19173,10647.6,29.818
104118,82721,82487.5,34533.7,27425,82523.4,30225.6,13320.5,29.831
102786,73502,91646.3,39286.9,32542,79119.6,26030.6,11086.9,29.857
112337,84421,87206.9,48921.9,39845,80465.5,7050.89,4566.84,29.86
111479,78628,92917.3,38845,32172,79129.2,17465.9,8133.52,29.867
108251,79404,89345,28052.6,23260,79039.5,20690.7,5025.12,29.885
96951.7,75249,84437.3,28426.9,22729,81965,11837.2,3838.76,29.898
129001,88912,95085,31711.7,24704,84126.3,14051,8415.48,29.9
120199,88169,89343.8,56939.2,46676,79946.2,18434.6,8601.68,29.914
99557.4,75240,86717.1,28133.5,23221,79400.4,17669.2,7794.56,29.982
120998,93885,84462,35061.2,27616,83204.3,19569.5,5317.72,30.459
94362.9,75611,81789.3,31741.7,25800,80628.9,34990.3,10034.3,30.465
111098,82194,88582.4,42995.3,33210,84846,11894.2,4170.88,30.468
98452.4,79167,81500.9,24167.2,21426,73920.6,22089.8,6309.52,30.47
145686,106528,89625.9,67961,48760,91343.1,39428.6,8485.4,30.471
148955,108256,90174.6,44201.1,34696,83489.8,4183.41,2762.6,30.472
108465,80045,88804.9,32996,25872,83581.8,12790.5,7311.2,30.476
112329,84521,87097.4,21964.2,18397,78243.7,12671.1,5091.24,30.477
115044,94948,79406.7,48368.3,33484,94668.1,22075.9,6625.68,30.483
132872,100953,86257,31496.1,25716,80266.3,22634.9,9590.44,30.484
105560,79625,86882.4,39835.2,30964,84312.1,21647,10248.6,30.485
93428.6,73387,83433.5,45014.2,37467,78737.3,26193.1,8707.32,30.487
128361,95497,88089.3,79466.3,58084,89661.6,15132,11835.5,30.487
95218.4,73452,84956.6,25826.6,21217,79774.2,13244.8,5687.84,30.487
104650,81126,84539.4,26058.3,23542,72541,14663.9,5846.68,30.491
105480,82138,84159.7,26697.4,24013,72862.3,11856.5,6633.28,30.492
113714,87879,84802.3,25161.3,21407,77029.5,27667.6,8995.36,30.492
139574,99198,92210.8,44535.3,34663,84201.1,8593.97,4176.96,30.494
119027,87994,88648.3,29038.2,25031,76027.7,12565.6,4216.48,30.495
134199,95361,92226.8,31548.4,24401,84732.5,3852.31,3082.56,30.496
94572.4,78661,78792.5,45400,34997,85016.8,19357,8408.64,30.497
126030,99172,83284.5,43655.9,33276,85978.9,22202.9,5744.84,30.5
116282,93531,81477.4,38848,29670,85808.7,26516.5,18527.3,30.5
93202.8,73554,83043,34432.9,29274,77085.2,7278.04,3485.36,30.5
118881,91463,85181.8,58698.6,49503,77709.9,16861.5,4995.48,30.502
110685,85476,84864.2,24606.9,22084,73022.9,22293.8,7360.6,30.504
95731.8,76764,81729.4,27442.8,22380,80361.5,11432.2,5762.32,30.504
96989.1,77615,81894.9,23789.9,21519,72452.1,16972.3,5589.04,30.506
96447.8,69823,90526.1,47428.1,36498,85162.2,15540.9,5732.68,30.507
92752.7,71222,85347.8,26009.8,21682,78617.3,15550.1,6966.16,30.509
93009,72535,84034.5,40521.2,35579,74639.6,3990.91,2883.44,30.509
128410,101079,83256.3,34759.3,28955,78673.4,16762.1,5532.04,30.509
128204,98394,85391,36168.4,29747,79683.1,17719.2,5944.72,30.51
99689.4,83373,78361.6,61489.9,50934,79118.1,10419.6,3480.8,30.51
103614,72716,93383.4,39774.3,27505,94770.1,17352.7,7182.76,30.515
105382,83860,82355.5,29977.6,24216,81128.8,18196.6,10437.1,30.515
133502,103266,84725,42300.7,33685,82298.4,26618.1,10144.5,30.518
108877,84335,84607.3,25129.7,22226,74098,534.38,249.28,30.518
111640,86888,84205.2,27402,24965,71933.4,15954.4,7040.64,30.519
86613.6,66747,85042.2,34563.8,27531,82277.1,3891.58,4105.52,30.52
89754.6,70465,83476.3,34878.7,29953,76313.2,28164.3,12431.3,30.521
149261,112797,86721.7,47234.1,36256,85379.9,18221.3,9856.44,30.524
84131.6,60883,90561.4,55252.9,42127,85955.6,11687.8,6214.52,30.524
101867,77033,86663.9,47361.9,37613,82522.3,27572.9,13797,30.525
108439,85032,83576.2,32862.8,27265,78991.3,21479.2,11817.2,30.525
108249,73841,96074.3,46098.4,31769,95095.9,32730.4,15457.6,30.525
89813.7,66649,88313.9,27733.1,22404,81124.6,13873.9,6526.12,30.526
105634,82036,84387.6,29265.4,25192,76132.8,15293.7,6328.52,30.527
129413,99148,85540.8,44846.3,36097,81420.9,14381.3,9190.68,30.53
120933,100480,78875.8,48898.8,36524,87740.5,47479.7,12180.5,30.531
109109,89900,79538.9,41622.3,34385,79330,33043,9177,30.531
119590,90574,86530.6,31101.8,26711,76309,15271.4,5894.56,30.532
108019,80021,88465.7,28823.4,22854,82653.9,25875.1,9020.44,30.533
133147,90910,95984,62062,47581,85481.5,46594.2,23569.1,30.533
128739,100599,83868,42216,34175,80955.9,33025.3,15097.4,30.534
112678,89317,82677.1,42563.3,36201,77053.9,4020.94,2560.44,30.535
79379.8,65527,79390.7,39286.9,29631,86892.4,29675.8,6971.48,30.536
104319,78676,86896.7,39653.5,34856,74556.2,21080.3,7049,30.54
135163,103480,85601.5,76476.4,57365,87369.6,29761.3,16394,30.54
115933,90475,83976.3,71697.8,56182,83635.1,16553.5,7291.44,30.541
97469.8,65663,97281.3,69486.3,50626,89950.9,24487.5,9105.56,30.543
87874.4,67412,85428.9,62584.8,46060,89048.2,12611.1,7008.72,30.544
122421,98552,81408.7,51056.4,42280,79139.8,30583.6,15705.4,30.544
107911,85481,82732.1,33606.6,27092,81295,22067.4,9617.8,30.545
93124.6,64085,95233.1,60483.5,47465,83510.9,21191.9,5459.08,30.545
85200.6,64918,86011.7,52903.6,36906,93943.8,29182.2,9875.44,30.546
105520,84209,82121.7,23234.8,21057,72313.8,18902.7,7457.12,30.546
83253.8,60016,90911.1,29884.5,24284,80650.2,12995.3,3595.56,30.547
102226,81168,82538.8,47814.7,37076,84517.8,23726,12346.2,30.547
108469,84304,84321.2,41108.8,34040,79145.2,24519.1,8699.72,30.551
86268.2,66991,84394.5,29936.1,27519,71292.2,1411.41,943.16,30.554
107713,82292,85781.2,48878.8,36700,87284,16545.8,4886.04,30.554
83327.2,72670,75147,28771.8,22877,82423,25555.5,7723.12,30.558
94953.8,77602,80189.9,30037.7,24686,79743.6,21906.5,5963.72,30.559
90586.2,71700,82798.6,37005.4,31056,78090.8,20274.1,9388.28,30.56
110172,86674,83303,42983.7,33502,84083.9,33623.6,14497.8,30.561
98538.1,79869,80854.8,26585.8,24512,71080.5,23652.1,6141.56,30.562
143029,110885,84534.1,56069.9,42669,86118.6,24963.4,13056,30.564
129552,97400,87169.8,46256.2,35809,84656,12555.6,5605,30.565
147534,108213,89349.7,77954.8,60137,84953.5,36668.9,23246.9,30.567
99736.3,84946,76946.7,25331.5,21102,78671.3,14278.9,7439.64,30.568
88284.4,66182,87422.7,72972.9,59586,80259.7,2276.12,1941.04,30.569
150328,108686,90645.3,56315.5,43491,84861,26704.4,12590.2,30.57
100133,73975,88710.3,35631,28735,81263.7,9353.19,2637.96,30.571
85131.9,74724,74664.2,29955.3,24848,79006.4,11788.7,5598.92,30.571
133071,94971,91827.6,58520.8,47094,81437.5,2443.98,1326.96,30.573
132467,96210,90233.2,26643.5,23470,74397.6,8740.27,3538.56,30.573
151635,111826,88866.3,54854,48350,74351.9,16628.2,8038.52,30.574
130297,100042,85355.5,48330.6,37578,84288.5,29477.1,9994.76,30.574
144472,109526,86446.4,47196.4,40126,77083.7,25872.8,8926.96,30.575
99039.3,79939,81194.9,37215.6,31120,78372.9,12670.3,9654.28,30.576
123198,86286,93571.7,59992.2,42087,93417.2,22432.4,9319.12,30.577
97512.7,73218,87281.7,50827.7,39530,84266.2,24211.9,12047.5,30.577
96702.8,77191,82101.7,23042.2,21479,70305.7,7846.3,3452.68,30.577
89267.7,71839,81435.5,39153.7,32802,78226.3,21427.6,10152.1,30.578
128648,95859,87952.8,28795.7,25567,73812.1,23179.3,7292.2,30.579
97469.8,82331,77586.6,36848.3,30454,79296.4,13869.2,9639.84,30.579
92157.7,82126,73541.2,42792,33054,84843.4,22955.2,11200.1,30.579
98009.8,77470,82911.7,24154.1,21651,73112.8,14740.1,5270.6,30.58
111520,87397,83625,30577.5,25921,77308.9,21760.2,10010.7,30.58
89422.7,70206,83474.5,51111.8,35095,95445.6,51151.9,21710.2,30.58
101330,83270,79749.9,41536.9,30526,89175.2,26340.2,11346.8,30.582
100158,81583,80457.3,47930.2,34722,90465.8,22883.6,12222.3,30.582
87786,68538,83940.9,23257.1,20663,73763.5,17369.7,7070.28,30.583
102964,82861,81436,36417.1,30873,77304.9,16535,6741.96,30.585
136817,103640,86515.5,43294,34085,83242.4,4287.36,2580.2,30.585
120367,90557,87109.8,35192.8,29888,77168,35324.5,11543.6,30.586
139076,108217,84223.9,54381.2,41444,85993.9,11202.7,5551.8,30.587
106068,85849,80971.2,23505.8,21652,71147,15852.8,8662.48,30.588
157955,108837,95112.4,54311.9,41577,85609.5,10588.3,7150.84,30.589
137622,103632,87031.3,54660.8,43548,82259.8,24903.3,11245,30.59
110587,90145,80397.5,24484.5,22913,70030.7,8028.79,1466.04,30.591
97665,77707,82368,37494.4,31702,77510.3,12020.5,8352.4,30.591
103432,75299,90021.5,69973,49579,92493.8,47425.1,15510.8,30.592
140075,108297,84766.2,76773.6,59684,84301.2,31727.8,10174.1,30.593
140814,104053,88689.1,42873.6,33833,83048,3118.5,1117.96,30.594
126802,98072,84734.9,46169.2,38913,77756.7,22235.3,10418.1,30.594
100501,80196,82128.9,24502.2,22528,71279,17264.9,7625.84,30.596
94265.7,78425,78773.3,35822.7,27956,83977.6,19250.8,10060.1,30.596
105646,85564,80917.5,30144.7,25377,77848.6,17037,6884.08,30.597
129581,102256,83048.5,47355,36564,84877.4,28368.3,17443.5,30.597
109083,82661,86484,29854.4,26582,73604,17682.3,5234.88,30.598
92377.3,75387,80306.2,40868.5,34230,78246,18253.6,8423.08,30.599
138719,104556,86949.2,42497.8,34561,80586.2,25515.5,9236.28,30.599
89466.2,63009,93054.3,41980.4,29785,92369.6,14951.1,4688.44,30.6
111117,86077,84600.4,56131.5,42765,86019.7,40611.3,18121.4,30.6
105639,85936,80561.5,40331.8,33692,78451.5,3547.39,3441.28,30.602
92473.9,73571,82374.4,31794.1,26711,78007.4,20415,7388.72,30.603
128636,110001,76638.1,50437.3,35293,93657.6,28138.9,9976.52,30.603
113629,87228,85371.8,70422.7,51868,88980.1,14831.7,10473.6,30.604
115601,89889,84281.8,36455.6,29777,80235,21446,9558.52,30.604
79345.8,64565,80539.1,29929.1,26249,74724.2,10588.3,5839.84,30.605
119840,94029,83525.5,74442.1,56384,86525.2,32826.6,14633,30.606
108699,85852,82976.2,49180.7,41384,77882.9,20511.3,9363.96,30.607
139495,108588,84189,42125.9,34940,79014.4,16166.9,5039.56,30.607
92650,76665,79200.6,49236.9,38676,83431.3,11886.5,4351,30.609
111174,88840,82011.4,33913.9,28133,79002.6,20591.3,7472.32,30.609
104900,83081,82747.4,28068.8,24276,75775.1,23160.8,11172.8,30.61
134222,98083,89682.8,61573.8,53387,75585.9,-1131.9,-569.24,30.61
88451.7,71047,81590.6,44741.6,35716,82097.3,37357.3,15580,30.612
119934,89590,87733.2,90270.9,63770,92770.8,29047.5,17692.8,30.613
97639.8,74660,85707.5,33463.4,23060,95102.3,24474.4,9090.36,30.614
103589,85773,79148.7,37961,31977,77800.1,16683.6,8786.36,30.615
107367,82616,85169.6,52168.3,42600,80255.9,22507.1,10474.3,30.616
139072,92518,98512.7,48245.1,34254,92304.3,24950.3,8983.96,30.617
129610,92041,92286.3,61330.5,42148,95362.9,43344.1,14342,30.617
133188,98592,88532.3,33138.5,29468,73699.1,26973.9,8445.12,30.618
135905,97561,91293.2,49805.1,40516,80561.5,22976,11469.9,30.619
112680,90065,81991.9,60083.9,47265,83310.2,20428.1,7855.36,30.62
139775,101885,89908,51168,41104,81582.1,29461.7,15968.4,30.621
106536,85326,81826.9,49453.2,39975,81074.9,13702.1,7835.6,30.622
130967,96685,88773.1,69495.6,54848,83037.9,23923.9,11700.2,30.622
80714.6,63133,83786.8,44201.8,36062,80328.7,21815.6,10079.9,30.623
118626,96237,80782.6,45945.9,38153,78922,18349.9,5837.56,30.623
119520,87913,89097.5,48245.9,40889,77327.5,6782.93,2701.04,30.623
152757,106776,93758,42118.2,30597,90213.4,33840.7,16482.1,30.624
126969,83830,99260.8,57846.2,42421,89366.4,35360.7,12696.6,30.624
122280,95249,84134.4,36985.4,32605,74340.6,18580.1,8579.64,30.625
139189,102560,88941.7,47702.3,39312,79523.2,35577.1,12639.6,30.626
105031,84321,81632,29524.1,25593,75602.4,13325.6,8600.92,30.626
120529,94320,83746.9,28981.3,24400,77840.8,21613.1,7319.56,30.627
122954,85892,93814.6,47039.3,37500,82207.1,27610.7,15012.3,30.628
100084,80397,81583.8,53705.2,37664,93447.9,40771.5,11200.1,30.628
114041,89041,83936.8,41373.6,36189,74925.1,12105.9,6970.72,30.628
126396,93919,88198,46793.7,37676,81395.8,28530.8,9313.04,30.629
96564.8,75749,83545.2,32283.8,25737,82206.6,14643.9,8368.36,30.63
116542,87649,87139.9,40107,35585,73864,22894.4,10313.2,30.632
104652,88999,77062.4,48669.4,39307,81145.8,29856.8,13002.8,30.633
95306.1,79760,78309.7,63312.5,54332,76368.4,16203.1,4902.76,30.634
127381,96579,86437.4,65519.3,55035,78020.8,24545.3,10620.2,30.634
125013,92965,88128,54929.5,45505,79109.1,11493,3892.72,30.635
125680,97099,84826.7,48440.7,37750,84095.6,32798.1,10222.8,30.636
112230,88205,83386.4,44458.3,37069,78599.8,11492.2,8252.08,30.637
91411.7,74105,80841.5,36100.7,32708,72333.8,6407.94,4131.36,30.639
103926,82641,82415.2,38215.9,30833,81228.4,28605.5,11082.3,30.639
112026,89043,82451.5,27010.8,24635,71856.4,26788.3,9215,30.64
108331,85215,83313.6,43907.7,35090,82004.4,12322.3,9007.52,30.64
