"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
114294,91404,81947.8,66664.3,47585,91812.8,13056.1,1380.92,10.303
152774,107329,93284.8,79606.4,60205,86655.4,12801.2,1573.96,10.304
101171,79900,82983.1,31387.5,26277,78281.8,10040.8,1056.4,10.304
133246,99084,88131.4,39193,33132,77524.8,10014.6,1000.16,10.304
170959,120816,92736.1,60994.8,45676,87515.4,19842.9,1741.16,10.304
112577,85305,86487.6,72822,59453,80272.8,10148.6,1080.72,10.305
112625,86176,85650.2,30072.3,24536,80323.7,9799.79,998.64,10.305
137452,99469,90561.8,46666.6,37904,80686.6,16079.1,1620.32,10.305
127127,90101,92467.5,37913.3,31533,78796.3,10577.5,1073.12,10.306
101337,78368,84744,58484.6,45656,83950.5,8560.09,718.2,10.308
172136,121534,92822.6,55219,43965,82311.7,12104.4,1151.4,10.309
120879,93244,84959,46347.8,37889,80167.1,12024.3,1115.68,10.31
136305,99413,89856.5,50807.7,38573,86322.9,17438.2,1655.28,10.311
92986.6,78871,77265,76739.7,60979,82474.6,16102.2,1550.4,10.311
118844,87615,88895,62375.4,45298,90243.1,17087.8,1858.96,10.313
88196.7,71729,80581.9,58846.5,47425,81319.2,8182.79,1173.44,10.313
135487,99309,89410.8,49802.1,42233,77281.5,9360.89,959.88,10.313
90757.6,71572,83103.6,36454.1,28156,84850.7,10709.2,1108.84,10.314
128603,95582,88176.9,54576.1,42887,83398.2,8973.58,1052.6,10.314
149706,110072,89133.8,68242,50716,88183.4,19343.9,1974.48,10.314
114490,89344,83981.4,37173.3,30652,79478.9,13329.5,1340.64,10.316
155040,101684,99924.3,53423.4,42928,81558.8,17582.2,1200.8,10.317
112226,86502,85025,38414.5,30206,83345.5,9002.07,887.68,10.318
157074,115770,88917.6,72628.7,51859,91783.4,9650.41,1109.6,10.32
93258.6,70985,86099.8,48774.1,33268,96082.1,20711.5,1860.48,10.322
106587,79689,87656.5,48901.9,39300,81548,9142.98,603.44,10.323
147325,108539,88954.9,66930.7,50934,86118.7,14008.6,1278.32,10.324
132061,90477,95656.7,60087.7,45120,87276.4,16742.9,1564.84,10.324
123417,96901,83469.5,88947.3,68105,85592.1,20285.7,2672.16,10.325
137090,100906,89036.7,79691.9,58039,89985.9,17502.1,1328.48,10.325
105012,83293,82624.6,41556.1,36457,74702.3,11534.6,1319.36,10.325
88899.1,73429,79343.2,40673.7,32749,81394.6,19645.8,1868.84,10.328
113130,85068,87155,66235.4,49797,87170,10059.3,927.96,10.329
121717,92369,86358.7,42854.3,33669,83415.1,13904.7,1141.52,10.331
125586,96923,84917.3,37095.5,31510,77153,24315.1,2606.04,10.331
119543,86673,90389.7,45105.1,36937,80028.3,12024.3,1320.12,10.331
138316,98178,92329.1,39901.4,33402,78288.1,8414.56,813.96,10.333
164121,120899,88965.7,66128.4,47983,90319.2,21245.8,1630.96,10.333
131262,94375,91151.4,52172.9,41083,83226.7,5840.45,1014.6,10.333
96009.9,77181,81524,56005.9,43456,84462.6,12758.9,1668.2,10.334
136890,103851,86385.6,47660.7,38022,82149.6,17935.6,2431.24,10.335
96701.4,73689,86002.3,51208.8,41773,80339.5,7623.77,737.96,10.336
122891,97247,82817.8,64693.1,48635,87174.4,15109.7,1710.76,10.337
131703,102551,84165.9,65577,52179,82363.7,10897,896.04,10.338
127405,92618,90151.4,39942.2,30423,86041.9,20331.8,2177.4,10.339
101504,82230,80896.8,44328.1,35898,80926.2,5533.99,533.52,10.34
104615,87163,78657.5,55389.9,44063,82382.9,14457.5,1600.56,10.343
171208,113299,99032.8,55665.6,41419,88078,12842.1,728.08,10.343
103634,80366,84510.4,39269.2,31390,81986.2,12100.5,1095.16,10.344
110812,83022,87473,59496.4,46643,83595.7,12889.8,1399.16,10.344
148018,107942,89868,55389.2,46182,78601.7,4795.56,703,10.345
110939,80368,90465.3,76432.5,62292,80412.9,15147.4,1768.52,10.345
149467,110050,89009.1,53803.8,42874,82242.9,20020.8,2221.48,10.345
93984.2,77110,79877.4,23172.4,20826,72919.7,1302.84,229.52,10.345
112577,85030,86767.9,28049.6,23710,77530.8,10366.5,932.52,10.347
149241,104870,93264.6,54630.7,44682,80128,6300.91,758.48,10.349
82980.4,67813,80194.1,26821.4,24413,72001.3,4289.67,573.04,10.349
107131,85041,82559.6,39065.2,31437,81438.3,11125.7,1076.16,10.35
99208.6,67466,96370.5,66862.9,45763,95752.7,24436.7,2131.04,10.35
88068.8,73216,78830.9,68185,52400,85278.1,16789.8,1979.8,10.352
94805.6,69813,88997.5,45544,33837,88210.2,4274.27,475.76,10.353
124507,87177,93598.9,41232.7,33657,80287.3,15721.1,1777.64,10.353
93973.3,72301,85180.5,46115.3,37136,81382.3,15062,1178,10.354
118415,87481,88710.2,48828.8,39332,81359.8,2886.73,294.88,10.355
134288,102297,86030.7,45303.7,36212,81990.1,14924.1,1316.32,10.355
112125,81682,89961.5,49755.1,42097,77458,6247.01,734.92,10.355
116111,86413,88058.8,38497.7,30384,83036.6,10309.5,923.4,10.358
108089,84389,83941.6,32281.5,27145,77937,10553.6,714.4,10.358
117132,90788,84552.6,34613.8,28220,80384.5,10024.6,793.44,10.358
118168,84803,91320.3,60061.5,51184,76902.8,9936.85,1302.64,10.359
147300,108887,88655.4,86197.6,68779,82133.3,8338.33,739.48,10.36
122760,93221,86302.2,53504.2,40397,86799.8,16170,1741.92,10.363
140004,108143,84844.1,52963.7,40194,86356.9,9360.12,1022.96,10.363
88451,72757,79672.4,51228.9,42541,78920,8409.94,780.52,10.364
142593,94853,98520.3,75230.5,58057,84921.9,16896.1,1327.72,10.364
159205,109511,95275,67264.1,50895,86614,14672.3,1521.52,10.364
125940,97105,84996.8,63165.4,48253,85789.7,8599.36,759.24,10.365
144958,113072,84016.8,78997.4,62888,82323.7,18428.4,1772.32,10.366
118924,92672,84100.8,72688,55544,85764.1,4420.57,587.48,10.368
103918,81841,83214.9,44251.9,35145,82517.9,7070.91,706.04,10.368
161664,106022,99930.2,69250.7,52273,86821.4,17467.4,1713.8,10.369
137597,97011,92953.7,38077.3,31035,80407,6878.41,763.04,10.372
122686,88189,91171.5,54658.4,40829,87734.1,40407.3,3298.4,10.376
83229.3,67828,80416.9,35032.7,28720,79940.9,6541.92,573.04,10.377
146567,107102,89684.9,72303,49363,95991.9,11464.5,1138.48,10.377
151291,114546,86559.3,39055.9,31438,81416.4,23110.8,1745.72,10.38
96414.5,75820,83337.1,37318.1,31217,78344.4,17013.9,1803.48,10.38
158535,112741,92155.6,77224.1,57785,87582.5,19250.8,2012.48,10.38
150392,109619,89912.4,74527.5,52975,92198.9,9322.39,809.4,10.381
161155,117893,89585.2,60570.5,49149,80765.6,25839.7,2264.8,10.383
125419,85698,95912.1,45508.5,36846,80943.6,4199.58,478.8,10.383
153228,112681,89118.3,94653.8,72164,85960.2,22086.7,2698.76,10.386
104613,84011,81607,35670.2,31174,74988.3,8011.08,891.48,10.386
148091,107820,90013.9,57812.4,45873,82593.1,9785.16,997.12,10.387
117666,94384,81701.9,65490,50028,85791.1,10800,1103.52,10.389
87994,69401,83093.6,55630.2,41805,87209.2,6006,613.32,10.39
88449.6,71769,80768,38121.2,31076,80393.5,10309.5,898.32,10.391
156201,124780,82038.9,87187.1,62273,91755.6,25289.9,2389.44,10.392
109967,86011,83789.2,73380.2,58918,81622.7,28529.3,2991.36,10.394
109954,88206,81694.5,36900.7,30227,80005.5,9256.94,996.36,10.394
112324,76665,96019,56183.8,43001,85627.4,12861.3,1250.2,10.395
107128,82125,85488.4,52312.3,43696,78458.8,11588.5,1089.84,10.395
141988,104077,89408.1,47959.4,39696,79178.5,12293,1239.56,10.395
163604,117857,90974.2,84603,65037,85252.1,16131.5,1563.32,10.396
133039,97108,89784.8,41626.2,33764,80796.5,14802.5,1295.04,10.397
101604,82769,80449.1,29950.7,27346,71778.3,1434.51,237.12,10.398
108586,83494,85231,50743,39282,84656.9,12423.9,812.44,10.4
120414,91006,86713.8,35494.7,27715,83932.2,11126.5,967.48,10.4
136549,106782,83805.4,75940.5,60739,81938,6016.78,860.32,10.401
143385,106366,88345.1,53476.5,42835,81817.1,17516,1649.2,10.401
93251.1,63266,96597,63038.4,49818,82927.5,14479.1,1650.72,10.402
111200,83634,87137.2,45955.9,36030,83590.5,3153.92,460.56,10.402
93982.8,76833,80164.2,69477.9,57797,78780.9,9308.53,728.08,10.403
143069,106170,88312.5,58818,46090,83634.1,21887.2,1676.56,10.404
140508,110643,83225.5,45005,36139,81613.9,14533,1136.96,10.405
148264,110639,87823.1,71715.5,52722,89145.8,12482.5,1170.4,10.405
87792.8,76053,75652.3,57250.3,44145,84991.6,13404.2,1190.16,10.405
129199,95213,88928.6,45708.7,34169,87669.2,12799.7,1466.8,10.406
128453,97278,86538.3,39340.1,32359,79674.6,18736.4,1399.92,10.407
112645,82378,89615.3,73496.5,52942,90980.1,10266.4,1218.28,10.408
102615,78200,85996.9,51944.2,40572,83905.5,9580.34,923.4,10.408
153894,110895,90947.4,62459.3,49218,83167.4,19052.9,1817.16,10.41
153124,106935,93843.2,57579.8,43707,86337.5,9385.53,851.2,10.413
163876,124132,86519,56503.4,43568,84993.7,42768.9,4953.68,10.414
169527,123953,89631.9,45780.3,36229,82813.8,28041.1,2514.84,10.415
84750.4,65295,85063.2,51560.7,41058,82300.3,8002.61,900.6,10.417
115818,88095,86159.5,34405.1,29010,77724.1,18299.8,1450.84,10.417
135988,97395,91505.1,34378.2,28223,79828.8,16136.9,1254,10.419
99552,79644,81917.5,59658.1,47377,82524.2,18907.3,1601.32,10.42
155415,111540,91315.2,54944.1,39004,92319.2,13759.9,1235.76,10.42
127638,98969,84520.3,62337.7,51693,79031.2,10766.1,942.4,10.421
109297,84977,84292.1,60391.1,50969,77650.9,13063.8,1054.12,10.423
86430.7,68077,83204.7,39283.9,34301,75056.3,5713.4,159.6,10.424
94507.8,77832,79577.3,44566.8,37057,78817.3,1624.7,235.6,10.425
121758,82620,96581.2,45161.3,37628,78656.6,23119.2,1770.8,10.425
101668,80590,82676.8,46295.5,37047,81896.5,16561.2,1639.32,10.425
143398,103050,91195.7,40409.6,32471,81558.4,10876.2,934.04,10.426
120559,93553,84454.5,53003.7,38781,89571,12258.4,1168.12,10.426
101009,80728,82000.6,62574,52460,78171,9637.32,1078.44,10.426
119752,84917,92420.5,70384.9,59409,77643.9,676.06,129.96,10.427
107212,79568,88304.5,45758,34780,86221.9,13343.3,1421.2,10.429
112496,87632,84130.5,38827.2,31948,79647.6,9299.29,847.4,10.43
92867.6,73419,82896.4,44347.4,36662,79274.2,5821.97,663.48,10.431
162260,115704,91905.6,93300.9,68805,88868.1,19992.3,2369.68,10.433
119490,83915,93319.1,50687.6,39016,85141,7554.47,722.76,10.434
92815.9,70461,86328.4,32646.5,27296,78382.1,10824.7,1146.84,10.435
160167,114400,91754.5,87294.9,64840,88231.9,6742.12,923.4,10.436
135929,100207,88898.6,49866,34418,94950.8,14184.2,1318.6,10.437
141778,105429,88131,52380.8,37853,90688.4,15836.6,1744.2,10.438
110877,80625,90126.1,43035.3,37609,74991.7,11284.3,1206.12,10.438
103808,79504,85570.1,38108.1,29884,83571.5,10387.3,891.48,10.439
86994.4,65669,86818.2,41088.7,37041,72697.6,3275.58,167.2,10.44
108669,86265,82556.8,36324,31412,75784,11128.8,957.6,10.441
116878,89061,86005.1,37541.3,31405,78341.3,9276.96,960.64,10.441
115104,83564,90271.8,38527.7,29745,84886.6,14652.3,1594.48,10.442
144818,107484,88299.7,46568.8,37157,82136.2,11309,867.92,10.442
141292,98349,94151.4,48500.8,39769,79925.2,7121.73,718.2,10.442
145780,110651,86342.3,55871.2,43958,83297.1,10873.2,1246.4,10.443
99752.6,78452,83329.8,43366.4,37048,76712.9,6290.9,585.96,10.444
137957,99776,90614.5,39052.9,32264,79325.8,16188.5,1330.76,10.445
112006,86156,85198.9,36066,30136,78431.9,5174.4,533.52,10.445
124367,95092,85711.6,56672,45688,81291.7,12355.4,861.84,10.446
151881,121237,82100.8,54388.2,40925,87095.5,10974.8,1341.4,10.447
151686,109053,91156.7,57308.8,43904,85545.5,20465.1,585.2,10.448
117530,89169,86380.2,35420,28313,81986.6,11475.3,943.92,10.449
151958,111317,89462.8,66686.6,52281,83593.9,7728.49,940.88,10.449
126864,94241,88222.5,44280.4,36893,78658.8,12204.5,1130.88,10.451
113576,85761,86791.1,62315.3,51149,79843.2,4656.96,621.68,10.451
83593.1,64926,84378.5,54897.1,44407,81017.4,8310.61,1064,10.451
94994.6,75826,82103.4,26013.7,23390,72887.2,4875.64,578.36,10.451
132988,95822,90954.8,31650.8,26777,77464.6,10762.3,975.08,10.452
158314,115684,89686.4,52129.8,40888,83554.5,20283.3,2286.84,10.453
104341,84077,81331,48316,38368,82528,11001,997.12,10.453
143496,99732,94294.5,83221.6,60176,90634.3,27284.9,3192.76,10.454
145940,106891,89477.5,62157.5,48518,83959.6,21394.4,2949.56,10.455
114587,84377,89000.6,66534.2,59364,73451.6,817.74,156.56,10.456
109563,95500,75186.6,70941.6,51701,89925.4,28402.2,4826.76,10.456
106198,83025,83827.9,27589.9,23657,76431.1,5414.64,481.08,10.456
164625,123929,87057,57619.1,43556,86695.9,18729.5,1587.64,10.457
88956.2,66793,87282.2,50432.7,41252,80121.1,15406.2,1517.72,10.458
117034,91395,83920.9,33180.1,26827,81056,8834.21,1000.92,10.458
134480,96989,90868.6,45326.8,37776,78635.6,11183.5,852.72,10.458
136260,91885,97186.3,54538.3,41481,86165.3,24953.4,3287,10.459
151600,101863,97535.4,51720.1,41355,81961.8,15522.4,1350.52,10.459
94425.5,74400,83175.7,33197.8,28600,76071.7,9227.68,838.28,10.46
102834,78967,85343.3,30041.5,25247,77981.7,2730.42,321.48,10.46
133062,97435,89499,79612.6,65478,79683.1,14191.9,1327.72,10.46
151642,112167,88600.1,69824.4,53419,85662.6,19638.1,1789.8,10.461
86298.1,64467,87729.1,66534.2,52663,82797.8,11040.3,1160.52,10.461
141299,99474,93091.1,43834.6,34613,82996,13177.8,1128.6,10.465
139644,105027,87136.8,39554.9,32655,79383.6,18004.1,1959.28,10.465
144137,103659,91127.2,56270.8,45350,81317.9,12227.6,1397.64,10.465
128913,99167,85194.1,45418.4,36671,81168.9,14055.6,1186.36,10.466
131294,104298,82499.3,43819.2,35486,80925.8,11817.2,1165.84,10.468
98927.1,76827,84388.1,45061.2,36431,81060.9,4119.5,490.96,10.469
103418,78799,86011.1,34989.6,26898,85250.8,9678.13,1054.12,10.469
114507,89049,84271.6,59964.5,48797,80534.4,13932.4,1048.8,10.47
131432,100442,85756.1,45741.1,38314,78240,8624.77,971.28,10.471
108089,80196,88330.4,44346.6,34292,84751.5,15068.1,1479.72,10.471
125701,97697,84321.1,55568.6,43473,83770.2,21169.6,2286.08,10.472
146601,103182,93113.7,49474.8,40323,80410.2,8212.82,1027.52,10.472
94174.6,78015,79110.7,45351.5,36610,81184.2,10358.8,994.84,10.473
122186,96276,83173.1,34192.6,26264,85320.1,11707.8,966.72,10.476
113266,90197,82297.8,41503,34493,78854.9,9594.2,981.92,10.476
124293,92195,88352.7,46074.5,37211,81146.4,7452.06,728.08,10.477
115212,86667,87121.5,53659,40806,86178.4,11435.3,905.16,10.477
121589,89888,88649,65218.2,47844,89335,10705.3,1246.4,10.477
113668,79753,93405.3,48497.7,40132,79197.3,15674.1,1397.64,10.477
102472,79332,84651.9,41519.2,35180,77345.1,5170.55,545.68,10.479
155995,114273,89463.6,91238.8,64777,92307.9,14891,1501,10.479
131660,93080,92699.7,38871.9,29708,85751.6,8350.65,736.44,10.48
91387.2,70218,85293.7,59799.7,45079,86937.1,15720.3,1446.28,10.481
87889.3,72419,79536,55386.9,47563,76316.3,11945,1064,10.481
127511,99652,83857.4,70190.1,56512,81398.3,9064.44,661.2,10.482
146115,106656,89782,82353,60168,89700.3,7788.55,1026.76,10.483
155168,108553,93678.5,82013.5,57204,93959.1,6479.55,814.72,10.486
166257,108077,100815,75016.5,54797,89718.1,7077.84,1013.84,10.486
131397,94149,91463.9,53099.2,43821,79411.9,10453.5,812.44,10.486
104919,81561,84304.8,65108.9,46900,90980.3,13423.4,1349,10.487
88562.5,69372,83665.4,29962.2,26577,73883.6,3.85,104.12,10.487
154433,107824,93865.1,60335.7,47644,82993.8,14784,1285.16,10.488
107137,83929,83658.3,42204.5,33652,82191.6,18916.6,1464.52,10.488
114181,90673,82526.8,37059.3,28321,85756.9,12547.9,1007,10.489
144068,97089,97247.4,55946.7,42937,85393,17158.7,2191.84,10.489
122270,93122,86049.4,58925.8,46942,82266.6,15132.8,1114.16,10.489
109237,85773,83463.6,36889.9,29305,82498.5,5224.45,566.2,10.49
137059,101946,88108.7,66321.6,47945,90655,9332.4,905.16,10.49
112411,84881,86792.1,30977.1,25781,78744.6,10365,1045.76,10.49
136088,102768,86784.2,72624.1,55884,85167.4,13775.3,1595.24,10.49
126128,91165,90670.2,83441.8,60656,90155,6484.17,860.32,10.49
129851,98585,86320.9,51740.9,39037,86863.6,11763.3,1077.68,10.491
88565.9,65604,88474.1,53548.1,41876,83802.9,13448,1531.4,10.492
140116,98305,93409.8,56654.3,44877,82734.9,9010.54,957.6,10.492
106451,84546,82515.4,36272.4,31857,74619.3,6661.27,658.16,10.492
146054,107716,88861.7,51807.9,42924,79099.9,22488.6,2365.12,10.493
122615,96201,83530.2,63757.5,44676,93527,17887.9,1739.64,10.493
130650,96658,88583.1,47740,39214,79785,6957.72,604.2,10.493
154233,111895,90332.9,77173.2,53595,94367.5,14828.7,2124.2,10.494
133013,101737,85683.4,47577.5,35268,88409.9,13078.4,1130.12,10.494
160975,112429,93834,57187.1,46016,81445.9,12399.3,1317.84,10.495
135274,100192,88483.1,47477.4,36164,86038.1,21391.4,1784.48,10.496
90595.7,72840,81511.3,40605.2,33381,79719,7170.24,491.72,10.5
127900,97772,85730.5,33913.9,30053,73955.3,15199,1454.64,10.502
137096,104609,85888.7,30642.1,25149,79850.6,13638.2,1115.68,10.503
93962.4,75105,81990.8,66843.7,54249,80751.1,10198.6,950,10.505
116471,90689,84167.3,35205.9,26189,88100.2,12521.7,1143.8,10.505
110926,85713,84814.1,35071.2,29665,77479.4,8626.31,680.2,10.507
101928,80005,83494.1,49373.9,42057,76937.7,5212.9,648.28,10.507
130302,102130,83613.9,51755.5,40334,84094.1,12425.5,924.92,10.509
168254,117720,93668.7,74446.7,55157,88455.5,33411.1,3071.92,10.511
122308,91584,87521.7,39681.9,32220,80713.7,14804.8,1595.24,10.514
164601,117765,91600.4,69203.8,50493,89821.1,12823.6,1317.08,10.516
88415.6,67261,86148.1,54613,40256,88909,6048.35,715.16,10.516
127833,98641,84930.5,55297.5,41321,87703.1,9472.54,957.6,10.519
106499,82261,84845.9,33976.2,29001,76779,9023.63,1009.28,10.52
126955,98317,84625.2,40267.1,32080,82261.5,17471.3,1502.52,10.52
107173,84551,83070.3,36608.9,32463,73905.7,9052.89,1012.32,10.521
106451,83108,83943.7,30910.1,26712,75835.8,3193.19,484.88,10.521
165147,114854,94233.2,53647.4,43806,80259.3,14034,1265.4,10.522
98983.5,78705,82421.5,34968,29769,76981.5,10984,718.96,10.523
83595.8,72306,75768.7,47489.8,36958,84211.5,11777.1,1241.08,10.524
120862,92651,85490.7,33771.4,28630,77305.1,7931.77,772.16,10.524
111267,86974,83841.1,35875.1,28179,83434.8,16571.2,1946.36,10.524
131392,93390,92204,42250.7,29427,94095.2,9571.87,979.64,10.525
123436,86395,93634.2,56650.4,45974,80755.3,8418.41,964.44,10.526
153685,106339,94714.9,49615.7,37743,86151.5,15267.6,1506.32,10.526
139516,106459,85885.6,42912.1,35247,79788,11773.3,1146.08,10.527
136617,104561,85627.7,62289.9,47393,86135.8,10582.9,809.4,10.527
84024.2,61413,89665.2,63709,48757,85633.5,18453.8,2253.4,10.527
138332,102914,88090.6,87098.5,66698,85581.1,6681.29,777.48,10.528
106598,72475,96392.1,48439.2,36262,87543.7,17546,1633.24,10.528
138520,103944,87336,47723.8,37208,84058,27204.1,2377.28,10.529
152407,118194,84506.4,100691,72981,90419.5,22859.8,1688.72,10.53
164173,107330,100245,68245.1,52322,85480.5,1071.07,256.88,10.53
135259,99239,89323,71065.6,56075,83055.8,16715.2,1533.68,10.531
138913,104690,86959.7,34779.4,27082,84162.9,22118.2,1836.16,10.532
104293,81246,84126.5,27038.5,23111,76673.4,5490.87,620.92,10.535
151771,99887,99576.9,49842.1,37842,86318.2,16853,1219.8,10.535
157322,113246,91043,63444.1,48503,85724.1,12574.9,1025.24,10.536
97174.7,76815,82906.2,63351.8,46946,88438.2,22423.9,2546.76,10.536
120002,90007,87375.7,40719.1,31715,84142.2,7685.37,978.12,10.538
132528,98379,88284.6,47978.7,36726,85616,11602.4,1535.2,10.539
95074.2,68554,90888.7,46315.5,33443,90761.4,14014.8,1224.36,10.539
109420,86734,82677.6,65259,51801,82562.4,11646.2,1016.12,10.542
88125.3,67149,86008.4,28406.1,26112,71293.7,5499.34,676.4,10.542
118693,91124,85363.2,40311.8,34428,76736.2,10801.6,964.44,10.544
141462,105056,88247,38003.3,30428,81851.8,11896.5,1152.16,10.544
104105,80466,84789.1,60793,48334,82429.2,14322,1389.28,10.545
135094,101860,86918.2,43896.9,35704,80574.4,15698.8,1535.2,10.545
161717,112773,93978.9,61734.8,45453,89011.7,12467.8,1456.92,10.547
159535,119997,87129.5,97123.9,69661,91372.7,28504.6,2814.28,10.548
100339,81425,80759,41434.5,36037,75351.7,13928.5,1361.92,10.549
179253,118960,98751.8,57070.1,44216,84588.1,19414.8,1873.4,10.549
84962.6,67571,82403.8,50709.9,41279,80508.8,15212.9,2382.6,10.551
141377,102252,90612.5,52790.4,41013,84355.5,13465,657.4,10.551
132100,103069,83995.4,48744.8,40256,79355.7,14345.9,1206.88,10.552
92144.8,76335,79109.2,51416,40524,83150.7,11745.6,1263.88,10.553
145432,99685,95611.2,72151.3,54337,87021.9,14645.4,1331.52,10.553
101262,77228,85931,71575.4,53461,87741.8,10091.6,1264.64,10.553
145812,97761,97748.2,50500.4,41805,79167.5,20592.1,2691.16,10.553
127320,105345,79207.1,72267.6,53970,87754.8,22634.9,2476.08,10.556
131559,97159,88739.5,71880.3,54651,86196.9,15427.7,1414.36,10.556
113686,86484,86149,80565.1,58440,90347.6,10846.2,1155.2,10.557
114970,85075,88564.8,47575.2,37519,83101.6,13902.3,1412.08,10.558
152130,107269,92944,56943,42009,88833.8,33777.6,3312.84,10.561
110350,86844,83274.4,31988.1,28440,73712.1,8763.37,733.4,10.561
119226,87441,89358.3,57860.1,41297,91820.7,10301.1,917.32,10.561
130496,98258,87038.1,42652.6,35402,78958.3,14230.4,1574.72,10.561
139340,109492,83401.5,68235.9,51200,87341.9,11992.8,1026.76,10.564
137911,104536,86459.9,50579.8,38881,85254.9,14248.8,1368.76,10.564
141282,109242,84757.4,70966.3,57065,81500.9,16943.8,1719.12,10.564
130575,99061,86384.8,38004.1,32981,75517.4,12322.3,1241.08,10.566
167693,108920,100899,62664.9,42997,95513.8,16421.8,1731.28,10.566
154163,113498,89016.7,46919.9,35911,85626.9,7715.4,663.48,10.567
127737,90693,92304.7,53544.3,43033,81543.8,8510.04,1015.36,10.567
111646,85900,85178.3,43031.4,35473,79500.2,22413.2,2386.4,10.571
106472,83412,83653.8,36368.6,29308,81324.4,12558.7,1014.6,10.571
94890.6,75149,82752.3,59141.4,44656,86794.4,10820,946.2,10.571
146025,105494,90715.2,79332.3,58174,89371.9,16746,1331.52,10.572
