"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
143129,101788,92153.4,38267.5,31260,80227,21803.3,6679.64,4.971
101359,80007,83025.8,25982.9,21435,79440.8,17890.2,4657.28,4.986
162398,111237,95677.6,74230.3,53177,91482.4,26280.9,9940.04,4.986
117610,93725,82237.3,36253.9,25913,91689,28754.1,8493.76,4.989
145825,103933,91951.6,46355.5,33616,90372.3,19408.6,5584.48,4.999
172806,116069,97571.2,61856.4,46073,87986.9,35660.2,11666.8,5
131369,99943,86143.2,64220.3,48703,86416.5,35541.7,11005.6,5.001
139288,108523,84115,48594.7,38927,81812.2,22621.8,7519.44,5.005
147011,105303,91493,51898.8,40287,84425.2,38232.8,12159.2,5.006
100159,81047,80990.5,28896.6,23467,80699.1,14208.8,4142.76,5.01
116325,84295,90438,40525.1,34059,77978,27618.4,8192.04,5.015
131864,91995,93938.3,46849.9,34086,90076.7,31953.5,10619.5,5.017
122790,91084,88349.1,47392,38865,79914.6,21783.3,7045.2,5.017
149058,106392,91817.7,41652.4,31989,85333.4,19623.4,5589.8,5.019
114006,87101,85779.8,30581.3,25197,79540.3,16032.2,5405.12,5.019
91219.3,68689,87032.1,35935.9,30661,76810.8,800.8,258.4,5.02
139752,108732,84232.8,88108.8,61944,93218,18446.9,7033.8,5.023
137993,100989,89549.5,49939.9,39469,82922.3,4436.74,1386.24,5.024
106581,82077,85101.8,39163,33696,76168.8,6310.92,2014,5.026
119170,93105,83883,40506.6,32521,81628.5,13642.1,4650.44,5.028
101606,80186,83042.2,25512.4,21491,77799.1,17626.8,5988.8,5.032
129001,91181,92719.3,42000.4,33824,81378.3,23835.3,7812.8,5.034
99826,77783,84108.3,33282.5,25615,85153.3,12485.5,4142.76,5.037
125227,93393,87875,39874.4,31725,82370.8,21948.8,6167.4,5.042
109077,82942,86186.7,32849,27219,79091.4,24834,7867.52,5.05
126079,95279,86721.1,27108.6,23378,75994.1,12701.1,3616.84,5.052
106471,81345,85778.9,35236,28733,80368.4,5493.95,1877.96,5.055
103287,77742,87070.5,52197.5,40247,84995.6,8188.18,2719.28,5.063
97022.4,76212,83431.2,57607.5,48180,78359.7,15930.5,4999.28,5.066
117365,90628,84870.1,43428,34640,82162.2,32444.7,10221.2,5.066
142958,96389,97198.6,50020.7,40457,81028.2,26869.1,9297.84,5.072
89497.5,70661,83006.3,35433.1,28313,82016.9,16029.1,4053.08,5.073
112448,81162,90798.2,45699.5,37619,79613,10119.3,2190.32,5.073
139813,97905,93588.8,47689.9,36445,85756.9,19680.4,6409.84,5.084
140428,111316,82675.5,72739.6,51992,91688.4,24578.4,7159.2,5.084
103109,84089,80359.6,60032.3,45924,85669.3,27482.1,7445.72,5.087
157529,110149,93725.8,42849.7,33337,84236.7,15201.3,4130.6,5.089
150941,108883,90850.4,48386.8,38527,82307.9,14077.9,4927.84,5.092
151101,110966,89239.4,55631.7,41178,88539.5,16889.2,4664.88,5.095
161930,112365,94444.7,61128.8,45168,88694.1,30559,8794.72,5.096
112458,86235,85464.5,39846,32838,79522,19235.4,6428.84,5.099
120312,90174,87439.3,37086.3,29719,81782.2,24339.7,5646.04,5.101
109595,87155,82409.6,37048.6,31131,77993.4,15542.4,3974.8,5.104
133668,106095,82567.9,63855.3,45922,91128.9,25302.2,6821,5.122
113627,88624,84025.5,25526.3,22008,76012.8,11330.5,3383.52,5.129
106032,81013,85775.6,36854.5,29949,80647,28921.2,7930.6,5.129
120771,91386,86608.8,38013.4,31491,79109.7,8716.4,3445.84,5.14
114831,88437,85095.1,38403.8,31473,79967.9,11682.4,4181.52,5.142
106682,84293,82943.3,39940.7,33889,77239,11289,3291.56,5.146
108831,86105,82832.8,68975.8,56932,79400,13809.2,4322.12,5.146
139918,99768,91910,61318.2,45073,89156.4,22384.7,5849.72,5.146
127759,93689,89368.2,37769.3,30836,80271.3,18742.6,5029.68,5.157
159845,107126,97787.6,59896.8,45438,86390.1,112040,1300.36,5.16
146294,106412,90098.1,42161.3,33873,81571.9,22867.5,6579.32,5.164
130981,99398,86359.5,36782.1,29614,81399.1,15895.1,4392.04,5.17
146870,106974,89978,47172.5,39127,79011.9,25960.5,8757.48,5.17
131318,103770,82933.7,45631,34350,87058.8,15933.6,3910.96,5.171
129260,90848,93245.6,85004.1,60292,92397.5,51437.5,15470.6,5.175
99913.8,80543,81297.5,37188.7,29723,81997,23331.8,6718.4,5.177
147487,110793,87241.3,34168,25988,86164.1,32212.9,8277.92,5.181
147440,110323,87584.7,42570.2,32515,85802.9,24650,5220.44,5.186
165176,107425,100768,44378.2,34457,84405.7,23501.9,7800.64,5.194
116736,91120,83959.4,45235.2,34540,85829,12232.2,4123,5.2
120457,82937,95184.1,57331.9,43828,85728.4,36851.4,9569.92,5.2
104398,83347,82088.2,22970.6,19663,76560.2,8139.67,2626.56,5.202
112800,78173,94565.2,26286.3,20009,86096.1,11244.3,2965.52,5.203
109678,84626,84936.7,29212.3,23426,81723.5,24710.8,6952.48,5.206
112517,85127,86622.4,34167.2,29343,76310.6,13031.5,3880.56,5.21
105524,82237,84093.6,34876.4,29485,77519.4,5811.96,2213.12,5.213
142178,101941,91404,61556.1,43529,92677.1,31449.9,10444.7,5.219
120102,92477,85113.3,37428.9,31840,77039.6,22853.6,7954.16,5.223
147507,102358,94443.2,40329.5,31598,83645.7,24269.6,5905.96,5.224
85280.2,62466,89471.4,55778,42314,86389.1,4392.08,1181.8,5.234
116205,85906,88650.7,29945.3,25742,76237.1,13823.8,4543.28,5.24
111564,85272,85742.4,33900.8,28353,78359.3,20750.7,6577.8,5.242
120142,90632,86874.5,38317.5,30945,81149.7,10351.1,2808.96,5.25
131871,99065,87238.7,41833.3,31897,85951.3,10945.5,3269.52,5.257
166484,122995,88708.7,54764.7,41035,87463.4,53431.1,17030.1,5.263
144340,102008,92732.7,66267,50321,86303.4,97514.3,29225.8,5.267
90266.6,71997,82166.1,46031.4,32224,93616.9,22918.3,6890.92,5.267
148092,112508,86264,54181.8,41957,84630.9,32842.8,10207.6,5.269
103950,83045,82033.6,39953,31849,82211.7,16866.8,4678.56,5.27
146725,104192,92288.9,48965.8,37232,86190,35112.8,9322.92,5.27
105667,81918,84535.3,30703.8,25187,79890.5,14623.8,4458.92,5.271
152161,106853,93324.6,55276.8,43441,83391.7,19015.2,7089.28,5.273
159178,116116,89840.1,42366.9,30420,91274.1,29909.9,8355.44,5.275
109734,86053,83570.6,58988.2,43565,88737.5,12387.8,4336.56,5.295
118917,91705,84982.8,31132.6,25572,79786.8,22186.8,6279.88,5.298
141015,106476,86794.8,42159,32920,83928.8,29645,7547.56,5.301
114232,87552,85506.9,51302.8,40732,82543.9,10417.3,3260.4,5.302
102628,81171,82859.7,34481.4,27611,81843.1,15068.1,4844.24,5.306
97363.1,76296,83632,72961.4,49772,96070,15688,4370,5.31
111398,87444,83488.8,58974.3,45728,84520.2,15370,4278.8,5.315
107129,81661,85975.2,23586.6,19920,77599.1,10943.2,419.52,5.315
99273.9,77117,84365.5,24817.1,21145,76917.2,9720.48,2705.6,5.317
99267.1,77946,83462.5,33240.1,25859,84242.4,27943.3,8229.28,5.319
132455,99599,87155.3,52554,39762,86619.9,8406.86,2414.52,5.322
132131,95844,90348.6,51171.1,43368,77327.8,19127.6,7287.64,5.329
126428,95228,87008.1,36964.6,29793,81311.5,13385.7,3425.32,5.33
122685,94496,85085.9,60959.4,51308,77863.7,22709.6,6355.12,5.332
149440,102329,95707.6,41010.2,31428,85517.5,43914.6,11856.8,5.333
110470,84645,85531,31382.9,25681,80086.8,26665.9,8032.44,5.337
110210,85523,84453.8,30201.7,25599,77319.4,24428.2,7263.32,5.341
127318,98928,84343.1,46804.4,38140,80424.1,11870.3,3825.84,5.349
113988,86108,86755.5,35049.6,27336,84028.8,22094.4,6581.6,5.35
158603,112245,92603,46510.3,34441,88502.1,21553.8,7484.48,5.357
103126,77725,86953.6,37945.6,31568,78776.1,16083,5409.68,5.365
123043,96307,83729.8,80363.4,56587,93072.5,31120.3,9802.48,5.367
147631,108094,89506.6,60746.1,46563,85498.2,19524.9,7220.76,5.367
133296,101389,86160.3,56824.5,41376,90005,22983,8787.12,5.369
144385,97803,96749.8,51301.2,40934,82134.1,43402.6,12651.7,5.374
162135,111868,94984.2,61123.4,46904,85403.8,26387.9,8866.16,5.375
110099,84253,85640.1,29721.2,23597,82544.8,23011.4,5907.48,5.384
126168,96599,85596.5,43439.6,33883,84020.1,11329,3105.36,5.392
173187,123770,91702.3,59872.9,43626,89942.5,36658.2,10662.8,5.393
113882,86649,86133.6,38470,31284,80589.7,13425.7,3982.4,5.414
123719,94049,86211,36208.5,29405,80699.2,9087.54,3081.8,5.417
126760,95800,86715.6,64482.9,51201,82536.5,29892.9,8137.32,5.423
122149,97792,81859.1,42383.9,32760,84788.5,20901.7,6095.96,5.427
96277.8,73434,85922.9,46427.1,38723,78574.7,23607.4,5893.8,5.428
142924,99163,94457.1,55559.3,45622,79811,24266.5,7308.16,5.429
125308,94989,86453.9,40371.1,32432,81578.7,23125.4,7536.16,5.429
128067,92436,90798,35698.7,29232,80034,22024.3,7562.76,5.43
170101,114253,97570.4,62009.6,46110,88134.1,21114.2,4469.56,5.437
141420,102676,90265.7,44872.5,32784,89701.2,27875.5,8714.16,5.438
133346,96368,90683.2,39430.2,31768,81342.7,17669.2,5114.8,5.439
131240,99402,86526.9,40461.2,31267,84807.1,29940.7,7859.92,5.448
113927,88247,84607.2,32040.5,27003,77761.9,22526.3,7972.4,5.449
102904,83387,80874.7,51221.9,39750,84449.8,24366.6,5627.8,5.453
138774,99964,90980,50238.6,38481,85560.1,24680.8,7565.8,5.454
141821,105855,87803.2,44285.8,35170,82522.4,14201.1,4793.32,5.454
101248,80022,82919.5,25721.8,22398,75261.5,8186.64,2604.52,5.455
122436,94544,84870.2,40381.9,31084,85139.2,19996.9,6561.84,5.459
120944,92155,86009.4,29774.4,23622,82604.9,34368.2,8271.08,5.46
155594,113549,89802.4,77240.2,53456,94695,32441.6,9946.88,5.46
146913,104599,92047.4,66298.5,48319,89922,27396.6,8465.64,5.46
118386,84749,91547.3,38249,30845,81267.1,8396.85,3242.16,5.461
98581.6,83725,77165.1,79226.8,55728,93170.6,41573.1,11469.9,5.463
105771,72980,94982.5,45879.7,32744,91826.6,25541.7,6030.6,5.466
115608,87388,86699.5,33965.5,28981,76807.6,14750.9,4654.24,5.466
164304,118248,91061.6,60702.2,43877,90666.6,46750.6,13835.8,5.467
115925,94907,80049.6,69366.2,51830,87709.5,30002.3,7507.28,5.471
140752,106137,86909.5,57324.2,40500,92760.4,12042,4294.76,5.471
158991,110136,94606.9,68971.2,48881,92471.5,43939.3,13479.4,5.474
122554,94828,84697.3,28400.7,23573,78957.6,21708.6,1091.36,5.474
113343,89925,82602.8,66729,48553,90069.6,22280.7,6913.72,5.478
96332.9,78672,80248,42497.1,33348,83515.9,15875.9,4494.64,5.481
154546,113165,89500.7,54886.4,39376,91350.9,33539.7,9804.76,5.481
140295,101377,90694.8,40644.4,31565,84387,25585.6,7118.16,5.483
120351,88647,88974.6,39839.8,32619,80043.6,18309.1,5905.2,5.484
149160,105768,92422.6,43916.2,34881,82511.7,15773.4,4997,5.487
104575,81756,83828,29194.5,25509,75004.7,13949.3,3563.64,5.489
104023,78241,87131.4,31954.2,25149,83269.8,19617.3,4731.76,5.489
123483,94366,85757.1,29273.9,24858,77178,18409.9,5474.28,5.505
117324,90542,84921.2,35316.1,29315,78951.8,17880.9,5149,5.506
129577,94296,90056.2,41839.5,33077,82897.3,21605.4,6008.56,5.508
108513,84792,83870.1,82749.6,65633,82627.3,23318.7,7362.88,5.516
153897,106509,94694.2,54073.2,41264,85879.8,25886.6,7407.72,5.517
135781,103461,86008.7,56842.9,41421,89936.5,22100.5,6079.24,5.52
108404,82097,86536.4,37826.2,29721,83408.4,21839.5,4921,5.521
123193,91592,88147.1,44619.2,35832,81607.6,21731.7,7467,5.521
160731,109605,96105.7,79991.4,59661,87868.4,14553.8,4957.48,5.521
126264,97629,84758.3,44345.8,34608,83976.2,15629.5,5505.44,5.522
155598,109152,93422.4,51837.9,40312,84273.9,15289.1,5412.72,5.525
144223,106197,89002.2,44328.9,35637,81520.3,13558.9,3499.04,5.537
112120,88336,83181.6,44258.1,33148,87501.4,37959.5,12309,5.548
113136,86359,85856.3,33377.2,27163,80528.9,17951.8,4797.88,5.55
124404,95299,85551.1,29929.1,24539,79931.4,13487.3,3965.68,5.55
129399,99708,85051.4,38855.7,30664,83043.6,20412.7,5990.32,5.551
131708,100787,85642.1,46204.6,36487,82990.3,16174.6,5506.96,5.555
142680,102864,90903.1,32189.1,26964,78235.6,12940.6,3603.92,5.558
98066.9,77619,82800.7,40356.5,33591,78735.4,12874.4,3995.32,5.559
139813,110868,82645.8,61017.9,43380,92182.3,26658.2,9511.4,5.56
130537,88044,97165.8,47827,38076,82319.3,30399.6,9215,5.563
132078,97613,88675.2,40602.1,30941,85999.1,54001.6,12198,5.569
146373,95981,99943.6,48097.3,36560,86217.3,31302.8,8238.4,5.573
154902,111547,91007.9,71449.8,50182,93311.1,20094.7,6380.2,5.576
136381,103494,86361.5,49109.1,38238,84167.9,23013.8,7907.8,5.577
156567,113072,90745.7,50957.1,37360,89387.6,18272.9,5496.32,5.581
146287,103026,93054.8,37810.8,30062,82428.7,34546.1,9476.44,5.582
107810,83968,84144.3,27947.1,22792,80359.1,9524.9,2226.8,5.584
148603,110201,88373.6,43791.4,32788,87529.4,31663.9,6368.8,5.586
157716,106600,96961.6,97837,73989,86659.4,3232.46,1221.32,5.596
109809,86244,83442.9,30596.7,23892,83927.1,19010.5,5750.16,5.602
111281,87342,83498.1,37523.6,30323,81098.5,17266.5,5671.12,5.608
148553,99259,98082.8,77375,57606,88026.4,2186.03,761.52,5.61
161461,117418,90118.4,41628.5,32787,83208.8,10448.9,3618.36,5.613
166535,117441,92932.3,61908.8,43465,93345.3,23601.3,7715.52,5.617
106914,83696,83716.5,28403,24032,77455.8,11578.5,3436.72,5.624
95682.1,71640,87529.6,55138.2,41441,87197.1,12189.9,3591,5.624
118487,95437,81364.5,59250.7,44477,87304.8,25117.4,7897.16,5.628
132528,92853,93538.7,49675.8,40669,80050,20460.4,6295.84,5.632
164527,114886,93853.2,60525.1,43870,90416.5,13787.6,5193.08,5.636
109819,84488,85184.6,34274.2,28456,78935.8,17953.3,6027.56,5.636
160347,116129,90489.7,49764.3,37037,88056.7,46224.6,12338.6,5.639
96096.9,75220,83725.2,29571.8,23092,83926.1,21115.7,5253.88,5.648
110433,80825,89543.6,29384.7,24948,77190.9,28328.3,6269.24,5.652
132005,97464,88761.8,40605.2,31676,84010,27955.6,9018.92,5.655
80292.4,58896,89344.6,31383.7,26628,77240.5,8751.05,2548.28,5.668
155110,110662,91858.9,68393.7,50094,89476.8,44270.4,14079.8,5.687
146182,102552,93417.6,43391.8,32556,87348.7,27780.1,8138.08,5.688
97747.3,77621,82528.8,58832.6,43561,88511.6,11350.6,2287.6,5.691
123933,93040,87296.4,35701.1,29360,79690.2,25276.8,7035.32,5.694
143971,105886,89107.9,52770.4,40487,85419.1,24735.5,7917.68,5.697
111613,85357,85695.2,35764.2,28701,81664.1,21761.7,6799.72,5.701
93068.9,64272,94899.2,49785.1,34140,95568.8,24903.3,7507.28,5.703
135659,99212,89611.8,44097.1,32856,87958,29262.3,6611.24,5.705
98546.3,73137,88304.5,34451.3,27437,82290.5,13408.8,3803.8,5.705
101075,77556,85409.5,24215.7,21772,72891.9,11702.5,2399.32,5.71
137712,99690,90531.7,37780.1,28675,86345.4,8488.48,3049.12,5.713
111131,87437,83295.2,32650.3,27101,78955.4,10016.2,3167.68,5.715
145467,104934,90850.7,50363.4,37690,87572.7,27630.7,10106.5,5.721
123253,94385,85580.2,27141,23593,75391.4,6647.41,1964.6,5.727
141766,99285,93576.7,52420.8,43629,78742.4,25329.9,7928.32,5.728
133421,96143,90946.4,40892.4,34530,77611.5,25615.6,8164.68,5.728
138012,98145,92157.1,42041.2,33949,81157.4,19011.3,5878.6,5.729
135691,106413,83567,59256.9,44800,86684.4,35970.6,11030.6,5.731
165252,115057,94127,61870.3,47325,85678.4,19932.2,6346.76,5.732
158319,114136,90905.5,44332.8,35553,81720,26324.8,8342.52,5.736
175960,124428,92677.9,58439.1,42081,91011.8,47074.7,10821.6,5.742
117323,86776,88606.2,38952.8,31845,80163.5,23988.6,7652.44,5.744
145776,104241,91648.7,41546.9,33677,80850.9,48496.1,14796.4,5.75
82211.3,71144,75730.9,53743.7,39393,89410.5,11802.6,3523.36,5.754
97335.2,77153,82679.4,79303.8,55145,94247.1,25554.8,7769.48,5.757
163411,121568,88093,63985.5,46844,89517.4,45152.8,12933.7,5.757
137211,98310,91468.5,65923.5,47982,90041.4,27057,8423.08,5.759
88025.3,68812,83834.6,27900.9,24417,74887,7030.1,1922.8,5.76
133700,99164,88360,47138.6,36193,85355.6,14377.4,5025.12,5.762
92431,62553,96838.8,55636.3,46857,77815.1,20519,7170.6,5.765
147294,106110,90972.3,52558.7,42979,80143.4,24078.7,7787.72,5.765
141161,102446,90302.2,43153.9,34643,81636.5,42003.5,7864.48,5.773
122146,90102,88843.1,37157.1,29958,81284.8,20268.7,6243.4,5.776
140966,91919,100505,59556.4,46402,84114.7,30044.6,9657.32,5.778
115971,88465,85913,27845.5,23661,77126.2,17137.9,5687.08,5.785
101739,79504,83864.5,28988.2,24800,76603.6,12208.3,4185.32,5.786
127025,93201,89319.7,41753.2,31985,85550.8,11290.5,4048.52,5.789
151357,108088,91771,50651.4,39713,83586.9,19521,6780.72,5.789
105631,81938,84486.4,42613.3,35006,79778,30480.4,7904,5.79
138336,101144,89634.3,34615.3,27345,82960.4,41151.9,12585.6,5.804
96150.6,78227,80551.8,48145,37312,84563.5,25757.3,8166.2,5.805
116058,88132,86301.8,22370,18532,79108.7,13590.5,3989.24,5.812
132269,98161,88307.7,70907,53817,86347.4,18265.9,7201.76,5.814
148045,107807,89996.6,45560.9,33986,87856.1,24889.5,7035.32,5.816
118596,90493,85888.5,37441.2,30016,81748.1,15210.6,4947.6,5.819
110629,84104,86205.1,47256.4,39112,79182.8,22217.6,5505.44,5.821
133829,98956,88631.8,35438.5,28412,81743.5,21674.7,5202.2,5.823
139210,103923,87788.9,45481.6,35264,84524.8,24552.2,6590.72,5.832
101132,74889,88501.2,37059.3,26516,91594.5,21973.5,6817.2,5.835
163921,116708,92047.8,54617.6,38348,93340.5,32303.8,9208.16,5.838
135847,102581,86788.7,49167.6,35421,90970,35042.7,12785.5,5.842
139452,102670,89014.8,67874,48451,91808,45378.4,14324.5,5.843
123038,91197,88417.5,32160.6,26272,80225.2,22993.7,6621.88,5.845
114141,87084,85897.8,35077.3,29809,77118.6,55200.5,1331.52,5.851
131239,91208,94299.8,46487.2,38705,78713,21993.5,7229.88,5.854
138609,105708,85933.8,43601.2,32988,86620.9,17109.4,4562.28,5.861
157613,109684,94173.6,49589.5,39132,83049.7,26755.2,6748.04,5.863
127697,96561,86667.7,47080.9,37249,82834.2,18574.7,5752.44,5.865
141192,102961,89870.8,39401.7,29753,86788.8,30447.3,8683,5.867
99961.4,80384,81497.2,37139.4,27660,87996,14259.6,5147.48,5.87
122274,91489,87587.8,35147.4,29293,78633.9,10367.3,3328.8,5.871
120930,89394,88655.4,32464.7,27118,78457.4,20569.8,5620.96,5.877
79972.1,57275,91506.8,32691.1,24982,85759.6,5993.68,1618.04,5.877
128923,94289,89608.7,38365.2,31249,80460.3,16552.7,4819.92,5.878
115032,88678,85012.6,70998.6,56058,83002.7,19087.5,4646.64,5.879
88798.5,67170,86638.3,50652.9,41978,79079.3,20231,7191.88,5.885
103754,81657,83270.3,33147,27773,78216.9,17770.8,4693.76,5.887
165012,119540,90465.1,73659,51352,94004.4,37934.1,11667.5,5.889
174081,117573,97034.1,65322.2,46317,92427.3,32364.6,9870.88,5.891
114577,85972,87341.1,32696.5,27184,78825.7,18571.6,4865.52,5.893
134288,90296,97464.8,38537,29025,87013.2,42184.4,12598.5,5.895
137100,97610,92049.6,56249.3,44841,82209.4,15996.8,5493.28,5.907
170613,122177,91517.4,61642.3,44389,91008.9,36270.8,9883.04,5.908
149880,105853,92794.2,42709.6,32144,87077.4,19773.6,5996.4,5.91
115701,88001,86164.9,28748.7,23869,78934,15959.8,4914.92,5.912
133749,100654,87084.3,30652.2,24487,82036.2,15779.6,4448.28,5.912
174020,120219,94865.1,54917.9,38166,94301.3,22025.1,5468.96,5.916
135308,101449,87409.2,40448.1,32132,82497.4,16584.3,5244.76,5.918
135821,100250,88789.8,49410.1,34883,92828.7,26585,8553.8,5.918
164703,111717,96618.8,47408.9,39325,79008,50801.5,13776.5,5.924
137558,101999,88383.1,91581.5,69634,86191.9,6635.09,2332.44,5.925
138734,101624,89467.5,60123.1,45301,86978.9,20193.2,4866.28,5.925
158312,103073,100658,54840.9,40989,87683.4,31770.2,9785,5.929
117422,89676,85812.8,33821.5,26268,84381.2,18731.8,5340.52,5.931
139538,106415,85934.9,48839.6,35170,91007.9,35883.5,9870.88,5.931
124955,95423,85818.7,36884.5,29090,83096.1,14937.2,3638.88,5.931
97260.4,75066,84912.7,30771.5,26151,77115.3,25279.9,7754.28,5.932
94071.2,68307,90255,49095.2,35263,91243,25066.6,6868.88,5.933
141242,105149,88031.7,50384.2,39053,84551.2,26198.5,7884.24,5.934
161588,116877,90606.5,69813.6,50013,91482.3,24103.3,7992.92,5.936
102430,80299,83598,47696.9,37862,82559.4,18091.9,5587.52,5.938
105317,80644,85586.8,23605.1,20536,75330.4,9490.25,2834.8,5.948
123134,88924,90748.7,46602.7,36561,83535.9,8597.82,2810.48,5.955
103685,80313,84607.8,25157.4,21981,75006.5,12102.1,3667,5.959
125576,92894,88593.1,35955.1,29763,79170.7,17547.5,5243.24,5.967
123719,92452,87700.2,45993.6,34804,86606.1,29799.8,10087.5,5.973
152633,107592,92971.1,61888.8,45489,89163.1,14192.6,4232.44,5.982
121262,91586,86771.5,63079.9,49038,84302.1,6705.16,2182.72,5.991
134540,97321,90599.3,52614.9,41780,82531.5,26281.6,9655.8,6
164803,111751,96648.4,55396.9,43375,83700.1,37662.2,10761.6,6.007
140084,101173,90741.1,30057.7,23509,83791.9,29930.7,7158.44,6.009
163500,113620,94306.7,62053.5,48504,83843.4,16764.4,4319.08,6.01
109124,83913,85225.5,33929.3,28852,77068.8,17969.5,6293.56,6.013
133419,97524,89657.2,28447.6,22360,83378.6,14018.6,4306.16,6.014
130425,98544,86738.5,35925.1,28344,83064.8,17447.4,5624,6.015
121052,95211,83322.7,50199.4,36390,90405.8,34916.4,9795.64,6.016
121702,90889,87753.6,33576.6,27748,79302.2,29916,6285.96,6.019
142023,105588,88150.2,38051.9,29464,84637.8,30876.2,8192.8,6.022
146683,106002,90687.4,44587.6,35509,82291.6,29150.7,8486.16,6.024
146860,99480,96749,66229.2,53377,81315.9,22790.5,8413.2,6.024
130486,99674,85794.9,35009.6,28103,81642.1,14239.6,3435.96,6.025
163896,121229,88601.5,46937.7,35024,87828.5,18185.1,6215.28,6.026
170022,118258,94222.7,51960.4,39722,85727.7,24358.9,6125.6,6.028
126682,91625,90611,40406.5,32404,81720.8,25980.6,7633.44,6.03
156790,107869,95258.2,44478.3,34365,84822.6,29352.4,10141.4,6.032
107488,83729,84132.8,39682.7,31313,83053.3,20017.7,12371.3,6.034
116526,86108,88687,33535,27585,79672,29488.7,6973.76,6.036
130833,95378,89897.6,46522.6,36778,82900.3,19370.1,5808.68,6.041
110868,84569,85916.1,33169.3,27257,79751.3,15520.1,4057.64,6.046
121487,95483,83384,43197,32022,88406.7,33247.1,9775.12,6.048
148473,110859,87771.8,69190.7,49590,91439.4,19405.5,6482.04,6.051
165461,126992,85388.5,76230.8,54440,91768.2,27148.7,9131.4,6.052
133997,99193,88530.5,33227.8,25860,84208,18639.4,5772.96,6.053
129372,100128,84676.9,48731.8,38456,83047.8,20991,7533.88,6.056
91405.6,72948,82118.2,23429.6,20952,73285.6,1126.51,589,6.057
165539,120773,89827.8,55396.9,40209,90290.5,17590.7,5217.4,6.06
125485,97969,83942.8,31427.5,25861,79642.5,16732.9,5183.96,6.063
157315,111413,92536.9,64071.7,47005,89331,32683.4,12340.1,6.065
93440.2,68491,89408.7,50961.7,38006,87876.2,19024.4,627.76,6.068
