"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
121735,90901,87766.1,30763,25033,80537.1,27311.9,-14.44,0.685
141016,96729,95541.6,45036.5,35748,82564.5,16127.6,15.96,0.686
123108,91677,88004.6,37166.4,29833,81645.6,17544.4,86.64,0.686
123563,90784,89199.2,39613.4,32424,80067.4,24860.2,83.6,0.688
92930.2,62924,96787.7,40286.4,29148,90579.4,14869.5,-12.16,0.688
109287,82993,86299.1,32879.8,27033,79710.3,12435.5,8.36,0.689
91228.8,70432,84887.1,26928.4,23116,76344.6,10762.3,-62.32,0.689
126774,96036,86511.8,36869.9,30364,79578,15909,9.12,0.69
131822,93870,92032.5,32182.1,26563,79399.5,14319.7,-25.84,0.691
110316,79636,90784.3,39705.8,32696,79586.5,37325.8,29.64,0.691
114964,88666,84973.4,34603.8,26951,84145.1,30267.9,9.88,0.692
107434,71396,98616,33538.1,27264,80617.5,11050.3,29.64,0.692
112661,86048,85805.1,35724.9,28504,82138.2,997.92,42.56,0.694
100056,69325,94587.3,47915.6,32685,96074.5,4120.27,2.28,0.696
129577,86772,97865,49382.4,40076,80754.7,15008.8,63.08,0.697
113669,82150,90681,43876.1,34958,82254.9,33807.6,-48.64,0.697
117462,86766,88721.2,40221.7,32775,80426.3,25449.3,34.96,0.697
99721.3,76357,85589.2,39718.9,32653,79717.6,17737.7,53.2,0.699
144903,105355,90136.5,47653.8,36486,85595.5,66508,60.8,0.699
99745.1,74914,87258.7,31823.3,27186,76715,25471.6,47.88,0.7
158356,103048,100711,72451.6,55973,84830,22908.3,88.92,0.7
149233,109604,89231.4,56557.3,41336,89668.5,53267.8,60.04,0.703
106332,87849,79324.7,60267.1,51341,76930.1,48595.5,-20.52,0.703
126829,97050,85645.1,29466.4,24823,77795.1,23162.4,19.76,0.708
140498,100412,91699.1,44036.3,33768,85464.4,48456.1,64.6,0.708
106704,81909,85374.9,29550.3,23949,80863.8,26414.8,28.88,0.711
129834,88567,96072.2,33289.4,26923,81033.1,14245,32.68,0.712
138500,99318,91390.4,34757.8,26862,84799.6,34606.1,27.36,0.712
137074,102369,87753.7,36742.1,28621,84131.6,36129.2,-44.08,0.713
88876.7,73458,79291.9,30749.9,27454,73403.8,3106.95,8.36,0.715
139080,101461,89834.8,44629.2,34465,84863.5,31285.1,66.12,0.719
103433,74700,90743.9,48522.3,41589,76461.5,18433.8,19,0.721
110388,85483,84629.4,29849,25014,78203.7,22792.8,-6.08,0.721
119706,92428,84877.3,33705.2,28805,76684.8,10229.5,28.12,0.722
122948,88586,90957.1,31463,25907,79590.7,23920.8,67.64,0.722
167122,111524,98207.8,70177,48156,95504.6,25900.5,45.6,0.723
116782,86622,88354.2,36518,29690,80607.8,13228.6,-8.36,0.726
155436,104480,97498.9,39649.6,29140,89172.2,28681,-13.68,0.726
134639,90611,97379.8,46777.5,34199,89640.4,20377.3,61.56,0.726
137263,90035,99912.9,55721,42767,85386.7,28617,52.44,0.729
138064,97558,92746.4,43990.9,34298,84057,23663.6,37.24,0.731
143777,96821,97319.6,50314.1,39077,84381.8,37375.8,4.56,0.731
122915,87943,91597.8,39274.6,33439,76973,10813.1,50.92,0.731
145978,105586,90606.6,38118.8,30686,81410.3,20552.1,-39.52,0.732
104608,79588,86138.3,32434.7,28128,75570.3,23513.5,66.88,0.732
107924,76496,92461.3,36696.7,31328,76766.9,24887.2,58.52,0.733
117588,80988,95152.7,51858,41976,80964.4,16028.3,-16.72,0.735
140746,100474,91804.4,45279.8,35475,83649.3,30569,56.24,0.735
130251,93478,91316.7,36913.8,27242,88803.4,15659.5,14.44,0.736
116632,87153,87702.9,34804.8,26529,85980.1,11869.5,58.52,0.739
137943,98545,91736.9,41544.6,32601,83514.8,26547.3,-24.32,0.739
89932,70385,83736.4,27957.9,23673,77398.3,4902.59,42.56,0.741
109061,83034,86078.4,28463,24019,77661.6,15674.1,72.2,0.741
121679,91692,86968.6,38096.5,29621,84288,14214.2,-32.68,0.743
133443,96784,90359.3,43237.8,35320,80227.4,17191,12.16,0.744
150083,107003,91921.5,49349.3,38278,84491.2,21978.9,75.24,0.746
115568,86401,87659.5,31801,25149,82870.5,28984.3,4.56,0.748
108036,76093,93047.6,62145.2,52416,77700.4,23805.3,7.6,0.748
113909,87213,85596.5,30974,25465,79713.9,18687.9,-19.76,0.748
161099,110641,95423.7,57281.1,44217,84898.8,23691.4,60.04,0.75
108592,85813,82932.4,33138.5,28521,76146.1,17320.4,32.68,0.751
89327.5,69276,84505,30763,26053,77384,35598.6,-2.28,0.752
142404,100713,92665.3,51071,41076,81482.9,28943.5,20.52,0.753
154324,101521,99622.5,58377.5,44897,85213.5,26324,22.04,0.754
110303,84615,85432.2,31175,25691,79525.3,35081.2,60.04,0.755
113635,83084,89634.8,41122.6,34257,78670.4,11096.5,86.64,0.76
148383,107696,90295.5,49225.3,39352,81978.8,10504.3,75.24,0.76
113338,85860,86509.4,32903.6,27124,79500.6,19534.9,61.56,0.762
115290,84420,89500.6,31057.2,25648,79357.6,22999.9,53.2,0.765
129862,98633,86286.1,53375.6,42345,82607.8,9394,51.68,0.767
155311,106725,95371.1,52813.5,39417,87809.5,28001.8,-4.56,0.768
119658,81225,96545.7,58516.9,48765,78641.7,10362.7,93.48,0.77
99367,75791,85922.1,42095.1,33266,82929.9,14717,77.52,0.77
129972,93825,90784.2,45180.5,37169,79661.8,23455.7,-4.56,0.771
101968,76643,87191,25371.5,22187,74942.4,8484.63,34.2,0.773
103475,79959,84810.1,38345.2,30287,82972.7,28018,85.12,0.774
119043,87988,88666.5,43487.3,35488,80308.4,10931.7,-22.8,0.775
170026,119188,93489.4,46312.4,33672,90138.1,56489.5,3.8,0.776
127641,90858,92067.9,40963.2,32567,82432.1,10947.1,93.48,0.778
123439,87241,92728.2,30308.7,23636,84037.6,5109.72,5.32,0.779
114675,87676,85717.4,36855.3,28053,86099.4,19386.3,44.08,0.78
107144,79101,88769.5,46019.8,38845,77640.8,10742.3,36.48,0.782
119843,91130,86184.6,47500.5,39274,79263.5,13406.5,-2.28,0.782
98458.6,76706,84120.9,39833.6,30122,86665.5,33405.7,62.32,0.783
110153,85147,84782.8,30513.6,24790,80667.1,18983.6,66.12,0.784
86277.7,66706,84764.4,54096.3,43874,80805.4,15099.7,3.8,0.785
112485,77735,94832.6,57619.1,45883,82299,6270.11,48.64,0.786
130447,95122,89873.9,38320.6,30494,82356.5,18381.4,26.6,0.787
140142,93833,97879.6,45578.6,35261,84712.3,34757,64.6,0.787
106392,78582,88729.1,49719.7,41226,79038.2,18116.6,63.08,0.788
118550,85134,91259.5,37022.4,30122,80549,6754.44,38.76,0.789
112628,83731,88153.4,33280.2,27239,80070.8,6939.24,9.12,0.79
118792,87795,88674.2,52311.5,38075,90040.3,16107.6,101.84,0.792
112655,84994,86864.4,35685.6,29534,79186.5,16714.4,50.92,0.792
126989,93915,88616,36840.6,30246,79825.1,1613.15,20.52,0.798
85763.6,65315,86053.8,42313.8,36207,76589.6,1248.17,12.16,0.8
127313,95176,87664.8,32340.8,25685,82518.4,37412,-35.72,0.8
121069,86280,91961,39173,32625,78689.4,59345.4,-14.44,0.8
104799,81050,84739,40676.8,34691,76844,9865.24,34.96,0.8
101358,72432,91708.1,42329.2,33272,83376,18484.6,-38.76,0.801
120311,88228,89367.4,48131.9,35836,88022.5,772.31,32.68,0.801
92146.1,71500,84460,42264.5,34613,80023.4,35276.8,-21.28,0.801
147281,95569,100997,71361.3,56825,82300.6,25133.6,66.88,0.802
86474.9,67605,83828.4,27739.2,24557,74028.6,13494.2,24.32,0.803
114460,85657,87572.8,28735.6,23492,80164.2,8795.71,63.08,0.804
152273,102393,97461.4,59022.8,44212,87490.2,15335.3,91.96,0.805
115204,86093,87696.2,26914.6,22336,78970,18714.8,-22.04,0.805
144385,107304,88183.3,47374.2,35941,86383.8,31217.3,59.28,0.807
126678,93774,88531.6,39930.7,31939,81934.2,15956.7,44.08,0.807
116737,84201,90859.6,31940.4,26164,80004.7,13852.3,-7.6,0.807
115756,78559,96567.1,45990.6,37570,80224.6,19074.4,-14.44,0.809
140753,101889,90533.8,35949,28777,81869.3,36274.7,31.92,0.809
108784,81395,87588.3,29658.1,23520,82639.1,27614.5,39.52,0.809
107813,82321,85830.5,38583.2,31845,79402.9,14029.4,57,0.809
106608,85220,81983.6,38267.5,29640,84611.9,21193.5,25.08,0.811
132164,94465,91690.1,51897.2,40361,84267.9,25447,56.24,0.812
109411,82189,87242,29517.9,25360,76281.1,18110.4,15.96,0.814
118374,89809,86380.4,34278.9,27725,81027.9,27414.3,27.36,0.815
103157,80492,83990,30315.7,25973,76493.6,14307.4,86.64,0.817
89969.4,71382,82601.2,22701.9,20046,74218.9,6270.88,-5.32,0.819
147890,110066,88057.2,48701,38718,82433.6,36980,29.64,0.82
122940,82917,97169.3,44225.7,36429,79562.4,38581.6,-1.52,0.823
111113,84711,85961.5,40054.6,31343,83751.4,22923.7,66.12,0.823
143241,96962,96815.9,42416.2,32570,85348.2,32109,66.88,0.824
171997,119030,94698.9,57789.3,41866,90461.9,22818.2,63.08,0.825
131742,102154,84517.8,37329.6,27415,89237,21513.8,32.68,0.826
120874,85220,92954.8,29186.8,23572,81146.7,33665.9,3.8,0.827
100593,80944,81444.8,25135.1,20968,78560.4,17047,11.4,0.827
136933,97825,91735.6,43713.7,36105,79346.9,14330.5,82.84,0.827
141732,103640,89623,44066.3,33477,86266.1,21822.6,31.16,0.829
125527,94424,87123.6,29514.9,24332,79495.6,30076.2,52.44,0.83
150376,98660,99888.8,45764.9,34996,85702.7,30152.4,16.72,0.832
123281,90292,89479.9,25947.5,22296,76269,18076.5,-15.2,0.833
136942,99218,90454,37465.1,30142,81458.2,20291.8,87.4,0.835
127663,87168,95981.7,37216.4,30564,79800.2,9536.45,-26.6,0.836
126486,96841,85598,33467.3,26045,84212.4,23099.2,86.64,0.836
109902,83114,86658.2,32406.2,27223,78014,14446.7,34.96,0.837
91177.1,70292,85008,27670.7,22876,79272.1,12239.1,12.16,0.838
101415,80572,82489.5,23455,20792,73929.6,14506,17.48,0.838
116946,86485,88618.3,41418.3,34473,78739.6,23317.1,-15.96,0.839
104889,78974,87041.6,32799.7,27555,78009.8,13342.6,3.8,0.84
117595,89859,85764.5,28124.2,23203,79435.9,12797.4,41.8,0.84
140470,96074,95820.1,50461.2,38787,85261.1,35386.9,-12.92,0.84
146754,99420,96737.9,74757,60204,81377.9,35675.6,1.52,0.844
139984,97142,94439.1,49474.8,38402,84432.6,35162.1,3.04,0.845
172638,116166,97395.4,48061.1,36090,87274.4,20054.7,82.84,0.845
132661,99951,86983.5,36640.4,30779,78016.5,16342.5,37.24,0.845
123980,95432,85141,35452.3,28504,81511.5,27070.9,34.2,0.847
105238,74781,92227.8,36404.1,27769,85915.1,25662.6,90.44,0.847
178723,119841,97736.1,42534,30881,90266.2,31350.5,73.72,0.848
100902,77578,85240,30675.3,25751,78068.2,20468.1,15.2,0.849
118091,86594,89373.4,24603.8,20378,79126.3,14491.4,88.16,0.85
144819,96923,97921.6,68485.3,51839,86580.7,33293.3,52.44,0.851
116421,88758,85961.3,36016,30506,77373.1,20158.6,1.52,0.851
107734,73547,95999.6,50515.8,41238,80280.5,34702.4,79.8,0.852
119460,83244,94047.7,40676,32232,82704.9,19438.7,-11.4,0.852
86387.9,65733,86129,24535.3,21457,74938,14794.8,25.84,0.853
123759,87236,92973.6,35297.6,28264,81844.8,34660.8,-13.68,0.854
130877,87408,98127.7,46160.7,33340,90737.5,17872.5,69.16,0.854
120202,91653,85950,43521.9,34173,83465.1,30847.7,45.6,0.856
101185,73784,89874.3,36977.7,30789,78709,2156.77,1.52,0.856
131415,96233,89495.3,31941.9,27412,76366,22810.5,-65.36,0.857
165328,110309,98223.7,66685.1,50897,85865,28096.5,34.96,0.857
104876,80148,85755.5,27200.2,23296,76519.4,14201.9,23.56,0.857
108455,83153,85477.1,40164.7,32525,80929.6,25549.4,43.32,0.858
115077,87070,86616.4,43664.4,34265,83513.5,8725.64,67.64,0.859
134949,100946,87611.6,42702.7,33498,83544.1,31586.2,-25.84,0.859
140071,94726,96908,61836.4,49182,82398.2,26768.3,64.6,0.86
93985.5,71968,85585.8,30672.2,26288,76465.8,19119.1,42.56,0.861
128652,95428,88352.8,31406,26044,79028.7,9708.93,38,0.862
119199,89588,87197.4,39532.6,30332,85415,30577.5,50.16,0.862
116396,88181,86505.6,35103.5,26713,86120.8,14886.4,-7.6,0.866
113060,84549,87635.2,33138.5,26297,82586,18582.4,28.88,0.866
97173.4,74224,85799.1,36035.2,29636,79687,32492.5,-7.6,0.868
132239,98368,88101.9,49854.4,39384,82959,15355.3,60.04,0.868
110641,86644,83686.7,36986.9,27560,87952.7,42381.6,50.16,0.869
170465,120924,92385.3,63752.9,47493,87973.2,5071.22,22.04,0.869
153431,104198,96501.5,52119.8,39386,86724.2,25202.1,69.92,0.87
125692,93496,88103.7,52838.2,39793,87020.4,26746.7,71.44,0.871
121143,88841,89364.2,29140.6,24292,78616.9,13538.1,39.52,0.871
126714,92470,89805.6,44971.8,36782,80128.2,15787.3,28.88,0.874
108244,86124,82368.5,31865.7,26225,79632,21724.8,5.32,0.874
140345,105024,87576.8,44916.4,37232,79062.1,19719.7,71.44,0.875
156357,109001,94008.5,82165.9,61428,87660.8,21599.3,177.84,0.876
121150,85038,93366.5,54142.5,44899,79028.2,2255.33,32.68,0.876
90244.8,71885,82274.3,35644.1,28368,82345.2,23384.9,49.4,0.877
79125.5,63058,82234.9,27613.7,25146,71967.5,12551.8,19.76,0.879
126587,91962,90211.5,32512.5,26723,79734.2,23801.5,38,0.883
124301,82055,99276.9,41128,31983,84274.9,17475.2,28.88,0.883
122352,87609,91525.8,38352.2,32249,77938.8,22131.3,26.6,0.883
144326,98148,96370.2,62902.8,49064,84020.9,40227.9,51.68,0.885
111864,82425,88943,33528.1,29028,75695.8,24899.5,66.12,0.886
127450,96792,86294.2,38177.4,27781,90061.3,23766.8,57,0.887
105728,77205,89748.3,31902.6,27081,77204.4,13954.7,25.08,0.887
125691,93172,88409.6,38578.5,32136,78674.5,15170.5,26.6,0.888
166990,108597,100775,50358,36649,90050.5,27221.8,73.72,0.889
161512,110379,95895.6,57877,41702,90955.6,33775.3,76.76,0.89
123081,89372,90254.9,29847.5,22229,87997,25272.9,-17.48,0.89
112264,84720,86842.9,23625.9,19424,79713.1,18337.5,9.12,0.89
163741,116529,92088.2,54524.5,39685,90042,18361.4,54.72,0.892
86270.9,67799,83391.4,45519.3,37439,79680.4,5759.6,39.52,0.892
102038,70154,95321.2,30164,25607,77198.7,17030.9,27.36,0.894
101772,75016,88910.9,27750.8,24223,75080.6,13939.3,51.68,0.898
132550,94631,91796.8,52117.4,39323,86859.3,51080.3,56.24,0.898
137603,95573,94357,40903.2,31473,85172.4,21367.5,47.88,0.899
134140,104799,83884.5,51184.2,36786,91187.1,23162.4,11.4,0.901
106210,80130,86866,44285,35077,82739.8,13604.4,60.04,0.904
122176,92848,86237.1,30672.2,25796,77924.2,14567.6,35.72,0.905
113937,84377,88495.7,38510,31092,81171.7,11446.8,-8.36,0.911
138346,103205,87850.8,40333.4,32033,82517.6,15928.2,-8.36,0.911
109385,72488,98894.2,75892.7,60296,82488.2,9753.59,21.28,0.911
148274,101789,95465,60297.2,45184,87456.5,70040,51.68,0.912
105467,81232,85088.5,28547.8,24304,76979.3,17533.7,-0.76,0.915
121479,86605,91925.7,40007.7,32080,81731.4,37827.8,125.4,0.919
102185,79061,84704.1,31256.6,27065,75685.7,20678.3,7.6,0.919
139958,100601,91175.1,53693.6,40340,87230.2,78389.9,32.68,0.921
108833,81968,87015.7,41748.6,33216,82371.1,13487.3,15.2,0.921
129499,95680,88700.5,52817.4,42680,81102.1,18887.3,44.08,0.923
115786,87061,87158.8,38818.8,31633,80423.2,19159.9,-8.36,0.924
104680,82208,83450.5,29943.8,25644,76524.5,21514.6,9.88,0.926
124678,97845,83508.6,63349.4,45713,90820.3,17405.8,0,0.929
128673,95343,88446.1,35179,28898,79780.3,17338.9,14.44,0.931
111381,80015,91226.4,37115.5,30130,80730.3,9573.41,58.52,0.932
112632,83167,88754.4,28638.6,23346,80393.2,18219,3.04,0.937
113473,85987,86484.7,31041.8,26635,76379,24037.9,30.4,0.939
104832,78629,87375.4,38465.3,31265,80629,14938,21.28,0.94
154357,113061,89473.1,54954.9,42537,84668,25406.1,3.04,0.941
114116,84214,88806.2,32346.9,26622,79629.2,6742.89,-18.24,0.943
154501,105396,96070.1,43337.1,32184,88247.1,40803.1,-27.36,0.944
128480,100201,84031.7,37860.1,28445,87228,21730.9,57,0.946
105924,77489,89584.5,32283.8,27829,76026.8,15341.5,45.6,0.95
107489,82821,85055.7,30178.6,25069,78893.7,6290.9,84.36,0.951
112122,85361,86082.2,51568.4,44861,75334.7,14914.1,32.68,0.952
106757,83697,83592,30524.3,25517,78396.5,23666.7,63.08,0.952
132096,95682,90477.3,56809.8,44954,82820,1422.96,76.76,0.954
121461,90804,87662,36472.6,29879,79998.2,9828.28,59.28,0.955
113529,87567,84966,36401,29314,81380,35216.7,41.04,0.955
145175,102258,93040.8,35617.9,27678,84336.1,45096.6,6.08,0.956
94446.6,65391,94656,46849.1,38818,79094.8,29040.5,19.76,0.957
119741,90550,86663.3,34702.4,27482,82754.3,24091.8,35.72,0.958
162522,113490,93850.1,63912.3,49070,85358.8,42336.1,91.96,0.961
114466,76517,98038.7,46228.5,38805,78073.2,6980.05,33.44,0.962
104169,80200,85122.6,32554.1,27752,76876,11390.6,33.44,0.962
139133,99414,91719.5,47448.9,36930,84202.9,10947.9,-46.36,0.962
115445,84370,89674.1,44034.8,35530,81223.2,31072.6,49.4,0.963
123389,87523,92391.8,35292.2,28899,80034.2,15705.7,38.76,0.965
158253,105568,98242.5,37357.3,29452,83126.8,19850.6,43.32,0.97
107480,84380,83477.3,28861.1,24401,77515,19829.8,37.24,0.97
123440,98433,82185.8,66024.4,49061,88195.8,40235.6,15.96,0.972
109407,82661,86741.2,29860.6,26105,74964.4,10672.2,-14.44,0.972
117764,90256,85510.2,35836.6,30216,77726.5,31249.7,-23.56,0.973
131534,89125,96720.3,58854.9,45065,85590.1,27801.6,79.04,0.973
168548,111665,98920.7,48155.8,35362,89246.6,29257.7,73.72,0.974
144797,96009,98838.9,48065.7,38116,82643.4,22524,35.72,0.974
103521,79401,85444.3,30703,25508,78883.1,22315.4,2.28,0.975
150034,102112,96292.5,50227.1,39564,83198.9,24694.7,-24.32,0.975
134745,92488,95479.1,47680.7,39061,79998,19375.5,-13.68,0.975
133256,88459,98724.1,47994.9,40150,78341,22079,44.08,0.975
114433,83554,89756.2,39651.1,32814,79191.1,7784.7,61.56,0.976
101870,79253,84238.6,26437.2,22633,76551.4,17137.9,39.52,0.977
95671.2,70705,88677,26748.3,22481,77975.8,8864.24,81.32,0.978
117504,89244,86288.6,38105.8,29621,84308.4,18453.8,79.8,0.979
116138,84089,90513.8,45446.2,36276,82102.8,27131.7,-6.08,0.979
128923,95889,88113.5,39112.9,31829,80533.6,2129.05,55.48,0.979
112199,82432,89201.9,31360.6,26004,79035.8,13332.5,7.6,0.98
116856,91488,83707.9,35255.2,30372,76072.9,11834.1,74.48,0.98
154109,102493,98540.3,51171.1,37305,89895.5,38701.7,71.44,0.98
133719,95200,92052.3,35136.6,26672,86334.5,19529.5,-12.92,0.981
151956,105936,94005.4,40348.8,32056,82489.9,26566.5,44.84,0.981
132267,94252,91968.7,34787.8,26581,85770.1,20493.5,6.84,0.981
121230,90841,87459.5,28582.4,24637,76031,14736.3,0,0.982
100103,81289,80704.4,26187.7,21620,79381.9,32990.6,50.92,0.985
109119,82624,86551.3,40662.2,33080,80557.3,24400.5,86.64,0.985
147112,103904,92788.8,36357.9,29004,82152.4,38675.6,107.16,0.987
111481,81905,89201.3,30192.5,25673,77072.9,14385.1,6.84,0.988
137053,102969,87229.4,40302.6,31284,84428.8,17136.3,6.08,0.989
159725,104993,99699.1,65622.5,49449,86971.1,9460.99,82.84,0.989
171718,120667,93262.4,51234.3,39302,85433,35529.3,91.2,0.989
122251,93124,86034.2,41560,32264,84418.4,27925.6,-15.96,0.99
90396.5,71645,82688.6,29886.8,25744,76082.2,1280.51,-11.4,0.992
147555,106181,91072.6,42151.3,32505,84984.8,21817.2,65.36,0.994
123085,85953,93847.6,37360.4,30525,80211.3,16876.1,34.96,0.994
100841,79167,83477.8,24369,20530,77790.7,25336.1,50.92,0.996
123477,88332,91611.2,40115.5,30309,86740.1,38238.2,23.56,0.998
147541,110264,87691.8,32969.1,26037,82984.3,27462.8,66.12,1.001
130374,97959,87221.9,37452,28939,84814.8,27686.1,79.04,1.001
145674,102860,92814.7,52859,40184,86207.6,31719.4,22.04,1.001
115682,83001,91340,42772,34868,80391.9,18025.7,43.32,1.002
155021,108232,93867.4,51560,40081,84305.1,17613.8,105.64,1.002
125023,93865,87290.2,40047.7,31481,83369.8,17064,24.32,1.007
108527,75990,93597.1,38749.5,32174,78929.8,11975,45.6,1.008
116797,91247,83887,39979.2,28674,91374.6,30879.3,27.36,1.01
153787,102986,97863.9,60697.6,46515,85518.1,13598.2,62.32,1.013
124192,94967,85704.3,31723.2,26463,78563,16200,88.92,1.021
152587,104934,95297.2,66242.3,50438,86071.2,17068.6,54.72,1.022
132300,93735,92499.3,68328.3,46731,95824.2,44107.9,98.04,1.023
125814,89827,91791.1,31312,25907,79209,5613.3,-35.72,1.023
135655,96585,92046,46537.3,36649,83218.3,20243.3,35.72,1.025
144563,98149,96527.7,51034.1,40357,82874.5,37026.2,64.6,1.026
126953,92052,90383.3,36242.4,30840,77016.2,15919.8,-6.08,1.029
94316.7,71216,86794.2,30382.7,25788,77212.6,10897,31.92,1.03
101980,78580,85051.3,62895.9,53484,77068.8,6719.02,24.32,1.03
108624,83685,85066.3,41258.9,34585,78182.6,20634.5,25.84,1.032
140610,92240,99902.9,55199.8,43132,83872.1,27790.8,16.72,1.032
107067,73517,95443.5,51734,43161,78553.3,6669.74,20.52,1.037
129418,90065,94171,41121.8,32201,83691.9,29789,21.28,1.038
151851,105138,94653.6,54048.6,41518,85315.5,13367.2,56.24,1.041
124705,90837,89970.3,31767.9,25993,80096.2,18175.1,78.28,1.044
133423,95101,91944.3,50849.3,40464,82356.1,31805.6,16.72,1.046
137003,97120,92448.8,38298.3,30204,83098.8,38255.1,-22.8,1.048
98609.5,76468,84512.1,21935.8,18744,76695.6,7122.5,3.8,1.048
110876,84090,86411.9,30140.9,24755,79794.5,21213.5,-4.56,1.052
99069.2,72478,89580.3,38866.5,30887,82466.9,30967.9,-15.96,1.053
127174,92861,89752.4,81786.3,61904,86584.8,11940.4,49.4,1.056
157682,107745,95910.1,53997.8,39337,89961.1,41872.6,90.44,1.059
139219,93464,97619,45955.9,37333,80673,22574.1,-18.24,1.059
112486,84809,86923.6,39447.1,31492,82090.9,17467.4,75.24,1.064
162619,109922,96954,54837.9,41134,87369.4,8617.07,-14.44,1.065
160553,114876,91594.3,48782.6,37941,84262.8,33026.1,69.92,1.066
103687,76080,89317,36485.7,30832,77553.4,24107.2,31.16,1.067
175532,122588,93840,47050.8,35701,86370.8,30374.2,78.28,1.068
97378.7,77119,82752.8,35453.9,27547,84347,11938.8,-6.08,1.071
113090,82595,89732.7,34556.1,28627,79109.4,28185.1,40.28,1.071
148802,112622,86589.8,55222.1,42535,85083.7,20549,-9.12,1.071
135814,88859,100167,57505.9,45103,83557.8,20714.5,96.52,1.072
103657,79663,85275.2,28935.1,25186,75291.4,10216.4,38.76,1.072
149484,105808,92588.1,61052.5,47360,84483.5,37101.7,-18.24,1.072
106502,78855,88513.5,35073.5,29199,78721.1,15725.7,39.52,1.074
131365,95658,89999.2,46388.6,37811,80403.2,19003.6,17.48,1.075
99833.5,74142,88245.4,46272.4,34611,87616.9,12572.6,83.6,1.078
105386,78200,88319.2,40673.7,33368,79884.7,20998.7,31.16,1.079
108992,79521,89824.4,19782.8,17205,75355.3,10180.9,42.56,1.08
116468,87734,86999.6,41744,33070,82725.6,25675.6,-12.92,1.081
112939,79139,93526.3,72734.2,55099,86511.7,31401.4,22.04,1.081
120011,88350,89021.5,30150.9,24343,81172,19228.4,44.84,1.082
106848,76704,91291.4,27904,23600,77488.1,13371.8,3.8,1.082
108688,83158,85656.3,34931.8,28766,79583.3,17647.6,79.04,1.082
99216.8,77992,83371,25480.8,22737,73444.7,11980.4,-2.28,1.084
117684,90360,85353.1,49024.4,38648,83131.3,3974.74,9.88,1.085
148489,107144,90825.1,47910.9,36529,85956.1,45134.3,23.56,1.085
132375,94249,92046.8,33702.9,26964,81914.9,30712.2,44.08,1.086
148946,110903,88016.7,80685.2,61908,85413.6,37151.7,37.24,1.086
121934,92328,86550.5,26523.4,22161,78436.8,8170.47,-9.12,1.087
104696,78757,87120.8,28542.4,24357,76797.3,10724.6,-3.04,1.088
135809,94992,93696,67653.7,55572,79784,13185.5,59.28,1.089
147910,104539,92725.2,38052.6,29846,83556.2,23943.9,27.36,1.089
