"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
84903.4,67298,82680.5,32344.6,25742,82345.5,16943.1,14230.2,26.636
127811,98196,85301.3,37026.2,30412,79789.2,22865.9,20320.1,26.637
149096,108076,90410.1,64699.2,51009,83125.1,35345.3,26768,26.639
97204.6,79094,80542.2,70263.3,54830,83982.7,24065.6,17939,26.64
85322.3,64145,87172.6,45537.8,33829,88219.1,8426.88,7029.24,26.64
108973,83655,85370.1,38268.2,29451,85156.6,24524.5,19782.8,26.643
110943,89068,81631.3,36605,29768,80588.1,14660,12355.3,26.649
125372,96303,85318.2,37521.3,28626,85900.9,25824.3,14451.4,26.658
136862,98277,91266.1,42477.1,32849,84744.6,8378.37,5412.72,26.661
119110,88391,88312.2,29963,24827,79093.6,17080.1,13404.9,26.666
143634,108302,86916.4,47754.6,34867,89759.6,28170.4,23307.7,26.668
165655,114798,94569.2,43874.6,34650,82983.1,18855.8,14851.2,26.669
131388,92252,93338,70368.8,54721,84276.4,35346.1,32827.4,26.677
148178,104805,92657.8,48259,36997,85485.3,17010.8,11923.6,26.679
158336,117568,88261.3,68143.5,48012,93015.3,33964.7,27290.1,26.695
93821,65997,93165.6,40482.8,32304,82128.5,16042.9,13314.4,26.699
85238,61867,90293,29461,23334,82744.2,10603.7,8131.24,26.71
101918,80976,82484.7,29049,24976,76223.4,11358.3,9595.76,26.716
155949,109595,93255,39968.4,31771,82445.3,20072.4,13150.3,26.717
145530,108223,88127.5,43122.3,33247,85002.1,19919.9,12830.3,26.717
97359.7,80986,78786,28921.2,23011,82368.4,21742.5,18199.7,26.718
89536.3,70256,83521,54290.4,44196,80504.5,12668.8,11258.6,26.722
154834,103960,97606.8,97941.7,67624,94917.6,32996,22363,26.725
159957,119010,88084.6,41921.9,31302,87770.5,9866.01,7576.44,26.726
91797.3,69286,86828.9,32105.9,25582,82249,14634.6,12084,26.729
161868,111563,95086.9,51327.4,39926,84250.7,27860.9,19167.2,26.734
105450,78661,87855.4,32081.3,27569,76262.4,9685.06,7742.88,26.735
110068,82939,86972.7,47683,35174,88842.7,24068.7,17258.1,26.736
145489,100872,94523.2,42530.9,29720,93785.6,27301.9,18696.8,26.744
151911,108008,92174.8,97361.9,66993,95244.4,27352.7,21871.3,26.745
165434,114438,94740.5,42083.6,32542,84751.7,15635.6,12609.9,26.747
118079,88100,87836.5,38527.7,31500,80157.2,7800.1,5991.08,26.75
156115,103692,98668.7,54099.4,39521,89710.8,3886.96,3249,26.751
110231,86545,83472.5,32457,24649,86295.8,30987.1,24629.3,26.751
139701,104169,87890,40203.2,32756,80435.9,15215.2,12978.5,26.753
122739,89508,89866.8,51689.3,36424,93002.2,31908,19673.4,26.754
125712,91264,90273.1,46996.2,34188,90088.4,41156.5,29340.6,26.755
159032,110956,93931.8,64542.2,47205,89605.7,41235,28698.4,26.757
83126.6,60149,90571.5,49240.7,35849,90017.6,14199.6,9436.92,26.758
103022,73599,91735.6,73537.3,56444,85382.7,6889.19,5822.36,26.761
94233.7,71023,86953.5,36230.8,27890,85135.3,19927.6,11406.8,26.762
104832,75939,90470.5,58774.1,43787,87967.2,18932.8,15591.4,26.77
129366,92178,91975.6,44260.4,35238,82315.9,26545.8,17974,26.774
109441,84015,85369.2,46488,34930,87221.2,18434.6,13972.6,26.774
126523,93023,89137.1,39569.5,31531,82243.8,15721.9,12247.4,26.775
91254,67644,88410.2,52678.8,40476,85293.9,21090.3,13996.9,26.776
163779,121470,88362.6,54067.9,43438,81573.5,21536.9,20235.8,26.777
118304,87750,88355,32956,27538,78430,12668.8,9814.64,26.777
111774,86249,84931.3,41623.9,34957,78034.8,19208.4,13568.3,26.778
141141,99734,92745.2,57202.5,43406,86366.5,13772.2,11693.4,26.778
164042,117722,91322.3,61424.4,46519,86534.8,61087.9,47357.1,26.782
150596,109925,89783.3,39630.4,32541,79813.6,19858.3,11592.3,26.782
164638,121421,88861.8,66893,46877,93519.2,46241.6,34477.4,26.785
124940,92232,88776.7,38476.9,31292,80583.6,15019.6,10732,26.785
118684,92436,84145.4,40008.4,31356,83620.1,21609.3,14524.4,26.786
131426,93421,92197.2,41545.3,31584,86205.5,50976.3,34472.8,26.788
140736,95336,96745.1,67540.5,51813,85429.1,3234,2701.8,26.789
122132,86672,92348.7,78279,53756,95432.9,23267.9,16641,26.805
123945,95600,84967.1,37250.3,30788,79291.8,25232.9,18157.9,26.805
87947.1,64352,89565.2,72325.3,52676,89982.4,22042.8,19385.3,26.81
108582,85201,83520.8,72239.9,58897,80382.9,30548.2,25004,26.811
98219.9,68864,93473.2,59977.6,43856,89627.2,6500.34,5941.68,26.814
155186,103746,98030.6,59033.6,45126,85733.8,35878.9,27926.2,26.82
113446,86870,85585.6,34361.2,28970,77732.1,1727.11,1384.72,26.821
120223,99626,79085.3,41311.3,30535,88664.7,15425.4,13017.3,26.828
158739,111343,93433.2,38592.4,29650,85301.6,21947.3,17232.2,26.828
169723,121025,91906.5,54889.4,41213,87284,22355.4,16710.1,26.84
136951,101617,88323.8,73117.7,55421,86462.5,22604.9,16444.1,26.843
138993,106565,85478.6,53341.8,41741,83749.9,32223,26073.3,26.856
105650,87176,79423.8,40420.4,38341,69090.3,7929.46,5726.6,26.859
100848,75769,87228,52275.3,43044,79591,55507.8,46861.6,26.861
115075,88448,85265.4,33453.4,26732,82014.2,17378.9,15083.7,26.864
167672,116445,94367.1,60994,43536,91816,44831.7,29732.7,26.866
95491.7,75668,82705.3,30197.1,24952,79312.1,17703.1,15225.8,26.869
102475,81256,82649.6,28421.5,22421,83075.2,27876.3,22197.3,26.884
94815.1,74795,83077.8,28500,24598,75932,11501.5,9238.56,26.885
138330,90793,99848.8,41622.3,32557,83784.2,26004.4,14212.8,26.887
149250,115228,84885.9,65041.9,47845,89091.6,22735,21761.1,26.888
123726,92377,87776.3,33316.4,27172,80355.5,26320.9,18877.6,26.896
107248,84780,82904.2,35061.9,27461,83675.8,12772.8,10258.5,26.901
121348,89783,88576.5,34502.9,28447,79487.6,17720,14550.2,26.904
109237,84113,85111.4,43120.8,34165,82715.1,11441.4,8471.72,26.924
156002,115182,88761.4,54468.3,42035,84920.5,30860.8,22376.7,26.926
109815,83767,85915.1,31797.9,27075,76968,13745.3,13352.4,26.928
104717,82960,82723.6,59208.4,45300,85657.4,14026.3,11055.7,26.929
143441,114707,81952.8,49554.1,37611,86346.5,18578.6,13104.7,26.934
131631,98443,87630.1,64638.4,51579,82129.2,24834,22075,26.934
139051,102913,88549.1,38149.6,29617,84416.9,22380.8,18273.4,26.939
136589,95505,93728,36652,28361,84694.7,18498.5,14051.6,26.94
108065,86852,81542.7,70733.7,54568,84951,33749.9,22759,26.943
131746,97948,88149.8,54282.7,43953,80938,6269.34,4557.72,26.951
145190,106998,88928.2,50602.1,39982,82943.8,18514.7,16378,26.953
131414,98268,87641.5,41897.2,31809,86320.8,28659.4,19038.8,26.955
127762,94671,88443.6,41443.7,32258,84197.9,20532.8,15214.4,26.964
93642.8,72614,84515,40636.8,32378,82252.5,13575.1,14618.6,26.964
177429,127417,91259.3,55173.6,39828,90786.8,24670,18775,26.965
152213,103613,96275.6,51895.7,39392,86338.2,25223.7,19846.6,26.966
154310,112086,90224.3,63850.7,47246,88568.8,21703.2,17463.3,26.966
110595,84828,85442.6,39018.2,32273,79233.3,12152.9,10078.4,26.966
134933,103224,85667.8,50026.1,36721,89281.7,26836,23924.8,26.968
136141,99755,89440.8,39453.3,30726,84150.5,43408,37278.8,26.969
127955,94152,89065.1,37479,30721,79952.6,19843.7,17133.4,26.971
87911.1,69600,82777.9,71253.5,57324,81461,20200.9,13971.1,26.971
108255,81543,87004.1,52166,39339,86904.8,23293.3,15059.4,26.971
114105,90338,82778.1,33957,30494,72978.5,8543.15,6224.4,26.973
121874,92899,85976.8,38209.7,31207,80242,16768.3,14158.8,26.977
108739,85667,83186.1,49211.5,41103,78464.4,11920.4,7315,26.98
119814,86380,90902.2,33768.3,27064,81770.7,7697.69,5206,26.982
122651,94311,85229.2,39944.5,32779,79862.2,11020.2,9536.48,26.987
136031,100872,88378.4,44723.9,36837,79567.5,16972.3,13610.1,26.994
140340,104164,88296.4,31791,25976,80206.9,14599.2,9905.84,26.998
152143,109337,91193.4,52411.6,40148,85554.6,21030.2,15108.8,27
124624,96029,85050.7,32895.2,25613,84168.9,31767.1,24430.2,27
117005,89689,85495.8,29605,24500,79191.5,8171.24,5256.92,27.003
98878.8,78535,82512.5,52244.5,41339,82824.8,8858.85,6615.04,27.005
146882,106365,90500.3,43541.2,33168,86032.2,26793.7,24076.8,27.005
100638,80485,81945.8,34415.1,27841,81011.1,10905.5,7466.24,27.011
168686,119881,92216.2,45151.3,32212,91861.2,27515.2,22944.4,27.024
161180,118509,89133.5,47203.3,37517,82456.4,32511.7,32611.6,27.032
87522.1,70415,81457.8,41065.6,30786,87418.9,28439.9,25366.5,27.035
150969,113779,86957.1,44425.9,34379,84688.2,22126.7,20365.7,27.048
135335,92840,95533.3,71673.9,52389,89660.5,45048.1,40077.1,27.049
146588,106381,90305.3,53418.8,40637,86149.4,28532.3,24831.5,27.051
142733,105536,88634.5,44625.3,32964,88720,21849.5,16554.3,27.056
84109.9,69021,79863,29205.3,24656,77628.2,14579.2,9015.88,27.057
106960,84170,83280.6,31407.5,27415,75080.2,20330.3,18088,27.059
168575,116773,94608.8,62609.5,47581,86235.6,28554.7,25990.5,27.062
134942,101095,87477.7,49766.6,39231,83136,22456.3,14747,27.064
104040,79078,86223.3,37121.7,30894,78746.9,23163.1,19242.4,27.07
96307.7,76628,82367.1,29192.2,24252,78886,9792.09,7539.96,27.073
94760,73704,84258.6,29069.8,24076,79129.4,23534.3,22428.4,27.073
113897,84372,88469.8,50455.8,40908,80831.9,54780.9,30372.6,27.074
105828,83774,82788.5,41561.5,33987,80141.7,20289.5,17392.6,27.074
170932,120646,92851.6,62221.4,42826,95216.5,33535.8,25413.6,27.079
135744,101163,87938.2,37777.7,30838,80284.1,39196.8,38760.8,27.083
129351,97736,86735.1,39929.1,31288,83635.7,22377,19149.7,27.093
100101,78750,83304.7,32366.2,27315,77655.1,21834.9,15285.9,27.101
135297,102163,86790.9,52844.3,39983,86617,4990.37,4200.52,27.104
106262,82769,84137.8,27549.1,21545,83799.3,16900.7,12438.2,27.111
95239.4,73781,84596.5,27824.7,24277,75113.1,10191,8907.2,27.111
145097,107160,88737.2,49722.8,37052,87947.5,34893.3,31296,27.113
130644,89749,95397.8,39724.3,31481,82696.6,21695.5,13978.7,27.118
115616,90169,84031.4,36347.8,29081,81912.3,38973.6,20181,27.124
98537.4,75848,85140.7,39958.4,29749,88026.9,8049.58,4810.8,27.129
108944,79302,90032.6,63028.3,44602,92610.8,22943.7,22569,27.134
150700,105177,93901.6,60131.6,46420,84894.1,33885.4,34653,27.145
174077,119569,95412.1,58075.7,42981,88551.9,5147.45,3706.52,27.146
98810.1,77904,83123.1,32627.2,25528,83761.2,19899.1,13455.8,27.148
170909,111957,100045,65018,46697,91248.3,54062.5,50374.3,27.153
150783,102493,96413.2,63555.8,51488,80896.4,31401.4,23180,27.155
114871,87024,86507,35603.3,28684,81344.8,11720.2,10789.7,27.156
137380,103156,87278.7,41354.4,32112,84398.4,19723.5,18056.8,27.163
150846,105132,94033,61251.2,45308,88597.1,21148,16680.5,27.166
118998,86421,90240.2,31015.6,25977,78247.6,17979.5,11771.6,27.166
150104,114570,85862,44478.3,34359,84837.4,1780.24,1438.68,27.166
137348,102418,87887.1,35001.9,29358,78134.9,15404.6,9369.28,27.168
165305,114541,94581,57194.1,42048,89142.6,33652.1,27473.2,27.171
158780,111117,93647.3,63772.9,46544,89795.1,93170,79274.8,27.171
145084,94907,100185,55345.3,42230,85889.4,19969.2,13857.8,27.173
138660,96637,94034.7,43919.3,34880,82519.9,24024,16796.8,27.178
116886,88061,86987.8,57091.6,42605,87819.7,40332.6,32141.9,27.179
80658.9,70212,75287.1,39726.6,34272,75966.5,1605.45,604.2,27.179
121253,94141,84409.8,31369,24768,83002.3,15540.9,12635,27.18
157090,115508,89128.2,68509.2,52388,85703.2,21396,17350.8,27.183
175862,117371,98195.6,66672.8,48390,90296.9,30438.1,22938.3,27.192
109698,86405,83202.9,32461.7,27717,76754.6,10341.9,8255.88,27.194
120270,86448,91176,35742.6,29484,79447.5,20380.4,13483.2,27.209
153133,110045,91196.3,55089.6,44489,81151.6,20802.3,18116.1,27.212
131048,98912,86828.5,47436.6,35080,88620.5,13113.1,10174.1,27.214
145181,109502,86889.4,41985,32855,83747.7,24355.1,19791.9,27.215
166553,109243,99916.9,62099,46870,86829.9,36430.2,32312.9,27.229
121056,91685,86530.5,32477.1,27725,76768.9,8967.42,5538.88,27.231
120677,91052,86858.9,36381,29480,80877.3,28731,20127.8,27.243
164604,113648,94920.3,55858.9,42620,85893.2,28995.9,24785.1,27.25
104803,82133,83624.9,36070.6,30093,78554,15928.2,12468.6,27.255
153626,103889,96911.2,44147.2,32249,89715.3,10339.6,7944.28,27.256
117273,89521,85852.4,33893.1,28057,79168,17163.3,11817.2,27.257
152683,114436,87439.6,62270.7,48312,84471.2,21135,18895.1,27.26
113498,89957,82686.3,56482.6,41581,89022.4,39077.5,30586.2,27.267
129319,94376,89800.9,40150.1,30945,85030.8,21838,12961,27.275
130148,89097,95731.3,51601.5,42121,80286.8,32316.1,24979.7,27.275
102495,78577,85484.5,24693.1,21253,76144,6243.16,4957.48,27.283
166693,122226,89378.7,52071.2,40718,83809.2,15001.1,9818.44,27.294
148880,109580,89039.9,48315.2,35244,89841.8,26863.8,16305.8,27.297
117199,89732,85596.9,42918.3,35056,80234.2,14960.3,13871.5,27.297
101228,79349,83606.5,39940.7,31921,82000.9,20377.3,17502.8,27.298
88717.6,68076,85407.4,45251.4,36629,80963,15414.6,9425.52,27.302
102078,80682,82915.1,46630.4,34627,88254,22964.5,20658.3,27.304
153080,111020,90364.5,59126,43941,88183.7,28504.6,22657.1,27.305
109182,85902,83296.8,34444.4,28119,80278.4,16585,14844.3,27.306
112648,84520,87346.3,29639.6,24289,79972.9,25265.2,16163.7,27.307
124849,96386,84888.7,40969.4,33674,79734.2,17408.2,9053.88,27.309
140321,105557,87119.8,61206.5,44921,89295.2,19337.8,14023.5,27.31
114207,85794,87239.8,28168.9,22922,80537.4,15261.4,9373.08,27.317
117142,90813,84536.2,28198.9,23504,78626.9,11763.3,8036.24,27.318
130633,95840,89327.5,39675.8,32900,79033.2,29853.7,19366.3,27.318
178014,123503,94462.1,62869,47778,86235.9,28132.7,17348.5,27.321
123931,88223,92061.8,46354.8,34450,88183.1,22822.8,16150.8,27.321
107560,84004,83913,34461.3,28568,79055.6,18915,14906.6,27.323
176970,123552,93870.6,55573.2,41548,87658.8,18928.9,14580.6,27.324
91967.3,75952,79355,32513.2,24668,86378.6,14429.8,9864.04,27.324
97889.4,75725,84718.1,29587.2,24736,78389,19195.3,12323.4,27.325
158273,114292,90754.9,38567,29480,85737,19517.2,9729.52,27.329
139765,104249,87863.2,34645.4,26788,84758.8,31657.8,23075.9,27.331
168234,124269,88721.9,51054.8,42128,79423,13957.8,12828.8,27.334
159086,114613,90965.8,67892.4,51645,86153.5,23364.9,20674.3,27.334
157581,113983,90603.3,50695.3,36546,90909.1,13792.2,9395.12,27.341
114119,83295,89788.1,29300.8,23723,80945,6831.44,5354.96,27.341
104741,82003,83708.1,28527,24651,75840.4,7318.85,5199.16,27.344
153927,111994,90074,55276.8,39715,91215.4,27901.7,20180.3,27.345
110905,82975,87595.6,53056.1,43154,80573.8,10004.6,13360.8,27.347
135665,99030,89780.6,44077.9,36798,78501.2,12607.2,10403.6,27.348
97803.7,76732,83533.1,36407.9,28993,82296.7,24688.5,23142.8,27.352
154564,112968,89667,48960.4,37141,86391.6,23295.6,18145,27.353
138105,98237,92133,50230.2,37888,86884.6,23771.4,21818.1,27.354
110731,84194,86191.8,32176.8,27354,77090.6,11687.8,9265.92,27.355
141722,102825,90327.3,41975,32644,84268.9,34412.1,30206.2,27.355
107845,85625,82542.5,40752.2,34057,78419.7,18328.3,17251.2,27.359
106460,81833,85258.6,36642,30132,79695,21170.4,15760.9,27.362
113286,92373,80373.1,34530.6,26665,84867.8,14620.8,9850.36,27.364
131479,87009,99031.5,52916.7,41657,83250.1,31058.7,20646.2,27.366
133855,96868,90559.7,46812.1,36968,82987.5,18815.7,17200.3,27.368
104071,80508,84716.7,26395.6,22184,77977.9,12581.8,8254.36,27.368
149614,98484,99560.1,66286.2,46092,94249.2,38930.4,31119.7,27.372
107080,84472,83076.2,47752.3,35452,88274.2,25021.9,20443.2,27.372
146858,106089,90721,68006.4,46489,95869.3,42022,29127.8,27.373
123175,92070,87676.9,38383.7,31134,80796.4,18062.7,15015.3,27.377
139021,93352,97596.8,52449.3,41633,82562.4,20562.8,14403.5,27.378
174636,121674,94062.1,56728.2,42243,88008.4,30957.8,27674.6,27.381
100764,77964,84701.3,35819.6,28881,81281,17492.1,13480.9,27.381
97293.7,75408,84556.6,54970.3,41248,87338.4,17890.9,13402.6,27.387
132494,87471,99268.6,60840.8,47778,83453.9,46812.1,39431.8,27.393
132079,103222,83857.5,50103.1,39882,82331.9,21931.1,20013.8,27.393
98911.4,73878,87742.8,70580.5,57154,80931.6,20322.6,13933.8,27.396
123378,93111,86839.3,57966.4,47879,79343.4,18527.7,13006.6,27.396
167154,116066,94382.3,60362.6,42258,93613.6,29836.7,27350.1,27.396
150702,103158,95740.8,47792.4,38146,82108.7,19537.2,14506.1,27.399
107879,86295,81928,47230.3,37423,82710.7,15624.1,11523.9,27.399
118977,92205,84564.5,34448.3,30153,74871.5,12588,10958.4,27.403
113162,82945,89411,26618.1,21973,79390.4,19675,14594.3,27.403
123411,90208,89658.1,33706.8,27228,81129.9,27028.5,17620.6,27.404
139548,104422,87581.5,34917.2,27546,83073.1,27973.3,20230.4,27.404
117082,82040,93528.4,30297.2,23729,83676.4,31142.6,19643.7,27.405
129533,91054,93231.4,45908.9,35271,85302,16997.8,9927.12,27.405
133636,98258,89132.6,46780.6,37342,82100.9,29323.1,23085,27.405
140668,104933,87854.5,35335.3,28233,82022.3,14432.1,10139.9,27.409
131543,96444,89386.8,46424.8,32556,93454.3,21331.3,15415.1,27.419
121570,91474,87098.4,31522.3,26638,77552.5,8727.18,6219.84,27.419
138475,98092,92515.9,60366.5,44913,88085.3,28584.7,20373.3,27.428
137503,96677,93211.2,37205.6,29193,83523.7,23722.9,15653.7,27.432
137293,106079,84820.3,38307.5,30690,81802.5,27830.1,17763.5,27.433
152917,116522,86005.8,51089.5,39683,84373.7,22055.9,14621.6,27.436
147737,106579,90844.2,59156.8,46155,83997.4,36849.9,33146.6,27.438
133015,95087,91677.1,45580.9,34002,87853.4,41262.8,31847.8,27.44
118566,84224,92258.2,28218.2,22928,80657.1,20144,12733,27.442
133094,102223,85327.5,78697.1,58639,87953.3,16966.9,15600.5,27.448
127643,103073,81158.4,56320.9,41365,89231.1,18812.6,14049.4,27.456
147863,111764,86703.4,53007.6,39800,87284,28150.4,22800,27.462
138869,101733,89458.8,40516.6,30845,86085.2,11454.5,8297.68,27.467
157774,110196,93831.9,66125.3,50540,85745.7,16432.6,14745.5,27.471
152758,105677,94733.4,90863.9,71296,83523,42307.6,37260.5,27.473
114785,89333,84208.2,38269.8,31133,80559.1,9713.55,10409.7,27.476
133183,96449,90496.2,42984.5,33853,83213.6,26886.1,25400.7,27.478
154062,111256,90751.2,48524.6,37621,84530.2,13621.3,9915.72,27.486
164759,116044,93047.6,49624.2,37889,85834.2,36307,33482.6,27.492
150931,110948,89153.9,46003.6,34944,86277.9,26158.4,18233.2,27.494
97518.8,70606,90516.3,31007.9,24979,81353.7,30195.5,20501,27.5
92713.2,66573,91269.1,37861.7,29504,84100.5,24728.5,18170.1,27.508
147011,100140,96210.6,46370.9,37448,81151.6,10791.5,7473.08,27.509
111266,86926,83886.4,28595.5,24003,78075,9362.43,6907.64,27.511
94983.8,74876,83135.5,28566.2,24904,75173.3,11877.2,9527.36,27.511
117415,99048,77688.6,39028.2,28661,89241.6,24920.3,23273.5,27.525
79424,65258,79762.4,34885.6,25027,91351.9,12945.2,7986.84,27.525
95465.9,73901,84659.9,24422.1,20425,78361.1,20432.7,14811.6,27.531
172205,126320,89341.7,58995.9,45100,85728.4,29797.5,21712.4,27.535
120462,89818,87895.5,37312.7,28163,86827.5,27080.1,23430,27.538
114513,88822,84491.5,36478,29422,81252.8,26832.2,19426.4,27.539
122471,92044,87200.5,45482.4,34545,86285.5,29449.4,19309.3,27.541
157669,113673,90901,43675.9,32276,88683.4,29347,17794.6,27.542
124321,95651,85179.5,44205.7,35179,82352.1,35236.7,33589.7,27.55
89003.8,70774,82416.6,29987.6,24814,79200.1,15925.9,11077,27.552
161266,112210,94187.1,50644.4,37002,89698.8,10333.4,11317.9,27.558
177298,121253,95827.6,48949.7,36685,87446.2,33540.4,25183.4,27.562
112706,90315,81783.7,57818.5,45670,82969,16610.4,11328.6,27.562
112456,85321,86379,28275.2,23933,77426.2,10800.8,7892.6,27.564
137011,107888,83226.7,32876.7,24680,87301.7,28665.6,19934.8,27.569
151676,112920,88029.1,97612.9,77288,82770.4,16744.4,15879.4,27.57
77516.6,61409,82726.1,29691.2,23937,81290.2,20519,12334,27.573
137193,100628,89349.5,56545.7,44084,84061.8,16055.3,15843.7,27.573
112952,86137,85937.8,32454,26660,79778.8,29900.6,22681.4,27.578
87454.1,66800,85799.3,36672,30108,79823.9,22219.1,19904.4,27.58
145086,105076,90490.4,89477.1,62360,94034.1,20744.6,15083,27.583
104704,80915,84803.9,26260.1,22155,77679.1,11770.2,9036.4,27.585
119999,96780,81259,82326.1,62773,85949.7,34576.1,28616.3,27.586
128799,95699,88203.2,48034.1,37755,83378.8,34379,30332.4,27.587
119540,84596,92606.8,42822.8,33516,83734.1,16310.1,12744.4,27.588
139652,99816,91690.8,48868,38721,82710.1,26367.9,23549.4,27.588
90366.6,72651,81516.6,54395.1,43160,82595.9,10657.6,8051.44,27.591
165964,120721,90096.9,66309.3,47825,90865.6,31499.2,27338.7,27.601
88986.2,71242,81859,28787.2,23703,79593.3,19408.6,14417.2,27.605
145391,100529,94782.4,44032.4,33009,87421.9,20830.8,13540.9,27.606
134198,97522,90182.7,38027.2,28826,86455,29974.6,21000.3,27.611
104723,80446,85313.8,49537.9,39283,82644.4,24328.1,15074.6,27.612
156414,122579,83625.8,65184.3,46543,91784.4,34972.6,27857,27.612
121282,93395,85104.6,44925.6,34255,85950.9,29273.1,23741.6,27.614
155154,109198,93117,57502.1,45923,82060.3,21593.9,15108,27.614
118368,80503,96360.9,71433.7,53300,87832.6,17245.7,10344.4,27.617
99947.8,75852,86354.7,33258.6,25717,84754.7,21275.9,14139,27.62
112737,86250,85662,34864.8,29911,76390,11303.6,7549.08,27.622
98782.2,75749,85463.8,57509.8,44077,85508.5,41347.5,30784.6,27.622
130709,95118,90058,50100,41043,79998,17180.2,15089.8,27.622
104402,82504,82930.7,31106.5,25733,79221,16503.4,11362.8,27.625
112732,89081,82935.6,46880.7,37869,81131.6,16035.2,13119.1,27.627
108399,86009,82596.8,37279.6,31988,76377.2,6349.42,5060.84,27.628
116498,92501,82537.8,33612,27589,79843.4,19698.1,15306.4,27.631
128935,93760,90122.3,30758.4,24316,82899.5,28021.1,17325,27.634
