"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
109483,84140,85275.8,31397.5,26872,76572.9,10541.3,12.92,8.829
107484,80413,87598.8,29112.2,23824,80082.9,853.16,30.4,8.83
115920,85617,88731.8,34426.7,30025,75143.7,10736.1,-6.08,8.831
127850,98920,84702.7,31649.3,24789,83673,12892.1,19,8.831
86287.2,79493,71137.3,30848.5,24297,83207.3,6365.59,28.88,8.831
108773,85027,83839,27164.1,22827,77987.6,20143.2,44.08,8.832
113731,80149,92995,32914.4,27449,78585,14841.8,21.28,8.833
165202,122832,88142.1,56192.3,44648,82481.1,15570.2,42.56,8.834
138417,97308,93222.8,37940.2,30305,82047.5,42417,91.2,8.835
106821,83600,83739.1,30113.2,26536,74370.5,19471,66.12,8.836
152412,106865,93468.4,43026.8,31837,88570.1,20425,-4.56,8.839
124554,93633,87178.1,36712.1,27925,86158,10816.2,-27.36,8.839
107630,85450,82547.3,39588,29747,87216.9,14959.6,35.72,8.841
135933,106360,83758.3,34663.9,27352,83055.4,12783.5,-9.88,8.842
110218,85125,84855,25415.4,21606,77090.8,34391.3,33.44,8.842
110503,83673,86550.1,29145.3,24932,76611,8477.7,29.64,8.843
163917,123540,86955.6,65902.8,51016,84659.8,27716.1,100.32,8.843
156775,106703,96290,50853.1,40194,82915.6,17323.5,13.68,8.844
143577,103240,91141.8,39884.5,33384,78297,13773,81.32,8.845
125449,91858,89501.6,61458.3,46186,87206.8,1814.12,48.64,8.845
147593,104493,92567.3,43528.9,34249,83293.2,15777.3,39.52,8.845
103276,74925,90334.6,63293.2,44845,92496,23873.8,33.44,8.848
87658.8,66000,87042.5,36575,31756,75481.1,31061.8,20.52,8.848
97808.5,78945,81195.5,26381.7,23097,74856.2,11275.9,32.68,8.849
81189.3,66304,80248.9,26645.1,23696,73692.3,12373.1,31.16,8.85
112087,80644,91088.5,25936.7,21528,78957,18818,44.08,8.85
106752,83453,83832.7,32367.7,25232,84069.9,22726.5,50.16,8.85
127061,94415,88196.7,31059.5,25106,81076.8,7348.11,-28.88,8.852
88076.3,64619,89326.2,34205.7,29478,76046.7,14345.1,36.48,8.853
105030,74649,92208.2,46676.6,38461,79535.1,8786.47,82.84,8.853
139265,104349,87465.1,39430.2,30941,83516.9,23917.7,29.64,8.854
130551,99164,86279.3,38894.2,32913,77445.8,1437.59,27.36,8.855
107151,82484,85134.7,24198,20316,78058.7,6508.04,43.32,8.855
129078,96733,87449.7,68103.4,54816,81422,11847.2,-19,8.855
120781,90965,87017,36145.3,31133,76087.1,7623.77,57,8.856
120350,87968,89660.9,37740,31144,79415.9,7372.75,2.28,8.856
109696,82817,86806.5,20281,17757,74851.5,24241.1,-28.12,8.857
151265,102495,96720.1,39139.9,30226,84863,26193.9,64.6,8.858
111521,84225,86775.5,29658.1,25401,76519.5,15423.9,73.72,8.858
91816.3,76641,78512.5,54904.8,45849,78480.3,6119.19,72.96,8.859
115771,89000,85249.3,23364.9,20401,75057.1,22149,40.28,8.859
113189,86696,85563.1,28342.9,24485,75862,9871.4,48.64,8.861
97989.4,75384,85188.2,31987.3,26593,78829.9,16411,77.52,8.862
117644,90681,85022.5,30487.4,26125,76479.3,15691.8,-23.56,8.862
139390,105847,86304.3,50522,43028,76950.1,9185.33,33.44,8.864
97210.8,77231,82490.2,27680.7,24338,74537.1,6994.68,9.88,8.865
128914,92381,91453.1,30330.3,24253,81958,18183.5,9.12,8.866
92147.5,69165,87312.6,28065.7,24553,74912,21071,6.08,8.867
118194,83713,92530.1,45103.5,37013,79861.2,47431.2,46.36,8.867
126594,99147,83678.6,49373.2,36630,88335.2,26135.3,58.52,8.868
111776,83733,87484.9,29972.2,24461,80301.8,10327.2,-61.56,8.868
147028,103408,93180.8,42952.1,34176,82365.2,28035.7,63.84,8.869
118022,84276,91778.2,41051,30716,87586.9,17877.9,41.04,8.869
124676,92381,88446.4,43910,36368,79126.9,27028.5,129.2,8.87
108041,84253,84039.5,32065.9,27008,77809.1,12356.2,70.68,8.871
109432,79949,89703.6,81609.2,57278,93375.1,18868.8,17.48,8.874
133515,99370,88055.3,34772.4,26935,84605.4,19274.6,-6.84,8.874
146819,107839,89225.2,41377.5,32098,84482.4,1774.08,63.08,8.875
110804,84019,86428.6,36032.9,31115,75894.4,21878,42.56,8.876
117981,88341,87524.3,42636.4,33301,83908,5500.11,-12.16,8.876
101901,80533,82924.6,25912.8,22889,74193.8,4070.22,-5.32,8.876
145391,115222,82695.8,48221.2,34986,90328.4,14516,-50.16,8.876
121517,89484,88996,48177.4,35829,88122.8,17662.3,-25.84,8.877
148637,98849,98545.1,51776.3,39413,86093.8,13593.6,7.6,8.878
104043,76720,88875.7,34160.3,27980,80011.7,7588.35,85.12,8.879
94697.5,75834,81837.9,26391.8,23431,73817.1,8957.41,38,8.881
101096,79206,83647.7,41499.9,28526,95342.5,18135,41.8,8.881
106139,75691,91899.1,49969.1,36342,90110,18838,55.48,8.882
140789,106415,86705.1,38771.8,30274,83931.7,30246.4,-1.52,8.882
120046,85942,91542.3,35605.6,29886,78078.3,13468.1,58.52,8.883
125010,93494,87627.5,28229,23182,79803.9,11255.9,25.84,8.883
113180,89778,82618.9,40482,31873,83237.4,20338,-19.76,8.884
105416,80562,85754.6,37273.4,28734,85012.5,13488.9,0.76,8.885
102011,79567,84022.1,26538.8,22559,77097.8,2666.51,22.04,8.886
135355,102619,86442.6,37877.8,30854,80455.1,14379,36.48,8.886
132441,87534,99157.4,57400.4,45319,83007,18965.9,98.04,8.887
137857,97275,92876.9,47359.6,37199,83436.6,19484.1,-36.48,8.887
146193,100899,94955.1,34309.7,28139,79907.5,19460.2,60.04,8.888
106315,82286,84673.9,28883.5,23895,79217.7,12859.8,80.56,8.889
124326,87087,93560,52446.2,37154,92510,26669.7,16.72,8.89
144299,105739,89435.4,42964.5,33110,85041.3,30598.3,66.12,8.89
145073,106119,89592.6,35768,28831,81304.6,11019.5,53.96,8.89
95212.9,76247,81837.6,25031.9,21919,74843.4,252.56,23.56,8.891
122397,91146,88005.9,30532,26126,76588.4,11445.3,67.64,8.892
107807,81624,86558,41124.9,35036,76925.5,20793.1,58.52,8.892
136637,101326,88374.7,38180.4,30446,82184.6,19439.4,72.2,8.894
140669,93711,98375.6,36239.3,29378,80842,22013.5,34.96,8.895
135389,98078,90467.6,39260.8,31507,81664.2,21530,57,8.895
126362,93540,88532,28510.8,24012,77814.5,8175.09,30.4,8.895
161431,116119,91109.3,41522.2,34523,78822.9,19610.4,49.4,8.898
105303,78767,87615,24385.1,20354,78515.5,4651.57,17.48,8.899
93867.2,77140,79747,29583.4,25404,76317.8,17984.9,12.16,8.9
123263,91386,88396,27795.5,23603,77176.8,10083.1,-8.36,8.9
111842,80181,91413.8,36997.7,31273,77532.8,13722.9,45.6,8.901
90216.3,67526,87557.6,27559.8,24910,72507.5,9965.34,13.68,8.903
109747,85262,84356.4,31742.5,26023,79939.9,13576.6,9.88,8.903
111663,85092,86000.2,26322.4,22444,76861,4204.97,33.44,8.903
127843,92913,90174.1,33970.1,27069,82244,11257.4,-30.4,8.904
143016,100841,92945.4,34782.4,25284,90155.9,32905.2,72.2,8.906
113586,89791,82903.2,32685.7,27490,77922.6,16461.1,34.2,8.906
137117,96813,92819.3,89109,66393,87958.8,24928.8,45.6,8.906
139463,103793,88058.6,35625.6,27985,83428.9,26348.6,0,8.908
140074,99723,92053.8,37777,29718,83308.1,14140.3,79.04,8.908
117611,89078,86528,31977.3,26842,78074.1,22625.7,14.44,8.909
166758,110996,98460.1,49661.9,38340,84889,25645.6,3.8,8.91
108937,81412,87693.7,31215.8,23844,85797.6,11254.3,-10.64,8.91
116224,90872,83819.3,35854.3,28837,81483.7,9728.95,35.72,8.911
130766,94829,90372,37108.6,30000,81065,18932.8,48.64,8.912
127039,96480,86293.8,30854.7,24908,81182.4,16538.1,12.16,8.912
115322,88350,85543.1,26287.8,22215,77551.1,17501.3,20.52,8.913
152190,102649,97165.4,52128.2,37956,90006.2,23478.8,38,8.914
116980,84629,90588.7,28781.8,24681,76425,10157.1,12.92,8.916
111008,86429,84173.3,31883.4,25661,81427.5,10435,46.36,8.917
109152,81808,87441.3,33343.3,26780,81597.7,12383.9,96.52,8.917
114064,85010,87934.3,28736.4,23434,80364.8,7950.25,34.2,8.917
113727,85934,86732,29975.3,24899,78897.3,18088.1,28.88,8.917
128172,87696,95784,34439,28412,79438.1,21064.9,10.64,8.918
105098,79571,86560.5,66226.9,51867,83680.3,5941.32,-9.88,8.918
121126,93109,85255.9,25209,21193,77954.9,14687,38,8.92
141271,93398,99128,48507.7,37710,84301.2,10672.2,81.32,8.921
117443,90440,85103.2,38359.1,30805,81606.9,12177.5,96.52,8.921
130793,90865,94333.6,32138.3,25781,81696.3,8898.89,76,8.922
134906,97204,90955,44192.6,31768,91167.4,12303.1,42.56,8.922
93304.2,67904,90050.4,32258.4,27372,77235.3,13381.8,21.28,8.922
127050,92068,90436.8,34148,28060,79754.8,19346.2,26.6,8.923
121744,85132,93720.9,58386.8,43877,87208.3,31148.8,67.64,8.924
131476,86116,100056,46446.4,38388,79293.3,18668.7,-20.52,8.924
111458,81381,89757.1,24262.7,19653,80907.8,5673.36,-29.64,8.925
115372,87020,86887.9,33424.2,26833,81634,14301.2,26.6,8.926
79328.1,61618,84372.2,40173.2,30238,87069,18039.6,-3.04,8.926
157288,109485,94150.2,53352.5,44352,78835.5,29094.4,-45.6,8.927
113616,85833,86748.9,29061.3,24532,77635.9,8239,-34.2,8.929
146229,105682,90680.3,42641.1,33690,82948.2,15366.9,41.8,8.93
126049,96037,86016.2,44134.9,34573,83661.3,19301.6,16.72,8.93
109811,81725,88058.5,30849.3,24624,82104.4,16762.1,33.44,8.931
107535,81373,86605.9,26484.9,22640,76665.9,13658.3,28.12,8.931
119248,90444,86407.1,30048.5,24641,79917.9,10033.1,4.56,8.932
179141,120417,97495.8,42436.2,33389,83293.9,21011.8,-57,8.932
136416,101410,88158.6,41523.8,33434,81393.3,17305.8,64.6,8.933
122433,90388,88770,33729.1,27596,80101.1,16946.2,30.4,8.933
129779,97193,87508.1,29604.2,23764,81642,16933.8,41.04,8.935
78890.2,61649,83864.3,33920.8,29137,76295.9,1145.76,37.24,8.936
96122.8,78189,80567.6,23566.6,20688,74655,7372.75,-11.4,8.938
145500,103093,92493.8,36725.9,28797,83580.6,12223.8,-3.8,8.938
133942,100852,87038.9,29581.1,24120,80374.2,12229.1,34.96,8.939
130654,93361,91714.2,45710.3,36541,81981,12648,85.12,8.939
89681.1,74705,78674,65634,54897,78353.9,6868.4,15.2,8.94
155373,115141,88435.4,75503.1,53593,92328.7,16797.5,44.84,8.94
88873.3,68720,84755.5,22741.9,19228,77512.8,8554.7,-15.96,8.941
112197,80112,91783.5,26819.1,22864,76872.7,13249.4,25.08,8.941
120367,88546,89088.2,28173.5,23754,77729.2,11897.3,-22.04,8.941
153900,107953,93429.2,35725.7,28857,81135.2,21611.6,14.44,8.942
115338,87100,86783.1,23735.2,20597,75521.4,12407.8,41.04,8.942
150566,113617,86848.9,52927.5,43037,80597.1,14613.1,5.32,8.942
151524,105308,94297.3,39223.8,31857,80690.9,15628.7,23.56,8.943
111869,89810,81632.7,35610.2,26769,87181,16068.4,51.68,8.946
113961,87373,85479.1,25894.3,22544,75275.5,16650.5,16.72,8.946
119157,84525,92387.8,40290.2,28637,92204.6,26268.5,-19,8.949
138007,95977,94235.6,37640.7,29353,84039.8,23947,47.88,8.949
148937,109290,89310.4,45206.7,37939,78090.3,20545.9,22.04,8.95
148379,104011,93491.5,43971.6,34939,82478.7,17703.1,100.32,8.952
126864,98115,84738.6,26049.9,22363,76340.6,18559.3,52.44,8.953
118980,83665,93198.4,31037.2,26513,76719,7573.72,52.44,8.954
93444.2,70230,87198.7,33749.1,29062,76105.6,8651.72,39.52,8.954
128720,95874,87988.3,32618,27538,77625.5,9924.53,88.16,8.954
109003,81531,87618.2,41396,33419,81179.2,15473.1,100.32,8.954
131014,89406,96035.5,55597.1,43939,82924.3,22378.5,82.08,8.954
125259,85530,95978,60286.4,48826,80918.5,13601.3,45.6,8.955
117859,91094,84791.6,25646.4,22486,74747,15463.9,17.48,8.956
108210,84300,84123.8,31430.6,24456,84226.3,9961.49,56.24,8.958
120890,86335,91766.6,47317.3,38239,81094.8,19933,27.36,8.958
132720,91499,95060.2,39177.6,30406,84442,26797.5,32.68,8.959
144525,102374,92519.6,36548.1,29262,81854,11771,69.16,8.959
115090,85539,88176.6,38409.1,32431,77616.5,11847.2,105.64,8.959
117497,86809,88703.9,27213.3,23066,77319.6,16889.9,63.08,8.96
87634.3,73078,78590,55927.4,42558,86123.9,3270.19,651.32,8.961
135501,92034,96488.1,38472.3,30702,82122.3,19107.5,46.36,8.961
132643,90844,95690.2,38098.8,25980,96106.4,35676.4,14.44,8.963
87992.7,68871,83731.7,37981,32251,77179.8,8567.02,48.64,8.965
137559,97409,92548.3,44817.1,36041,81494.2,16841.4,35.72,8.966
111655,87853,83291.4,24913.3,21680,75310,10746.1,104.12,8.967
113572,79855,93207.3,30612.9,24530,81787.5,15361.5,58.52,8.967
139358,101332,90129,35395.4,29196,79451.6,20869.3,23.56,8.967
176554,123168,93941.9,45552.4,34732,85953.1,35763.4,72.2,8.969
166567,113765,95953.6,46188.4,36341,83294.5,31088,-28.12,8.971
134670,103373,85377.5,31425.2,25981,79268.9,22123.6,24.32,8.974
110085,86504,83401.3,30607.5,26913,74532.5,11449.9,50.16,8.975
130474,92068,92874,41100.3,32264,83484.6,27389.7,54.72,8.975
136913,99061,90578,61399.8,47765,84243.6,13220.9,-6.84,8.975
112601,87605,84235.3,22148.3,19973,72673.6,4583.81,-37.24,8.976
106104,77841,89331.6,25062,20909,78552.8,11007.9,-11.4,8.977
87588.8,70404,81532.5,23303.3,18524,82444.6,12201.4,-81.32,8.978
151305,108926,91033.9,38693.3,31335,80925.5,20120.9,43.32,8.979
121892,92658,86212.9,27325.8,22494,79613.3,9963.03,26.6,8.981
141519,100901,91917.6,44866.4,36221,81178.4,17205.7,79.04,8.981
124951,95345,85885.7,33142.3,28905,75143.3,12896,50.16,8.983
139872,101278,90509.8,42072.8,32771,84137.9,18657.9,80.56,8.984
102194,80017,83699.4,51131.1,42013,79759.3,7019.32,47.88,8.984
164485,121309,88861.5,44476.7,33840,86135.6,20251.8,101.84,8.986
102882,79079,85262.5,38051.1,31167,80011.4,20950.9,66.88,8.986
93730.5,70121,87601.8,28938.1,23060,82241.5,7613.76,44.84,8.986
145217,105413,90282.2,40402.7,32333,81892.5,20038.5,66.88,8.987
123408,95069,85071.4,30058.5,25184,78220.8,15580.2,33.44,8.988
135007,90187,98105.4,55169,42614,84844.2,8054.97,96.52,8.988
162888,109548,97446,52748.1,40769,84792.3,28690.2,41.8,8.989
130467,99308,86098.5,28094.2,24056,76537.4,7140.98,11.4,8.99
167542,121124,90651.4,45147.4,33460,88427.4,23162.4,-35.72,8.991
135954,95476,93320.9,38086.5,30136,82825.8,16485.7,66.12,8.991
122208,90236,88756.6,28416.1,20961,88844.8,20855.4,41.8,8.992
84103.8,59140,93199.6,39629.6,28232,91993.7,8978.2,9.88,8.992
120593,90091,87724.6,39738.2,33526,77679.4,3046.89,51.68,8.992
107517,82542,85365.3,27038.5,23731,74670.2,15193.6,34.96,8.994
107525,85064,82840.7,41050.2,30469,88295.3,20984,45.6,8.995
159267,109220,95566,40143.9,30796,85429.1,18818.8,-11.4,8.995
120908,90861,87208.3,23271.7,20224,75412.1,6926.92,19.76,8.995
108106,85133,83221.1,23768.4,20048,77697.7,11968.9,10.64,8.996
93461.9,74545,82166.8,29252.3,25801,74302.5,12623.4,19,8.996
121779,94942,84061,60250.2,48845,80838.5,13782.2,53.2,8.997
132214,93108,93061.4,47783.9,37884,82662,21652.4,112.48,8.998
148103,102693,94515.7,40339.5,32205,82089.5,17817.8,-34.2,8.998
147740,110606,87538.3,46331.7,34883,87045,14309.7,81.32,8.998
135721,99666,89244.3,44166.4,36794,78667.5,8171.24,49.4,8.998
130914,96404,88996.3,42709.6,35168,79589.9,18058.8,48.64,9
126556,96813,85670.2,34773.2,30057,75819.2,835.45,25.08,9
104460,81160,84350.2,32535.6,27025,78899.2,418.11,51.68,9
123607,91976,88074.1,63505,51301,81126.3,8955.1,44.84,9.001
159161,106528,97915.7,50425.8,38776,85225.5,26184.6,-12.92,9.002
156169,110519,92606,55516.2,42863,84882.3,13322.5,60.04,9.002
155183,108525,93712.1,56053.7,40688,90285.5,9052.12,91.2,9.002
111124,85383,85293.2,27019.3,23135,76539.3,22189.9,80.56,9.002
102120,83880,79787.3,28024.1,22065,83235.5,11324.4,63.08,9.002
152494,108586,92036.3,49131.4,38339,83984.3,17405.8,76,9.004
153001,104765,95710,48733.3,39120,81640.7,3535.07,22.04,9.005
148833,108988,89495.3,57415.8,44460,84633.5,24790.9,75.24,9.005
172981,127021,89249,51334.4,39440,85300.4,12896.7,-41.8,9.005
143874,104153,90529.4,38758.7,31732,80048.3,16869.2,19.76,9.006
103329,69158,97917.7,38492.3,32686,77177.7,18200.5,28.88,9.007
137178,95189,94445,42317.7,33881,81855,13528.9,49.4,9.009
103151,72165,93675.9,28946.6,24641,76987.3,7449.75,-54.72,9.011
163712,112504,95365.8,46326.3,36140,84007.7,15419.2,117.8,9.012
126909,94869,87669.5,35763.4,29305,79979.2,12032.8,46.36,9.013
84271,65029,84928.1,60862.3,48937,81506.3,13057.7,17.48,9.014
173078,118817,95465,67311.9,52713,83686.2,14515.3,57,9.016
149768,113980,86113.3,44855.6,34940,84134.4,14411.3,32.68,9.017
150235,99331,99121.2,47064.7,37403,82464.8,7462.84,-28.12,9.017
160723,109632,96077.1,41498.4,31252,87022.9,10818.5,-7.6,9.019
117358,83835,91742.2,35902,30694,76655.9,9905.28,52.44,9.019
133671,93517,93675.6,35301.4,28669,80697.4,7395.85,-14.44,9.019
120494,91866,85958.8,34127.2,29571,75633.5,12636.5,-20.52,9.02
137006,103279,86937.8,39020.5,27810,91954.3,23181.6,-23.56,9.021
116795,92158,83056.3,27145.6,23187,76724.6,20211,4.56,9.021
146580,108574,88476.8,70144.7,49107,93612,13840.8,44.84,9.021
143033,105110,89180.7,45085,36550,80839.8,30852.4,46.36,9.022
157995,110168,93987.2,47292.6,36156,85722.1,8200.5,-9.88,9.024
151581,99678,99660.9,48901.2,36409,88021.8,26768.3,26.6,9.026
148000,100871,96155.7,51536.9,39087,86410.3,15749.6,88.16,9.026
115136,87467,86267.6,24084.1,20886,75570.9,9899.12,35.72,9.026
96712.3,73074,86735.9,28232,21618,85586.8,18316,19.76,9.027
138162,101902,88856.1,35944.4,30359,77593.1,16642,-4.56,9.027
127248,94835,87934.9,42318.4,31319,88552.7,13612.8,76.76,9.027
113737,85472,87208.7,25411.5,20720,80375,11096.5,-26.6,9.027
151302,109254,90758.5,39821.3,32194,81062.6,12470.9,43.32,9.031
139758,97027,94398.5,31797.1,24375,85491.6,20395,22.04,9.031
133710,101156,86626.6,44104.8,35744,80865.4,23448.8,8.36,9.032
103296,77251,87631.4,29856,27067,72288.8,14605.4,14.44,9.032
144026,106565,88574,47360.4,37621,82502.1,17840.9,69.16,9.032
130943,88196,97300,35998.3,29520,79918.1,19705.1,37.24,9.032
95071.5,72557,85871.9,31573.1,23808,86910.8,9379.37,48.64,9.033
144773,104343,90929.6,56387.9,42991,85958.4,17195.6,41.04,9.033
113593,87880,84711.1,31411.4,24789,83043.9,17146.4,-22.8,9.034
104144,82172,83059.7,36491.8,30236,79095.4,10532.1,28.12,9.035
163588,111983,95737,56297.8,43058,85687.5,10452,-39.52,9.035
163278,113944,93910.7,38862.7,30833,82603.2,13927,3.04,9.037
116736,90000,85004.3,25654.9,21476,78288.2,9299.29,34.96,9.037
134881,96705,91407.8,34317.4,28281,79524.1,24779.4,25.08,9.038
109026,84938,84121.5,31996.6,26547,78989.3,18123.5,64.6,9.038
137125,103027,87226.2,45721.1,34827,86036,14625.4,70.68,9.038
129746,99386,85555.7,27090.9,23411,75837.4,13668.3,23.56,9.039
134318,98721,89166.9,46342.4,37141,81772.1,13171.6,38.76,9.041
148624,108009,90179.4,43369.5,34788,81702.4,16735.2,-20.52,9.042
121630,90711,87873.7,25309.1,22015,75342.2,16717.5,0.76,9.043
105688,80150,86417.8,26214.6,22238,77255.3,14872.5,-14.44,9.044
122575,93266,86130.6,24618.4,20881,77266.1,14170.3,55.48,9.045
100789,78932,83683.5,52802.8,43740,79114.8,20977.1,41.04,9.046
99017.5,76319,85027.5,27456.7,23970,75068.8,10729.2,26.6,9.046
118092,85600,90411.8,35011.1,28236,81261.1,22649.5,-18.24,9.046
111512,82091,89023.6,62296.8,43574,93695.5,16927.7,75.24,9.047
166311,110917,98265.9,50094.7,36893,88987.2,21740.2,26.6,9.049
170017,116828,95373,53639,40588,86608.9,22862.8,40.28,9.049
113227,76215,97362.4,31871.8,26155,79860.6,26615,22.8,9.049
119670,84181,93165,36379.4,30961,77005.3,15626.4,31.16,9.049
107148,83482,84114.8,28138.1,24275,75965.4,16287.8,53.2,9.051
124847,93476,87530.4,57171,41388,90527.6,17969.5,35.72,9.051
128451,96155,87548.1,33254,28534,76376.7,8554.7,38.76,9.052
151669,109329,90916,34515.2,27385,82599.6,15926.7,57.76,9.052
155729,107916,94572.1,41457.6,33297,81597.8,25195.2,-59.28,9.052
118884,88286,88249.6,40033.1,28841,90968,17568.3,31.16,9.052
137407,94559,95232.6,33473.4,26594,82489.1,19360.1,41.04,9.053
133617,99550,87963.3,34625.4,26579,85376,12883.6,71.44,9.054
109885,86418,83332.2,34342,28346,79398.8,17756.2,55.48,9.055
136633,97049,92266.6,42338.4,34525,80367.6,8690.99,63.08,9.055
122756,93076,86434.3,29128.3,22992,83026.9,15111.2,76,9.055
144945,107009,88769.1,46966.1,32305,95278.6,31265.1,28.12,9.057
164914,119148,90708.9,73816,53192,90946.2,4741.66,5.32,9.057
92204.6,69445,87014.5,62991.4,48297,85475.4,27642.2,75.24,9.057
170303,113560,98282.4,59670.4,44680,87523.7,22911.3,87.4,9.059
129460,95113,89202.1,33984.7,26772,83192.2,17931.8,18.24,9.06
161890,118146,89801.1,60728.4,44842,88753.7,11052.6,-53.2,9.061
153766,103961,96932.4,45915.1,38244,78681.4,12788.9,120.84,9.062
90819.4,73168,81346.2,26641.2,24260,71968.7,5329.94,38.76,9.062
157328,106694,96637.7,37655.3,30026,82188.1,20211.7,23.56,9.063
155232,114395,88931.5,46997.7,35574,86581.3,33344.8,44.08,9.063
152427,100749,99151.8,42310,33069,83849.7,20018.5,79.8,9.065
110065,83440,86448.4,29219.2,24940,76780.6,18845,48.64,9.065
141661,102456,90613.5,35066.6,28456,80760.6,11694.8,65.36,9.066
142501,108155,86348.1,46458.7,39656,76778.3,3933.93,22.04,9.066
142816,96573,96917.5,59412.4,49456,78729.6,5152.07,20.52,9.066
127208,90988,91624.4,29156,24341,78500.1,13277.9,56.24,9.067
103399,86377,78451.3,54083.3,45380,78104.9,8059.59,7.6,9.068
118818,82917,93911.3,41138.8,35685,75552,12065.9,10.64,9.068
126190,90392,91490.5,46223.1,38517,78647.8,15681.8,35.72,9.068
137319,96232,93517.2,36344.8,29788,79961.4,13230.9,25.84,9.069
141892,100188,92815.5,42982.9,35201,80024.1,14653.9,38.76,9.069
172055,127076,88732.7,62663.4,46140,89005.4,13153.1,91.96,9.069
138765,98569,92261.2,30753,25028,80527,19566.5,40.28,9.07
126918,91565,90839.2,32374.6,27104,78280.1,10882.4,38,9.07
132261,101945,85025.1,54630.7,40537,88321.3,7315,-2.28,9.071
138339,96416,94031.6,39708.9,32248,80698.4,25035.8,60.04,9.071
145351,100092,95169.5,45734.1,37381,80180.7,15614.8,91.2,9.072
149885,106028,92644,44686.9,35905,81565.4,15148.2,69.16,9.075
96067.7,66444,94754.9,71325.9,65489,71377.1,23335.6,52.44,9.075
156696,112004,91686.2,41616.2,34336,79431.5,22296.9,36.48,9.077
117301,88746,86622.7,70763,56659,81849.7,9664.27,103.36,9.079
101966,78757,84848.9,32466.3,27469,77458.6,24505.2,-6.84,9.08
141622,103057,90060.4,38078.8,31597,78980.1,15359.2,-50.16,9.08
115807,88185,86064,26724.4,22205,78874.6,10823.9,19.76,9.082
157893,108260,95581.9,45017.3,35504,83096.3,35530.9,85.88,9.084
135167,103349,85712.5,43369.5,33001,86126.5,15339.2,13.68,9.085
117385,87666,87752.9,35079.7,29710,77380.7,8948.17,38.76,9.085
121804,92498,86299.4,36242.4,27946,84991.8,11557.7,30.4,9.087
127170,93072,89545.5,64840.2,50180,84682.4,19742,69.92,9.087
134116,102356,85871,36046.8,29920,78955.9,18448.4,59.28,9.087
133231,92807,94081.6,35067.3,28683,80123.2,10228.7,54.72,9.089
