"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
92011.5,75365,80011.5,40976.3,36485,73603.5,13455,4037.88,4.862
78476.1,63331,81208.4,28473.1,25904,72035.6,12263,1951.68,4.863
120659,92512,85475.2,59534.9,48216,80920.8,17655.3,2519.4,4.864
131891,104750,82516.8,70831.5,55527,83599.2,9231.53,3015.68,4.866
129762,94791,89714.3,51844.1,41819,81246.7,49152.2,6175.76,4.869
127419,93401,89405.2,43896.9,39626,72599.5,9732.8,1436.4,4.87
128969,96646,87454.2,52557.9,40882,84253.1,22354.6,5581.44,4.871
107335,77527,90733.9,76074.5,54603,91306.6,27526,4803.96,4.873
112732,88591,83394.8,44200.3,38690,74869.8,26716.7,4441.44,4.874
99921.2,74851,87486.3,50906.2,35239,94673.3,17283.4,4696.04,4.875
104178,82400,82856.9,48774.1,40100,79712.2,23837.7,4639.8,4.876
123480,93351,86687.6,60150.1,49247,80045.4,17203.3,3205.68,4.878
122194,95741,83643.4,40267.9,34941,75527.3,23549.7,4458.16,4.878
113691,85727,86913.4,42808.9,31394,89365,18663.3,3819.76,4.884
138129,100923,89696.4,79031.3,58991,87799.7,24485.2,5709.88,4.888
101779,73451,90811.4,73558.1,53366,90332.9,41894.9,8550.76,4.888
132691,99147,87708.6,77435.8,57051,88952.6,51524.5,11840.8,4.889
111560,81402,89816,48418.4,40151,79030.3,32956,5130.76,4.891
117496,87760,87741.7,47556,36688,84949.5,21199.6,3971,4.892
116538,92943,82173.6,86354,69730,81160.1,31601.6,5229.56,4.894
81347,66972,79602.8,33870.8,29313,75725.9,20857,3983.16,4.9
83821.6,68241,80499,42926.7,39313,71560.2,14988.8,2745.12,4.901
117492,90507,85075.6,45848.1,38038,78992.1,27571.4,5288.84,4.901
89889.2,76544,76962,50426.5,40228,82150.6,9460.99,2438.08,4.902
90864.3,74296,80150.8,40459.6,34133,77683.3,11660.9,2189.56,4.902
123520,88916,91041,42792,33592,83484.6,34428.2,9760.68,4.902
166131,123601,88086.2,61322.8,50529,79535.5,34450.6,5006.88,4.905
130766,96404,88895.5,54644.6,42412,84438.1,6543.46,1189.4,4.906
112033,83784,87632.2,84608.4,68837,80551.1,217.14,1321.64,4.908
86007.8,67908,83003.5,62564,48184,85094.6,19718.9,4181.52,4.909
112873,90196,82013.2,35078.1,31080,73966.5,17373.5,4172.4,4.909
133432,103192,84741.3,60198.6,47713,82685.5,36269.3,6187.92,4.911
117190,91655,83794.2,58834.9,46212,83437.3,43851.5,6019.96,4.911
86659.9,70540,80512.4,51937.3,41653,81717.1,9922.99,1571.68,4.912
93001.6,73632,82775.8,52547.1,42572,80891.8,21733.2,4167.08,4.914
88217.8,69197,83550.4,41770.2,36349,75310.2,15010.4,3543.12,4.916
146433,101133,94890.9,60200.9,42144,93615.4,30153.2,4151.12,4.917
112181,82927,88655,34206.5,30226,74166.5,35765.7,5465.92,4.918
82699.6,64888,83525.4,28902.7,25237,75055.2,11704.8,3356.16,4.92
89781.1,60689,96951.6,69251.5,52073,87155.8,39708.9,11949.5,4.92
132440,98597,88030.6,52792,37289,92782.7,47291.9,6320.16,4.921
132377,99889,86851,46541.1,39945,76357.9,32835.9,4782.68,4.922
123049,92553,87129.8,40031.5,36564,71751.1,18852.7,3169.96,4.927
145933,112069,85339.3,79980.7,55705,94095.9,16032.2,4567.6,4.927
92148.2,72977,82752.4,51726.3,44857,75572,19454.8,4240.8,4.927
117133,83734,91676.1,38232.8,33701,74348.7,17104.8,3179.08,4.928
97627.6,76202,83962.7,49434.8,43849,73884.4,4368.98,1298.08,4.928
122124,84958,94205.5,62526.3,46349,88410.2,20889.3,2893.32,4.929
107189,83549,84079.3,36644.3,32992,72791,14396.7,2817.32,4.93
89940.9,71613,82308.6,26384.8,23520,73518.5,30325.7,4339.6,4.931
107149,76149,92215.5,80849.2,59133,89603.7,16205.4,6150.68,4.932
97002.7,77092,82462.1,44566.1,37880,77103.5,7965.65,3843.32,4.933
102667,82700,81359,36059.9,32993,71627.9,27462,5294.16,4.933
106646,81739,85506.1,49688.9,35542,91621.5,21319.8,4936.96,4.936
102930,75993,88766,33965.5,28612,77798.2,11893.4,2649.36,4.936
85612,72472,77418.4,46541.1,34481,88457.9,4612.3,2365.88,4.937
86176.4,68884,81987.9,28159.7,25692,71830.6,20764.6,5222.72,4.937
139219,101497,89893,50479.7,43124,76714.5,22333.8,2932.08,4.938
136350,100052,89312,49015.9,39932,80444.4,14900.3,2222.24,4.941
98119.2,78323,82100.3,36758.3,33355,72222.7,17770.1,3580.36,4.942
90002.8,78573,75069.3,50692.9,42208,78710.5,18910.4,4830.56,4.944
128843,99452,84903.8,61462.9,49208,81857.3,36700.5,7244.32,4.945
165566,116804,92895.5,59884.4,44136,88920.3,28215.1,3865.36,4.946
126901,86678,95948,89306.9,65489,89371,24645.4,7639.52,4.948
111519,77968,93737.6,47743.1,39408,79397.3,29219.2,5398.28,4.951
96889.1,65746,96579.6,44711.6,34766,84284,13313.3,4520.48,4.951
113746,89055,83706,87911.7,63938,90108.8,12777.4,2807.44,4.951
84723.2,70877,78338.9,25611,24304,69060.3,9337.02,2625.04,4.952
129318,97720,86727,78928.9,58545,88353.9,24385.9,6190.2,4.952
103739,76612,88741.5,52843.6,42796,80922.4,12188.3,2318,4.953
94854.6,77244,80477.3,38008.7,31505,79064.9,22421.6,4157.2,4.954
136913,111066,80787.1,79121.4,58393,88800,32320.8,4940,4.955
92913.2,72585,83890,29820.6,22164,88175.4,11409.1,2919.16,4.955
85998.2,70025,80485.3,30462,28445,70183,-23.1,69.16,4.956
147332,110188,87627.7,50016.1,41151,79654.4,23106.2,3620.64,4.956
95699.1,71104,88205.1,48458.4,41032,77397.4,24092.5,5341.28,4.956
118462,90096,86169.6,54384.3,47020,75800.3,30090.8,8274.88,4.957
97731.6,76238,84012.4,29732.8,26077,74723.6,23003.8,3029.36,4.958
87662.2,67512,85096.4,44954.1,42863,68733.3,7640.71,2495.84,4.959
134796,99093,89148.8,73253.2,56345,85202.2,21200.4,4857.92,4.96
134686,106358,82991.4,70209.4,50625,90888.7,28841.1,5707.6,4.961
137302,109280,82341.1,60184.7,47656,82765.4,21208.1,3999.88,4.961
123873,96721,83933.5,89397.8,71705,81706.6,25270.6,6558.04,4.964
126415,98445,84155.8,80455,60576,87042.7,39689.6,6431.88,4.964
130072,97165,87731,57548.3,46896,80422.3,21560,4604.84,4.966
90234.6,69478,85115,36205.4,26366,89993.1,5386.92,1109.6,4.966
82915.8,63312,85828.4,47375.8,34500,89994.8,6432.58,2641,4.967
91600.8,73394,81793.4,37793.9,29390,84275.7,17278,3469.4,4.967
112764,84249,87717.2,42307.6,35284,78581.6,12669.6,4205.08,4.968
118481,89094,87152.7,35990.6,31233,75518.8,12434,3515,4.968
102887,82048,82181,59597.2,46860,83349.6,16550.4,3804.56,4.969
125141,98488,83271.5,36450.3,31637,75506.7,4623.08,1337.6,4.969
88203.5,67045,86218.3,64198.8,47309,88933,29668.1,6336.88,4.969
148296,106592,91177.2,97358.8,68092,93704.2,44120.2,7062.68,4.97
79176.5,66537,77985.3,38785.7,34340,74020.3,16219.3,2454.04,4.971
103716,77934,87216.8,51011,45242,73892.7,22633.4,4575.2,4.972
100315,81149,81014.4,29079.8,25257,75455.3,646.03,231.8,4.973
142645,103127,90649.2,65850.4,53071,81317,30438.1,4009.76,4.974
105924,85233,81445.1,50291,44753,73645.8,14705.5,1983.6,4.974
104047,77908,87523.9,46624.3,35772,85417.9,12065.1,3397.2,4.976
92665,67388,90118.3,47908.6,35765,87788.1,14895.6,4534.16,4.976
143209,107781,87077.7,58223.5,45909,83115.3,20361.9,4721.12,4.976
106228,83312,83562.7,60284.1,48332,81742.5,23583.6,4861.72,4.977
103123,81002,83433.7,33949.3,31143,71441.5,19868.3,2955.64,4.978
112940,87211,84870.3,32487.8,26136,81463.2,17317.3,4197.48,4.979
95085.1,77395,80515.5,50034.6,43307,75716.8,8586.27,1662.12,4.984
93317.1,75389,81121,35554,30896,75416.4,27588.3,6549.68,4.987
80893.5,63543,83430.7,44590.7,31999,91324.6,26384.8,4493.88,4.988
107130,84037,83544.9,44741.6,37237,78743.9,24135.6,4354.04,4.988
85679.3,67186,83575.1,41831.8,30474,89961.5,14418.2,5644.52,4.989
92739.1,72424,83919,41730.1,37397,73129.6,1211.98,310.08,4.989
94093,83241,74079.8,75903.5,56573,87929.1,18667.9,3470.92,4.994
135760,92970,95699.3,49257.7,34813,92728.3,5032.72,1225.88,4.994
135782,90889,97906.1,63632,43529,95802.5,18114.2,4693.76,4.995
83511.5,66693,82062.7,46042.9,38745,77880.2,16823,6353.6,4.995
99528.9,77920,83710.5,24517.6,22004,73022.3,18085.8,2423.64,4.997
84155.4,67979,81131.1,34266.5,29062,77272.5,14927.2,3297.64,4.998
85356.3,66661,83915.8,42349.2,37085,74838.9,29821.3,6180.32,4.999
104411,82647,82793.7,52844.3,41007,84454,19910.7,4533.4,4.999
105099,82633,83354.1,46901.5,39737,77352,15015,4363.92,5.001
82503,67333,80301.2,48744.8,38049,83958.6,15634.1,1417.4,5.003
113065,89711,82596.6,82565.6,58636,92281.5,41506.8,8457.28,5.004
103909,83020,82026.1,52477,46049,74684.3,33816.1,3775.68,5.006
146055,104809,91326.8,67024.6,51684,84988.2,22997.6,3534,5.008
94953.8,72292,86080,48477.7,39384,80668.1,5600.98,1477.44,5.011
93167.5,72500,84218.3,41529.9,30500,89236.3,26224.7,4665.64,5.012
147488,107597,89833.1,75074.2,56368,87284.7,21491.5,4014.32,5.013
95257.8,83559,74711.5,66032.9,50911,85001.9,26360.2,4972.68,5.014
99905.6,75274,86981.1,31726.3,26937,77188.1,23390.3,4807.76,5.016
125367,95910,85664.1,69929.9,54913,83457.9,48121.9,9933.96,5.017
92339.2,77658,77925.6,29675.8,25881,75145.2,10770.8,2809.72,5.017
84062.3,67194,81988.1,30015.4,25401,77441.3,22398.5,4348.72,5.018
114206,85779,87254.5,57562.1,39931,94472.8,14082.5,3880.56,5.021
85386.9,66868,83686,59579.5,47396,82382.6,29530.3,4497.68,5.024
103270,78311,86423.6,74757,58043,84407.7,22654.9,3566.68,5.024
119982,88470,88879.1,76265.4,58882,84883.9,27834,5139.88,5.025
118103,85832,90176.2,44387.4,37036,78544.5,31411.4,7064.96,5.025
96674.9,72671,87183.2,34232.7,29035,77267.8,8119.65,1404.48,5.027
79962.6,66367,78961.3,29467.9,26703,72321.8,16853,4586.6,5.027
115575,89236,84879.6,31503,28704,71926.6,19919.1,2764.88,5.028
120119,91451,86080.4,39903.7,35286,74112.4,8085.77,2445.68,5.029
107830,76339,92570.3,60446.5,53467,74091,2416.26,626.24,5.029
120143,92961,84698.9,67156.3,54111,81335.7,22848.2,4411.04,5.034
119988,86954,90433.3,48396.8,39575,80144.9,34491.4,4015.84,5.036
110663,83179,87190,41428.3,35515,76447.9,8977.43,2079.36,5.038
121381,95798,83037.3,53997.8,39182,90317,25385.4,5212.84,5.04
96053.4,79478,79203.8,63468,43646,95299.5,31807.9,6684.2,5.04
90578.7,70349,84381.7,62302.2,48494,84196.8,18348.3,4415.6,5.042
96026.9,74568,84395.7,30481.2,26860,74371.4,12161.4,1890.12,5.043
112636,86797,85045.6,61419.8,48862,82379.1,9952.25,3312.84,5.048
106454,83074,83980.2,27847,25334,72037,12109,2251.12,5.048
103194,75346,89758.3,44111.8,35194,82142.1,4704.7,926.44,5.05
101321,79653,83364,44899.5,39765,73998,10136.3,4668.68,5.05
88219.1,69358,83357.8,38460.7,34362,73353.2,4837.91,1714.56,5.051
167974,114227,96372.7,53583.5,38091,92191.1,13026.1,3765.8,5.051
108334,86319,82250.6,55371.5,38619,93964.8,16479.5,4786.48,5.052
108621,84518,84225.8,64343.5,49322,85495.6,38524.6,7516.4,5.053
87911.1,59843,96274.3,52530.9,37627,91494.6,13748.3,4145.04,5.053
100452,78214,84169.6,69824.4,60542,75584.1,20892.4,3532.48,5.054
106790,79467,88069.1,38504.6,33174,76066.8,26430.2,5425.64,5.054
95788.2,74297,84493,35492.4,30340,76665.4,13492.7,2609.08,5.056
112323,94533,77869.2,50014.6,38489,85160.8,28918.9,6004.76,5.056
111707,86300,84830,52302.2,45189,75852.1,14315.1,3947.44,5.058
106799,81249,86144.6,46473.3,38525,79057.2,18416.9,3966.44,5.06
81083.9,68028,78113.6,27560.6,27185,66441.5,2052.82,488.68,5.062
94762.1,66656,93169.8,46628.9,35596,85848.7,8446.9,1872.64,5.062
98436.1,68276,94485.8,44914.9,36760,80074.6,12290,2531.56,5.063
118437,91613,84724.7,49896.8,36240,90232.8,29720.5,5937.12,5.064
106749,81885,85435.8,37648.4,32112,76835,26179.2,5256.92,5.065
114078,89213,83802,32978.3,27952,77320.7,14300.4,3428.36,5.065
114301,90063,83173.4,75955.1,56642,87881.7,31237.4,5858.08,5.065
99490.1,84108,77521.6,58257.4,46613,81907.6,28640.9,4856.4,5.066
111777,82928,88334.7,39190.7,35336,72685.1,10201,1238.04,5.069
102567,81521,82455.3,35952.8,31357,75141.3,8529.29,1568.64,5.07
92415.4,69866,86687.9,32803.5,29517,72833,23811.5,4613.2,5.07
87337.2,70834,80804.8,26256.2,23982,71750.8,16722.1,3847.12,5.072
100817,86400,76471.9,74904.8,56152,87422.8,29475.6,5365.6,5.072
90733.1,68067,87359.3,77821.6,56763,89849.3,28500.8,7183.52,5.072
108446,84732,83877.4,77857.8,56965,89572.3,22822.8,4309.2,5.073
117131,88914,86334.2,66723.6,47457,92142.3,23003,4119.96,5.074
119918,97600,80522,56073.7,46968,78241.5,26162.3,4686.16,5.074
84972.8,67363,82668.2,49723.5,41392,78727.3,10778.5,3276.36,5.075
101928,77716,85953.3,42999.1,33136,85043.1,22127.5,4335.8,5.075
126816,96428,86188.7,48061.1,39921,78899.1,49717.4,6217.56,5.078
144700,105605,89797.4,50826.2,39677,83951.5,54509.8,7891.08,5.078
124096,95353,85291,79499.4,58394,89222.8,33232.4,6890.16,5.079
99602.3,80935,80651.6,68946.6,56575,79867.1,39905.2,3629.76,5.079
94024.3,73137,84252.5,42033.5,34365,80160.3,13709.8,3075.72,5.079
116003,78339,97044.8,71613.1,49328,95143.4,25257.5,4658.04,5.08
118499,91216,85137.9,49473.3,40700,79662.9,21483,3143.36,5.085
120866,91982,86115.4,37288,32621,74912.1,26789.1,4007.48,5.086
83293.9,68571,79607.2,46220,39718,76264.5,22734.2,4634.48,5.087
137855,90405,99933.3,67693.8,54533,81352.2,26238.5,5046.4,5.088
106997,84686,82802.1,67482.8,50227,88051.3,24711.6,4951.4,5.089
99001.9,78876,82258.1,41097.2,38853,69321.5,10243.3,2964,5.091
128693,99416,84835.9,42616.4,37768,73949.1,24948.8,4142,5.093
103376,81908,82712.6,66594.2,53596,81429.9,22515.6,3565.92,5.094
115862,94233,80578.1,50867.7,45076,73956.6,24650.8,3591,5.094
97877.8,78277,81946.5,43955.4,36813,78251.3,18750.3,2625.04,5.095
126228,93788,88203.8,49915.2,42469,77026.7,12633.4,2541.44,5.095
82886.6,66797,81321.8,30405.8,27872,71493.7,11751,2429.72,5.097
92368.5,70614,85726.1,38398.4,29706,84712.7,35895.1,7904.76,5.099
135279,90015,98490.4,54391.3,37531,94977.1,24134.1,4043.96,5.101
81858.4,68665,78128.2,24184.9,24218,65446.5,5445.44,1172.68,5.103
125050,90437,90618.6,76696.6,65101,77209.1,2443.21,289.56,5.104
122900,89455,90038.6,47961,34994,89820.3,39130.6,6767.8,5.104
120450,90807,86929.4,56123,47307,77749.1,22069,5644.52,5.105
95266.6,75812,82353.6,36157.7,28400,83437.6,21260.5,2881.16,5.105
125438,94329,87149.5,45686.4,38212,78355.1,13077.7,3160.08,5.105
116069,88419,86029.8,45115.8,40783,72498.6,12292.3,2963.24,5.106
139966,100244,91505.1,77193.3,59020,85715.6,32434.7,6323.96,5.106
104353,83025,82371.2,31601.6,28305,73168.7,17787,3404.04,5.106
120467,83925,94071,45406.9,39745,74872,15406.2,2785.4,5.106
99309.9,74047,87895.2,74131,52754,92092.5,30027.7,5024.36,5.107
88170.8,70976,81412.9,30231.7,26492,74787.4,7778.54,2528.52,5.109
113270,85765,86553.2,66397.9,49489,87927.6,32225.3,7533.12,5.109
101060,73754,89799.7,69710.4,49241,92779.2,27535.2,4336.56,5.111
137103,106686,84220.8,38809.5,34967,72737.8,26703.6,4239.28,5.114
95040.9,71988,86522.7,44375.1,37872,76789.4,15765.8,4228.64,5.116
100924,81915,80743.8,56166.1,42198,87229.3,22979.1,5859.6,5.116
99837.6,77560,84359.9,59865.2,41845,93758.5,24819.4,6701.68,5.116
89649.8,70057,83864.5,31844.9,29801,70030.8,11171.2,1836.16,5.117
108859,87825,81231.9,30049.2,27769,70917.5,13560.5,3962.64,5.118
108263,83811,84656.6,56201.5,45664,80659.2,22311.5,5800.32,5.119
138436,97756,92807.9,60550.5,50081,79236.4,22037.4,4939.24,5.122
95169.4,76303,81740.2,70334.9,53026,86928.4,23402.6,3680.68,5.122
139138,104436,87312,97900.1,68712,93375,46725.9,7546.8,5.122
116267,92353,82506,56749.8,46829,79419.9,31645.5,5081.36,5.123
102235,78230,85646.1,44402.1,39738,73228,28348.3,4520.48,5.125
94573.7,71866,86243.6,39437.1,31127,83032.4,21275.1,2717,5.125
83784.2,67309,81577.2,32366.9,28105,75474.1,18894.3,3895.76,5.126
104187,80077,85267.8,53129.2,44141,78880.8,24457.5,4185.32,5.127
115519,87901,86127.1,38299.8,35328,71048.9,26725.9,3340.96,5.128
107792,84863,83242.7,55447.7,41820,86891.9,42725.8,9985.64,5.128
93697.9,66169,92801.5,54297.3,43737,81359.7,10197.1,1960.8,5.129
91832,74598,80676.4,55567,46785,77837.8,18763.4,2912.32,5.131
107558,75295,93617.7,63626.6,45538,91568.3,23720.6,7637.24,5.131
90678.7,72368,82118,68979.7,54176,83443.8,36701.3,4453.6,5.131
112620,90969,81133.5,26769.8,23213,75577.8,18680.2,5894.56,5.132
83285,67567,80781.6,60495.8,42162,94033.8,16268.6,5480.36,5.132
137990,104116,86857.9,59292.3,48348,80371.1,21386.8,3359.96,5.134
78818.8,61616,83833.2,29765.1,24332,80169.6,10970.2,2192.6,5.135
113831,79428,93921.6,50974,41940,79652.6,24496.8,4638.28,5.136
111521,85609,85372.1,53421.8,46180,75813.2,12009.7,3360.72,5.137
135434,98371,90228,66609.6,57280,76210.3,7467.46,1360.4,5.139
105327,79176,87182.1,65326.8,52008,82319.2,37355,6338.4,5.141
117064,76940,99712.9,53837.6,44952,78490.5,21800.2,3941.36,5.142
101273,67665,98086.6,82302.2,58061,92898.1,11014.8,1736.6,5.151
93504.1,71596,85589.7,40857.7,32725,81822.9,15850.4,2593.12,5.153
102296,77677,86307.4,54244.2,44189,80448.7,15387.7,2001.08,5.155
101799,82469,80897.4,33538.1,28317,77619.6,22563.3,4572.16,5.155
100770,74348,88826.3,34429,30309,74444.5,11439.1,1953.2,5.156
106959,82101,85378.8,47763.1,40357,77562.8,33153.9,5537.36,5.157
123873,94700,85724.8,37720.8,33496,73801.9,21872.6,3790.12,5.158
137561,106828,84390,66788.3,53381,81996.1,31162.7,5357.24,5.16
112328,83524,88136.6,54898.7,42764,84132.5,31215.8,8754.44,5.161
121761,88580,90084.9,68392.2,54452,82313.8,20444.3,3218.6,5.163
111992,78845,93087.7,84027,63997,86047.7,25647.9,6210.72,5.166
131094,95869,89615.7,60020.7,48528,81056.7,4075.61,1329.24,5.166
110571,76802,94351.8,34447.5,32042,70456,8419.18,1358.88,5.168
118840,86793,89734.3,39198.4,30989,82897.3,8929.69,4066,5.169
88420.4,62098,93315.7,76290.8,55125,90699.2,14706.2,3735.4,5.17
98549,71284,90602.5,50679.9,37592,88352.7,15962.1,2803.64,5.172
159979,120016,87358.1,87174.8,66852,85458.7,40284.9,10766.9,5.174
83193.2,67019,81352.3,34735.5,29910,76109.1,13996.3,2254.16,5.178
93419.8,72630,84295.2,46075.3,35022,86219.8,22092.1,4409.52,5.18
130997,102266,83948.1,71936.5,55671,84683.8,7879.41,2383.36,5.18
116244,89499,85120.1,26641.2,23958,72875.9,12266.9,3856.24,5.181
104602,83455,82142.7,73066.1,54098,88514.5,24267.3,4382.92,5.182
120240,89700,87848.7,65078.1,50932,83738.3,19497.2,3214.04,5.183
96333.6,78061,80876.7,50477.3,41414,79878.4,16686.7,2748.92,5.187
173184,121290,93575.5,54588.4,42243,84688.7,35699.5,4696.04,5.188
117704,95563,80720,72550.2,54790,86779.5,25704.9,5809.44,5.188
93957,76863,80110.9,31367.5,28047,73294.8,11684.8,1173.44,5.189
86797.9,74048,76820.3,43325.6,32526,87295.9,12675,2970.84,5.191
120083,93571,84104.4,40418.1,34267,77300,24616.1,3432.92,5.192
108133,86470,81954.4,37582.2,31470,78264.5,34966.5,5621.72,5.193
129726,97112,87545.3,43149.3,32424,87214.1,25778.8,3771.88,5.194
100148,81683,80351.2,64442.8,44083,95804,37123.2,5735.72,5.196
77988.5,63115,80980.1,32261.5,29199,72409.6,15365.3,3558.32,5.203
133215,104736,83356.3,74779.3,60448,81073.6,31479.9,5106.44,5.203
106731,77098,90725.5,77048.5,55898,90333.3,57609.9,8759.76,5.204
117014,83910,91391.4,66448.7,51050,85304.2,16986.2,2789.2,5.205
114810,84072,89496.8,33618.2,26540,83014.4,25435.4,5765.36,5.205
96838.8,68169,93098.5,47368.9,36900,84129.1,25547.8,6716.12,5.214
140933,100586,91824,54214.2,42733,83143.7,35818.9,6404.52,5.218
91621.2,71655,83797.2,63541.9,49796,83626.9,16652,2174.36,5.219
107931,85460,82768.1,32524.8,27580,77285.9,10375.8,2899.4,5.22
175889,119072,96807.4,58241.3,40408,94459,24549.9,3515,5.221
88965.8,68373,85274.3,59450.2,49021,79478.7,23029.2,2406.92,5.221
123782,92374,87818.7,62017.3,52773,77016.1,33075.3,3810.64,5.222
102694,76764,87673.5,75256.7,55816,88362.2,41671.6,6608.96,5.223
83303.4,64337,84855.9,33867.7,29101,76270.7,14258.9,5549.52,5.225
111227,82673,88171.1,46072.9,36137,83555.3,21455.3,2808.96,5.225
147304,104720,92185.8,70806.1,52120,89032,33216.3,5303.28,5.225
88220.5,71675,80664.4,38000.3,34600,71976.5,16847.6,3637.36,5.226
106534,80521,86708.2,45660.2,36634,81683.4,14466.8,3803.8,5.227
81219.2,64035,83123,31358.2,28719,71558.7,2920.61,672.6,5.229
92541.2,71041,85370.2,38014.9,28589,87143.5,26304,3168.44,5.229
76918.2,64437,78230.1,30450.4,28409,70245.3,8821.89,1761.68,5.23
104587,76505,89592.1,59708.1,44330,88270.5,55196.7,9390.56,5.23
90316.2,76013,77867.8,48509.2,43392,73264.7,22789.7,2920.68,5.231
98971.3,71573,90623.3,45116.6,32613,90662.1,27645.3,5685.56,5.232
130994,95856,89559.5,61383.6,48096,83641.8,38981.2,5655.92,5.233
103015,80402,83967.6,35621,32202,72494.1,18503.1,3695.88,5.235
144684,108884,87083.4,95174.3,70472,88508.1,34229.6,8107.68,5.235
103922,71595,95126.9,81847.1,59894,89557.1,39477.9,7798.36,5.236
114191,86011,87007.8,61368.2,43160,93184.2,20796.9,5845.92,5.238
97493.6,85230,74965.9,50548.2,40503,81789.6,9708.93,3726.28,5.239
109767,82409,87292.5,76770.5,58532,85957,24904.9,3648,5.241
86151.2,71946,78475.6,52433.9,42227,81377.1,10290.3,2431.24,5.242
143054,98057,95609.8,65768.8,52724,81750.7,44539.1,8869.96,5.245
88228.6,68734,84123.6,33801.5,31143,71130.4,432.74,264.48,5.245
114919,96617,77950.6,77430.4,60473,83913.2,22628,4718.84,5.246
102391,75431,88959.4,43179.3,34347,82388.5,34075.6,5700,5.247
144675,107772,87976.9,62786.6,50251,81884.6,81924.9,11431.9,5.249
156274,118777,86225,98909.6,76004,85286.8,37160.2,6951.72,5.249
117849,93648,82472.5,40425,33452,79196.9,15493.2,3888.92,5.25
104297,79195,86308.6,56823.7,45526,81799.4,5253.71,1377.12,5.253
117041,89921,85301.5,61859.5,47954,84539.8,22136.7,4526.56,5.255
132952,94093,92601.1,59718.9,46889,83468.1,23441.9,3717.92,5.257
89600.2,72997,80442.2,35535.5,33705,69095.2,10686.8,3128.92,5.258
134763,103121,85645.3,83914.6,68361,80446.9,25189.8,6244.16,5.258
95238.8,71755,86984.4,34892.6,28840,79289.8,19328.5,4573.68,5.262
122884,97727,82406.5,35393.1,31682,73212.5,15410,4873.12,5.262
124747,96916,84356,76314.7,61056,81914.3,32874.4,7608.36,5.263
114179,83925,89160.8,44693.1,36381,80509.3,47417.4,8213.32,5.263
106470,78616,88755.4,35634.1,31976,73033.3,19118.3,3033.16,5.263
88575.4,74124,78313.1,51794.8,44193,76809.1,16527.3,3179.84,5.264
146767,106043,90704.1,77375.8,58278,87012.2,16300.1,5668.08,5.265
102782,81233,82921,40306.4,34361,76875.6,18254.4,3906.4,5.265
103746,79676,85334,53696.7,46965,74929.6,11124.2,1681.12,5.265
