"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
69315.8,50455,90034.4,38511.7,30543,82634.3,20453,632.48,14.047
64257.8,45650,92249.8,26606.4,20086,86810.6,16237.8,539.35,14.048
87914.2,66295,86907.7,35210.7,29663,77792.8,35071.3,760.45,14.051
67051.4,49309,89117.3,40349.1,32960,80228.2,38940.8,918.57,14.055
110778,74143,97918,51529.2,35707,94575.8,37955.5,444.88,14.063
76852.8,52411,96098.6,40073.8,28635,91715.7,48941,692.78,14.065
88981.9,61993,94067.4,40970.8,28500,94212.8,38347.4,345.72,14.07
89701.9,60342,97423.1,65345.1,48110,89013.8,77028.1,908.52,14.071
107325,74172,94829.2,65356.8,44620,95993.4,3543.84,398.65,14.072
115894,79395,95663.9,40279.4,26983,97830.2,4803.09,406.02,14.081
65705,47333,90973.4,34819.5,27357,83413,7318.83,746.38,14.092
73639.4,51444,93811.4,29666.6,22860,85049.3,18835.6,326.29,14.098
54651.6,38503,93022.5,33173.1,23315,93246.2,10020.2,408.03,14.098
84810.2,62238,89304.4,35561.9,28442,81941.7,32468.6,897.13,14.1
64028.9,47851,87693,41365.5,34918,77637,18950.8,403.34,14.102
76811.8,55239,91130.1,32833.6,23095,93171.1,64433.6,443.54,14.107
82603.4,56185,96351.3,52570.4,36116,95394.1,35630.9,773.18,14.109
89094.2,63605,91799.1,28674.3,23065,81474.1,14020.1,820.75,14.126
63313.9,46555,89127.7,33676.8,25839,85415.2,18353.3,633.15,14.135
53676,34890,100823,36728,25703,93646.9,29333.3,746.38,14.141
112226,71229,103257,50273.4,36160,91115,9102.48,613.05,14.155
51914.9,37170,91533.3,39167.2,29838,86026.5,24638.5,418.08,14.169
67678.6,48682,91109.3,48763,38014,84067.2,26712.7,915.89,14.169
68060.2,41911,106425,34192.3,23823,94061.4,5458.59,444.21,14.178
53933.8,36127,97838.3,32831.6,21938,98078.7,61508,558.78,14.181
75091.7,52966,92912.6,50334.1,39638,83220.6,25115.3,333.66,14.185
92291,65466,92389.7,37653.3,28974,85167.6,53764.1,710.2,14.192
77452.6,48848,103913,37551.9,27260,90278.8,9372.96,399.32,14.214
117357,75942,101276,34149.5,22450,99689.1,7298.13,489.1,14.226
79747.2,56722,92139.1,58903.2,44922,85933,66744.4,834.15,14.229
97705.4,61697,103785,49226.7,35885,89901.6,45562.8,917.23,14.231
84910.3,55472,100315,40685.9,28060,95024.5,74854.6,442.2,14.237
78279.8,57902,88600.5,30626.3,24942,80471.8,38918.1,397.98,14.245
84640.3,64314,86248.5,33132.4,26670,81416.1,10580.5,398.65,14.249
63784.1,43479,96141.9,29886.7,22707,86257.6,38216.3,637.17,14.263
84373.9,56211,98370.9,76022.1,51639,96481.1,75889.6,335.67,14.27
59388.5,36726,105976,52215.8,33474,102229,48953.4,771.84,14.271
117848,83203,92824.8,44498.1,33355,87430,14588.7,793.28,14.277
98103.6,71971,89332.1,45276.4,35683,83155.4,2415.69,379.89,14.278
61776,43422,93237.4,23571.8,15838,97537.6,2916.63,960.78,14.279
58598.6,38798,98982.4,61824.7,45955,88167.6,60887,429.47,14.284
91094.4,65675,90901.6,96705.6,75686,83736.7,1007.4,325.62,14.286
88736.4,62317,93320.1,48205.5,39024,80955.1,7674.18,554.09,14.289
57556.1,39666,95093.9,32530.1,22742,93742.4,6685.41,996.29,14.305
89820,59536,98872,43497.6,31900,89362.3,58082.1,652.58,14.306
55379.5,40247,90177,34121.9,25803,86664.8,5034.93,584.91,14.313
82910.9,58402,93038.7,46802,35298,86894.9,1836.09,363.81,14.325
78580.1,59535,86500.8,44303.5,36943,78593.4,4625.76,386.59,14.328
89208,65187,89685.6,42082.4,32359,85228.6,69653.4,358.45,14.329
53494.6,28078,124860,35392.2,24010,96604,1702.23,425.45,14.33
60577.9,42124,94246.4,25757.7,17137,98503.6,6491.52,728.96,14.33
110407,75298,96093.3,73545,52054,92593.2,48233.1,472.35,14.332
63731.5,48022,86974.9,34801.5,24674,92435.5,4313.88,540.69,14.342
108965,79322,90026.9,86063.7,62030,90928.1,41767.1,860.28,14.346
100385,71870,91538.2,65760.5,48999,87954.4,18699.7,386.59,14.356
82634.4,56822,95306.9,50626.7,36134,91821.3,25214,341.7,14.36
77379.1,53406,94954.1,56367.5,45226,81680.9,34411,578.88,14.362
61832.2,42247,95917.6,43217.5,31779,89124.9,22113.1,360.46,14.364
55903.7,37098,98757.4,44598.1,33262,87871.6,71284.6,680.72,14.383
67826.2,49406,89970,26444.2,18451,93927.2,16182.6,617.74,14.396
96136.6,73763,85414.2,23843.6,18359,85114.5,22174.5,375.2,14.398
79037.3,50600,102367,18541,12273,99006.1,7696.26,358.45,14.401
60587.3,41766,95068.9,71149.4,56358,82736.2,31231.5,455.6,14.402
72909.4,45699,104558,48401.4,31971,99216,40405.7,360.46,14.41
130742,79994,107112,101744,68951,96704.8,50967.5,325.62,14.412
48915.4,33923,94499.8,57649.5,38903,97116.4,38760.1,617.74,14.418
53617.7,34402,102142,40571.3,29762,89338.1,30647.7,392.62,14.435
57103.9,38434,97371.1,33042.7,24886,87016.3,725.88,362.47,14.453
103255,79946,84643.8,39907.5,31571,82841.2,26572.6,509.2,14.455
45862.6,27199,110506,54307.1,35503,100247,69634.8,474.36,14.474
80740.8,63734,83023.7,42304.6,36262,76456.7,24829.7,363.14,14.48
111828,76779,95452.9,62956.3,46287,89137.4,3635.61,320.93,14.486
105449,62891,109884,56136.3,38031,96735.6,7418.88,319.59,14.487
73879.2,53601,90329.4,37894.1,28457,87269.5,38152.9,407.36,14.492
57615.1,39866,94713.9,39628.8,29262,88753.7,22306.3,399.99,14.503
112339,81276,90583.1,39761.9,30417,85670.5,53002.4,983.56,14.508
51534.7,34391,98205.3,51876.3,38575,88133.9,54431.3,331.65,14.514
114305,80897,92600.4,53061.7,40169,86570.5,21415.5,337.01,14.523
81476.6,63964,83479,34030.1,28956,77020.2,13808.3,469.67,14.527
67279,40655,108454,20338.4,13739,97015.8,10376.2,859.61,14.535
78293.5,56558,90721.8,20900.1,17043,80367.8,26161.3,817.4,14.551
69152.4,50815,89185.7,29164.2,23631,80881.3,15257.3,357.78,14.569
99756,69678,93826,26170.3,18922,90640.4,9049.35,581.56,14.571
81509,58378,91503.3,60341.2,46343,85331.6,31731,401.33,14.574
80893.4,60542,87566.2,42695.1,36830,75972.5,23294.4,911.2,14.584
57339.4,39859,94277.1,46719.2,34931,87652.5,5917.44,511.21,14.585
85857.1,58714,95832.9,29943.9,20494,95755.1,62676.8,516.57,14.587
68004,47538,93750.5,60257.7,43890,89976,9567.54,526.62,14.588
66646.1,44866,97350.3,38379.2,25282,99486.5,38395.7,815.39,14.6
86545.4,57570,98520.8,35121,25122,91620.5,48475.3,436.17,14.602
79064.6,54405,95240.9,55933.5,43113,85024.4,8771.28,322.94,14.606
60865.2,45682,87318,35159.6,27262,84521.4,6759.93,363.14,14.641
81807.8,44286,121062,51590.6,37683,89723.3,22285.6,354.43,14.641
99940.3,70098,93436.2,60207.3,43266,91197.4,57975.2,337.68,14.646
87053,58736,97131.4,61670.8,46556,86812.9,15062.7,349.74,14.648
98763.1,71463,90571.9,51449.2,40455,83346.2,45294.4,609.03,14.651
76016.9,45606,109237,38199.8,25662,97555.2,10983.4,678.04,14.654
52283.5,34786,98500.9,32829.5,24650,87282.5,32513.5,402,14.669
59135.8,41875,92549.8,41947.9,28331,97034.9,32325.8,703.5,14.669
89876.2,57575,102304,48925.1,36647,87493.1,36899.1,569.5,14.669
65648.9,48574,88573.4,32584.6,24986,85466.3,1993.41,344.38,14.675
50886,33475,99622.6,35082.4,24307,94588.3,26734.7,471.01,14.675
59712.5,40621,96337.3,51888.7,38224,88964.5,44997,545.38,14.702
95822.6,62159,101029,31424.7,21487,95846.2,11663.8,571.51,14.703
52742.2,40679,84970.4,35829.6,25743,91214.3,34777.4,873.01,14.71
80967.6,53442,99290.7,37180,27154,89733.6,35759.2,356.44,14.715
61298.6,42147,95315.6,34996.1,24491,93646.8,5400.63,713.55,14.717
57124.8,40814,91726.6,33106.9,22039,98447.9,15483.6,385.25,14.721
90265.7,65071,90910.7,30952.7,22491,90192.4,21900.6,406.02,14.734
79236,55146,94164.8,68901.3,51399,87852.2,105027,846.21,14.754
81710.6,52062,102858,42797.2,30190,92903.6,33132.4,547.39,14.765
46959.1,31817,96725.4,55587.1,42217,86291.2,9725.55,328.3,14.768
79565,54336,95965.4,33952.8,22732,97885.5,18946.7,833.48,14.771
104090,70613,96605.7,45400.6,29965,99295,28005.7,434.16,14.785
46505.5,32091,94973.2,44974.9,31606,93256.8,32723.2,413.39,14.788
65315.5,42694,100260,54639.7,38946,91944.5,28058.2,501.83,14.79
80741.5,52614,100572,56126.7,36410,101025,48443.5,594.29,14.793
72548.6,48447,98139.2,71562.7,51931,90310.8,42284.6,743.7,14.801
89920.1,66998,87957.9,43194.7,34054,83127,38605.5,837.5,14.805
75054.2,51382,95729.1,43846.1,32450,88551.5,28506.7,485.08,14.812
82685.5,57161,94800.3,26540.8,19780,87936.4,5083.23,743.7,14.816
77266.8,58527,86520,28429.4,24882,74879.4,18189.8,432.82,14.838
63939.6,41447,101101,35595,23991,97234.6,44588.5,901.82,14.839
58002.5,35227,107907,33215.9,21439,101536,15954.9,901.15,14.853
73309.7,51147,93933.6,28648.8,21119,88902.3,5435.13,624.44,14.858
62788.3,47459,86704.2,25940.6,20959,81112.6,25908.8,532.65,14.859
68204.9,42091,106196,39879.2,26811,97479.6,11500.9,428.8,14.86
72575.3,47250,100662,32521.1,23098,92272.1,13413.6,670.67,14.869
89812.8,65355,90061.5,35368,27247,85069.1,3238.86,525.28,14.87
80812.1,54310,97516.1,17733.7,12546,92634.7,7208.43,816.73,14.871
59516.6,39602,98492.1,49056.2,34978,91913.5,35274.2,864.97,14.874
81522,51868,103004,51810.7,34636,98032.9,55339.4,718.24,14.876
87986.9,62834,91770.5,30653.2,22418,89610.6,4585.74,635.83,14.877
65902.3,48746,88601.6,35726.1,27930,83829.1,6685.41,991.6,14.881
75538.8,53363,92770.5,25343.7,17047,97432.1,6474.27,769.83,14.898
77395.7,54409,93223.6,42475.7,29828,93324.7,31209.4,373.19,14.903
76886.6,52849,95344.1,27048.7,18781,94386,16421.3,501.83,14.916
63955.4,44708,93750.2,24080.3,18812,83889.4,7024.89,856.26,14.917
61475,42903,93905.5,24619.2,16135,99996.5,6228.63,355.1,14.918
78154.6,50664,101096,19166.8,13365,93985.5,15721,907.85,14.921
104229,72529,94179.3,58032.4,40429,94071.4,59682.2,497.14,14.924
66378.2,47499,91584.3,30938.9,22358,90688.5,49856.6,401.33,14.926
52675.2,36501,94576.1,53258.3,37833,92256.5,60567.5,828.12,14.93
65967.8,45327,95379.5,34462.1,25023,90257.2,13737.2,655.26,14.933
102797,63130,106715,49456.4,31678,102316,10911.7,347.73,14.95
98121.6,64338,99948.7,35725.4,25666,91222,44154.5,938,14.952
74099.5,54174,89640.5,21229.9,16286,85430.7,16284,499.82,14.952
92698.6,69309,87652.3,87971.5,70864,81357.3,33971.5,722.93,14.952
77242.3,53334,94914.2,69530.6,53634,84960.2,47600.3,799.98,14.954
102123,72198,92700,44142.1,33218,87088.1,28807.5,378.55,14.957
77567.8,41681,121962,45219.1,30217,98073.3,11912.8,572.85,14.971
70326,49158,93756.6,24040.3,16834,93590.6,19754.7,743.03,14.971
71452.8,54528,85877.6,33494,26028,84334.6,34337.9,324.95,14.975
92435,67602,89610.1,42448.1,34066,81661.5,11874.9,970.83,14.976
105697,76508,90539.4,58082.8,46129,82518.9,49435.1,471.68,14.976
80594.6,50969,103629,38197,24804,100922,72088.4,697.47,14.98
71062.6,52675,88413,42759.3,31039,90282.3,49829.7,812.04,14.982
96131.5,67787,92939.3,52691.9,40038,86248.4,15493.3,509.87,14.982
71534.2,52894,88631.3,41113.6,29939,89997.1,39497,546.05,14.983
83300.4,63408,86096,64650.2,54232,78125.8,23968.5,949.39,14.986
69872.4,52584,87082.7,29563.1,21740,89118.9,8286.9,601.66,14.99
74214.7,52759,92187.8,34809.8,26979,84558.2,42185.9,894.45,14.99
95365.4,64990,96166.6,40371.9,29722,89018.7,62436.7,920.58,14.999
46653.8,27920,109510,42837.3,30268,92750.9,9550.98,464.98,15.001
86675,66266,85720.2,48574.6,38414,82870.5,2022.39,336.34,15.019
60217.2,43194,91364.4,44899.7,34307,85771,3566.61,341.7,15.022
79881.8,54422,96195.2,34633.9,24486,92696.4,35434.9,352.42,15.023
60153.8,37066,106357,52157.1,37434,91311.9,8251.71,503.17,15.031
75325,56388,87545.2,31628.9,25260,82059.9,24555,336.34,15.039
51289.2,35232,95404.4,38860.8,26152,97383.8,21697.7,954.75,15.04
82979.3,62313,87271.2,25901.2,21332,79573.5,58219.4,475.03,15.05
88241.8,59272,97567.4,110047,82593,87320,24599.2,917.23,15.052
84741.1,55191,100625,44028.2,29335,98361.4,54363.7,417.41,15.06
68535.4,51579,87080.7,28256.2,22031,84054.2,5457.9,665.98,15.069
84585.6,60470,91671.9,42989.1,32030,87959.2,8687.79,738.34,15.074
57894.5,41267,91942.1,33442.2,24803,88363.1,5114.97,632.48,15.076
83176.6,57142,95395,28741.3,20470,92017,5043.21,914.55,15.085
78770.2,55206,93509.4,35952.4,27334,86199.6,40075.2,788.59,15.087
67628.2,47526,93255.9,20405.4,14278,93660.6,5108.76,547.39,15.088
96251,66319,95114.7,38772.5,27595,92081.7,16086.7,448.23,15.091
51770.2,35266,96206.2,40669.3,27834,95757.1,10807.5,854.25,15.094
111128,71203,102283,55320.8,39147,92612.5,62818.3,820.75,15.094
67456.1,46631,94803.9,24668.9,16231,99605.7,5695.26,580.89,15.102
66228.5,48990,88596.7,38644.1,31370,80732.6,29059.3,479.72,15.105
59384.9,44270,87911.6,32296.8,27194,77833.5,16584.8,574.86,15.106
59194.8,38824,99922.5,35639.2,23989,97363.4,45575.9,879.04,15.114
61688.2,41235,98042.8,28049.2,18519,99261.9,15678.2,524.61,15.114
80709.8,62031,85270.3,36881.2,28898,83640.6,46210,522.6,15.118
116548,64162,119044,62106.9,40550,100376,10928.9,378.55,15.118
83473.2,58306,93824,25630.1,17818,94269.3,7621.05,655.93,15.118
58870.8,41048,93991.3,29132.5,22485,84911.1,5898.12,789.26,15.13
65714.4,50287,85641.6,36257.4,29167,81467.7,26171.7,320.93,15.144
86227.9,65635,86097.9,36722.5,30715,78354.1,28330.7,333.66,15.146
65782.1,47463,90830.6,30084.7,23811,82803.3,29512.7,445.55,15.153
83142,59267,91936.4,27388.9,21011,85429.4,50800.6,700.15,15.157
88159,66442,86956.8,32871.6,26714,80642.1,39393.5,643.2,15.161
60013.4,38371,102500,34960.9,23399,97918.7,27297.8,883.06,15.162
79899.8,57379,91258.4,22140.7,17223,84248.6,4458.09,425.45,15.163
94359.6,61260,100946,65441,45457,94347.2,47042.8,410.71,15.164
94389.1,63674,97149.3,38364,27498,91432.9,23159.2,485.08,15.183
88498.1,57514,100842,24239,17015,93360.4,32100.9,529.97,15.186
52943,35583,97509.4,37048.9,25003,97109.7,7645.2,718.91,15.202
64599.1,49914,84817.2,36134.6,29006,81642.4,15820.3,715.56,15.204
64693.4,44629,94999.9,34600.1,23533,96356.1,35750.3,716.23,15.206
63085,44003,93955.8,28913.1,23947,79126.7,3648.03,548.06,15.216
72043.2,50226,94003.6,25753.6,18118,93155.2,14459.6,598.31,15.219
59814.7,38291,102374,27720.1,17927,101337,20078.3,396.64,15.221
103494,78251,86676.9,36266.4,27510,86396,44333.9,359.79,15.232
82089.4,58825,91454.5,30648.4,22916,87649.5,23368.9,404.01,15.235
78597.4,45066,114298,39952.4,26026,100604,70636.7,431.48,15.235
90595.4,63551,93425.2,40556.8,28747,92459.5,46828.2,657.27,15.238
73732.3,48170,100314,38017.6,26282,94799.6,4925.91,625.11,15.241
119474,67620,115792,105293,72140,95653.7,40750,387.93,15.264
70430.4,51027,90456.6,20223.9,13935,95112.6,4151.04,420.09,15.264
73355.8,50927,94398.7,21005,15727,87529.9,4589.19,926.61,15.271
86641.2,54518,104151,41526.3,28446,95671.3,54403.1,823.43,15.272
107474,79336,88779.9,51925.3,39489,86175.2,5443.41,517.24,15.306
59516.6,35502,109867,33378.1,23930,91411,15911.4,753.75,15.315
63414,47534,87430.1,22801.1,16835,88760.9,30857.5,747.05,15.315
53267,37386,93374.8,42259.1,30974,89413.4,51902.5,488.43,15.321
49488.5,34403,94273.1,54229.2,40179,88453.2,32916.4,755.76,15.338
94673.5,61183,101409,58018,40347,94239.1,12854,617.07,15.344
69125.8,45799,98915.4,28960.7,20495,92606.4,4347.69,386.59,15.347
48565.4,30131,105632,42302.5,27307,101525,34667.7,347.06,15.347
83624.4,59336,92362.3,41972.7,31752,86631.5,48792,918.57,15.349
62992.8,33322,123891,47752.8,30643,102129,19818.2,475.7,15.356
97562.9,67051,95358.5,48825.8,36827,86888.6,11109,605.01,15.358
66543.1,45914,94981.3,28435.6,20170,92392.4,5117.73,787.92,15.361
58477.7,43410,88283.7,28830.3,24226,77991.4,22903.2,762.46,15.389
98316.7,54971,117212,65556.2,44011,97618.6,41918.9,786.58,15.391
58163.8,40848,93317.2,28042.3,20115,91363.6,11576.1,783.23,15.395
82331.3,59039,91391.5,52558,41823,82357.6,59063.3,644.54,15.411
77679.4,56955,89382.8,50478.3,42198,78395.8,35029.2,834.15,15.412
62296.6,41811,97645.8,27705.6,17931,101261,12322.7,731.64,15.415
53151.8,39248,88752.5,39670.9,29304,88720.6,26013.7,414.06,15.427
91492.6,57819,103704,26447.7,17382,99716.8,6224.49,946.04,15.428
87724.1,56183,102328,38324,25351,99073,23754.6,473.69,15.433
57867.8,41662,91028.4,34291.6,26899,83547.2,31121.1,416.74,15.439
98627.8,71771,90059.6,34426.2,26406,85440.9,15645.8,616.4,15.441
66511.4,43790,99540.9,21055.3,13694,100766,4511.22,777.87,15.445
74260.8,55010,88470.4,18688,14590,83943.4,7151.85,500.49,15.449
111910,79375,92398.2,58660.4,44843,85729.4,68624.6,381.23,15.462
70625.5,46615,99292.4,27662.8,19763,91732.5,27300.5,369.84,15.472
111119,74926,97193.2,43236.8,30474,92983.1,18247.1,669.33,15.476
133078,94895,91905.5,60251.5,43183,91439.7,26091,475.7,15.48
97402.3,65754,97079.4,47478.9,32659,95274.7,64662.7,673.35,15.486
70727.8,53053,87369.5,27168.1,20128,88458.2,4702.35,487.76,15.489
51916.3,30330,112179,49286,35710,90451.1,43194.7,525.95,15.496
97122.2,72498,87795.6,29644.5,23974,81037,35742.7,639.85,15.497
83083.7,56798,95865.6,33019.3,24810,87220.9,34167.4,406.02,15.5
79778.9,55242,94645.2,36348.5,30426,78292.8,10999.3,356.44,15.507
47125.4,30334,101814,39632.2,27502,94441.8,24497.8,450.91,15.51
66088.8,45471,95251.8,21267.2,14907,93497.4,1853.34,351.08,15.511
122564,80867,99328.1,62418.1,42447,96370.3,2815.2,402.67,15.514
93808.8,66499,92450.3,44908.6,36979,79589.3,63999.6,694.12,15.518
75089.5,47628,103323,43575.6,30293,94271.6,29531.3,578.88,15.522
63148.3,47014,88026.7,48012.3,38578,81562.9,24248.7,702.16,15.533
70018.6,52435,87512.9,36787.4,30583,78831.2,36169.8,955.42,15.534
114214,80406,93091.9,36725.2,27938,86148.8,28564.6,761.79,15.543
69317.3,45266,100357,40376,29482,89752.5,26079.2,499.15,15.557
77157.4,56370,89703.5,67379.9,51786,85270.3,5726.31,562.13,15.559
62519,41669,98328.5,41613.9,28397,96038.6,10164.4,858.27,15.56
85531,51026,109853,55263.5,38758,93445.2,20470.2,592.28,15.564
87035,58251,97919.8,37340.7,27675,88425,29643.1,495.13,15.573
79380,56626,91870.3,54708.7,42086,85192,32819.2,427.46,15.581
88252.6,64597,89535.4,50412.8,39357,83945.7,52889.2,793.28,15.583
68634.7,42853,104965,48938.2,32089,99947.6,21056,408.7,15.584
110773,65890,110178,50118.1,34170,96123.6,42127.9,815.39,15.589
75940.6,57890,85970.6,25400.3,20214,82350.5,33694.8,619.75,15.597
89814.2,62827,93686.9,65364.4,49647,86283.6,42582,556.1,15.609
51307.2,33676,99847.6,39770.2,28012,93045.2,45005.2,846.21,15.612
54877.7,40302,89237.8,33963.9,25646,86791.6,22747.2,333.66,15.637
78451.9,42386,121300,28146.5,19366,95249.8,6294.87,977.53,15.652
59266.8,44082,88111,28105.1,22770,80891.3,37180,860.28,15.653
105890,64878,106964,63883,42718,98006.3,68679.8,849.56,15.653
63642.2,41110,101456,39069.9,26258,97512.5,5673.87,453.59,15.655
67935.6,48735,91355.9,30316.5,23826,83388.9,16198.4,779.88,15.66
70493.8,40678,113572,44491.2,29958,97328.8,21224.4,763.13,15.663
60652.1,42514,93496.1,25710.1,19198,87766.2,6013.35,412.05,15.67
57894.5,39593,95829.4,48288.3,34740,91094.4,5243.31,426.79,15.677
58132.1,41174,92527.9,32554.9,24658,86524.4,31441.2,700.82,15.688
145199,96421,98689.6,94836.4,66329,93702.5,43260.9,455.6,15.689
82694.9,61283,88433.9,50626.7,39487,84024.4,3907.47,635.16,15.695
61140.2,36901,108585,37476,25625,95844.9,14789.5,988.92,15.695
78203.5,54566,93925.6,41579.4,32514,83808.4,4655.43,335,15.698
79040.2,52230,99176.3,37450.4,27958,87787.1,27173.6,678.71,15.699
103941,67135,101465,33618.2,22943,96029.3,13963.5,646.55,15.71
58415.8,34110,112235,53568.1,38714,90681.5,9219.78,554.09,15.717
57438,35255,106772,31915.9,22719,92065.8,7890.84,531.98,15.724
92268,65693,92047.5,44251.1,34128,84975.4,41486.2,750.4,15.729
75105.4,51587,95413.7,28347.3,21419,86734.5,4400.82,386.59,15.733
54627.8,36800,97285.1,40088.3,27500,95535.5,2981.49,672.01,15.733
87518.9,57386,99948.4,44347.7,29802,97522.6,70416.6,345.72,15.743
94875.8,72858,85341.1,37767.8,28830,85853.4,32672.2,743.7,15.746
75822.5,55091,90198.1,45525.5,35675,83631.7,27220.5,993.61,15.748
91631.5,59564,100819,55865.2,37601,97369.2,40807.3,678.04,15.751
67827.6,51467,86368.9,37265.5,31334,77942,17617.1,616.4,15.756
85507.2,55504,100962,55142.7,39820,90754.2,34690.4,330.98,15.759
102160,67967,98506.1,42728.9,29503,94915.2,43194.7,645.88,15.761
127615,70693,118306,102817,71993,93595.3,4733.4,503.17,15.763
59963.8,40493,97048.5,26734.1,19280,90873.6,2737.23,582.23,15.776
63807.8,39217,106630,54665.9,35277,101556,26557.4,449.57,15.779
74088,52190,93033.8,47532.7,35054,88865.9,44802.4,328.97,15.782
50070.2,31238,105045,37012.3,24390,99452.1,28068.5,415.4,15.797
66935.5,53662,81746.6,27257.8,22903,77997,14570,667.32,15.797
53853.1,40290,87597.9,37480.8,29482,83316.7,41157.8,700.82,15.804
76117,53806,92710.9,40395.4,29450,89893.1,32579,641.86,15.815
69739.2,48519,94198.7,24357,18359,86947,12074.3,507.19,15.818
73599.1,55147,87464.3,57375.6,45531,82584.7,4066.17,396.64,15.82
70323.8,49948,92270.8,37972.1,29137,85408.2,23453.1,378.55,15.821
47018.9,30485,101080,41807.8,27741,98767.7,70782.3,661.96,15.831
71696.2,52331,89787.7,15237.3,11871,84120.1,4181.4,544.71,15.832
87135.1,55315,103236,47659.7,33807,92389.9,45267.4,955.42,15.838
66967.2,50359,87149.5,31108,26643,76518.8,12680.8,341.03,15.84
71065.4,52813,88185.6,31304.6,25088,81775.3,51945.3,690.77,15.845
92610,58855,103123,42745.5,28067,99810.1,21020.2,396.64,15.847
56248.6,41306,89243.8,30607,21831,91881.4,11877.7,711.54,15.855
61099.9,39166,102238,49390.9,34778,93072.7,64884.8,975.52,15.862
59194.8,46367,83667.1,28040.9,24015,76522.6,27506.2,509.87,15.87
83196.7,56987,95677.6,27143.9,21151,84104.9,3761.88,409.37,15.876
58717.4,35133,109530,30219.9,20096,98551.6,7614.84,834.82,15.876
66067.2,44279,97784.1,36053.9,26487,89207,11528.5,594.96,15.885
75283.9,52614,93773.7,36190.5,27186,87242.7,38179.1,333.66,15.893
46003.7,31794,94826,52133.6,37830,90315.4,14789.5,693.45,15.897
65088,46391,91949,60503.3,45239,87648.9,25507.2,691.44,15.901
