"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
144958,89402,106262,68533,51198,87725.6,7818.9,327.56,0.658
96037.4,60446,104124,59234.7,45130,86018.3,11923.3,370.12,0.659
112278,68113,108030,66622.8,49641,87955.3,16716.5,347.32,0.663
80996.8,53255,99675.3,41262.6,33395,80975.8,7207.86,281.2,0.663
81533.7,53443,99983,45602.9,37255,80220.9,5918.11,192.28,0.664
107509,69357,101586,48914.7,37917,84544.5,19870.2,313.12,0.665
130622,81622,104879,45833.4,35522,84559.8,13071,319.2,0.665
88675.5,59457,97741.9,27352.1,22577,79397,6602.18,155.8,0.666
92004.9,59683,101028,43047.5,34659,81397.6,4800.55,178.6,0.67
104213,66985,101959,43769.8,34153,83989.5,23009.8,696.92,0.671
75281.6,54955,89776.3,35106.7,29503,77983.6,5179.1,158.84,0.672
87375.4,54798,104497,64955.8,48579,87629.3,13028.2,215.84,0.674
109217,71049,100742,37342.4,29508,82936,13623.1,253.08,0.676
90416.5,58815,100749,37727.7,29579,83590.5,10943.1,319.2,0.676
126379,78153,105976,63040.3,49732,83073.5,8608.16,227.24,0.68
152564,97072,103000,46490,34524,88250.7,10247,251.56,0.681
105219,61561,112013,53282.4,39380,88672.3,2726.9,79.04,0.682
117376,75028,102526,47432.7,37219,83520.4,7944.19,178.6,0.684
80773,53374,99178.2,36714,28878,83319.1,6570.69,142.12,0.688
65796.9,50071,86119,23385,20535,74631.6,2778.49,57,0.689
113162,76705,96684.3,37950.1,29757,83580.4,13899.8,349.6,0.691
101868,69909,95495.7,32340.9,25105,84425.2,6852.09,209.76,0.691
146490,88393,108610,54940,39892,90257.4,23821.9,789.64,0.692
131281,82678,104062,52370.6,40742,84241.2,27447.2,549.48,0.692
134444,83404,105641,63068.4,48805,84689.1,16964.4,297.16,0.695
105822,66226,104719,66685.1,50438,86646.5,7841.68,259.16,0.696
115644,78416,96649.4,51780.3,41816,81152.5,11103.2,265.24,0.697
96366.6,65083,97037.4,39098.5,31206,82111.1,13548.1,297.92,0.699
109844,74442,96702.2,40110.2,32234,81549.4,4995.52,139.84,0.7
124957,81446,100547,47568,36182,86159.3,16126.2,351.12,0.7
122983,78458,102728,55265,42595,85029.8,13735.7,294.88,0.701
88302.3,60717,95310.7,27673.7,22656,80050.4,10614.8,212.04,0.701
102316,65643,102149,35940.1,29163,80765.8,7975.01,234.08,0.702
111051,73322,99258.3,33191.8,26202,83018.8,10254.4,156.56,0.702
82662.7,54736,98973,42953.7,35100,80199.8,11080.5,194.56,0.703
117376,75998,101218,38988.6,29982,85223.1,10473.4,226.48,0.703
104338,72606,94178,39049.6,31351,81629.1,6604.19,225.72,0.704
136098,84771,105217,56958.7,43879,85071.4,19730.2,408.88,0.705
96105.6,62391,100950,35253.4,28595,80796.2,11600.4,275.12,0.705
126502,82085,100998,55915.5,42973,85274,11190.3,278.16,0.708
95687.7,64619,97045.6,30244.5,24687,80289.3,9124.73,183.16,0.709
70900.1,49446,93971.4,42566.4,34234,81487.3,13432.2,266.76,0.71
88513.1,60808,95395.2,49870.8,40501,80697.6,4014.64,144.4,0.71
118375,74811,103699,32648.4,25318,84510.9,21527.8,451.44,0.71
104965,73319,93823,27907.5,22343,81857.7,7743.86,142.12,0.71
102245,66193,101230,36273.8,28669,82920.2,6688.61,216.6,0.711
149879,102083,96220.3,93836.2,62771,97969.6,25973.9,627,0.713
105672,70970,97580.5,46153.6,36542,82773.9,9834.93,231.8,0.715
94876.7,59902,103800,58148,45242,84231.1,10470.8,253.08,0.716
104638,74258,92347.7,34986.7,28710,79863.8,8199.46,139.08,0.717
99164.7,67871,95753.1,25762.2,20587,82010.5,6673.2,161.88,0.718
87924.7,56243,102452,41925.9,33655,81641.9,7337.17,212.8,0.718
98046.8,69713,92172.1,32795.2,26045,82521.2,12881.4,236.36,0.719
108824,75027,95057.3,42100.8,33975,81210.2,9608.47,180.88,0.72
94171.8,67320,91676.2,31735.2,26229,79293.9,7398.81,114,0.721
78507.5,48139,106879,37799.4,29631,83602.3,6415.25,148.2,0.722
79839.9,52778,99139.5,39010.8,30862,82840,3497.4,72.2,0.723
122204,77824,102909,44951,36636,80410.2,11015.5,302.48,0.725
122477,82655,97110,37116.7,29730,81818.9,9496.58,215.08,0.726
132800,87277,99718.8,56215,43033,85611.2,14715.9,290.32,0.727
119321,82263,95058.7,43708.1,35299,81148.3,10110.3,255.36,0.728
108760,71271,100008,61485.2,46687,86308.7,14478,485.64,0.729
127734,86220,97090.6,50912,39653,84144.1,9029.59,324.52,0.729
131683,80813,106790,48181,36608,86254.2,8896.26,193.04,0.73
115160,74398,101443,46197.8,36330,83336.7,12212.8,222.68,0.732
100437,64835,101523,34511,26799,84395.5,8770.3,189.24,0.732
87340.6,56548,101223,27848.6,21752,83904.1,8902.96,167.96,0.732
95821,60287,104164,67371.9,54047,81693.4,11045,171.76,0.736
128000,78910,106306,61997.8,47271,85953.1,5759.32,215.08,0.736
116555,75317,101419,36252.4,28585,83114.7,7420.92,176.32,0.738
108896,74378,95950.7,34278.5,27434,81886.6,6626.3,169.48,0.738
84915.2,58028,95902,36732.1,30165,79803.5,5697.68,133,0.739
118780,78013,99783.1,41206.3,32688,82614.4,2089.73,92.72,0.739
124984,86993,94156.4,45449.4,36301,82052.1,10292.5,319.96,0.741
122441,80843,99257.5,53688.4,40699,86452.4,10614.1,326.04,0.741
76608.4,48167,104233,50750.5,40607,81906.7,7073.19,220.4,0.742
103728,76105,89323.3,28587.6,23972,78154.3,7722.42,211.28,0.742
75293.4,50319,98063,36076.8,29538,80043.7,5995.83,258.4,0.744
112147,72043,102018,44090,33494,86268.7,13728.3,262.96,0.744
123517,82770,97798.9,44877.9,36086,81503.1,11205.8,242.44,0.746
84165.6,54114,101931,38005.8,30014,82986.1,9537.45,203.68,0.746
97334.4,66770,95535.5,23210.8,19102,79632.7,3222.7,109.44,0.747
75425.5,49551,99757.5,41779.2,33435,81891.5,8023.25,199.12,0.747
131429,81927,105134,54538.7,41331,86478.6,11782.6,403.56,0.747
114244,77066,97151.5,32681.9,26414,81087.4,6750.25,147.44,0.748
141412,94441,98130.9,58751,44836,85875.3,17089,453.72,0.748
123942,77706,104530,66044.6,52938,81761.6,16800.2,459.04,0.748
107166,68510,102514,62734.8,49130,83683.8,15528.6,362.52,0.749
137105,85922,104575,56661.2,42790,86780.8,7580.38,186.2,0.749
115946,71063,106928,51086.8,38915,86034.4,12623.5,355.68,0.752
103204,72007,93929.4,30438.1,24795,80451.4,15776.5,266.76,0.753
77402.7,51621,98267.4,51350.8,40950,82181.4,5110.09,229.52,0.754
80105.2,54835,95737.7,29220.7,24103,79451,7917.39,153.52,0.759
138105,88590,102166,45785.8,33783,88820.3,13500.5,221.16,0.759
120252,76893,102491,62320.7,47920,85230.6,10274.5,310.84,0.759
78048.7,55524,92122.3,27102.8,23255,76379.8,3487.35,102.6,0.761
145808,92059,103800,64630.9,50191,84390.6,9232.6,245.48,0.762
135946,88598,100559,62405.8,49442,82719.7,20311.1,732.64,0.763
96051,62431,100828,30665.2,24031,83628.5,4462.2,121.6,0.763
84715.6,55515,100008,60001.2,44479,88406.6,6549.25,178.6,0.764
109160,74187,96431,45942.6,37695,79875.1,9223.22,212.8,0.764
117513,69852,110252,52087.8,38561,88525.4,4223.01,168.72,0.767
138326,89375,101430,43276,33698,84163.3,10811.8,222.68,0.768
74314.4,51894,93850.4,27687.8,23702,76556.6,4779.78,96.52,0.77
100124,68773,95411.8,31630.7,25145,82439.8,7488.59,209,0.77
113675,79443,93775.6,43675.3,34115,83901.6,11181.6,346.56,0.771
89719,64162,91640.2,27431.1,22722,79118.4,5723.14,159.6,0.771
94510.3,62494,99110.8,46747.9,38151,80303.8,6209.56,145.16,0.773
141032,89418,103365,40646.9,31994,83260.4,7418.24,187.72,0.775
93093,65309,93416.6,28368.5,23712,78405.7,11391.3,228,0.777
100215,67205,97726.1,32584.8,26425,80812.7,8740.15,233.32,0.777
103901,65914,103306,38823.8,30906,82325.7,11906.6,175.56,0.777
164436,102910,104718,61735.8,47943,84390.2,10856,405.08,0.779
126659,85719,96836.1,47536.5,37011,84173.7,20242.7,372.4,0.779
80869.1,58063,91277.3,28985.5,23922,79407.9,8464.11,190,0.78
98724.5,61413,105352,37836.2,30141,82267.9,7607.85,215.84,0.782
89028.9,62258,93716.4,29359.4,24918,77217.2,7756.59,117.04,0.783
160325,96591,108779,90629.6,63135,94076.2,24609.8,871.72,0.786
87261.3,55215,103572,63586.4,45739,91108.1,8467.46,211.28,0.786
144037,91307,103383,48157.6,38175,82673.4,10327.4,214.32,0.786
79041.3,52145,99339.4,61063.8,48009,83356.8,13369.9,367.84,0.787
120069,76073,103438,43232.4,34644,81782.7,9077.16,401.28,0.787
99302.9,67463,96466.5,36280.5,30004,79245.4,4791.17,145.92,0.789
123110,79719,101207,44272.3,33571,86426.6,21049.4,291.08,0.789
82672,51223,105773,63447,50235,82772.2,8842.66,224.96,0.79
102503,66777,100598,39172.2,30676,83687.3,10287.2,221.92,0.79
97424.3,62769,101719,39623.8,30861,84144.6,10937.8,226.48,0.793
112784,71775,102980,40141.7,31202,84312.8,9687.53,213.56,0.794
121276,77140,103032,61031.6,45160,88568.9,19661.8,395.2,0.795
87278.6,60358,94766.1,56422,45990,80401.7,8343.51,428.64,0.795
157781,97488,106068,65680.8,50284,85602.9,9546.16,326.04,0.797
127638,86262,96970.3,40039.2,33210,79012.6,9012.17,173.28,0.798
99973.8,71132,92108.8,38545.1,31416,80407.8,705.51,9.12,0.799
156184,95234,107479,71841.4,53690,87692.3,3264.24,95.76,0.801
112777,73697,100289,46372.7,35821,84840.8,13250.6,290.32,0.802
70792.8,47199,98296.1,35459.1,29083,79903.9,8638.31,491.72,0.805
112985,77515,95524.6,33423.6,27112,80792.7,16342.6,338.96,0.806
143452,89860,104621,62378.3,46334,88229.5,11817.5,316.16,0.807
89059.3,54886,106340,63155.5,46662,88700.9,11022.2,348.08,0.808
132972,81404,107052,56328.2,43521,84821.8,21427.3,351.12,0.809
75666.7,53431,92809.2,36780.3,31155,77369.1,5641.4,150.48,0.809
140485,87410,105329,56586.2,42722,86803.8,12970.5,296.4,0.809
119685,78063,100479,42452.5,32187,86437.7,13653.9,255.36,0.81
108734,68962,103332,35097.3,27138,84757,15588.9,343.52,0.812
88541.6,57083,101653,42892.1,33382,84206.3,5205.9,194.56,0.813
108650,67278,105837,61365.3,46318,86826.6,22857.1,375.44,0.814
79784.1,56187,93059.4,32144.6,26923,78246.4,14569.8,357.96,0.814
91874.1,69657,86438.7,40334,34388,76867.8,15944.7,325.28,0.817
117967,76131,101550,64958.5,50447,84388,11770.6,253.84,0.817
95700.7,58686,106871,41148.1,29661,90916.6,11891.2,303.24,0.818
106489,71799,97200.3,35475.8,29023,80107,14771.5,360.24,0.818
139266,81948,111375,53425.1,40657,86117.3,4022.01,153.52,0.821
151108,95527,103667,59538.9,44911,86881.6,6204.2,232.56,0.821
158774,95638,108800,59807.6,43938,89206.3,15919.2,400.52,0.822
99576.3,69280,94195.1,30880.3,25688,78782.8,10714,228.76,0.823
74925.8,50278,97663.7,43410.6,35118,81011.4,8803.8,183.16,0.826
82992,53822,101055,34616.2,28314,80123.2,6134.52,160.36,0.826
110099,72896,98982.8,40027.8,31160,84186.9,9014.85,246.24,0.827
111363,71748,101721,41561.4,32812,83011.4,10586,210.52,0.827
133843,82878,105837,50727.7,37982,87528.1,14072,465.88,0.828
98953.2,64976,99806.1,39204.4,31304,82075.7,12957.1,257.64,0.828
91004.2,64764,92089,29312.5,23761,80847.8,6204.87,129.96,0.828
119677,70846,110707,58215,38403,99345.8,14464.6,386.08,0.828
122371,79263,101179,48553.6,37899,83960.2,10445.3,242.44,0.829
101369,67725,98092.9,44141.6,36000,80357.4,4992.84,139.84,0.829
135572,86639,102550,60739.5,48331,82361.7,14369.5,319.96,0.83
128765,78720,107200,78325.7,58732,87399.6,5782.1,193.04,0.831
108756,74625,95510.1,39986.9,32505,80621,22053.7,442.32,0.831
118422,78679,98640.5,40594,31871,83472.9,10228.9,158.84,0.833
111756,69204,105832,53153.8,38412,90687.4,9717.68,222.68,0.833
84532.7,57725,95971.1,29989.9,24032,81783.3,4815.96,135.28,0.834
101248,70766,93765.7,30354.4,24222,82127.9,7022.27,133,0.834
102189,66738,100349,45986.8,36542,82474.7,8622.23,321.48,0.835
123274,79468,101662,41318.2,33141,81706.4,9099.94,249.28,0.836
97564.4,67811,94291.2,32225,24999,84479.3,14151.1,284.24,0.837
110196,76138,94851.3,40206,32442,81220.1,13749.1,360.24,0.838
87838.5,58834,97844.5,29378.2,24014,80175.2,9948.83,205.2,0.839
92629.9,62273,97483.5,35123.4,27821,82737.8,7856.42,199.12,0.839
119104,76123,102540,45913.8,35947,83706.7,14067.3,303.24,0.839
135614,83719,106160,54140,41383,85738.6,3908.11,161.88,0.839
102775,67990,99065.4,36941.1,29330,82542.6,9914.66,188.48,0.84
103981,69523,98018.3,37891.2,29419,84409.3,11684.8,259.16,0.84
118308,75036,103330,53814.4,41857,84257.9,19154.6,541.12,0.84
128811,87914,96022.6,38689.2,29770,85170.7,6767.67,213.56,0.84
124476,83262,97975.4,44570.4,35454,82387.5,6321.45,170.24,0.842
142363,92953,100372,63645.3,47876,87122.1,27311.2,708.32,0.842
103741,70418,96548.6,36944.5,29694,81538.1,4057.52,145.16,0.846
106120,72838,95481.3,32572.1,25798,82744.5,15833.4,326.04,0.846
97042.4,64714,98275,35370,28730,80682.4,5045.1,147.44,0.847
78673,49667,103810,39255.3,30923,83194.9,14113.6,246.24,0.855
89415.2,60718,96510.3,27182.6,22110,80571.6,6746.23,139.08,0.856
106364,65671,106145,43082.3,32887,85852.9,14135.7,553.28,0.857
119462,72556,107904,42524.2,33441,83336.9,9241.31,202.92,0.857
114096,71267,104920,50407.5,39915,82763.5,8171.99,304,0.858
108139,72213,98140.3,44825.7,35401,82983.4,8313.36,275.88,0.859
87842.2,57970,99307,35028.9,27918,82228.5,8137.15,228.76,0.859
92199,58490,103306,39390.6,30814,83777,18343.3,389.88,0.859
84445.9,55105,100431,46142.9,36601,82621.3,8974.65,219.64,0.86
133113,81871,106554,51759.5,40162,84460.7,7781.38,213.56,0.861
93308.8,62327,98112.9,32583.4,26279,81258.4,4896.36,190,0.861
101408,64182,103547,41141.4,32110,83968.9,10996.7,193.04,0.864
160001,97375,107685,70231.4,47163,97591,19374.4,561.64,0.865
113775,78923,94476.3,53876.7,42603,82878.3,11740.4,294.12,0.865
98416.9,67068,96168.9,42821,34193,82072.9,15913.2,258.4,0.865
71154.3,46066,101228,41808,32946,83164.2,3161.73,72.96,0.866
124174,81959,99291.6,47855.4,36679,85505.4,1237.49,71.44,0.867
136045,83447,106844,51320,39811,84481.9,15268.6,324.52,0.868
115543,72675,104193,43367.1,34071,83417.1,9404.12,349.6,0.871
101201,66007,100479,36013.2,27995,84306.5,5573.73,151.24,0.872
158227,102218,101446,77506.3,56974,89153.9,17826.7,460.56,0.872
103189,70299,96197.7,28704.8,22683,82934.3,12313.3,289.56,0.873
103462,66151,102500,55073.3,41399,87182.9,15918.5,432.44,0.873
95301.4,59242,105426,51129,38839,86273.9,14487.4,317.68,0.874
117816,77723,99342.5,49622.2,37291,87207.1,11029.5,215.84,0.876
138114,86094,105135,65832.9,49646,86903.7,23632.9,516.04,0.877
91753.2,56839,105792,44529.5,34599,84346,10122.4,207.48,0.878
140226,82543,111334,74933.5,54651,89858.2,19571.4,393.68,0.879
151758,93286,106614,60872.9,46229,86295.7,16557.7,367.08,0.879
115832,70755,107288,63211.8,47795,86675.4,8057.42,201.4,0.88
78447.4,52567,97801.4,29394.9,24143,79792.3,5726.49,217.36,0.88
121392,76141,104485,52836.2,42025,82395.6,12620.8,279.68,0.882
126075,75777,109037,51967.9,40219,84680.6,6712.73,193.8,0.883
110604,73236,98974.9,49381,39984,80938.2,15942.7,355.68,0.887
147083,91842,104955,63864.4,47114,88836,11378.6,340.48,0.89
86553.2,57712,98287.2,68520.2,55204,81344.5,21547.9,722.76,0.892
136975,85995,104387,48256.8,36854,85813.1,14501.5,276.64,0.892
117223,77383,99276.5,53038.5,42643,81512.4,7138.85,196.08,0.893
127226,82349,101251,44595.9,35776,81692.6,11488.5,300.2,0.894
120923,81619,97095.1,64180.6,48535,86662.1,18846.4,324.52,0.895
85641.2,60500,92770,29303.1,24008,79990.4,10325.4,240.16,0.895
147861,90178,107457,77846,56154,90852.2,31088,519.08,0.896
110156,75520,95593,39221.8,31212,82354.2,6784.42,161.12,0.898
113125,76061,97471.4,33967.7,26640,83562.5,6640.37,188.48,0.898
116045,72595,104761,59471.2,45959,84804,10532.4,208.24,0.899
67177,48563,90655.7,24686.2,21507,75223.5,2975.47,96.52,0.901
84028,54988,100147,29930.9,23189,84589.8,14526.9,275.12,0.901
140320,86820,105920,56588.9,41896,88519.4,7521.42,221.16,0.901
129305,85015,99678.4,41236.5,32715,82606.6,16003.6,230.28,0.902
86741.1,57603,98687,37609.1,31095,79265.2,7375.36,199.12,0.903
116241,71371,106737,55100.1,42395,85176.1,11099.9,343.52,0.904
117730,75502,102190,57348,46062,81593.4,11755.8,310.84,0.904
103213,73760,91705.3,38756.8,31960,79473.3,7057.78,202.16,0.905
128043,80385,104390,45294,34557,85898.3,8890.9,245.48,0.908
137848,89278,101189,55315.9,40147,90297.7,11833.5,357.96,0.909
102279,67888,98735.4,34811.9,27448,83118.3,18047.8,339.72,0.911
78530.4,51867,99226.3,28590.2,23835,78610.9,4337.58,177.84,0.912
96398.8,67104,94146.3,30945.3,25416,79793.5,7943.52,161.12,0.912
130646,84209,101676,55265.6,42537,85146.8,14827.1,360.24,0.914
72957.9,51587,92685.5,22337.1,18899,77458.4,5766.69,164.92,0.925
106879,72586,96498,34773,27779,82036.2,6463.49,146.68,0.926
108618,72682,97938.6,38498.2,31374,80417.5,10316.7,285,0.926
148382,91798,105932,51823.8,38982,87125.5,7248.06,273.6,0.928
121449,71480,111350,68133.6,52300,85376.8,14563.8,258.4,0.932
94616.3,61180,101353,36369.6,29861,79820.5,7431.64,126.16,0.934
116427,69388,109964,67399.3,48881,90364,15341,279.68,0.935
101651,66656,99943.5,35395.4,27896,83154.4,9109.99,195.32,0.936
124843,83900,97517.6,43320.2,33809,83972.7,26397.3,582.92,0.937
125618,77686,105971,53374.9,42046,83194,10584.7,281.96,0.937
90680.6,62679,94813.9,33961.6,27527,80855.5,7530.13,240.16,0.939
73456.4,46218,104159,41040.2,32999,81505.8,2342.32,62.32,0.945
91484.7,61879,96891.4,30037.4,24631,79921,10164.6,266.76,0.945
134414,82865,106305,53480.7,39821,88016.7,19038.7,487.16,0.945
99794,59999,109003,60517.1,47679,83182.3,12682.4,408.88,0.946
131746,84565,102100,54487.8,42333,84352.9,22065.1,490.96,0.946
137429,85472,105374,60187.4,45187,87291.6,9877.81,281.96,0.948
91135.7,59260,100788,39328.3,31125,82808.7,5632.69,139.84,0.948
111872,71443,102622,38971.2,30071,84932.9,9946.82,205.96,0.949
125852,80705,102197,62052.7,46141,88136.1,17962.7,364.04,0.95
84871.2,54506,102046,42675,34110,81992,5432.36,137.56,0.95
118117,79519,97347.1,49687.2,38018,85651.6,23341.5,586.72,0.95
114555,75584,99326.2,52526.7,40376,85258.2,9411.49,235.6,0.954
99898.1,69707,93920.6,29250.2,24095,79557.6,259.29,-4.56,0.954
102888,66127,101968,46266.9,36651,82730.2,8912.34,269.8,0.955
127867,79290,105687,52282.1,39191,87427.2,20389.4,478.04,0.955
147924,97089,99850.1,58519.1,43709,87741.9,29761.4,685.52,0.956
95843.3,64475,97420.5,31230,24662,82989.7,8096.28,190.76,0.956
97015.1,64649,98346.2,32754.3,25684,83576.8,15225.8,262.2,0.957
105468,67477,102434,37219.8,29385,83009.7,10517,168.72,0.959
126157,84428,97927.5,52656,42097,81974.1,17553.3,304.76,0.96
109119,73498,97298,36652.4,29534,81331.6,9749.17,149.72,0.96
105513,68515,100925,30014.7,23571,83451.7,350.41,2.28,0.964
145402,85906,110925,72136.2,54218,87194.6,20368,487.16,0.966
116184,77292,98512.3,44833.1,35397,83006.4,9142.15,180.88,0.967
126584,80487,103070,61260.1,44767,89680.9,4869.56,111.72,0.967
125070,82117,99816.1,48627.3,38237,83344.3,20376.7,332.12,0.969
93344.7,61894,98837.4,32594.2,26398,80918.7,15054.2,332.12,0.969
105592,75363,91822.9,30168.8,24731,79945.8,9350.52,328.32,0.969
118436,72742,106703,38786.3,29630,85788,7666.81,297.92,0.97
100722,70312,93880.5,34561.3,27537,82253.3,8811.84,291.84,0.97
125934,84399,97787.9,49988,39323,83310.4,3189.2,108.68,0.971
112618,75624,97595.1,42070,34081,80898.4,12848.6,370.12,0.971
128705,80962,104182,49637,38486,84524.4,12618.8,253.08,0.972
82964.7,54593,99594.7,39288.8,31549,81613.7,10224.2,243.2,0.975
130868,83165,103127,57333.2,43197,86982.7,17007.3,332.12,0.976
88629.6,64558,89972.3,28726.9,23386,80503.2,9759.22,138.32,0.978
102870,75927,88791.5,39978.9,33335,78597.8,5934.86,122.36,0.978
143506,91498,102787,65012.1,51070,83427.3,6781.74,278.16,0.979
119742,78619,99816.1,35361.3,28134,82371.4,17310.8,469.68,0.98
116375,73406,103898,44881.3,36090,81500.2,8289.91,291.08,0.981
101780,61891,107774,39651.9,30707,84626.6,12469.4,302.48,0.981
113328,74790,99305.5,45140.6,35266,83886.3,7807.51,303.24,0.981
110570,73230,98952.4,25088.2,20087,81852.8,6747.57,170.24,0.982
76865.7,56686,88866.3,29658.2,25694,75647.3,14665,262.2,0.983
97338.8,63575,100341,38734.7,31007,81869.2,11195,209.76,0.984
139144,88303,103268,55168.5,42799,84476.8,24617.8,685.52,0.985
119878,76122,103207,46888.6,36478,84239.6,6074.89,132.24,0.986
128576,83491,100925,62762.9,46631,88208.1,10855.3,270.56,0.987
97156.5,63696,99963.1,44398.2,34584,84133.8,14094.8,342,0.989
126966,80203,103747,51618.8,39775,85050.7,12684.4,267.52,0.989
102637,73321,91739,30323.5,24436,81326,10443.3,195.32,0.989
115386,71206,106198,80210.4,59694,88060.2,12825.8,442.32,0.99
107475,67027,105084,27206,22119,80608.2,3827.04,74.48,0.99
93558.6,66577,92095.7,26278.7,21725,79272.9,4755.66,171.76,0.991
92994.4,63926,95336.5,61277.5,49926,80436.7,5964.34,203.68,0.991
134164,82736,106273,62295.9,47160,86569.7,19117.8,448.4,0.993
94570.5,61846,100213,33332.5,26034,83908.7,6482.25,159.6,0.994
99576.3,71699,91017.1,32956.6,26447,81667,7054.43,224.96,0.994
135249,79454,111557,53873.4,39898,88491.8,10391.7,465.88,0.995
118791,77468,100494,54454.2,42533,83904.6,10419.8,196.84,0.996
149396,91992,106431,75575.3,53877,91929.9,12558.5,367.84,0.997
152578,95423,104790,53343.4,40779,85728.2,23918.3,513.76,0.998
128728,85968,98132.9,41051.6,32148,83686.6,8200.8,189.24,0.999
106576,72625,96173.1,37999.1,30221,82403.1,7285.58,171.76,0.999
74536.4,56378,86644,25915.6,21550,78812.3,2534.61,53.2,1.001
107546,69823,100943,46071.9,35666,84656.7,10161.2,228.76,1.001
113292,75765,97996.5,32764.3,27161,79056.1,4147.3,123.88,1.002
111898,75100,97647.4,51011.1,39153,85384.6,10567.9,328.32,1.003
93131.4,62678,97378.1,35780.7,28146,83312.8,12937,272.84,1.003
135249,85342,103860,55750.7,39555,92369.6,13586.3,416.48,1.004
135355,85219,104092,34542.5,25859,87543.2,13842.9,275.12,1.004
139374,87207,104740,87777.4,57415,100193,17800.6,591.28,1.004
