"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
78805.1,49070,105249,38867.4,30014,84867.5,18357.3,19,10.571
86026.9,61182,92148.9,22456.4,18622,79030.3,6391.8,31.92,10.572
92706.1,66229,91736.1,30923.2,24797,81726.9,19146.6,50.92,10.576
87917.9,64679,89082.8,45694.7,37635,79570.8,15822.7,4.56,10.577
110692,71081,102057,43510.5,32996,86419.6,20501.3,28.88,10.584
134192,86502,101667,60310.1,44646,88529.3,20120.8,31.16,10.588
100807,71507,92389.4,35346.5,28999,79881,20988.4,17.48,10.589
93913.9,69757,88231.1,41988.2,33305,82622.5,539.35,1.52,10.607
98836.1,67174,96426,40780.2,32010,83491.8,18875.2,20.52,10.609
134343,87623,100479,64888.2,49263,86322.6,29198.6,34.2,10.61
115048,79087,95335.2,41174.9,32923,81962,22005.5,31.92,10.61
71158,52502,88823.5,34146.6,26850,83345.6,30877.6,57.76,10.617
104631,69491,98675.6,36565.2,28551,83931.9,11478.4,11.4,10.617
98015.8,61886,103797,51127.7,38910,86114.2,11109.9,19.76,10.622
115714,73083,103765,50934.7,39814,83841.4,10212.1,6.84,10.625
98500.6,73252,88125.1,46944.9,39352,78181,22026.9,-20.52,10.628
85956.8,58663,96027.6,37847.6,29431,84277.9,13223.1,18.24,10.63
126502,79617,104129,67408,49813,88684.7,28458.2,42.56,10.63
71760,52933,88845.6,22912,19709,76186.5,7847.71,-15.96,10.631
114351,73591,101834,44256.9,34879,83156.5,26933.3,12.16,10.636
88538.5,61323,94621.2,28119.9,23067,79891.9,14078,-6.84,10.637
99085.3,62638,103670,48060.4,35850,87857.4,10470.8,24.32,10.639
110839,73355,99024.8,41344.4,31707,85455.7,14466,17.48,10.641
129925,84575,100677,60439.4,47055,84177.1,16266.3,-8.36,10.642
92507.1,62657,96757.7,42408.3,33241,83609.8,37588.3,16.72,10.644
119602,79048,99158.2,52607.7,41873,82337.1,23574,9.88,10.646
102215,64873,103260,36585.4,27849,86094.9,10422.5,24.32,10.65
126799,81673,101746,57915.5,43796,86664.3,17498.4,34.2,10.651
84323.1,57196,96618.6,28939.3,23317,81338.4,10226.2,0.76,10.652
106672,72307,96682.6,35430.9,28339,81936.6,21038,49.4,10.661
122040,78435,101970,46904.7,36111,85124.9,21049.4,46.36,10.661
80707.9,48854,108267,33702.3,24742,89269.9,23647.7,13.68,10.662
115130,75971,99316.5,46053.1,37863,79712.1,11453,31.92,10.664
111184,74799,97415.1,60736.2,45343,87784.4,30321.5,31.16,10.667
108035,68901,102759,40584.6,30797,86364,11224.5,14.44,10.676
101448,62614,106182,52090.5,40626,84030,10358.2,-9.12,10.679
89362.5,60082,97474.4,42618.7,33354,83739.9,27274.4,19.76,10.682
102627,67654,99414.5,43651.2,34374,83223.5,19999.5,53.2,10.682
89480.3,62563,93732.4,33461.1,26675,82208.4,21880.9,3.04,10.683
89178.9,55499,105307,37168.2,28543,85340,18064.5,30.4,10.689
124437,78604,103749,41131.3,31781,84817.4,17601.6,31.16,10.696
82809.1,57531,94331.3,31402.2,25867,79559.9,19914.4,-14.44,10.698
99926.6,68396,95748.2,35018.2,27813,82513.7,28028.8,16.72,10.702
138329,83654,108369,63836.3,47250,88541.2,11743.1,34.2,10.702
87900.5,59514,96794.8,34917.7,27450,83365,28125.3,21.28,10.705
148459,89191,109085,60475.5,44615,88833.9,26693.5,46.36,10.708
92737.7,61174,99350.4,33166.3,26758,81231.4,6204.2,15.96,10.709
78717.7,54068,95414,29766.8,24072,81040,11066.4,6.84,10.711
97016.4,68327,93053.5,31720.5,25911,80229.8,10087.5,36.48,10.715
84700.7,55415,100170,33487.3,27555,79645.1,14817.7,-10.64,10.718
106331,73824,94393.2,31962.4,25068,83560.1,19466.8,28.88,10.722
90746.3,59905,99276.4,42422.4,33437,83147.2,26160.8,11.4,10.725
106982,77322,90674.7,51720.7,40691,83300.1,23221.5,0.76,10.727
110780,71109,102098,59185.8,43665,88830.9,67252.6,0.76,10.728
116995,79063,96978.4,53519.6,40255,87131.1,28656.6,4.56,10.729
143656,86930,108301,42938.3,32030,87855.3,31427,22.8,10.731
117509,72939,105583,50506.6,40031,82685.9,20786.8,6.08,10.733
118091,73898,104728,44081.3,34398,83984.9,18018.3,15.2,10.733
102961,66504,101462,54894.4,44401,81024.3,6466.84,28.88,10.741
107414,71801,98041.9,31194.5,24788,82474,20467.2,14.44,10.745
108468,69663,102042,36976,28415,85280.9,20252.8,3.04,10.747
109524,73649,97459.3,30567.4,24181,82844.6,23113,27.36,10.751
104688,71363,96139.6,47254.4,37175,83305.1,22995.7,19,10.752
73450.2,44933,107129,43320.2,32809,86532.1,13615.1,15.2,10.753
79034.5,52466,98723.1,38028.5,30138,82694.2,6092.98,-9.12,10.757
93021.1,61991,98340.6,38409.8,30363,82904.3,25803,7.6,10.757
83849.4,57368,95787.8,25830.5,21745,77849.1,7192.45,17.48,10.758
106549,72928,95749,44805.6,36060,81430.4,25453.3,31.16,10.76
91919.3,62648,96156.7,30793.2,24785,81422.8,17768.4,26.6,10.763
107507,67962,103670,62253.7,49219,82892,18888,31.92,10.764
109274,66963,106946,48410.9,37531,84534.2,35765.9,25.84,10.766
90372.4,63374,93455.5,24237.2,20218,78564.3,18427.7,12.92,10.768
99204.3,69640,93358.1,42638.1,33176,84227.5,24921.3,50.92,10.774
85131,57750,96608.5,27636.2,22402,80848.3,14844.5,31.16,10.776
74009.4,56447,85926.3,48213.9,39394,80208.8,12225.5,9.12,10.779
131328,77485,111076,59582.4,45008,86757.8,24646.6,25.08,10.78
112934,72145,102589,40593.3,31929,83319.9,12297.9,54.72,10.78
77128.6,50148,100796,32814.6,26216,82031.5,12819.1,9.12,10.781
83936.8,61223,89850,30091,24599,80167.8,22972.3,9.12,10.783
133312,83658,104434,69555.4,50990,89397.6,35085.9,77.52,10.785
100548,67998,96907.3,62248.4,46615,87514.9,33548.9,41.04,10.79
67743.1,49046,90519.3,24805.4,20534,79168.6,14137,21.28,10.791
93024.2,63171,96506.8,41915.2,33223,82682.3,19655.1,-20.52,10.793
90951.5,64631,92225.1,32852.1,26763,80446.7,16497.4,43.32,10.8
98182.6,67764,94954.5,31451.1,26124,78899.9,13562.8,32.68,10.803
98089,67740,94897.5,44251.5,35697,81241.2,9648.67,19.76,10.817
115303,75030,100713,39106.6,29530,86789.3,14997.3,22.8,10.827
85489.9,59354,94394.1,28875,22999,82279.7,4190.85,22.04,10.836
101549,71245,93411.3,32044.1,26912,78033.7,22773.3,9.88,10.845
78080.9,55914,91517.6,29239.5,24410,78502.2,3690.36,-2.28,10.846
89127.5,66474,87869.8,30907.8,26030,77816.8,12711.9,25.08,10.851
80275.1,59774,88013.4,29377.5,24170,79655.9,17755.7,31.16,10.851
101591,66082,100751,47387.1,38386,80903.5,23097.6,1.52,10.852
81492.8,56241,94961.2,65427.5,50925,84199.5,24759.2,26.6,10.854
81473.6,59393,89900.4,25752.8,21757,77572,11958.8,-6.08,10.862
95351.7,62613,99803,31468.6,25197,81848,23919.7,29.64,10.863
83796.7,58527,93831.9,30777.1,24987,80722.4,23620.9,-3.04,10.874
156174,94402,108419,62874.8,46034,89511.3,15606.3,16.72,10.879
119421,79585,98339.6,44324.5,34521,84147.4,15098.5,50.92,10.881
94799.9,67846,91572.1,30507.1,25318,78968.1,17361.7,14.44,10.894
106274,66455,104804,42175.8,32783,84313.1,20952.9,31.92,10.897
86635.7,58558,96959.5,33554.3,26270,83708.1,15977.5,29.64,10.899
97363.6,59596,107068,40231.5,30485,86488.8,23129.7,5.32,10.904
113867,76907,97031.6,48475.2,36934,86014.8,30015.3,52.44,10.904
112501,72571,101596,58045.5,44966,84598.7,31550.3,23.56,10.905
114299,76786,97552.8,52877.1,39446,87850.5,18136.2,24.32,10.908
123771,81146,99960.9,61656.1,46158,87540.5,31772.7,22.04,10.909
86288.5,58851,96090.2,28688.1,23379,80418.4,3394.22,12.16,10.909
88328.9,62082,93243.2,33404.9,27226,80409.2,12723.3,-38.76,10.91
85923.9,59230,95071.9,31502.7,25546,80817.5,22016.2,3.04,10.912
90056.9,65254,90446.1,27435.2,22238,80852.2,16682.3,-8.36,10.919
76902.9,49707,101392,46748.6,36118,84825.2,12092.2,-2.28,10.921
78999.2,56019,92420.2,33344.6,27755,78734.3,14207.4,8.36,10.927
122573,77968,103029,46999.8,35320,87207.8,33461.1,-3.8,10.93
120385,75938,103895,41589.6,32154,84767.5,16376.1,20.52,10.932
74090.6,52927,91741.5,27741.4,22959,79187.1,13816.7,16.72,10.936
107519,68921,102238,31989.2,25444,82394.3,12960.5,-5.32,10.943
107875,71772,98502.2,41828.8,33409,82052.5,11158.2,31.16,10.948
103389,61121,110857,58202.2,43369,87950.9,19841.4,53.2,10.953
102175,71201,94046,36770.9,29625,81344.1,14825.1,38.76,10.958
98616.6,69523,92961.1,35649.4,29455,79318.2,23292.6,14.44,10.96
121938,74941,106635,49450,35856,90382.6,80966.1,41.8,10.963
96366.6,65495,96426.9,32567.4,26707,79916.7,9840.29,50.92,10.967
93171.1,61817,98776.4,30115.2,24004,82220.8,14699.8,-10.64,10.972
141988,86069,108115,83267.6,58505,93274.5,32562,29.64,10.975
134024,84972,103368,54241.2,40773,87183.9,29535.6,18.24,10.976
117171,77064,99643.7,44181.1,34193,84679.8,28205,-2.28,10.977
157681,94720,109098,85833,62908,89418.7,16665.6,12.92,10.977
70789.1,52312,88684,24762.5,20577,78866.6,10793,21.28,10.978
90201.3,64357,91853.8,31437.7,26057,79069.1,11493.2,3.04,10.983
103725,67413,100837,38811.8,29661,85754.6,18577.8,3.04,10.985
112258,72395,101623,38839.9,29599,85996.5,16949,18.24,10.991
83097.4,60290,90327.9,25937.7,21906,77597.6,17131.2,-8.36,10.993
109556,72773,98661.5,38184,29709,84231.2,20036.3,22.04,10.994
101583,67671,98377.8,47901.7,36595,85784.5,29414.3,33.44,11
134890,80721,109515,55196.6,40877,88493.9,31327.9,31.92,11.001
93613.8,71187,86182.5,44027,33463,86225.3,18551,21.28,11.004
111650,73322,99794.2,52047.6,39934,85415.8,17689.3,-1.52,11.016
134794,86562,102052,62506.3,49130,83379.1,34911.7,44.84,11.019
124371,84170,96836.9,49243.7,38778,83223.3,10218.8,29.64,11.021
95037.3,60946,102195,40540.4,31990,83052.6,20843,15.2,11.023
88074.1,63175,91365.6,34711.4,27423,82953.9,19391.1,33.44,11.025
112037,73275,100204,42338,31446,88235.8,11964.2,32.68,11.026
93703.7,68419,89755.3,36657,29791,80640.3,33565.7,33.44,11.027
103379,66843,101358,33289.6,25775,84642.8,24542.8,-30.4,11.028
85685.2,56731,98984.1,22946.2,18539,81115.5,10690.5,31.92,11.031
117703,74598,103404,45236.4,35270,84054.8,19800.5,16.72,11.034
120448,75754,104202,47145.9,37438,82529.9,19799.2,9.88,11.038
106987,66647,105203,45442.1,35631,83581.5,10417.2,33.44,11.039
131923,79327,108988,74266.8,50514,96352.5,30320.2,9.88,11.04
89694.8,66158,88851.5,41342.4,32986,82138.3,22189.7,26.6,11.04
92430.8,63022,96118,38244.9,29246,85701.3,19819.9,14.44,11.042
87826.7,64474,89273.4,27553.1,21950,82265.1,14505.5,18.24,11.046
96707.6,67094,94461.9,29359.4,24070,79937.6,20664.8,17.48,11.048
69410.2,48918,92989.7,24443.6,20610,77726.2,6403.86,10.64,11.049
114368,68298,109743,73787.1,54350,88973.5,13211.1,1.52,11.049
116740,81591,93768.9,50162.2,38903,84503.3,28050.2,15.96,11.051
119684,77420,101312,62951.9,47461,86926.4,40205.4,22.04,11.051
87152.2,55089,103680,42549.7,33325,83677,19275.9,37.24,11.052
83149.4,58281,93500.1,28190.9,22596,81763.1,11364.5,28.88,11.057
79160.4,53270,97387.9,37941.4,31298,79446.9,19688.6,23.56,11.064
96862.6,65274,97251.4,31061.2,24078,84543,9658.72,25.08,11.069
88235.9,64441,89735.3,30324.2,24852,79966.5,23216.2,-3.04,11.072
80961.5,59801,88725.8,27795.6,23060,78994.5,12610.7,22.8,11.074
108103,68690,103139,56606.3,43046,86181.1,11913.3,10.64,11.076
87701.5,58413,98396,37583,30096,81839.4,21113,57,11.08
111095,71086,102421,44230.1,33991,85277.3,14955.1,20.52,11.081
105901,68069,101960,39870.4,29117,89739.5,30688.7,-0.76,11.092
101668,70456,94568.1,40593.3,31473,84527.1,33891.3,30.4,11.103
71266.5,52022,89779.8,22119.4,18526,78247.6,13883.1,-6.84,11.104
100456,72963,90230.6,55964.4,43091,85114.9,24922,22.04,11.111
95911.5,65896,95387.5,37182.3,29516,82558,14622.1,53.2,11.114
110814,75871,95719,39339.1,31659,81434.2,14066.7,38.76,11.114
119780,72334,108523,44612.6,32714,89372.5,22467.8,22.8,11.122
94586,56399,109909,54604.3,39535,90516,5677.58,23.56,11.122
110253,67967,106309,37568.2,28844,85358.2,17777.1,-6.84,11.125
80568.4,57399,91989.9,27513.6,22247,81050.4,15151.4,16.72,11.125
97157.1,67326,94574,39627.2,28974,89632.3,26388,16.72,11.126
112656,70806,104272,41512.5,31990,85044.2,22219.2,10.64,11.128
82498.4,58432,92528.4,30837.4,24936,81045.9,23466.1,6.84,11.128
95056.5,67078,92871.4,42170.5,32710,84490.5,13582.2,28.12,11.146
104492,67208,101892,63225.9,49521,83673,12772.9,-1.52,11.149
99196.9,64904,100163,38013.1,30209,82466.4,8917.03,11.4,11.152
112878,69968,105728,33538.9,26364,83371.4,11181.6,25.84,11.153
107995,74246,95325.6,32705.4,26046,82292.1,22800.1,5.32,11.168
107918,75987,93075.2,34010.5,27403,81338.4,26928.6,15.2,11.169
83922.6,60426,91019.6,31536.2,26030,79399.1,14845.2,3.8,11.173
109940,70154,102703,48132.8,37518,84077.8,36606.1,15.96,11.174
84437.2,52879,104648,39455.6,30962,83514.1,12548.4,4.56,11.174
104921,65014,105764,52580.3,38898,88588.1,25764.9,57,11.18
81744.5,58511,91559,23049.3,18495,81674,9332.43,21.28,11.181
80999.9,50505,105107,35895.9,27268,86272.4,12661.7,29.64,11.19
78095.8,48017,106589,50822.2,38585,86320.7,28578.2,23.56,11.195
137418,88215,102090,48232,36563,86451.6,25293.2,53.2,11.201
137072,94359,95201.9,49825.9,36547,89347.7,32531.2,3.04,11.203
94808.5,65314,95130.8,38736.1,31218,81318.7,12843.2,30.4,11.206
104117,68383,99782.5,32476.9,25483,83522.6,14736,11.4,11.21
86581.8,53974,105129,32364.4,24906,85161.4,8836.63,-5.32,11.214
109134,69326,103167,51683.8,39914,84861.2,27017.8,13.68,11.218
109176,71386,100230,41257.3,31962,84595.3,25822.5,44.84,11.222
118302,77817,99631.9,39308.2,30852,83498.8,13805.4,-25.08,11.222
98979.3,68451,94764.2,40243.6,30887,85388.7,26708.2,12.92,11.223
124379,79466,102576,54990.2,43987,81929.7,16802.3,44.08,11.226
88982.4,61502,94818.9,31717.8,25358,81972.5,12352.1,-8.36,11.228
96509.2,67604,93557,41442.2,33308,81540.6,14709.9,22.04,11.229
103233,70152,96440.4,35135.5,28289,81397,14754.1,17.48,11.23
102319,68191,98334.9,34958.6,28991,79026.1,18442.4,27.36,11.231
140263,89167,103090,61006.2,45471,87926.4,27799.6,51.68,11.231
72838.8,46487,102686,32288,25487,83023.7,20045.1,-10.64,11.231
116609,72902,104827,57006.3,41354,90341,27239.5,29.64,11.234
117342,70451,109156,52173.6,37199,91917.7,47141.2,0.76,11.235
128055,83269,100785,45248.4,35341,83908.3,23699.2,34.96,11.236
71761.3,49990,94077.8,28695.4,24046,78207.8,12947.8,30.4,11.24
87018.2,62046,91912.9,31351.3,26378,77892.2,12543.1,5.32,11.24
91218.7,68835,86847,35363.9,28831,80386.1,24005.4,6.08,11.243
79343.9,52250,99519.2,35815.5,30186,77758.1,12334.7,6.84,11.251
102647,66295,101472,42599.3,32523,85840.4,41849.5,21.28,11.253
100275,67250,97719.4,40884.1,32982,81237.6,27894.1,19.76,11.258
86064.1,57916,97387.5,33597.2,27361,80473,11471.7,22.04,11.258
95507.3,66395,94271.6,35122.7,28479,80824.6,21099,21.28,11.273
85314.5,61381,91089.6,27266.3,21773,82070.7,5086.64,-13.68,11.276
97270.6,65395,97480.3,26754.4,21543,81389.7,20388.1,-9.88,11.277
111635,74451,98267.2,36522.4,28647,83552.6,16655.5,44.08,11.278
104716,65499,104775,39956.8,30347,86288.9,30483,-5.32,11.281
124186,79840,101937,56619.7,43468,85364.6,24949.5,3.8,11.281
110689,71641,101257,39455.6,29684,87109.7,22433.6,4.56,11.282
78577.6,55692,92466.8,23163.9,19105,79459.3,11516.6,15.2,11.283
117799,77411,99728.7,49092.2,38287,84031.4,20480.6,6.84,11.283
91306.2,59103,101244,60606.9,45890,86553.3,23726,52.44,11.284
150550,98243,100429,58592.8,43027,89244.9,25671.7,42.56,11.293
89624.7,61564,95407.1,32949.9,26929,80188.9,8035.31,20.52,11.295
117023,76603,100117,41431.5,33727,80506.8,14628.1,35.72,11.297
97598.5,66127,96726.3,30899.7,24194,83700.3,16770.1,15.96,11.3
83847.6,58193,94427.8,26822.1,22493,78149.4,13938,0,11.303
87564.5,61833,92808.4,45623.7,36756,81347,20412.2,9.12,11.306
110671,76991,94205.2,42647.5,34847,80206.3,19133.2,4.56,11.307
78111.9,48941,104598,65027.5,48448,87963.3,20029.7,12.16,11.309
126146,81672,101224,49308,36753,87923.4,26676.7,6.08,11.313
87301,63556,90020.7,32582.1,26488,80613.9,15726.2,10.64,11.314
109378,78302,91545.5,38734,31742,79972.1,17818,23.56,11.315
132306,86918,99758.1,51244.3,41370,81178.3,20116.1,22.04,11.319
156844,101839,100933,92403.1,60674,99807.6,38631.5,111.72,11.319
102200,69079,96957.8,44331.2,34823,83430.2,22632.6,9.88,11.325
105337,74709,92403.2,37785.3,31441,78760.2,14514.9,3.04,11.325
110920,72094,100830,39801.4,30890,84442.3,22416.9,62.32,11.327
129418,87978,96405.4,54531.3,41831,85433.4,22773.3,6.08,11.329
103526,65597,103429,33489.9,25808,85043.3,26710.2,20.52,11.334
84743.5,57937,95858.4,28539.3,23801,78583,16094.7,15.2,11.337
73631.2,50742,95098.6,18553.6,15078,80642.8,7576.36,3.04,11.337
102187,69634,96172.8,37283.5,29986,81485.1,22104,34.96,11.338
111227,71777,101556,33594.5,26029,84584.4,7437,36.48,11.339
86646.2,58524,97027.7,30218.3,24097,82184,15464.9,25.08,11.339
110748,72907,99550.8,46741.2,37611,81445.1,12614.8,34.2,11.34
119480,75986,103048,52914.6,34998,99086,46990.4,33.44,11.341
116596,75261,101530,49983.3,39840,82221.6,19692,15.96,11.346
92268.4,62396,96911.7,30024.7,24257,81118.8,24069.1,12.16,11.35
95098.1,65230,95544.2,30132.6,24522,80530.5,21537.8,16.72,11.35
120019,71649,109779,49069.5,36189,88861.7,35185.7,48.64,11.36
100036,67966,96459.2,40370.2,32430,81581.9,15353.1,10.64,11.366
106309,70430,98921.8,53620.8,42558,82571.8,18287,41.04,11.369
99059.3,72090,90053.4,31845.8,26250,79506.5,7473.18,32.68,11.371
105854,68846,100765,55474,43070,84410.1,10703.9,26.6,11.371
101828,66023,101077,42191.2,32699,84560.5,26675.4,39.52,11.377
103584,64751,104840,42163.8,31627,87369.8,19972,21.28,11.378
86475.1,60367,93879.7,32963.3,26223,82381.3,19115.1,3.04,11.381
96553.2,62140,101830,42840.5,34721,80861.5,25643.6,34.2,11.381
98196.2,65514,98229.2,45967.4,36490,82557.3,21090.3,9.12,11.384
114519,80006,93806.9,34290.6,27158,82748,20215.9,0.76,11.385
136685,88778,100901,53823.8,41639,84713.7,37529.4,6.08,11.39
126151,77240,107035,59959,45365,86619,17848.1,43.32,11.391
82604.5,50798,106570,39036.9,28894,88541.6,12138.4,-15.2,11.395
97527.2,66441,96198.8,33280.2,27316,79845.3,8311.35,19,11.396
90819.5,62919,94596.9,35584.4,29231,79780.3,19761.7,11.4,11.399
93926.3,64366,95633.6,33603.2,27630,79703.9,14912.9,2.28,11.399
97270.6,64822,98342,45304.7,34346,86446.5,18770.1,6.84,11.403
90525.6,64709,91682.5,29298.4,24097,79682.2,8514.36,17.48,11.404
122649,73690,109078,62131.1,47699,85365,18754.6,41.8,11.413
107395,73870,95278.9,42137,33630,82113.9,31384.1,-5.32,11.415
89987.4,60015,98265.7,35955.6,27055,87096,16044.5,8.36,11.419
131337,80738,106608,77540.4,52054,97623.5,46398.2,39.52,11.421
80588.2,62370,84679,27094.1,22998,77208.5,10901.6,-12.16,11.423
104418,69516,98439.7,40360.1,30837,85774.9,31455.8,33.44,11.424
88173.3,57731,100094,46748.6,36935,82948.8,11385.3,24.32,11.426
150051,91218,107805,69218.4,50270,90238.6,44742.6,37.24,11.427
110031,69466,103806,56409.3,43335,85308.4,15946,15.2,11.428
126771,78503,105832,57836.4,44551,85079.3,20447.1,10.64,11.431
91059.4,64302,92806.9,34226.3,27155,82601.9,19842.1,12.16,11.432
87303.4,61702,92728.2,44846.4,33634,87383.5,30013.3,34.2,11.433
128059,82848,101299,57098.1,43480,86062.1,28509.8,38.76,11.434
113249,72346,102588,40701.8,31182,85544.1,19472.2,28.12,11.436
134129,84978,103442,54437.5,42070,84801.9,14281.7,4.56,11.442
130622,78347,109263,51305.9,38150,88135.9,26440.2,5.32,11.442
87613.4,63234,90803,29175.8,24686,77455.5,25241.6,41.8,11.443
85172.5,50939,109579,30391.9,21227,93831.5,35400.1,16.72,11.446
121216,81915,96978.9,50882.5,41167,81002.6,28215.7,15.96,11.447
115791,76331,99415.1,34945.2,27206,84178.8,19775.7,12.16,11.449
84767.6,58179,95486.9,62151.9,49815,81766.2,24276.1,-9.12,11.453
95354.8,65350,95626.2,32012.6,25838,81197.4,21777,38,11.459
128566,79557,105907,49277.8,38685,83481.2,14445.9,18.24,11.461
110058,76529,94248.8,34525.1,27625,81905.4,22331.1,34.96,11.463
89794,58294,100949,39686.8,27486,94626.8,24824.8,35.72,11.463
95131.6,63717,97847.4,32442.1,25405,83689.2,14155.1,19.76,11.472
97501.2,67402,94801.9,45095,30723,96193.3,30933.9,26.6,11.48
85538.3,56498,99221.9,33736.5,27242,81159.8,12078.8,12.92,11.502
149344,96767,101144,52846.9,39778,87067.6,32182.1,60.8,11.505
123115,78744,102465,53190,41377,84246.2,18213.3,21.28,11.506
92012.3,62072,97147.2,42765.4,33201,84415.4,20092,26.6,11.506
98447.3,61212,105402,40711.2,31543,84584.5,12931,-3.04,11.521
79128.7,54230,95625.7,34856.8,28586,79912.3,17989.5,39.52,11.526
105222,73599,93694.7,40202,32155,81936.8,27964.5,34.96,11.527
137954,85967,105168,59202.5,43931,88318,18341.2,19.76,11.527
108590,71549,99464,45616.9,35872,83339.4,19645.1,4.56,11.532
107122,73764,95172.9,39717.6,31528,82559.4,11917.3,54.72,11.536
93576,59459,103140,36245.7,28087,84572.8,14642.2,34.96,11.54
101654,67530,98652.4,37032.2,28942,83855.5,13872.4,19,11.542
111661,72168,101400,36471.4,28088,85096.6,22867.8,15.96,11.543
145242,88515,107537,66638.2,50163,87060.2,18088,26.6,11.544
104063,66743,102181,54469.7,41487,86044.4,16343.3,-2.28,11.544
80294.3,58161,90475.9,26553.4,22139,78603.7,21821.9,-6.84,11.547
127164,79510,104815,51368.9,39042,86228,13647.2,8.36,11.548
88181.4,59064,97843.9,34287.2,27829,80744.9,5367.37,9.88,11.55
87482,62635,91533.8,27804.3,22703,80261.8,11461,46.36,11.551
107193,73242,95915,38653.6,31070,81532.2,13365.2,0.76,11.56
83953.6,55577,98997.5,30164.7,23412,84438.6,13416.1,29.64,11.56
96122.9,65355,96389.1,37305.6,29670,82401.8,12022.5,1.52,11.561
128270,83331,100878,47756.9,35619,87868.8,41828.1,71.44,11.563
106525,69494,100458,37873.8,29762,83398.1,41081.7,41.8,11.565
113460,72323,102813,46681.6,37191,82259.8,16043.2,13.68,11.569
95949.3,61115,102890,40496.1,31391,84545.1,12473.4,-10.64,11.574
129112,84463,100180,58150.6,41538,91746.4,18644.1,-0.76,11.579
77561.4,53163,95612.8,30659.9,24539,81882.9,18618.6,8.36,11.584
117163,72420,106026,58286.7,43932,86949.7,15251.2,19.76,11.589
137844,87534,103203,81302.5,63127,84405.1,13033.5,31.92,11.59
110908,74578,97461.3,60777,47066,84627.6,59333.2,26.6,11.594
102503,71262,94266.5,36608.1,30074,79774.9,17328.2,12.16,11.594
126810,82419,100834,60703.3,46915,84797.1,30745.6,17.48,11.598
128280,81587,103043,52959.5,42151,82340.9,30090.4,52.44,11.601
102033,64343,103925,41163.5,31623,85307.8,17866.2,43.32,11.601
