"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
143478,72153,130320,87386.6,62351,91850.5,34562.2,209.58,53.824
141297,69129,133953,116618,77615,98469.4,59250.4,280.98,53.827
105142,53435,128952,124952,85325,95972.7,41876.5,244.44,53.83
102052,58876,113596,131781,105160,82126.3,40879.6,377.58,53.848
127439,66295,125980,92801.7,71539,85014.5,1528.74,161.7,53.885
107619,54317,129847,112025,81355,90242.5,22104.9,252.42,53.893
81179.5,48858,108891,74315.9,61413,79305.1,10898.3,128.94,53.905
51557.8,29001,116509,54578.9,36610,97702.3,13629.6,384.72,53.918
78026.2,46940,108938,86096,70515,80016.8,26803.4,187.74,53.92
146457,74033,129648,101920,69085,96684.4,53262.4,300.72,53.929
102486,54564,123095,77341.5,58938,85999.7,2722.14,180.18,53.93
61963.5,35333,114931,106699,85195,82078,26346.1,181.86,53.932
122138,63358,126337,114544,82115,91417.8,27798.7,638.4,53.932
78412.8,46776,109861,114617,91495,82097.9,24527.9,266.28,53.938
165614,79247,136960,97030.4,72994,87116.6,11436.1,149.1,53.941
122734,66281,121355,70859.9,50740,91522.9,49768.6,219.66,53.953
73066.9,44712,107097,68751.7,54295,82985.8,15916,149.94,53.962
131547,66965,128740,73289.3,55595,86394.3,5169.96,128.52,53.97
109440,61191,117211,67358,54617,80824.2,2180.52,124.32,53.98
76775,41372,121617,71260.6,50897,91756.5,1847.34,127.26,53.989
128285,68749,122289,96242,72570,86913.6,534.6,113.82,54.006
111270,60221,121091,48287.9,38210,82821.1,23452.2,185.64,54.018
100958,52653,125660,148061,110810,87567.2,17635.3,670.32,54.042
113860,63805,116949,79798.5,60510,86426.6,43297.7,369.6,54.047
61894.4,38997,104016,70883.1,58662,79189.2,34706.9,225.54,54.051
99305.6,50064,129995,134641,100199,88063.4,51806,330.54,54.099
97620.5,55605,115055,57825.4,42890,88357.3,25649.5,195.72,54.1
151292,74839,132485,69627.1,49688,91834.6,30146,177.66,54.125
42329,28367,97792.2,61926.7,50833,79838.4,3982.5,777.42,54.15
99084.8,58150,111670,69397.6,56985,79811.2,30888.5,208.32,54.157
132742,69668,124869,117567,80201,96069.2,15968.9,156.66,54.171
150762,77385,127678,79150.5,53363,97206.1,1693.44,110.46,54.18
56853.1,35344,105419,67117.1,54134,81253.7,26583.1,173.88,54.189
133176,66560,131127,82594.6,60742,89113.3,23234,169.26,54.189
74870.4,41405,118505,71488.4,50767,92285.7,23368.5,158.34,54.197
72359,46393,102216,43252.4,38179,74244.7,23449,273.84,54.204
112199,64035,114829,70161.1,57112,80509.9,36755.1,189.42,54.204
116017,63125,120448,122019,81635,97955.9,31847,242.76,54.221
54791.7,31884,112622,88659.9,63938,90875.8,19999.4,345.66,54.242
90534.4,44001,134844,170914,113955,98293.2,28333.8,1212.54,54.284
96018.6,55988,112393,55894.3,41882,87462.2,2541.78,147,54.302
109238,59620,120077,127619,96060,87066.6,24909.1,1480.92,54.305
118813,62958,123679,73090.1,57911,82713.7,33297.5,213.36,54.311
92835.8,49086,123948,143756,103162,91324,28432.1,244.02,54.315
75004.8,43383,113305,59216.9,46015,84338.6,5128.92,144.9,54.339
80315.5,45636,115338,96405.1,77070,81977.5,27116.1,238.56,54.358
85497,51823,108121,65892.4,55806,77381,1313.82,106.26,54.382
116741,57603,132819,77146.6,51199,98749.5,1667.52,139.44,54.393
116625,57441,133061,102692,68493,98258.9,16945.2,181.44,54.393
108719,62376,114227,111751,87731,83479.1,26738.6,168,54.393
106878,58072,120615,68183.6,52763,84689.7,37901.5,219.24,54.414
89580.2,53729,109265,47053.4,39378,78310.1,6037.74,120.12,54.424
96615.7,54449,116289,65759,51568,83570.9,10759,144.48,54.436
44321.9,24433,118884,44513.8,31088,93838.7,5766.12,402.78,54.448
117410,63109,121925,83370.6,60862,89773.2,5044.14,183.12,54.458
120401,64392,122540,75192.8,57794,85265.6,42657.3,226.38,54.492
44179.2,27702,104517,64229.8,51767,81313.6,13916.9,338.52,54.499
136107,71504,124747,110773,81315,89277.7,7763.58,144.48,54.501
76877.4,46682,107927,50578,40687,81467.8,38422.6,349.02,54.506
61867.5,37016,109535,63346.3,49074,84596,5016.06,246.54,54.515
128918,63787,132453,120330,87379,90250.2,48054.1,589.26,54.528
80021.1,49677,105567,48806.8,41479,77113.8,15217.2,146.58,54.542
78825.6,40465,127664,141304,94586,97905.6,3558.06,2275.98,54.543
167280,80296,136531,187523,124682,98566.6,41717.2,340.62,54.559
110414,63999,113066,97145.5,77069,82608.1,2291.22,203.28,54.565
42928,24213,116191,48799.8,37223,85918.5,2230.74,762.72,54.572
101148,55105,120294,134033,100922,87037.7,60039.4,275.52,54.573
86636.2,50768,111838,50084.5,42322,77556.2,3387.96,122.64,54.6
83854.1,50360,109124,64623.4,51875,81641.7,29624.4,171.78,54.638
102540,55677,120697,122009,94642,84486.8,21145.9,162.54,54.643
127290,68213,122294,85925.3,62863,89579,40316.9,206.22,54.659
110111,60994,118310,80022.1,63976,81973.3,25595.5,245.7,54.661
48532.5,30364,104750,43024.5,31079,90725.4,5552.28,244.44,54.667
173798,80562,141382,110880,78576,92478.9,49189.1,241.08,54.682
85795.2,50380,111605,82720.4,67255,80606.2,4718.52,144.06,54.69
111692,60092,121810,76837.7,57095,88197.5,3205.98,165.9,54.711
148394,71389,136228,82529.8,54496,99249,27214.4,179.76,54.713
93377.9,55602,110061,63730.8,45754,91285.2,30635.8,180.18,54.725
113158,65445,113316,128111,100575,83479,12932.5,231.84,54.759
125188,67213,122064,72083,51310,92068.4,17777.3,199.92,54.767
128053,65562,128002,105373,72475,95284.2,9842.04,155.4,54.77
87712.6,49725,115603,97869.6,72894,87990.5,22579.6,173.46,54.778
107270,63168,111292,89427.2,66289,88411.4,39413,325.5,54.778
133647,71591,122344,94174.9,69090,89330.5,26213.2,198.24,54.799
90975.4,51568,115617,87618.8,69331,82822.8,312.66,131.04,54.801
107859,54911,128729,103818,70174,96956.1,4159.62,1269.24,54.801
147020,75308,127943,129216,95471,88699.9,90727,509.88,54.812
140974,69685,132581,116290,80270,94944.4,24036.5,187.32,54.822
83896.3,47152,116606,96536.9,73915,85593.5,16204.3,190.26,54.829
95182.7,54464,114532,54484.9,44339,80532.4,21790.1,169.26,54.832
114526,61949,121157,86450.8,69630,81367.8,2816.1,158.34,54.837
108901,51799,137781,105647,71614,96680.3,17662.3,168,54.848
113178,62500,118675,80721.9,62287,84932.5,1866.78,158.34,54.855
128942,69837,121001,117781,92083,83825.4,24942.6,233.52,54.855
94275.2,50883,121424,71067.8,52442,88812.4,34421.8,200.76,54.861
120120,63741,123502,134088,96003,91534.5,25138.1,217.98,54.865
98236.2,58025,110952,70717.9,55930,82863.7,41122.6,254.52,54.869
125304,67856,121020,81940.7,65419,82087.2,31881.6,194.88,54.887
70163.8,41913,109710,56177.8,46163,79753.7,22094.1,166.32,54.891
112492,59869,123140,50477,38179,86646.2,20167.4,192.78,54.895
78727,41789,123464,85937.2,64151,87792.6,22970,180.18,54.906
90924.2,51153,116490,62583.3,49765,82416.5,441.18,120.96,54.913
81818.2,49057,109302,45090,36531,80890.7,7632.9,132.72,54.915
94814.7,54100,114857,56207.5,42534,86604,9451.62,124.32,54.93
76315.5,45017,111101,99994,80959,80944.7,3722.76,112.14,54.931
100902,58320,113386,74506,62946,77571.6,2307.96,109.2,54.963
131140,63064,136280,184430,123070,98210.8,48353.2,890.4,54.968
96073.6,49929,126105,147317,98758,97760.1,60232.1,486.36,55.006
78955.5,42352,122177,97106.6,72626,87626.7,2286.36,479.64,55.017
123980,66221,122698,83711.3,62210,88186.9,34454.7,234.78,55.047
115548,65813,115062,83029.3,65747,82762.9,53128.4,264.6,55.052
134479,73254,120311,102449,79302,84665.2,31353.5,233.52,55.055
119943,64352,122150,116652,87262,87609,2911.14,139.44,55.06
78260.5,43921,116775,138835,104356,87188.7,41378.6,294,55.078
39955.2,26326,99464.6,50062.9,41751,78583,684.72,248.64,55.084
110999,63916,113812,80359,68207,77212.1,2403,120.96,55.11
68276.5,41745,107188,94402.8,74806,82704.4,5822.82,794.22,55.111
100829,52073,126897,111665,76350,95849.1,43690.9,221.34,55.112
76085.8,45197,110325,103819,86666,78506.8,21556.8,169.68,55.117
108094,56521,125335,134127,96382,91201,2889,161.7,55.143
116756,67417,113498,67378.5,53950,81848.3,829.98,115.5,55.168
112156,60048,122406,62130.2,47789,85203,13965.5,143.22,55.178
86119,49172,114779,149230,116391,84026.6,32124.6,313.74,55.199
99898.2,52888,123789,68941.3,53455,84522.2,42562.8,204.12,55.204
134554,63793,138231,94281.8,68910,89665.6,13047.5,138.18,55.211
133062,69225,125971,74248.4,54519,89252.2,24834.6,170.94,55.213
56064,33213,110626,88835.9,67009,86883.1,1957.5,672.84,55.218
48308.5,30121,105108,77655.8,61911,82202.7,1995.3,858.9,55.226
108047,59366,119277,71503,51545,90911.3,1487.16,132.3,55.23
133937,67413,130208,91192,65410,91367.6,23478.1,238.98,55.24
112736,63717,115954,65341.1,51338,83411.8,18509,160.02,55.244
128644,66444,126886,132288,96290,90036.7,48496.9,235.62,55.249
52729.6,31889,108366,86585.8,68007,83439.7,1198.8,723.24,55.265
91884.2,55293,108906,56121.1,47011,78236,9670.32,127.68,55.272
64833.9,42481,100020,42977,36631,76889.5,23234.6,157.92,55.285
107135,59370,118262,85213.6,65279,85549.1,92569.5,351.54,55.292
93354.9,52365,116836,77675.2,55691,91406.6,33095,256.62,55.292
62571.5,41664,98422.8,94537.3,80134,77315.4,4199.04,265.44,55.301
142201,76193,122312,89334.4,70167,83438.3,52006.3,228.9,55.302
101647,49309,135098,179281,126963,92541.4,33225.7,298.2,55.307
110024,57155,126157,104823,75159,91402.1,5193.18,118.02,55.32
52263.7,32089,106739,49214.5,39343,81979.6,34676.6,194.88,55.321
48431.4,27282,116340,75163.7,54230,90834,5067.9,1094.52,55.322
45582.7,30334,98480.5,68006.5,53631,83102.6,639.9,490.14,55.333
93984.6,55104,111777,97314.5,77958,81808.2,1560.6,112.14,55.334
87404.8,50145,114232,136454,99239,90112.1,30654.2,1270.5,55.345
65756.8,39241,109820,54826.2,46301,77602.9,1105.38,632.52,55.351
119997,65751,119604,74291.6,55107,88351.3,42101.1,229.32,55.352
133381,71258,122671,97571,73100,87474.9,13983.3,135.66,55.353
58263.7,34883,109462,58310.8,42655,89589.9,13077.2,194.88,55.364
93904,53397,115252,81678.8,63195,84704.5,1114.02,140.28,55.381
66329,41252,105375,75851.1,62482,79558.6,24908.6,166.32,55.388
125789,67664,121833,141228,103342,89562.2,34297.6,517.02,55.396
134328,67488,130443,62309.5,47166,86577.6,2178.9,131.04,55.402
45616.6,27272,109619,66157.6,51246,84605.7,906.12,154.14,55.419
70638.7,35121,131812,102142,71247,93954.6,62186.4,819,55.43
90999,54340,109748,52978.9,38355,90523.3,12285.5,156.24,55.443
127700,66808,125269,112001,79837,91938.9,22057.4,172.2,55.453
66170.9,42082,103051,59281.2,51086,76049.3,579.96,114.66,55.462
215904,109701,128982,145176,105794,89932.1,15462.4,282.24,55.469
122036,67175,119059,65810.3,52370,82355.3,25293.6,183.54,55.477
108048,59084,119847,67854.8,54347,81824.8,20379.1,170.52,55.481
86554.9,42394,133803,100331,68895,95439.8,12636.5,206.64,55.483
58793.6,36948,104284,84260,68954,80083.3,3985.74,699.72,55.496
188901,90107,137390,152912,103426,96893.1,47245.7,252,55.5
84883.8,49571,112222,118541,87810,88471.6,36558,1141.14,55.501
111663,66924,109347,60315.3,48665,81225.2,373.68,107.94,55.502
79674.2,46612,112021,140304,103891,88505.8,23690.3,159.18,55.502
107622,57273,123150,86679.2,65596,86599.9,42363,247.8,55.517
91190.4,50339,118720,50481.4,39890,82936.7,1172.34,113.82,55.533
80423,44598,118180,93630.1,73435,83558.8,16376.6,163.38,55.546
65226.2,41321,103450,41319.2,36195,74814,19352.5,149.94,55.553
95606.4,48652,128785,97911.7,69346,92532.3,2224.26,173.88,55.597
116225,65972,115457,121028,95969,82648.5,35675.1,284.76,55.605
58972.8,31811,121494,76945.7,54270,92919,6305.58,4374.3,55.612
92768.6,55365,109811,64364.8,52986,79609.9,6045.3,168.42,55.613
119957,64577,121739,110420,87850,82373,2382.48,128.94,55.614
106503,59591,117128,71374.5,51644,90573.9,40060.4,256.62,55.615
92320,51920,116531,96622.2,76623,82641.4,55409.4,263.34,55.616
85306.9,47612,117421,157591,119970,86087.5,42172.9,350.7,55.616
61192.3,33283,120491,68653.4,46423,96919,7401.78,178.08,55.624
126328,68788,120355,122410,94834,84592.6,92062.4,359.52,55.634
88851.8,46785,124463,65085.1,48314,88285.4,15744.8,247.8,55.643
95159.7,51009,122260,81448.2,59859,89172.7,52557.7,232.68,55.67
131489,70973,121416,46092.2,36347,83107.3,6769.44,136.08,55.686
57007.4,32923,113478,81533.5,62441,85574.9,1616.22,963.06,55.688
101368,55280,120175,116389,90272,84496.5,631.8,177.66,55.694
99285.8,56155,115872,73660.3,58847,82033.1,24886.4,212.1,55.707
59918.7,37664,104260,68426.6,55102,81383.8,52756.4,249.48,55.711
85267.2,52969,105497,56776.7,47186,78856.4,8195.58,174.72,55.711
89493.8,51989,112814,121650,93391,85366.1,2948.4,348.6,55.712
74343.7,44863,108601,82125.9,65334,82379.8,39408.1,261.24,55.725
89903.4,47840,123159,135880,98910,90031.4,3325.32,165.9,55.74
103009,55361,121941,55914.8,41259,88815.4,18500.9,151.62,55.747
104219,58175,117406,62710.7,49956,82268.6,22498,177.24,55.75
191526,90205,139148,132252,90953,95293.9,58602.4,274.26,55.75
56766.7,35096,106002,77722.7,60261,84526.3,808.92,451.08,55.774
120498,71160,110975,84077.5,67215,81977.2,1219.32,124.32,55.809
101313,55804,118982,57221.6,44173,84895.2,38071.6,193.2,55.812
110084,54951,131290,109057,74918,95399.6,19958.4,237.72,55.813
66629.8,40931,106683,64136.3,52562,79967.3,29195.1,172.62,55.818
117304,57354,134038,173183,117933,96238.9,53621.5,1765.26,55.823
91759.4,55322,108701,93722.4,77269,79491,7780.32,174.3,55.829
90108.2,53805,109754,146134,111516,85880.2,63635.8,1716.12,55.842
104783,58432,117522,97839.9,77607,82621.9,1651.32,153.3,55.843
95624.3,57820,108385,72448.6,57611,82414.6,1031.94,134.4,55.873
137402,67669,133071,80885,56230,94271.4,19988.1,225.12,55.873
111183,64385,113170,79661.3,64194,81326.7,1403.46,126,55.873
114616,61472,122194,66421.6,53927,80720.4,480.06,120.12,55.881
87798.4,47225,121841,109217,78650,91006,18798.5,271.32,55.882
108692,60500,117740,68518.4,54071,83046.8,9433.26,126.42,55.885
88532.5,50769,114284,70978.1,56594,82192.9,2655.72,115.5,55.885
120159,66462,118485,74810,58205,84232.4,1270.62,113.4,55.903
97157.1,56278,113140,49957.6,40145,81554.8,28134.5,223.86,55.903
108052,61591,114973,75852.2,60452,82231.3,21349.4,162.54,55.903
114766,63381,118668,66465.4,53278,81757.5,35397,201.6,55.906
132585,73656,117969,63639.5,49762,83812.6,567.54,116.34,55.906
160732,78553,134097,139817,93075,98448.2,52231,259.14,55.916
128775,68712,122823,116089,86002,88463.3,12653.3,721.98,55.926
97642.9,58222,109909,70829.6,56790,81737.8,32067.9,253.68,55.934
123665,68451,118399,185636,141266,86120,73812.1,360.78,55.934
53703.7,32040,109848,85047.3,66283,84088.8,4531.14,900.06,55.936
103840,61216,111168,79949.2,58969,88852.6,18542,149.94,55.952
86608,51804,109566,72928.6,59254,80660.4,18617,153.3,55.958
85084.8,49205,113324,104005,73596,92614.8,2420.28,212.1,55.964
119427,68253,114673,89223.1,67879,86143.4,5868.18,148.26,55.981
122668,66216,121408,86913,66762,85317,3064.5,155.82,55.993
88169.6,47392,121925,109108,81090,88179.5,48530.3,241.5,56.007
74793,43187,113498,89631.9,66490,88345.9,20877.5,253.26,56.016
128265,65693,127958,166978,114879,95257.2,26597.7,302.4,56.022
118153,60573,127834,174558,121711,93991.6,42870.6,274.26,56.024
83246.7,43787,124595,83651.9,62011,88407.1,31593.2,181.86,56.032
97859.2,50213,127722,56621.2,37374,99286.3,23087.2,177.24,56.05
46405.1,30670,99159,48098.3,41774,75457.8,307.26,106.68,56.054
105786,62788,110416,68583.2,54598,82323,26294.8,178.08,56.058
100178,57973,113247,72460.4,60791,78116.3,14170.1,139.86,56.07
85646.7,47765,117512,87898,68253,84398.9,37606.1,242.34,56.077
53962.2,34309,103077,71425.8,53309,87808.1,660.42,431.76,56.077
89100.2,50026,116725,44027.8,33345,86531.9,4607.82,152.04,56.08
100884,60687,108945,87989.8,67190,85823.8,21127.5,272.58,56.08
79339.5,46492,111838,97850.7,77799,82427.1,25741.3,445.2,56.099
101528,55802,119239,132580,100209,86706.2,73946,284.76,56.109
155623,77912,130903,95027,67985,91603.9,5284.98,152.88,56.134
60997.8,32261,123913,65107.8,46541,91680.6,3653.1,1181.04,56.148
70190.1,41871,109861,122739,88929,90452.4,13024.8,1236.06,56.151
105095,53157,129569,141802,108925,85317.1,70110.4,304.92,56.163
55109.1,35989,100354,59718.6,47830,81825.6,3763.8,203.28,56.171
148762,77877,125188,93377.9,71519,85566.3,4175.28,126,56.196
85946.9,44938,125342,114610,84689,88689.9,27168.5,202.02,56.235
82534.4,50563,106975,50375,41097,80331.3,14035.7,148.26,56.237
105850,53540,129566,137570,99143,90937.1,84852.4,325.5,56.243
94703.4,57080,108733,62339.8,51307,79628.5,27375.8,197.4,56.245
114008,59588,125388,92660.2,68167,89083.9,37203.3,196.14,56.247
84990.1,50553,110180,150942,121726,81265.8,11894,1192.8,56.25
66902.4,33860,129490,105784,75477,91851.2,1334.88,754.32,56.298
108146,56455,125542,138696,99194,91634.6,11385.9,512.82,56.299
74650.2,45530,107452,50497.6,40754,81204.5,9261,259.56,56.3
110274,63218,114317,108684,85931,82888.5,555.12,123.9,56.334
87221.1,46616,122621,150824,113628,86988.9,45255.2,212.52,56.338
141958,75020,124012,80002.6,60078,87270.8,34432.6,242.34,56.352
90211.2,53553,110397,76887.9,61626,81766.2,1995.84,111.72,56.378
86240,44596,126734,77135.2,52690,95941,30163.3,175.14,56.391
101245,56192,118081,77263.2,58886,85988.5,20754.4,178.5,56.424
48849.3,28188,113573,71781.7,52778,89133.4,3984.12,541.8,56.431
91286.4,54032,110722,109422,83894,85478.2,748.98,136.08,56.434
99953.9,61336,106798,70647.7,56036,82624.8,24659.6,288.54,56.452
108934,58999,121003,64404.2,49583,85125.8,15736.1,147.42,56.468
130776,60589,141453,102030,70491,94857.8,50736.8,410.76,56.494
133170,71519,122029,90362.5,60866,97295.7,1835.46,160.44,56.495
64937,35683,119264,79531.7,57129,91235.5,21972.6,202.86,56.502
57962.9,34880,108906,56204.8,37726,97636.6,452.52,133.14,56.507
118773,59325,131208,100091,77842,84267.8,2457.54,140.7,56.508
143501,68961,136374,134625,96166,91745.2,4462.56,126.84,56.538
79492.5,38709,134584,85838.4,64594,87090.2,4680.72,1779.12,56.542
108260,61401,115551,69111.4,56494,80172.8,24140.2,170.94,56.552
95916.8,54225,115924,60160.3,47766,82541.3,19774.8,192.78,56.555
110049,56605,127412,57554.3,42314,89140.2,26799.7,249.48,56.559
45344.6,29445,100924,57870.2,45760,82879.8,8891.64,186.06,56.571
97875.8,58193,110226,74406.1,59999,81272.6,18674.3,167.16,56.599
53989.1,32744,108057,38735.8,28547,88926.7,6327.72,1089.9,56.602
72711.7,44928,106064,49816.6,40106,81403.8,5556.6,129.78,56.603
112869,68853,107432,59972.4,46682,84194.1,372.6,115.92,56.627
83687,48753,112496,85045.7,64734,86099.3,55775.5,388.08,56.628
117731,63881,120781,77447.9,58700,86467.2,10406.9,168,56.639
87631.4,46572,123315,81751.1,65424,81891.1,24434.5,252.42,56.659
60153.6,35196,112008,99291.4,76208,85386.9,14718.8,182.7,56.66
84331.5,45653,121060,87282.4,60442,94638.5,38862.7,204.96,56.665
77351.7,43473,116608,131545,98142,87841.1,54599.9,285.6,56.668
138557,71831,126415,101942,76850,86934.2,14985,160.86,56.671
65199.4,38632,110605,106283,84390,82537.6,56401.4,265.02,56.7
158484,79904,129986,76909,54022,93301,49093,221.76,56.703
54390.4,28821,123678,44588.9,32650,89500.1,2218.32,991.62,56.711
147028,70036,137582,99667.3,72002,90716.8,36801,259.98,56.719
131125,70153,122495,59918.9,41487,94652.5,12187.8,136.92,56.726
192825,92356,136829,179479,131714,89302,63256.7,351.54,56.743
115645,64982,116631,80820.7,62066,85339.3,12755.3,150.36,56.743
40185.6,24689,106671,43187.6,33532,84407.2,4443.66,352.8,56.783
85671.7,50548,111074,104968,85298,80648.8,1025.46,136.5,56.823
121581,65044,122500,115896,83682,90764.5,7967.16,159.18,56.823
82863.4,47081,115344,86391.4,57826,97910,76457.5,428.82,56.844
142696,74391,125711,188583,135707,91071.1,49032,365.82,56.849
108969,59048,120942,60642.5,45527,87294.8,2165.4,145.74,56.867
86457.6,47437,119444,122581,82282,97633,57903.1,268.38,56.907
102957,57089,118190,103421,80898,83781.9,1852.74,127.68,56.908
109389,60381,118728,90220.5,67146,88057.2,23690.3,177.24,56.913
74697,46181,106003,87684.1,69254,82976.7,29754.5,173.46,56.917
121316,66716,119171,50911.7,39947,83524.5,510.3,111.72,56.926
67169.3,35888,122660,117332,78334,98162.4,6333.12,443.94,56.931
103537,59094,114823,67378.5,52209,84577.7,33345,257.88,56.946
105603,57261,120864,157600,117646,87792.9,52565.2,1162.14,56.947
