"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
120638,83456,94733.9,65851.9,52116,82808.9,18494,11165.2,2.79
130561,83541,102422,82857.3,66925,81137.6,33724.6,11180.4,2.796
97103.2,70867,89798.5,74300.9,58979,82561.3,37768.6,15946.3,2.8
136885,90974,98609.3,97494.3,72359,88301.2,36668.3,32354.7,2.81
101170,63331,104693,78312.2,58319,88003.4,23797.3,8836.52,2.839
151502,95311,104173,95657,69218,90568.6,24631,15406,2.87
129212,89163,94972.4,60144,44710,88159.1,11296.2,4069.04,2.87
172439,108691,103974,111791,82475,88830.7,13870.6,23175.4,2.871
80299.3,57667,91256.6,64646.9,53147,79716.6,12516.1,13199.7,2.887
120589,71503,110526,84662,62495,88781.7,12766.3,11644,2.899
83065.1,57368,94891.9,61385,48632,82721.8,10059.9,4602.56,2.9
106872,74935,93467.6,73202,55939,85760.7,18857.1,12140.2,2.905
113952,77487,96377.2,60938.2,49563,80577.2,22201.3,1732.04,2.931
117791,78742,98036.3,48406.5,38458,82489.1,18641.5,9494.68,2.934
107003,71542,98020.3,80405.2,59294,88869.7,11549.8,9362.44,2.944
96587.3,61967,102150,81547,60043,89007.2,20151.8,12264.1,2.946
155285,101518,100246,82693.4,63950,84744.3,39198.6,12709.5,2.963
116795,82986,92235.8,72179.3,58791,80460.3,11164.2,3443.56,3
153588,102643,98063.4,91468.2,67287,89087.9,46014.2,17391.1,3.002
91250.4,64916,92121.9,61993.6,50488,80470.8,11058.8,2453.28,3.018
81458.7,53876,99088.2,70362.3,56608,81459.6,7421.52,4733.28,3.022
106415,62351,111851,79160.8,59874,86646.7,16863.3,9607.16,3.022
131769,94600,91285.3,69813.6,55532,82390.4,24334.5,3753.64,3.025
79034.5,49269,105129,51200.6,40629,82588.4,21222.8,9667.2,3.027
139515,97365,93906.9,87947.8,64577,89253.9,8841.36,18604,3.052
143120,89777,104475,73520.2,55585,86682.1,38840.2,6479.76,3.059
138168,93156,97202,90443.4,68508,86519.8,29420.9,12263.4,3.066
110283,71106,101644,56072.1,44442,82686.3,18182.5,4586.6,3.068
84400,63707,86823.1,49961,40239,81369.9,11367.6,32926.2,3.069
144236,87543,107977,86204.3,64171,88038,26798.1,7465.48,3.074
89218.6,61463,95130.9,59024,48243,80181.5,24479.3,13105.4,3.08
86558.2,54667,103768,67101,53003,82967.6,15495.8,8521.88,3.085
96694,66740,94949.6,73671.2,57728,83635.6,12446,17908.6,3.095
120611,82237,96116.9,72651.2,60681,78463.9,11125.5,3872.96,3.099
92858.6,63482,95863.1,65458.8,54298,79006.8,11851,16522.4,3.132
114939,69886,107785,80008.1,58467,89681.6,47889.7,10972.1,3.149
89552.8,58222,100803,71657.7,55934,83959,17231.2,5240.96,3.167
106593,65459,106718,89245.2,67231,86995.2,28804.1,18284.1,3.185
104436,65626,104293,72630.8,58579,81256.6,28564.8,1953.96,3.185
98935.9,70359,92154,66404,53171,81846.4,24322.2,15877.9,3.196
84555.6,55785,99335.6,68144.2,53789,83026.2,9498.92,1252.48,3.208
118015,82488,93761.5,80082.2,64632,81202.3,33859.2,4759.12,3.216
79164.7,59454,87263.1,54868.5,45214,79529.9,10599.8,5999.44,3.232
76808.7,50486,99705.6,51340.7,42730,78742.4,5377.44,1459.2,3.257
89686.1,68086,86327.1,53211.4,44898,77670.7,10858.2,8408.64,3.265
81587,59071,90516.3,45198.2,37282,79451.5,17818,25366.5,3.287
151307,101902,97309.5,79551.2,61726,84461.4,20393.2,13366.1,3.297
133870,80195,109400,106725,79931,87504.3,13024,16212.3,3.299
89521.2,50996,115045,67573,51972,85208.6,36055,14973.5,3.305
128135,85871,97791.4,91067.6,66155,90215.5,32910,33783.5,3.307
130264,88715,96229.2,76894.4,60550,83226.3,28703.5,27066.6,3.315
115829,79041,96038.4,77203.8,59373,85217.7,32626.4,7703.36,3.319
78531.7,59023,87197.4,52169.6,43762,78126.9,15095.3,6178.8,3.331
90677.5,58224,102065,50634.2,41552,79860.4,15757.6,2769.44,3.345
104246,66178,103235,73346.2,55866,86041.9,17588.2,31221.6,3.352
92247.3,57369,105380,65584.6,48740,88185.4,16641.6,16259.4,3.365
142459,97801,95460.9,82286.1,67449,79952.3,23844.9,5120.88,3.368
136772,95609,93751.5,64463.3,51044,82765.2,27591.7,3100.04,3.382
81388,62111,85876,41178.1,34722,77721.5,23180.5,13192.8,3.384
87658.7,61739,93049.8,51548.8,40175,84089.6,15466.6,9288.72,3.399
133500,85505,102322,80492.3,60029,87876.6,9730.8,2106.72,3.401
93034.1,66862,91189.1,53581.3,41438,84741.1,18436.2,14811.6,3.405
121279,79506,99969.4,75949.2,57142,87105.9,18398.1,2365.88,3.448
134956,79474,111288,80656.8,61378,86120.9,20874,2316.48,3.459
95881.8,63079,99616.5,80335.9,60783,86617.8,19449.4,12510.4,3.461
88908,61907,94119.8,55456,44907,80931,12251.6,16017,3.464
125843,76520,107779,95511.4,70741,88483.9,30125.4,12909.4,3.466
144343,90746,104244,104897,81102,84763.8,30884.9,24016.8,3.477
97811.2,66442,96477.5,63535.8,49018,84946,28460.7,6996.56,3.478
100956,69970,94558.3,86932.6,66606,85536,26696.1,22702,3.488
157786,106378,97206.6,85826.2,66183,84987.2,33570.9,14712.8,3.493
87229,64795,88226.6,62989.8,48230,85591.9,29335.2,18831.3,3.495
146962,95563,100785,76445.6,59638,84005.8,29983.9,14061.5,3.515
141641,83954,110568,80754.1,60230,87868.2,20995,7960.24,3.524
108378,72287,98256.9,72307.1,56034,84568.6,15374.8,4024.2,3.535
77659.3,53812,94579,60177.3,46208,85348.4,20189.2,3633.56,3.538
106902,75579,92696.5,85922.8,66230,85022.4,21021.5,3737.68,3.55
176045,110773,104152,101105,74273,89211.8,34984.6,2643.28,3.553
94224.5,63427,97357.6,50024.9,39839,82292,20395.9,22927.7,3.563
146066,92183,103844,90384.9,69343,85422.7,36091,8305.28,3.569
118548,82191,94525.5,98809.4,72450,89379.9,11635.5,11066.4,3.574
124064,86016,94525.3,67552.6,53152,83291.8,12703.1,6767.8,3.585
75271.7,55587,88743.9,57789.1,44787,84561.8,11721.2,4894.4,3.598
119705,77462,101275,71226.6,55210,84548.2,46668.4,33235.6,3.63
149296,96202,101705,80799.6,60835,87043.4,30021.3,14457.5,3.631
124832,75333,108598,99153.5,73665,88211.8,22255,11568.7,3.635
123046,76139,105911,88780.8,68262,85235.4,29911.8,36927.6,3.639
81150.6,53672,99088.6,61406,47896,84021.8,23257.4,8803.84,3.641
84759.6,54333,102236,75197.1,57229,86112.2,31116.1,14002.2,3.664
116404,76702,99458.1,63486.2,53591,77636.7,16193.5,690.08,3.666
123099,83510,96604.3,72953.1,57386,83314,24603.1,9629.96,3.683
121182,68088,116640,85488.9,62892,89082.9,28889.8,22217.8,3.683
89180.8,63853,91531.4,56008.2,46137,79557.7,4830.04,5207.52,3.684
123905,77219,105158,83176.2,61051,89286.6,34708.6,18668.6,3.689
118559,82586,94082.2,90837.8,69127,86119,41858.1,3695.12,3.714
124703,78740,103791,75482.7,58576,84451.6,27253.7,2726.88,3.714
76352.4,56563,88464.7,51210.8,42159,79607,17352.9,4460.44,3.721
78624.1,58435,88178.4,43858,37207,77250.9,25042.4,9018.16,3.745
104301,67921,100638,59109,47153,82153.2,27181.6,3753.64,3.751
97974.9,68646,93536.1,67756.6,54686,81199.8,20861.7,6935.76,3.752
86983.5,58703,97108.4,53020.3,41131,84479.8,15244.9,6100.52,3.758
94001.9,60687,101513,60819.2,47042,84729.6,24522.8,9234.76,3.758
123092,83177,96985.7,92390.2,68845,87949.6,33839.5,18662.6,3.769
104025,65587,103944,78527.1,59879,85945.8,17298.5,9053.12,3.77
84513.4,49551,111777,58818.6,45099,85472.8,18503.5,5813.24,3.811
127529,88482,94457,69613,53090,85932.5,18222.6,6459.24,3.826
91786.7,56235,106968,71648.2,52950,88678.7,17366.5,11802.8,3.835
118997,74767,104305,78583.5,63647,80915.8,13342.3,12647.9,3.845
126944,86370,96323.1,80253.6,60442,87017.3,3405.44,5163.44,3.846
150058,96454,101957,89121.5,68914,84753,9570.32,13310.6,3.849
123893,84037,96617.9,53851.2,45321,77871.1,9661.44,1102.76,3.852
98798.2,62587,103453,78999,60886,85032.3,39561,12391,3.86
117984,70653,109439,77141.9,59533,84920.5,30438.8,7997.48,3.871
94218.9,59278,104166,81736,63130,84851.1,45747.7,12910.9,3.876
103676,71158,95484.6,56882.7,46722,79788.2,9081.4,3138.04,3.893
120394,80120,98479.1,63643.9,52204,79897.5,24616.7,12920.8,3.896
106398,69531,100284,86474.9,67606,83827.2,48329,6238.08,3.899
81012.3,57776,91893.2,69215.2,55380,81908.4,10944.6,3657.12,3.918
125913,83086,99317,77285.4,56631,89438.2,36208,39670.5,3.919
136340,96170,92910.1,76047.1,58227,85593,24386.8,9753.08,3.923
100397,64987,101245,65646.5,52390,82118.9,20044.4,20417.4,3.945
135578,97458,91169.8,93723,72538,84676.1,12892.1,2416.04,3.953
125012,78402,104497,100181,75002,87537.2,8924.32,3036.96,3.962
125525,81079,101461,80691.5,61723,85676.3,4703.56,2014.76,3.977
140849,98558,93657.4,73982,58099,83452.1,24074.7,11438,3.982
87380.9,56622,101137,62103,48874,83275.1,19107.3,9945.36,3.987
146556,92725,103583,71293.9,56397,82846.9,9362.92,3716.4,4.029
108814,78317,91056.3,71776,53184,88446,24184.2,17948.2,4.039
170747,113264,98796.6,89225.5,69187,84517.1,19130.4,3021,4.07
152128,98546,101169,92482.7,67090,90340.6,31492.8,26720.8,4.075
95916.5,70566,89079.5,74880.9,58266,84224,45031,17566.6,4.088
89784.1,59675,98602.2,63706.5,51471,81115,21717.2,4743.92,4.092
75120.4,53607,91836.8,50738.2,40227,82660.4,14103.9,4584.32,4.096
103805,65488,103881,80106,63328,82899,10476.8,11971.5,4.107
101177,68898,96239.5,78113,56294,90937.1,15905.2,13436,4.116
163031,101715,105043,93802.6,71871,85534.5,23561.3,2438.08,4.126
96089.5,61258,102800,74148.6,58183,83519.2,12387.6,8488.44,4.137
108923,79543,89742.2,69668.7,51615,88459,22535.2,12712.5,4.15
115110,75027,100549,59639.4,48099,81260.1,15763.1,5728.88,4.155
151287,94883,104494,79186.7,62931,82464.6,7749.96,9257.56,4.177
113958,73784,101219,73943.9,55733,86950,19739,4774.32,4.183
84867.5,55387,100418,65484,50166,85547.2,10050.4,5229.56,4.186
114805,73282,102670,72632.2,56550,84173.7,24547.3,3796.96,4.203
113539,76441,97341.4,62893.2,50045,82361.2,14720,6464.56,4.204
89588.1,59919,97986.4,60892,49010,81424.5,17661.6,11932,4.206
120191,77837,101197,71529.2,57136,82045.3,22151,12721.6,4.218
108129,81522,86925.7,67700.1,56150,79016.8,13587.8,5567.76,4.223
84312.6,56745,97374.4,57989,46973,80905.4,7120.28,9730.28,4.226
76802.5,54564,92246.3,54819.6,43684,82241.9,25445.6,4775.08,4.234
117024,81730,93836.6,86311.7,65766,86009.9,9670.96,25298.9,4.24
82859.3,47138,115199,67428.8,51998,84984.3,16468.9,7121.2,4.245
160770,99922,105444,86948.9,63006,90440.3,37495.2,16745.1,4.245
86747.9,56203,101153,78015,58431,87501.4,8042.36,7984.56,4.247
118279,75212,103062,70099.8,55576,82662.7,18655.8,13040.1,4.248
106977,70950,98814.1,78833.1,63894,80859,11573.6,10865,4.248
86980.4,53107,107337,76931.1,57779,87259.4,17598.4,3832.68,4.256
97798.2,69431,92311.8,59346.3,46591,83477.9,17299.9,9164.84,4.259
108326,71349,99500.8,59425.2,46285,84141.5,4348.6,3298.4,4.264
114559,73480,102174,80267.9,63404,82967,42438.1,25917.5,4.264
87610.3,57985,99019.2,73059.9,55845,85738.2,27781.4,25900,4.279
76712.6,52511,95740.6,55979.6,44434,82564.8,10404.7,14018.2,4.302
95334.9,67740,92233.1,36014.8,30456,77497.7,867.68,2141.68,4.325
95739.2,69303,90535.2,61710,46719,86564.9,29199.2,17458.7,4.329
106305,68511,101688,82092.3,61179,87938.7,21375.1,13587.3,4.339
103911,67127,101449,62318.6,51223,79732,11883.7,1998.04,4.353
103315,68912,98253.5,56116.3,43904,83765.5,20230.7,2552.08,4.366
96227.1,66287,95136.9,58307.3,47138,81064.7,15478.2,3673.08,4.39
76327,52394,95472.1,48225.6,40730,77596.7,15561.1,14718.2,4.397
88277.5,57221,101105,74574.2,56753,86115.2,29738.4,22552.2,4.418
81494,54202,98535,62496.8,47418,86376.2,18379.7,7717.04,4.423
87126.7,57701,98957.4,73656.9,54233,89008.2,28786.4,9984.88,4.423
161903,96403,110064,81315.1,61155,87140.3,22847.3,6899.28,4.426
167983,107293,102606,90771.2,68521,86816.9,14654.7,7820.4,4.428
82530.1,56706,95381.3,50449.9,41678,79329.2,23720.4,7122.72,4.429
86350.5,53216,106341,68403.9,53800,83325.6,16394.1,14266.7,4.429
76562.6,49918,100517,59490.5,49114,79382,15149,5495.56,4.431
109230,73758,97053.6,56021.8,45459,80763.9,17686.8,2933.6,4.437
144891,88070,107818,97962.8,73886,86891.9,28296.8,14437.7,4.442
95185.5,66775,93419.4,75301.2,56919,86701,19653.4,10146,4.451
127370,87893,94971.2,60166.4,48285,81662.3,13950.9,2650.12,4.47
132465,87718,98967.3,64957.7,52410,81226.2,21025.6,10842.9,4.489
126010,87842,94011.9,80550.8,62202,84868.2,13721.7,11640.9,4.497
97261.3,64052,99514.7,48753.3,39363,81170,13856.4,6760.96,4.5
94939.4,64156,96981.5,74863.9,58216,84277.2,11691.9,8342.52,4.504
119340,79393,98510.8,77326.2,62357,81268.3,33672.9,11099,4.515
128261,86852,96782.2,98360,72052,89464.8,16103.1,13244.5,4.531
92967.8,65129,93548.7,52636.1,42781,80633,6322.64,7455.6,4.538
108061,70148,100956,74406.3,58356,83561.1,26621.3,11104.4,4.541
84493.6,54386,101816,60356.8,46434,85186.4,26750.5,7527.04,4.542
142221,101114,92178.8,75387.5,56058,88133.7,25971.2,4552.4,4.56
153199,100723,99679.8,61028.6,47679,83885.4,29121.7,8920.88,4.562
102502,76169,88192.6,56647.4,45865,80942.9,36475.2,22900.3,4.567
144989,90103,105457,85136.7,62711,88971.9,23404.2,9211.96,4.588
147153,93631,102998,81309.6,61250,86999.3,17621.5,13772,4.621
124879,80383,101813,75594.9,58930,84069,37085.2,8980.16,4.638
114828,71096,105848,64351.1,48661,86667.3,25413,5228.8,4.646
88874.5,60145,96840.6,56178.9,44945,81916.5,3837.92,1600.56,4.669
156264,96260,106388,93130.8,67752,90084.7,50950.4,26889.6,4.685
96853.9,66694,95172.3,62351.2,49358,82788,39992.8,10225,4.688
129435,91834,92369.4,67694,55214,80349.1,19394.3,2085.44,4.709
87290.4,58395,97965,71699.2,53926,87135.7,32739.3,10773,4.726
130392,85009,100523,96647,77161,82086.3,27971.1,2868.24,4.728
90968.9,62491,95401.5,70643.2,56091,82538.6,15361.9,6300.4,4.74
96841.5,64598,98247.7,74677.6,58570,83559.4,28696,12359.9,4.742
87205.5,61438,93022.2,58368.5,47379,80737,15558.4,19415.7,4.744
120994,80701,98257,60158.9,48784,80817,19141.3,16397.8,4.756
104304,71927,95036,60750.5,52107,76407.1,19891.4,3535.52,4.761
97044.9,69354,91702.5,69232.2,52807,85920.4,25319.1,6422.76,4.762
80621.7,53734,98329.3,62308.4,48986,83359.4,1414.4,9654.28,4.77
109365,63447,112966,72352,54891,86383.2,17219,6328.52,4.775
75379,52629,93865.3,54865.1,42249,85105.9,21445.8,7546.8,4.779
75786.9,50797,97776.9,55014,44061,81827.5,29553.5,19541.9,4.779
91776.7,58446,102910,73015,56851,84169.3,14470.4,19068.4,4.78
126926,86569,96087.6,84072.5,60201,91523,19235.2,4844.24,4.783
133895,93078,94275.3,88493.2,70694,82036.5,20143,18233.9,4.79
153700,98394,102373,90644,69850,85045.7,42721,23633,4.812
98589.3,66322,97420.9,56010.9,45342,80956.6,24167.2,11754.9,4.815
133918,87510,100291,85262.5,64926,86063.5,25213,16943.4,4.817
127633,79184,105634,87424.2,64948,88215.7,32060,10690.2,4.836
125176,75681,108396,88833.8,68177,85392.6,20982.8,4598.76,4.848
87439.8,58898,97294.6,58746.6,47150,81654.6,23806.1,14820,4.852
114221,81400,91960.8,71069.5,56024,83136,6608.92,1965.36,4.869
105763,65284,106172,70083.5,54404,84423.8,26864.8,29483.4,4.875
80974.5,55190,96154.1,55498.9,43194,84205.6,13266.8,14938.6,4.879
125616,79506,103544,83599.2,61242,89460.8,9135.8,11087.6,4.885
81732.1,52835,101380,58199.8,45475,83874.3,42683.6,5124.68,4.897
88459.7,55932,103649,68407.3,53260,84174.7,31124.3,19519.1,4.914
84440.3,56744,97523.6,74266.2,56748,85767.1,26500.3,5938.64,4.917
96819.2,60976,104060,83348.3,61264,89160.2,15301.4,20947.9,4.919
107039,80774,86845.8,59377.6,49570,78502.5,11118.7,8190.52,4.933
84032.3,55004,100123,74784.4,56188,87226.2,16840.2,13907.2,4.935
97310.2,68960,92478.6,52967.2,42848,81013.4,23934,10855.1,4.976
101702,72105,92436.3,68233.2,56105,79702.9,26843.7,10424.9,4.984
89626.6,62684,93704.4,67023.5,51724,84921,15795,7638,5
132028,91799,94255.6,87082.8,68803,82947.9,1820.36,12055.1,5.017
91132.6,63825,93575.6,77177.3,58849,85946.9,17137.4,2587.8,5.028
113663,67711,110012,86555.2,63007,90029.4,43185.4,29994.2,5.041
109868,72140,99810,88878.7,67553,86225,16494.1,11507.2,5.053
87700.9,56844,101111,55214,45388,79723.8,19885.2,14933.2,5.066
90631.6,68571,86620.2,63148.9,49686,83293.6,24603.8,3470.92,5.084
91236.1,58018,103059,71931.8,56766,83044.8,8149.12,994.84,5.094
79193.2,48518,106971,61772.6,48922,82750.6,18336.2,1670.48,5.099
146083,99422,96293.6,92734.3,67006,90699.9,20078.4,12764.2,5.101
81927.4,58195,92262.1,44237.4,37291,77743.8,13201.5,7250.4,5.111
129069,84333,100301,82186.2,61741,87237.9,11717.8,13575.1,5.124
137859,84386,107065,88519,67810,85550.5,20666.6,6641.64,5.13
95801.2,64040,98039.1,79689.2,61560,84836.1,17576.6,4562.28,5.135
91997.5,67694,89064.7,44183.7,37351,77524.6,13308.3,9551.68,5.145
101346,63944,103869,68612.7,52332,85924.5,17129.2,12852.4,5.148
74817.3,50911,96309.7,48995.4,39890,80495.4,14637,7138.68,5.152
109336,72086,99401.7,70131.1,54586,84199.5,25983.5,7384.16,5.186
112554,68831,107166,78784.1,61979,83305.6,27200,8421.56,5.192
115774,75265,100809,63342.7,51297,80925.3,3827.72,1364.96,5.217
103912,76184,89388.6,67131.6,51201,85926.8,22757.6,10204.5,5.234
94426.6,61499,100625,79455.3,61702,84392.4,22064.6,4214.96,5.238
82056.4,56202,95684.3,54756.3,44010,81538.5,11018,6047.32,5.239
107288,70861,99225.5,65535.7,52077,82473,6269.6,7137.92,5.248
161627,97227,108945,87034.6,66047,86361.2,49246.3,12812.1,5.259
182868,118423,101200,99866.2,79327,82504.4,31613.9,8565.96,5.268
136963,85457,105035,79343.8,61473,84587.9,19822.7,2543.72,5.275
116254,80167,95036.7,84712.4,62271,89154,23154.7,38677.2,5.302
92466.8,65595,92383.6,62043.9,51750,78572.1,14342.6,7679.8,5.319
130421,87933,97202.3,65456.1,51129,83900.2,12486.2,2508,5.322
88775.9,62734,92741.1,54361.9,43443,82007.8,5061.24,2644.04,5.337
131043,81810,104975,90700.4,68890,86284.6,21445.8,4466.52,5.341
122553,83176,96561.9,67217.3,51708,85192.9,10749.4,8902.64,5.35
80203.8,56723,92665,42976.7,36279,77635,13831.9,14757.7,5.352
100398,74600,88199.4,74861.9,61036,80381.2,25984.2,13676.2,5.355
90554.1,56165,105663,71933.1,58229,80959.8,33643,11649.3,5.373
97196.8,70258,90664.2,61576,50410,80052.5,24857.4,4049.28,5.375
94640.5,55722,111309,82280.7,61566,87586.4,19089.6,9020.44,5.38
73595.2,49088,98254.9,47498.7,38096,81711.3,9449.28,9433.88,5.381
126241,78646,105197,88444.9,66266,87470.6,27691.6,2470.76,5.392
77839.1,49012,104082,47934.6,38976,80599.3,5580.08,8165.44,5.407
126178,83017,99608.6,65869.6,52905,81595.8,22422.3,5848.96,5.431
120158,74226,106091,91868,71870,83771.5,31185.5,4437.64,5.437
134594,92286,95580.6,66013.7,51715,83656.1,9383.32,3277.12,5.449
84241.3,61314,90042,62560,51862,79054.7,13795.2,22925.4,5.451
119804,75915,103425,87868.9,68139,84512.2,38509.8,22172.2,5.47
105260,68782,100293,61763.7,48394,83641.5,23430.1,19618.6,5.474
147214,96035,100462,82584.6,66107,81871.3,16205.8,3537.8,5.491
77236.5,54914,92176.3,46318.9,39122,77592,27467.9,4696.8,5.493
93688.2,65839,93257,52910.1,42415,81752.2,21932.7,2669.88,5.515
102068,66339,100832,80901.6,60107,88208.9,15452.3,27053.7,5.52
75471.4,50055,98813.1,47638.1,39395,79248.9,6212.48,4420.16,5.523
119682,87470,89670.3,76967.8,57763,87325.2,42051.2,28934,5.525
125276,80595,101868,81701.3,60199,88944.6,46687.4,11197.8,5.53
91083.6,56840,105019,68507.3,54040,83080.9,15813.4,10716.8,5.535
99172.7,68734,94558.5,64014.5,52942,79242.5,7360.32,3286.24,5.537
90001.1,66534,88651.1,47321.9,40214,77119.6,1412.36,823.84,5.541
85757.8,63111,89053,66333.3,55075,78932.7,17865,7280.04,5.541
141818,100314,92650.6,85577.3,67031,83668.7,32213.6,29918.2,5.542
87261.3,58500,97756.5,66494.5,50932,85560.8,25039,5446.16,5.542
153953,101765,99144.6,101623,73589,90502.4,15907.9,32863.2,5.561
79179,56519,91811.1,49084.4,41063,78338.1,14625.4,4563.04,5.567
106124,75054,92666,73967,62042,78132.6,30476.9,20166.6,5.57
117905,72508,106568,76742.1,57388,87638,13670,6610.48,5.573
96586.1,74062,85467.1,61793.6,45863,88300.1,34346.1,14324.5,5.573
85449.6,58441,95823.6,77080,59913,84314.2,13361.3,7403.92,5.584
92796,53627,113403,62017.4,47279,85965.6,23716.4,21010.2,5.594
84958,56104,99240.8,54755,42104,85227.6,19309.3,6188.68,5.6
80345.2,57409,91719.1,39019.1,31957,80018.6,2536.4,5324.56,5.61
87164.6,64715,88270.4,56867.7,46795,79642.8,22176.8,16850.7,5.626
78854.1,50687,101955,65353.4,49714,86152.9,7180.8,2397.8,5.626
113562,76955,96710.8,82719.3,62310,87001.9,32016.4,20249.4,5.63
101163,72549,91383.9,76610.8,57253,87694.4,12046.9,38392.9,5.631
123240,79674,101371,93224.6,67991,89858.5,19914.5,14156.5,5.633
116897,80819,94791.3,81402.8,64335,82922.4,8294.64,3427.6,5.638
94705,61548,100841,82265,63864,84418.8,22304,2596.92,5.655
151005,98499,100471,80115.6,59891,87666.8,34729,16352.2,5.66
95589.7,59317,105612,69586.4,54533,83626.7,41682.6,11411.4,5.664
127199,85054,98009.3,82943.7,64835,83840.5,38168.4,13630.6,5.676
83232.5,50273,108502,71616.2,55681,84291.6,20670.6,14564.6,5.679
109522,71614,100227,86075.1,68051,82894,10384.3,2208.56,5.682
99804.5,69766,93753.2,72111.3,56010,84375.7,26288.1,5448.44,5.684
106030,66334,104754,82989.2,59303,91711.8,29956,7824.96,5.686
143505,90814,103561,74242.4,58158,83660.9,2333.08,2039.08,5.692
83847.6,55081,99762.8,63165.2,47785,86629.6,30404.2,7049.76,5.692
97331.3,59119,107896,80904.4,60626,87456.7,17579.4,20580.8,5.704
130169,79236,107663,72483.2,55556,85504,2949.84,19768.4,5.712
89679.9,61479,95597.9,68429.1,55871,80266.5,13386.5,2691.92,5.75
94292.7,63695,97018.1,53718.6,42530,82777,22914,12788.5,5.752
130550,75216,113749,91049.3,65792,90695,41395.7,10818.6,5.775
128602,82953,101600,85188.4,66205,84327.5,31203.2,18408.7,5.787
116042,67877,112040,86520.5,63521,89265.1,54916.8,8800.04,5.788
108458,66120,107501,89029,66604,87601.4,28904.1,10722.8,5.794
120356,72470,108840,91899.3,68018,88545.8,23040.4,9854.92,5.795
115272,78718,95968.4,49205.5,39626,81379.2,11376.4,8271.84,5.799
80810.2,49555,106871,64596.6,49231,85990.6,16902.1,4900.48,5.8
126004,81404,101443,93593.2,72728,84337.8,23844.2,19240.2,5.802
120568,85130,92817.1,82823.3,61786,87850.1,27931.7,13765.9,5.813
107380,70415,99940,81132.2,63842,83285,19811.1,6293.56,5.819
80076.7,52107,100714,59574.8,48006,81329.3,5748.04,1163.56,5.828
92078.1,65290,92425,48941,39662,80868.2,21828,16802.8,5.831
124451,72222,112930,81561.2,61059,87541.5,12404.6,3129.68,5.832
79095.9,53358,97148.1,64844.8,51111,83145.9,14074.6,9454.4,5.846
135259,98698,89812.8,93407.5,71310,85844.3,36509.9,10295.7,5.854
140157,90678,101296,94297,72030,85795.4,12682.7,4678.56,5.856
80753.1,53460,98994.4,62248.6,50128,81382.1,18859.1,2523.96,5.863
127123,73117,113942,86507.6,66256,85567.5,26444.5,8252.84,5.866
148238,93878,103485,94963.4,73346,84851.5,37009,4127.56,5.868
87565.7,60436,94955.1,59283.8,48628,79896.8,26064.4,2368.92,5.871
84754.6,61335,90559.7,63724.2,47895,87195.5,32355.1,7517.92,5.872
95518.4,63458,98646.3,61152.4,45694,87707,26498.9,5904.44,5.875
80633.5,54130,97624.2,55259.5,42782,84649.8,18510.3,12093.9,5.885
