"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
97909.2,64535,99427.8,61102.8,46335,86423.5,9196.32,307.04,1.622
110809,71430,101666,92441.9,72278,83819.1,35566.7,1342.16,1.623
156583,105242,97506.8,85102.7,68846,81011.1,17785.4,729.6,1.63
91425.8,66607,89955.8,79434.2,60466,86094.7,28243.1,530.48,1.638
126514,80613,102852,84649.8,68437,81061.6,8264.72,547.96,1.651
85180.6,63011,88594,41845.8,35295,77699.6,3643.44,215.84,1.655
104288,72582,94164.4,51340,43066,78127,23741.5,319.2,1.655
90041.4,58070,101618,57493.3,45926,82042.5,6669.44,164.16,1.661
95421.7,65206,95904.6,75812.5,55658,89267.5,17987.4,539.6,1.664
98275,66691,96573,53464.3,44891,78052.1,9434.32,163.4,1.667
123455,86545,93486,71931.8,57797,81563.4,2213.4,365.56,1.667
136398,86551,103280,107830,78851,89621.8,14631.6,949.24,1.668
181577,118464,100451,103527,77252,87825.8,22735.8,358.72,1.681
165618,107897,100595,85234.6,65453,85342.7,20023.3,648.28,1.687
145716,97359,98086.6,93217.1,70242,86971.9,17754.1,345.8,1.691
97247.6,64551,98731.5,71797.8,57979,81155.9,20824.3,454.48,1.692
168688,102607,107743,96285.3,72955,86493.8,19763.5,642.96,1.697
123321,87047,92846.1,75834.3,58123,85506.2,5000.72,872.48,1.703
105822,79430,87311.7,80514.7,62166,84879.4,28985,609.52,1.705
148101,94918,102256,106933,76558,91538.3,62198.2,2853.8,1.709
142669,94339,99110.5,79195.5,58907,88107.7,54145.7,642.96,1.71
98521.7,64391,100274,62956.4,50671,81425.5,49111.6,785.08,1.712
181488,118655,100240,103357,78786,85974.4,24660.2,1327.72,1.715
122795,74903,107439,78284.3,57299,89538.1,11810.9,607.24,1.718
116425,70651,107996,93269.5,68214,89607.8,13083.9,212.04,1.72
83701.9,53900,101772,69036.3,53749,84175.8,24967.6,378.48,1.722
101226,63346,104726,68060.5,53070,84047.8,15133.4,748.6,1.726
143800,99062,95133.3,71407.5,57870,80866.8,23622.5,1077.68,1.731
143833,90934,103660,76918.9,57902,87060.1,31264.4,785.08,1.732
87833.5,60051,95856.2,57366.8,46419,80992.6,3608.08,386.08,1.735
119808,81533,96301,71133.4,57225,81464.4,898.96,446.12,1.736
128923,85678,98614.9,82646.5,65091,83211.5,8725.08,212.04,1.74
179349,109867,106982,88900.5,69131,84277.4,23617.8,1320.12,1.742
143342,96939,96906.6,94479.2,69670,88873.1,49618.9,1931.16,1.746
129679,90994,93397.5,104396,75290,90870.9,16572.3,1310.24,1.746
88599.9,58505,99247.6,75768.3,58317,85147.6,33362.8,658.16,1.75
156161,101608,100722,91745.6,70332,85489.4,20792.4,596.6,1.752
95636.2,64890,96588.3,75008.8,56851,86467.7,7625.52,1252.48,1.756
107703,75919,92972.8,53174.6,44834,77727.9,12347.4,240.92,1.762
170082,115292,96680.3,74309.7,59548,81782.1,13796.5,289.56,1.764
109479,68134,105304,89415.2,70790,82778.9,20471.4,551,1.766
81440.1,54622,97712.6,57767.4,45870,82534.2,18179.1,350.36,1.766
110347,64294,112479,82543.8,64782,83504.6,21895.3,1143.8,1.769
120237,83631,94221.8,91826.5,69378,86741.4,21839.6,620.92,1.777
107388,70796,99409.6,64553.1,52588,80447.1,22625.6,364.04,1.784
76704.5,60719,82789.7,50699.4,40434,82174.4,3313.64,277.4,1.786
157151,103613,99399.4,87234.5,67753,84380,42354.5,3065.84,1.79
118254,77542,99944.9,68758.9,55157,81697.4,5955.44,131.48,1.792
122851,87343,92178.3,53832.9,45963,76757.2,12813.9,589,1.795
157262,107290,96060.3,88019.9,68862,83768.6,24643.9,456.76,1.796
112333,68480,107504,89615.8,68576,85643.1,24782.6,498.56,1.799
120815,88510,89455.8,52687.1,44551,77504.4,17939.8,371.64,1.801
162886,104435,102216,104651,82047,83591.5,28033.7,470.44,1.803
109773,76094,94541.9,56392.4,46685,79163.2,15364.6,519.08,1.816
125638,85355,96465.5,78251.7,62751,81724.6,19605.1,408.88,1.819
87646.9,54406,105577,57741.5,46578,81243.3,12259.7,665.76,1.82
142106,90932,102418,80646,65280,80962.2,30581,888.44,1.825
94683.3,57427,108053,72574.4,55999,84934.2,20939.2,2759.56,1.826
142326,93090,100198,77237.8,64210,78832.8,23473.6,326.8,1.827
137872,88151,102501,89280.6,68523,85388.8,15624.4,554.8,1.829
89968.8,49649,118758,74348.5,56721,85903,21932.7,561.64,1.832
97502.4,64335,99322.6,69320.6,52866,85934.1,21191.5,574.56,1.833
170359,104422,106919,111058,82242,88498.2,25472.1,696.92,1.833
87519.2,58735,97653.2,57309.7,46331,81065.6,7790.76,190,1.834
78179.5,52455,97675.6,53623.4,41131,85440.8,7021,165.68,1.838
79125,50411,102865,52632,41926,82270.9,7987.96,354.92,1.843
125177,86143,95232.6,86938.7,66187,86083.6,52079.8,1377.88,1.845
84112.9,54736,100709,60503,47852,82862.3,14610.5,310.84,1.848
152235,106440,93732.6,90839.8,75192,79174.4,38623.3,1198.52,1.848
94876.1,56859,109355,81245.7,59583,89363.1,15873.2,709.84,1.854
147200,96618,99846,97045.5,72942,87192.2,38350,3668.52,1.857
106473,58099,120102,89062.3,66007,88426.8,22265.2,569.24,1.858
130242,82983,102859,80667,60127,87923.8,35472.2,907.44,1.858
93032.9,60525,100735,63363.8,49661,83619.1,13804,612.56,1.86
100284,67379,97540.7,68958.8,51579,87618.7,16545.8,840.56,1.871
172243,106039,106452,79893.2,61323,85382,20206.2,2312.68,1.874
167981,112755,97634.7,93594.5,77899,78740.6,7182.16,319.2,1.876
132962,82251,105942,78323.8,59142,86791.5,34253,1796.64,1.877
88222.3,58668,98550.1,68142.8,54248,82322,11091.5,279.68,1.878
150308,94946,103749,82769.6,66926,81050.5,15296.6,3012.64,1.882
128896,88414,95543,82197.7,60414,89166.6,20649.6,959.88,1.886
122968,80539,100061,87645.9,64566,88962.6,31573.8,2263.28,1.888
76674.8,55454,90614.9,58264.4,47278,80765.2,13757.1,522.12,1.888
84106.1,59314,92928.8,38448.6,32526,77469.2,10353,324.52,1.891
158340,109490,94775.5,80233.2,63862,82336.4,21849.1,599.64,1.892
130085,84490,100902,71216.4,56126,83156.4,7976.4,233.32,1.895
151420,105357,94188.6,70804.3,57209,81110.2,21712.4,768.36,1.897
135270,87728,101051,78113,62628,81740,11886.4,237.88,1.904
152078,98831,100845,82847.1,66722,81374.5,13950.9,812.44,1.919
107698,74645,94555.3,50390.7,42473,77753.1,7267.16,160.36,1.923
108385,70689,100484,66582.2,51953,83990,12993.4,174.04,1.924
115122,71768,105126,74930.6,55896,87853.3,45349.9,651.32,1.932
137273,89957,100007,75902.3,57109,87102.4,29531.7,2212.36,1.935
95982.8,68411,91949.1,54544.8,43784,81642.9,13300.8,2208.56,1.937
133395,79479,109994,108209,80555,88034.1,4908.92,392.92,1.937
94838.9,54143,114795,76920.9,60882,82801,20777.4,540.36,1.939
185614,124979,97331.7,110994,83275,87350.7,16455.3,699.96,1.942
137430,87165,103329,93716.9,70361,87290.3,26906.9,318.44,1.943
121665,84603,94245.4,73030,59887,79918.7,14197.7,346.56,1.948
97288.5,65828,96857,60371.8,51132,77378.6,11586.5,1502.52,1.949
124190,72035,112986,85589.6,63967,87688.9,17225.1,627.76,1.949
139157,90063,101260,68272,54658,81859.4,19260.3,209,1.952
159444,102633,101813,87290.2,65657,87129.4,13248.4,386.84,1.953
116512,72387,105484,95070.1,74027,84165.4,35429.4,1853.64,1.956
160589,102484,102693,95941.2,71092,88443.2,19517.4,766.08,1.956
105692,72239,95885,62692.6,49419,83138.5,31161.7,766.84,1.96
92785.5,60211,100991,57387.9,43723,86018.2,22051,1040.44,1.963
123224,83061,97224.8,71627.8,56877,82532.5,11173.1,281.96,1.965
84091.2,54323,101449,64691.1,52235,81163.9,10548.2,519.84,1.965
105340,69475,99368,77881.8,62944,81088.9,7210.04,243.96,1.966
90407.2,56715,104468,77175.9,58742,86102,11672.2,888.44,1.967
89251.5,61307,95408.1,71215,54534,85582.4,11192.1,359.48,1.969
96981,57778,110003,78253,59262,86537.6,29989.4,2261.76,1.971
81112.1,54899,96828.1,67885.1,52095,85400.1,21483.2,830.68,1.971
101201,64591,102682,84126.2,67538,81632.5,5044.24,350.36,1.972
153898,105859,95276.1,81309,62399,85396.6,15346.2,1510.88,1.978
94581.6,63353,97840.7,65199.1,52137,81955,20797.8,544.16,1.98
169912,108751,102393,83224.5,64091,85100.9,16620.6,446.12,1.982
137344,94979,94767.8,104064,77819,87638.9,2768.28,229.52,1.984
101147,64349,103013,70527.6,58893,78482.9,12848.6,103.36,1.989
132416,92563,93752.9,65835.6,54299,79460,2902.92,30.4,1.993
152777,99923,100201,88280.3,63547,91043.5,16916.4,747.08,1.998
86545.2,57685,98324.1,51509.3,40337,83687.8,13972.6,316.92,1.998
135772,93211,95460.3,91927.8,70831,85055.7,25061.4,446.88,2
137159,90464,99363.8,75569.1,58228,85053.5,32333.3,4107.8,2.003
83072.6,56461,96424.9,64794.5,51657,82203.2,6024.12,102.6,2.005
88916.1,64190,90780.5,68975.8,51895,87106.6,27447.5,643.72,2.007
121754,85744,93059.5,72445.2,60132,78955.7,8241.6,343.52,2.013
103153,75163,89941.1,42172.9,36214,76319.8,3141.6,256.88,2.013
159220,103763,100562,87720,70407,81651.2,33919.8,1290.48,2.019
88695.3,56366,103125,71404.1,53235,87903.4,16549.8,465.88,2.02
143940,89922,104905,68043.5,54010,82564.4,17034,967.48,2.026
100258,68650,95710,62645,51433,79822.4,19723.4,288.8,2.031
93011.2,61598,98957.4,66924.2,53315,82264.8,10804.5,312.36,2.04
76691.5,50510,99506.2,60741.7,49587,80278.4,14229,414.2,2.043
86718.2,63299,89782.8,62631.4,48231,85103.2,12871,475.76,2.043
138214,87694,103291,74360.7,59335,82132,14796.8,845.12,2.043
91381.8,58619,102165,71037.6,55158,84403.3,13932.5,249.28,2.044
143598,100366,93764.9,62294.1,51287,79601.2,19114.1,1169.64,2.055
137430,90738,99259.9,69735.4,55806,81894,18791.8,582.16,2.062
100998,70687,93638.2,55993.2,47231,77694.2,18469.5,275.12,2.065
113621,68682,108416,81567.4,65261,81911.1,13379,538.84,2.067
88473.4,58226,99580.8,44237.4,36090,80330.9,14950.5,195.32,2.071
131806,87350,98890.3,80858.8,61474,86201.7,21839.6,1059.44,2.072
96304.6,63336,99649.8,56416.2,44620,82861.8,4780.4,277.4,2.076
164923,108347,99757.3,93643.5,69638,88127.5,25839.3,1893.16,2.085
120454,87519,90198.6,63224.4,50242,82470.3,12514.7,744.8,2.088
111102,76135,95635.2,59708.8,49039,79795.1,34463.1,1058.68,2.089
92304.4,59623,101458,59075.7,48007,80646.2,19929.4,418,2.095
165862,103439,105086,88682.2,70258,82721.9,19060.4,258.4,2.095
97257.5,64336,99071.6,49822.2,40104,81417.1,12122.4,332.88,2.096
173880,111305,102380,90979.2,71181,83764.1,22799.7,340.48,2.102
151660,100775,98627.6,85831,64771,86844.7,25414.3,1138.48,2.103
143824,95307,98897.7,85448.8,64390,86969.6,21607.7,528.2,2.104
106593,70835,98618.9,86069,68059,82878.3,13013.8,970.52,2.105
112094,76370,96192.2,69587.1,55398,82321.8,6409,205.2,2.116
101872,68289,97765.3,55197,44005,82204,9464.24,655.12,2.116
107502,82928,84956.1,60762.8,48979,81303.2,10457.7,1594.48,2.118
87801.3,56103,102564,64304.2,51435,81933.3,13262.7,794.96,2.122
146438,93729,102391,87055,64889,87923,22621.6,3115.24,2.13
122565,82178,97744.4,56827.6,46718,79717.8,21295.6,358.72,2.136
131785,84630,102052,70527.6,53906,85743.6,5337.32,433.96,2.14
145191,104896,90711.1,82994,65984,82430.5,26583.2,344.28,2.144
136909,85254,105244,99594.8,74918,87122.6,17031.3,314.64,2.145
142890,92910,100790,71664.5,54986,85414.6,26505,672.6,2.147
172023,109271,103172,80937,62123,85383.6,28913.6,954.56,2.149
198228,128411,101168,100930,75622,87468.3,31778.4,532,2.15
93848.2,57468,107024,68334.6,50744,88254.2,12167.9,392.16,2.154
92730.3,62250,97625.3,67173.8,50659,86900.7,12539.2,478.8,2.156
137248,96214,93486.3,79264.2,63406,81926.9,22668.5,593.56,2.157
109519,80667,88976.4,87657.4,66603,86253.1,23737.4,767.6,2.159
124835,87402,93604.2,78595.8,62042,83022,23466.1,481.08,2.161
172919,116436,97327.6,64285.2,52756,79858.1,2623.44,424.84,2.164
108109,72542,97668.3,77954.5,60394,84591.6,20971.2,921.88,2.171
86192.4,53690,105210,65467.7,50679,84660.1,17442.7,807.88,2.171
129295,83570,101394,69418.5,55222,82384,22151.7,335.92,2.174
127895,93666,89485.6,93170.2,71462,85444,47890.4,4962.8,2.188
120512,74591,105882,76659.8,58402,86024.1,12646.6,148.2,2.19
139602,92323,99097.5,73306.7,55211,87015.8,24893.4,516.8,2.191
92968.4,65810,92581.3,72530.2,54114,87839.3,2016.2,133.76,2.191
91249.1,62131,96249.9,63048.9,50635,81603.1,22920.8,1005.48,2.192
95155.1,60144,103686,76508.2,57420,87322.2,14356.2,234.84,2.198
164669,109298,98736.9,64138.3,51774,81186.8,19917.9,500.84,2.198
157425,110546,93328,70135.9,53898,85280.1,16984.4,1259.32,2.2
123103,86150,93647.2,54880.1,42906,83825.6,28096.2,775.96,2.2
89286.8,61390,95316.8,57251.9,47811,78477,13119.9,472.72,2.201
101150,71492,92723.1,53762.2,45683,77126.2,8574.12,390.64,2.204
124542,75612,107946,91955.7,67144,89753.5,21179.3,1332.28,2.207
133537,92639,94468.5,103078,73634,91741.7,23386.6,1115.68,2.209
107771,65570,107715,77032.4,58510,86282.7,19457.5,1922.8,2.21
149563,97296,100742,89647.1,68672,85553.3,28093.5,755.44,2.213
185139,120987,100286,101145,77174,85891.8,17102,349.6,2.216
82862.4,58646,92597.4,48237.8,40138,78761.1,4374.44,386.08,2.217
156831,102882,99901.5,81858.4,64422,83273.9,11967.3,868.68,2.217
89810.7,64575,91147.3,69681,56722,80508.6,199.92,-44.08,2.221
80002.9,51900,101023,60424.1,47900,82671.3,8621.04,321.48,2.231
98359.3,69558,92671.9,49028.7,40626,79090.8,24505.8,991.04,2.238
84379.5,56309,98206.3,66048.4,52373,82648.5,21632.2,801.04,2.24
106031,70534,98517.9,69530,55146,82630.1,7159.04,337.44,2.241
80880.2,55728,95115,60598.9,47428,83735.5,18706.1,425.6,2.246
95923.9,65984,95272.6,69505.5,56212,81034.5,5340.72,2106.72,2.251
184009,117703,102454,87225,66943,85391.7,10253.7,1007.76,2.253
130637,88166,97105.8,75326.3,59562,82881.5,6896.56,503.12,2.259
144113,98742,95649.4,71395.9,58762,79626.3,15737.9,986.48,2.259
93471.2,64647,94756.6,68947.2,49387,91492.2,44324.4,1498.72,2.26
107469,74738,94237,89845.7,70810,83153.9,29690.8,480.32,2.265
108235,75887,93472,81565.3,62306,85793.7,8640.08,279.68,2.275
91593.8,66316,90516.5,50505,42981,77008.3,9741.68,166.44,2.276
100805,75016,88066.1,60116.8,49384,79779.1,14574.4,395.96,2.284
108684,72697,97977.7,74870.7,58893,83316,19038,2109.76,2.285
142886,85842,109087,101978,76054,87874.4,13304.2,572.28,2.293
142214,98867,94269.7,81451.8,65963,80924.5,23944.2,396.72,2.296
96680.9,66025,95964.9,61195.9,50061,80113,8434.04,235.6,2.297
114177,69911,107032,77446.6,62363,81387,36010.8,1770.8,2.297
164335,106959,100692,99620,74747,87343.9,25872.6,566.96,2.299
93179.2,65146,93737,49047.7,40103,80153.4,14148.8,275.88,2.3
119674,80318,97648.5,72854.5,59165,80699.6,32651.6,973.56,2.302
76033.7,56061,88884.3,48915.1,39033,82128,6514.4,486.4,2.305
91350.2,64109,93383.5,49293.9,40493,79779.8,18505.5,513.76,2.306
132670,90281,96306.7,94442.5,73261,84484,35993.1,1486.56,2.308
73875.5,51872,93335.6,45198.9,38292,77357.1,1476.96,352.64,2.308
81939.2,55414,96906.3,61416.9,48386,83185.6,34046.2,408.12,2.311
115696,75794,100038,78528.4,60682,84810,22306.7,1031.32,2.316
85119.8,58131,95962.8,58157.7,47599,80073.6,8208.96,380.76,2.319
94763.9,63629,97604,72945,59840,79888.4,25130.8,424.84,2.32
120273,82312,95759.8,54474.1,41964,85073.3,22507.3,2400.84,2.32
78368,53664,95705.2,56780.7,45556,81683.6,19885.9,1377.88,2.324
122704,80319,100120,51147.6,41010,81736.3,9913.04,221.16,2.327
100395,68839,95578.2,59951.5,50015,78556.1,15761,161.88,2.329
113112,79318,93457.7,52950.9,43994,78878.7,17078.9,353.4,2.335
165694,109329,99323.2,113132,83461,88834.2,22941.8,336.68,2.339
152533,97362,102673,83145,63222,86188.2,20518.3,482.6,2.346
78549,55775,92295.6,50492,39650,83456.4,1175.72,248.52,2.351
150678,98949,99797.2,79834.7,63481,82419.1,24665.6,600.4,2.358
136801,88895,100853,92588.1,70159,86487.2,14094.4,475.76,2.36
102993,73708,91573.8,64931.8,49752,85531.7,19593.5,1148.36,2.361
110178,71034,101651,56661,46638,79620.4,17402.6,383.04,2.362
124261,87087,93510.8,59714.9,48626,80481.1,13955.6,719.72,2.371
116553,71542,106768,95898.4,73850,85102.2,12447.4,886.92,2.375
135306,83020,106810,91356,69160,86568.9,20454.4,1030.56,2.376
102159,69182,96775.3,59126,48755,79476.6,7184.2,847.4,2.386
81694.3,57062,93826.3,46501.8,39050,78042,13983.5,193.8,2.391
92337.8,63623,95114.2,49584.2,40047,81143.5,1592.56,4.56,2.393
138201,81171,111581,83748.1,61291,89548.5,34695,657.4,2.394
183766,115978,103841,93868.6,72874,84416.5,17464.4,272.84,2.397
83360.9,51342,106407,55084.1,43063,83830.4,22388.3,912,2.398
94946.8,71531,86989.3,62768.8,49199,83611.7,18568.8,2173.6,2.399
80311.7,54688,96242.5,64772,46360,91563.9,8240.92,134.52,2.406
144925,101114,93931.7,85996.2,70503,79937.7,12826.8,523.64,2.416
137036,83330,107773,80371.9,59877,87967.9,15938.5,228.76,2.424
94150.1,64452,95733.6,74315.2,57280,85026.5,19038,756.96,2.428
113645,68289,109064,83092.6,62321,87379.2,9578.48,436.24,2.43
115487,78570,96329.2,74428,55075,88565,21220.1,1556.48,2.431
88217.9,60566,95457,56506,44450,83311,9459.48,630.8,2.432
143482,95462,98502.6,75208,61350,80339.6,9518.64,578.36,2.436
86667.9,62030,91566.5,63721.4,51267,81456.9,28349.2,388.36,2.437
110038,74011,97437.8,59541.5,49142,79404.8,3878.72,30.4,2.438
89011.5,58318,100028,54969.8,42746,84277,18390.6,699.96,2.443
110082,75615,95408.4,75699,56299,88118.9,24707.1,1054.88,2.446
152845,93722,106878,94179.3,72887,84680.9,11492,582.92,2.454
155540,91404,111521,96120.7,73416,85803.7,16458.7,817.76,2.455
111738,77002,95099.9,49658.4,41479,78459.2,1628.6,415.72,2.455
118357,80679,96142.4,45968,38347,78560.5,21411.2,384.56,2.459
83939.9,56163,97948.6,68697,53559,84059.2,15784.8,365.56,2.465
120858,78073,101451,93804,68137,90223.2,1297.44,41.8,2.466
159908,99198,105645,102238,73555,91092,22462.4,464.36,2.472
84654.2,56075,98937.1,63522.2,51974,80097.6,15903.2,1007,2.472
186824,118334,103467,99695.5,74423,87790.6,17293.8,149.72,2.477
82531.9,54155,99876.5,58109.4,48134,79117.8,15261.2,243.2,2.48
119875,81674,96189,66225.9,50643,85701.5,15827.7,582.16,2.481
152861,102632,97609.9,89445.2,64636,90690.6,30300.1,1833.12,2.488
87186.3,55426,103090,74195.5,56158,86585.6,25177.7,2216.92,2.491
132356,90441,95909,55712.4,45258,80674.5,18228.8,355.68,2.493
144490,104147,90922.6,59986.2,49999,78626.7,20461.2,545.68,2.504
166527,103850,105089,64314.4,51123,82446.4,4656.64,107.16,2.507
120552,85255,92669.1,58930.8,48511,79612.7,19919.9,519.84,2.508
77689.7,57044,89255.2,62621.2,49428,83028.7,18084.6,282.72,2.51
113803,71830,103831,74641.6,58186,84070.2,3291.2,293.36,2.533
169388,111813,99281.8,81300.1,59989,88817.7,23914.9,945.44,2.533
107722,68204,103508,68188.4,53480,83560.1,27890.2,651.32,2.534
126701,93902,88426.9,96165.6,70301,89647.5,44272.8,1308.72,2.535
86499.9,54658,103715,74243.1,57006,85352.3,15116.4,1381.68,2.536
143722,95352,98780.7,92240,71900,84075.6,11061.6,221.92,2.538
178572,115233,101559,101156,74521,88959.7,42859.7,1121.76,2.543
90424.5,68906,86002.1,62832.7,48199,85433.4,17797.6,2263.28,2.545
125617,81685,100783,91222.7,71589,83509.6,31961.4,873.24,2.549
111707,73635,99420.8,70714.6,55387,83672.2,20109.6,337.44,2.549
124737,87983,92913.1,56295.2,44655,82619.2,13991.7,620.92,2.549
183054,118495,101242,89726.7,69698,84368.7,20337.4,613.32,2.552
131866,92706,93219.1,71300.7,54262,86114.8,19961.4,749.36,2.555
121630,82890,96165.1,57893.2,47763,79435.7,10939.2,413.44,2.561
92324.8,63831,94790.9,59109.7,49999,77477.8,21933.4,608.76,2.565
95956.8,61169,102807,57659.2,47105,80219.9,14874.3,570.76,2.566
87583.7,60641,94653.5,72581.2,58433,81404,23761.9,1059.44,2.568
110374,76076,95082.4,71092,57032,81692.4,22678,749.36,2.59
172520,117246,96432,99798.8,79159,82623.8,32995.6,573.8,2.595
148792,102185,95427.2,85718.8,67293,83480.7,21113.3,268.28,2.599
131092,81702,105153,76882.8,60470,83323.9,14046.1,715.92,2.603
130692,84943,100832,62543,47938,85502.5,13523.8,308.56,2.615
82949.2,51435,105690,56752.1,45323,82062.2,17758.2,775.96,2.62
161024,102726,102728,115234,83382,90571,13978.8,727.32,2.623
85976.6,52138,108070,73948.6,53102,91264,20476.2,2680.52,2.625
131526,94755,90967.9,99780.5,72859,89751.6,25993,830.68,2.626
150530,104331,94556,70463.6,56006,82453.8,14123.6,476.52,2.629
161385,107776,98134.2,89747.1,69268,84911.7,25636,734.92,2.633
95403.1,61490,101681,66896.4,51866,84527.8,10419.6,282.72,2.633
113672,74379,100157,76463.3,58118,86222.8,33253.4,394.44,2.64
157114,101654,101291,86118.6,65878,85671.5,23479,402.8,2.64
135571,92246,96316.2,57016,45770,81638.6,11007.2,221.16,2.641
185766,116339,104645,97017,70123,90670.7,22587.6,1313.28,2.642
101245,69257,95805.1,74998.6,57565,85383.6,17261.1,869.44,2.642
93575.4,63197,97038.7,74498.8,58713,83156.2,17423.6,323.76,2.644
116722,92533,82668,76767.9,57649,87270.6,8015.16,88.92,2.644
120671,83501,94709.2,68359,49453,90590.6,23173,2334.72,2.647
110832,73433,98913.5,68232.6,51049,87596,23475,965.96,2.649
118006,79111,97757.2,68238,53895,82977,26822.6,715.92,2.65
97765.3,67829,94460.3,78145.6,62321,82177,10395.8,233.32,2.66
112250,81352,90426.8,67309.8,56956,77449.5,6603.48,480.32,2.661
153337,101645,98864.7,83801.2,64288,85428,18362.7,372.4,2.665
130164,79314,107553,74392,59998,81258.6,8725.76,414.2,2.666
139940,92763,98866.1,79355.3,62182,83635.6,14455.4,142.12,2.667
89488.3,54619,107375,66184.4,53414,81204.6,12931.6,538.84,2.673
135182,92115,96176.6,66392.5,54255,80197.2,818.04,279.68,2.674
124321,81675,99754.8,81974.7,65419,82121.3,7115.52,105.64,2.676
78020.2,62684,81569.9,63558.9,48293,86252.6,17480.8,369.36,2.676
158541,97226,106866,106920,79694,87925.6,21068.4,224.2,2.678
78393.4,57599,89195.9,40260.1,33730,78223.7,4787.2,3959.6,2.679
144769,93392,101589,76084.5,57716,86393.3,6313.12,3473.2,2.682
98907.4,72002,90025.2,50222.8,43698,75321.5,15520.3,653.6,2.687
138630,87507,103823,73687.5,58967,81896.4,15576.1,596.6,2.688
88743.7,60762,95716.2,76971.9,58679,85966.6,11796.6,841.32,2.689
79649.5,58093,89854.4,66301.4,54905,79139,17299.9,198.36,2.696
89094,60143,97083,64496,54034,78225,15140.9,366.32,2.698
129706,81909,103779,90995.6,71249,83699.2,24030.5,571.52,2.7
126474,81363,101872,85745.3,65559,85715.2,11655.2,297.16,2.701
112172,79791,92132.2,44820.2,37154,79058.4,11881.6,411.92,2.705
131750,91460,94406,84486.6,64960,85235.8,27133.4,432.44,2.707
123602,80087,101145,86520.5,64171,88360.9,27807.9,1045.76,2.712
107342,79031,89012.6,65694.8,53531,80427.7,13032.2,224.96,2.712
96016.9,68959,91250.8,51149.6,43135,77712.8,17509.3,233.32,2.715
77604.2,53751,94619,58189,49267,77404.2,6336.24,268.28,2.718
100928,66103,100062,60434.3,45991,86117.4,17357.7,273.6,2.725
158208,90731,114275,86589.8,66911,84810.4,10986.1,780.52,2.731
89388.5,62589,93597.4,55575.7,45593,79885.3,19240.6,484.88,2.732
136206,90011,99170,78333.3,62470,82177.8,33462.1,2004.88,2.74
